,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
386,0.2958841537489674,0.2124407757075475,1.0,0.23468063495390742,0.03536025876580157,0.03716183318707229,0.15653750352008844,0.26984674677401443,0.37281485359697353,0.08622254662511813,0.1175430464303292,0.18048109855445982,0.12789923778635834,0.005288598984193632,0,0,0,0,0,1
387,0.032444077295624985,0.7199204231572853,0.7078633846772204,0.42746758260982143,0.2285104463490037,0.17671327702355843,0.15542719414105577,0.17472280234470372,0.07450226230516765,0.1064540579994947,0.08163509840923097,0.07195335312024659,0.04331359571512333,0.13705691405807702,1,0,0,0,0,1
388,0.1765661866735777,0.07726923548957487,0.6453364849280783,1.0,0.05434961988271925,0.17731062820280108,0.14894928322939793,0.3638124640576288,0.5764528766213526,0.07240111170377025,0.13079030520252075,0.2931803287887564,0.2812927523677219,0.05108934254094223,0,1,1,0,0,0
389,0.15542273407087054,0.032248924606547665,0.41430018589423767,0.486401110968969,0.09579395553012882,0.25648378296721,0.31980418352437423,0.6070825388177608,0.41548390514004696,0.031563777921263664,0.2666876076787318,0.41613642148129304,0.2758970404136977,0.055855587591873306,0,0,0,1,1,0
390,0.4031348030084606,0.23413652610414387,0.6259346647769559,0.34413681810965735,0.09866546378709029,0.16908421548417807,0.15131212778324032,0.18608311389569887,0.5873376100849306,0.14872313148610838,0.20625480660673018,0.17062204524001823,0.21003660527052515,0.08433357334506077,0,1,1,0,0,0
391,0.14090955720772524,0.040455097114960654,0.6164617467982607,0.7039636838917206,0.13661118017889162,0.2630709734397161,0.3359031954343623,0.2899986884187373,0.3401728763768892,0.06382003125497132,0.11896420280383602,0.22269896970437875,0.1270250426533275,0.09964323539144954,0,0,1,1,1,0
392,0.8153781362878015,0.6508179656995322,0.6494674731820393,0.23501394105760917,0.17034315073768053,0.4185486440378292,0.6914743220807447,0.9181230263224269,0.5566472657785855,0.40497646519375285,0.27138549141124124,0.3541964355499086,0.2202918913779534,0.2919964742673439,1,0,0,0,0,1
393,0.5711647796297197,0.45241980572462354,0.8066679597085047,0.20196269129458402,0.049596778629817484,0.09042052287424031,0.2991776504488173,0.37420422329166514,0.48988838208001706,0.32074712482337203,0.12500781707612232,0.30280791129156714,0.18414352646619164,0.2133531181401948,0,0,0,0,1,0
394,0.4093439374551187,0.15690971543551352,0.4194528797249091,0.5886910202326439,0.036108391185239785,0.0883746576005399,0.09941962393603265,0.4129079774408022,0.4145345722195851,0.09185592768310827,0.2184570834166757,0.2568083481801986,0.23773353687201892,0.056499928371825915,0,1,1,0,0,0
395,0.28632748594845875,0.155055144691367,0.7593428153804989,0.42103612344579167,0.07556137436326227,0.13340156561610722,0.17735272281804304,0.2877346973778463,0.22504894361247663,0.14616845868074074,0.37246565618327143,0.2659078565802844,0.1040080922473946,0.5937650333149206,0,0,0,0,1,0
396,0.08779176182840111,0.0042621793327484725,0.5442036868050144,0.5400032829687902,0.10197704993783901,0.13411298865930038,0.08638036297919427,0.17478737249916754,0.22226409789944812,0.0439441153626606,0.1274348103589267,0.4305096566416091,0.1639630883650174,0.01495371068348292,0,0,1,0,1,0
397,0.4955159250800438,0.32024376089976986,0.9377263650841314,0.43071972540200953,0.0430946277491116,0.056879570413156375,0.22161244229188348,0.3725455774488735,0.27036023721099844,0.08124420987619663,0.491861886705624,0.18677890829948118,0.10489021059915382,0.04743161386095877,1,0,0,0,0,1
398,0.16433149218998871,0.042755128479024705,0.5062771261288315,0.3578143134356654,0.14222217332467846,0.2549862863702436,0.3406848266883862,0.4249462756136686,0.4135587557627156,0.09288528302593041,0.26156437952942874,0.29174541016427424,0.30563288030129365,0.03568271659077417,0,0,1,1,1,0
399,0.49960855456749326,0.2998374220254519,0.8692304492658287,0.21274100150585,0.054536652987578815,0.06847753850716044,0.233857135136314,0.4730510406892863,0.4264216056764405,0.2366955821940241,0.2618207318883717,0.25271001216474315,0.14903838535366612,0.02564288632139593,0,0,0,0,1,1
400,0.24878651915922922,0.09311490611235607,0.3691036532716101,0.5730730283306336,0.14087993574862745,0.135981310748232,0.3586384629753069,0.4561740165662802,0.4230500477722252,0.21693195961183948,0.4342451425524389,0.6231815512752941,0.36950458754364374,0.014330013831431693,0,0,1,1,1,0
401,0.15287968857141315,0.5612546231691038,0.537062964516517,0.4572393315074067,0.2982957983563091,0.4579625691307857,0.7267339931978143,0.9351150660330718,0.605662180083973,0.08657814210718395,0.12898056257169632,0.1786333402139953,0.2213113455210045,0.020876015696892087,0,1,1,1,0,0
402,0.1300894655285053,0.03838082640520856,0.5762909250662782,0.3322572491187618,0.05799126445380837,0.16822768361598545,0.2536739293479138,0.2810940605546979,0.3554742488352336,0.08265723402861608,0.22852070367529087,0.2780806159728889,0.18212574676336518,0.016214867006186295,0,0,1,1,1,0
403,0.3101273682448667,0.1495217359024593,0.592234925449517,0.32817704295448696,0.03734060928784394,0.1715785721997674,0.0885099572279624,0.23320116629841492,0.3098268180438445,0.05070978729775508,0.138679942886413,0.18757953677780612,0.20955857107391307,0.31096511614086164,1,1,0,0,0,0
404,0.392833039074353,0.2540337671271275,0.9161948349210096,0.3497552415756401,0.04004708833463522,0.0,0.037211957207102575,0.11184357880081108,0.13721527651867804,0.0351197327419219,0.12685765951728423,0.13796462003715562,0.04172631089653861,0.04956919875911226,1,0,0,0,1,1
405,0.5052669657849697,0.3397758454281953,0.7975893805433814,0.5479444453863499,0.028649070885546746,0.06065843074183046,0.13759302752258784,0.2663034595478071,0.29592907301510984,0.05198244481251696,0.0821969731326497,0.22009266848770404,0.11630228664092504,0.2541949399855993,1,0,0,0,0,1
406,0.31859878732904634,0.14394893263696018,0.5198312346719043,0.29244007811307904,0.045284015270702915,0.24836607315955972,0.2075491556054505,0.28592471523552965,0.3831189864546898,0.13506077875410574,0.39709362303218537,0.30610261271426087,0.26339948340613895,0.06378786049459098,0,0,1,1,1,0
407,0.3165740695747013,0.2731370579295778,0.640524523200559,0.4374031870999363,0.08298768882092133,0.20569723871070994,0.3784704279384561,0.6262296074336389,0.4050432802100755,0.10476030057176011,0.25572747023185805,0.28192343226121935,0.20169081487663554,0.054673879112911654,0,0,1,0,0,0
408,0.13306985006290123,0.030432233166815904,0.5236449291533809,0.6060425891988785,0.03212568624646561,0.24327645283132104,0.29887613176176997,0.5679732033858973,0.41144414724031364,0.19472595753441324,0.27669728414486916,0.5214907121084286,0.388694623303771,0.09726355352063423,0,0,0,1,1,0
409,0.32974283384896147,0.20173456910776055,0.8590466464843087,0.28862189293206103,0.05269932778101721,0.07245725651504058,0.20218439858874093,0.3825943077373204,0.31792874298950224,0.10906487745992532,0.09188871538825447,0.3831012278975437,0.09018471663928754,0.049738729197332805,1,1,0,0,0,0
410,0.18148490100479991,0.11638340522825313,0.7005982499535557,0.5111382037382688,0.18329244276236895,0.28957771493242623,0.3013546532961777,0.47200984694855563,0.4888453381845739,0.04726612578722289,0.18267850502178518,0.4296078223105798,0.23249628929256222,0.011330388550001782,0,1,1,0,0,0
411,0.40968948928519366,0.23047283978114852,0.5624490134519191,0.4142124034568274,0.14302531548084008,0.19190991455862944,0.7731147733726764,0.9040184832067151,0.8054906482558553,0.183225251022337,0.43119230580115364,0.47806839110751276,0.3048299941368182,0.020213533283329154,1,1,0,0,0,1
412,0.14459724314430566,0.049011274396166,0.5429439291101494,0.33206188935624525,0.14389446932106986,0.18258551418242025,0.28002552478948217,0.5732235640707446,0.452856249401574,0.08960070370474346,0.2664450993019291,0.24218059533090314,0.16391290797973773,0.04658396166985605,0,0,1,1,1,0
413,0.5166863739194757,0.3280514431257396,0.8979517516237996,0.3634207918274114,0.03641644571089081,0.036638617687302186,0.0738350996196882,0.2524430723286619,0.26444625981164094,0.26025846176880685,0.2013855439228976,0.13931837357184518,0.16814126570778115,0.04254275638976487,1,0,0,0,0,1
414,0.4085016548693112,0.2555337875819519,0.8829017494622386,0.5530430654605482,0.07432915626065811,0.06813436680039527,0.2562956248500703,0.3889080581534954,0.34381130684029004,0.1464211186285244,0.1857604618734345,0.2679089267570238,0.16184494789163154,0.23116257218337063,1,0,0,0,1,0
415,0.12087295031072669,0.029118578889712123,0.6494494562798019,0.3895932201299932,0.06183094407710166,0.09774436311420458,0.27842216598508907,0.2838544346580303,0.25043239466173395,0.05640867278665204,0.13168109384644544,0.29048885432970667,0.18952075090984966,0.07657020530699084,0,0,1,1,1,0
416,0.25646964813105055,0.08106474179193351,0.5390914901099826,0.4006817169464383,0.05186317978282157,0.1967799961931917,0.15106844758647575,0.5009372761483903,0.9727830733532843,0.05813050354191815,0.2231960217169116,0.44635187972335744,0.4232715498344048,0.03491638896413149,0,0,1,1,1,0
417,0.22371241448942014,0.08998304522334397,0.4594374099593044,0.48383523195792866,0.05412958093582565,0.23346950861283028,0.16203974547271593,0.14646125286277822,0.27154995915423796,0.04435585749978943,0.32442226436945676,0.14108196070808027,0.13999799278458883,0.0260151025971938,0,0,1,1,1,0
418,0.33749615303626673,0.17558724285634197,0.9190056819841492,0.24873151018105652,0.05201720704564705,0.07025591224689066,0.19612652786061124,0.32277207744382885,0.270138182944195,0.050906300590475656,0.1583135738335371,0.2626472244545406,0.06797065239783012,0.09721163091409436,0,0,0,0,0,1
419,0.386208162582136,0.41154349074457075,0.7030952383734312,0.29063560125338506,0.1465239347364483,0.21032630583968515,0.22686531501591511,0.3908673587780096,0.3199027850494325,0.19736485032237538,0.18600487976501515,0.1985678870823255,0.12384519087033918,0.6407762617349783,1,1,0,0,0,0
420,0.5334510369254526,0.33861673871310366,0.7148893222396575,0.3627888588677919,0.05414058288317031,0.1629371320612396,0.13022667947330946,0.41645530030166356,0.7714552295817025,0.18417974415840843,0.2722237683987716,0.2541168737211489,0.4207863002266042,0.041070781773038155,0,1,1,0,0,0
421,0.20388097899152857,0.07708135413967768,0.7531099019352394,0.38374784025351305,0.058530359873697646,0.06716964685233733,0.24293967445463527,0.49129614495999663,0.43232947149047307,0.08664364653809081,0.2683254939795386,0.4424068555441769,0.16078059550911966,0.043130795548168226,0,0,1,1,1,0
422,0.37234829464772606,0.20307701165621955,0.8767873129227459,0.3669149187041367,0.061093813605008096,0.0979127128863403,0.23021046573259085,0.43421814623122157,0.2886175797714674,0.04119292926457238,0.13736428720438923,0.27268464055889685,0.19004104227301305,0.14172056504307387,0,0,0,0,1,1
423,0.20959338268245403,0.0805071584309483,0.38845132924311465,0.4510232690046131,0.033566941348618706,0.08915271449849714,0.024600321809567227,0.29070896011784053,0.2999667937197348,0.09201500987245353,0.15786817951157475,0.25424613664192974,0.26690682822990014,0.027727297465864015,0,0,1,0,0,0
424,0.2838654291591752,0.12073649489159702,0.4926555301491007,0.5182902206062548,0.05832132287414871,0.2509767817054325,0.14009714970023546,0.271713227801487,0.6145973178289204,0.061489945069855806,0.2926393456474759,0.2169633033590323,0.265478007785883,0.04245642723672267,0,1,1,0,0,0
425,0.3244947654296991,0.17127051732523627,0.5321646338257406,0.3866682182419009,0.040465162333733096,0.07345860301902847,0.12463246483941282,0.4095846323032375,0.5362814262810391,0.183225251022337,0.26139681960766153,0.328367900309229,0.3608577148380758,0.021125619552427134,1,1,0,0,0,0
426,0.1553579431027315,0.08927091430034653,0.7303748380289834,0.5249459389059545,0.07438416599738157,0.17195057444854972,0.20577702219006866,0.5150135698215239,0.3858691998508772,0.10067095252800315,0.17365509293847115,0.3510981336037501,0.17324910071467436,0.024573781085532796,0,0,0,1,1,0
427,0.40123966719039367,0.16754773928735392,0.2081177945535675,0.37673222842681064,0.025986599628134155,0.11190876427884079,0.15678118371685312,0.5372539523996891,0.6912590069488727,0.12249328579583205,0.2897597973622918,0.4835014419328916,0.6444693292203025,0.030516730026843363,0,0,1,1,0,0
428,0.40575343797074687,0.21007559193989012,0.4607345568157517,0.4335430014966022,0.029254177989504138,0.13756103322778807,0.14266100671210935,0.30026534297850005,0.24193525386506842,0.07415101578656785,0.22596052173672282,0.2887743670626054,0.10019438296613617,0.013218995166193003,0,0,1,0,0,0
429,0.3406817089697696,0.19592388381053683,0.6817845613141356,0.34553053854559856,0.06367927123100792,0.1091685389357941,0.42331706586286977,0.39023578195465936,0.3404927160088903,0.03483899946660679,0.13524568055822755,0.16602168811362317,0.11144007141461149,0.12340439640595471,0,1,0,0,0,1
430,0.4231714099054592,0.24190935937005204,0.8130226683476209,0.3664163081859979,0.05375551472610651,0.08875342620102007,0.37128233621988493,0.40257271709192155,0.3058400272169266,0.0809166877216623,0.21660342194595789,0.23058901806273968,0.17423422090990248,0.08854618578409079,0,0,0,0,0,1
431,0.816026045969192,0.4958658527161734,0.7313798119558854,0.34650772268315655,0.17652624514539073,0.3649798053820738,0.8628061528775597,0.8481774064993894,0.5447765298825964,0.3506639341961203,0.3912944266514797,0.24747837100662756,0.18240305941885837,0.269116746416871,1,0,0,0,0,1
432,0.39313539692566857,0.32673324333210607,0.5862979939546398,0.3183470175076256,0.1963517542605041,0.32006836662917715,0.5514255291510732,0.610863928488554,0.4938548009558519,0.22637395543827143,0.2880889719315649,0.2385381866716903,0.19257119012027452,0.06805364668730642,0,0,1,0,1,0
433,0.2438732040753519,0.14130647236098673,0.7804472444772119,0.46312093193157244,0.08041323314226623,0.1353757222712701,0.25978869039435426,0.38900693120251817,0.43344381721470615,0.048323554457576495,0.13854102568631543,0.42436415669471717,0.22178409757179762,0.23783118646909385,0,0,1,0,1,0
434,0.15556851374918335,0.048443084829944645,0.5035107721679755,0.6043348289080045,0.11155974607505531,0.19167037099906364,0.300523106476868,0.4904627864039468,0.4713254602533048,0.07608807538624218,0.26178397372889567,0.3906606036678605,0.1972326838054692,0.02275273641520069,0,0,0,1,1,0
435,0.19996112541911654,0.06077355600303639,0.5218547360967818,0.4992917726952557,0.1108226156029617,0.2668025428538059,0.5048987304925471,0.6328056741023234,0.4823446485940297,0.08064531222219104,0.29660827211349394,0.34328624422074505,0.32172757861153517,0.06033344322575762,0,0,0,1,1,0
436,0.12683911862686342,0.047499132563928896,0.2118481112047137,0.5222305538044676,0.04408480301013279,0.18254263610589988,0.11794690426592058,0.22703471654711094,0.3117397442505261,0.05935637217746087,0.4848482389261271,0.3664012601631719,0.40054511744851234,0.10991890689776189,0,0,1,1,1,0
437,0.19022628245622558,0.09374673290999422,0.7212484241052597,0.27784589467064735,0.13504890365594713,0.2505890403342225,0.382285871953168,0.31487232260863407,0.314740532645033,0.06715139945537743,0.17130113859592425,0.14749099668726193,0.06617736389230763,0.29883899800629704,1,0,0,0,0,1
438,0.6625146454584231,0.3174528137504905,0.7924254699642348,0.07788612259807677,0.13337660765955578,0.08310800891863991,0.3794517859293176,0.3694885841984725,0.37092433653648305,0.20386850453384242,0.18891307077186884,0.18668371467565031,0.06063111078244429,0.32975922298757676,1,0,0,0,0,1
439,0.4095437096068808,0.26904609305278404,0.8093958963058341,0.37642435377148376,0.054437635461476674,0.06616565264551112,0.12877976904427113,0.31557250522110225,0.4233495154531435,0.0356718415167083,0.14285748384192465,0.2967586070066516,0.15030874142311576,0.3371122147619098,0,1,0,0,0,0
440,0.18059942444023303,0.0462991162000694,0.3961840388006024,0.3570852785822507,0.09540888737306502,0.2103232168530404,0.19148048519856153,0.4406630547736514,0.8149024896561419,0.043756959845783844,0.6354850859735159,0.355037145554057,0.37534664081936653,0.030309039600683877,0,1,1,0,0,0
441,0.08452521718472446,0.843997872698264,0.5356940772062817,0.3914373854621511,0.2560263166580485,0.19163014062538158,0.01229779047485402,0.19088148349929868,0.1711671701933909,0.06247251153345873,0.061448185555189036,0.05078629933284302,0.03221052520375879,0.7710012868048393,0,0,0,0,0,1
442,0.10263429277958654,0.018241157833970463,0.5725856825216182,0.6134150119527807,0.09360456800853756,0.16422707817460308,0.3088954649882759,0.47966544588718363,0.37562210845619315,0.037562112237163464,0.17060702997413085,0.4040438251403355,0.13908154048500665,0.06143820615526862,0,0,1,1,1,0
443,0.3553406655112277,0.14075494968870786,0.609026257707133,0.22799755858095602,0.06147888176207189,0.1742503250055234,0.21733144583899477,0.5292936630446845,0.6452550670135329,0.1711443624079429,0.313823979973009,0.6259762356633394,0.5142248186903449,0.04966866495718261,0,0,0,1,1,0
444,0.6831019755846036,0.41448595511150904,0.09157605831774429,0.4405235487505452,0.20782678534100535,0.4193207436044003,0.5378960632847901,0.8028431046137392,0.5379009963921273,0.21777415943778483,0.14268944654146296,0.27496026918752753,0.21313986593913914,0.1465737648206199,0,0,1,0,0,0
445,0.0899568600137141,0.014203223983357348,0.49802339860468314,0.2287732177563914,0.07773975993750898,0.1461081857263517,0.14304596453267926,0.4197423247273424,0.24527217945244262,0.05670812161365485,0.3625815303137858,0.36411460911493987,0.2409345172382829,0.03345442352456909,0,0,0,1,1,0
446,0.3865807106489355,0.22955464544213477,0.6258240863315738,0.2770779419947195,0.20405311740178012,0.3717658677566574,0.6662301915022932,0.7566693907200581,0.4740410413326517,0.12891272002470452,0.16107568695987587,0.2057665291202306,0.15182207620023563,0.09291644276345874,1,1,0,0,0,1
447,0.7071124285274634,0.42134059403840357,0.5628486334845648,0.19054127369941262,0.08596921655132961,0.21626547104251537,0.15106560307056016,0.37190592935621525,0.8413330589910586,0.10324434088505846,0.21215663940675195,0.27112146105177937,0.3033641986720686,0.05283281608825092,1,1,0,0,0,0
448,0.23421395057528982,0.09777254538319463,0.5334735582680874,0.649067590624581,0.09428668874390767,0.29014748587376993,0.4145929355499066,0.4699657979963072,0.3954256821038521,0.18609808820639512,0.2942132632032206,0.45417779764040067,0.17127357817839922,0.060075081340203805,0,0,0,1,1,0
449,0.24570894817262473,0.10528779937908245,0.22726422336285124,0.4407165965632095,0.03189464535222736,0.19243210039618464,0.08932538512375066,0.34705449115691533,0.37974335416025795,0.08095411882503767,0.2254568872140323,0.29136162955451395,0.3058177554049557,0.040298198410667785,0,1,1,0,0,0
450,0.09645215456965299,0.013144118631920741,0.5375515473855044,0.5341448020431472,0.04437085364109444,0.1762583134191758,0.3123164694626994,0.4596043060221757,0.3514956067887489,0.09093886565041223,0.40616381822755976,0.3610644049997696,0.41328829423665076,0.02566916041145225,0,0,0,1,1,0
451,0.13566148878846285,0.051103727172037185,0.4693347416584195,0.5701141178447079,0.0527873433597747,0.2131193381448958,0.06519346026827583,0.16291857098176887,0.4612596792232584,0.05842995236892096,0.29434692923767874,0.2730203233376689,0.3231088597431821,0.028438574618102973,0,0,1,0,0,0
452,0.0965331432798268,0.0,0.39234122750954303,0.6427463344035093,0.07836687093615569,0.15447838341855508,0.26329692669018767,0.3951895234924383,0.3813018084180976,0.028176263065794516,0.22006919126797986,0.6267688478364996,0.28033932504740733,0.01663712916780573,0,0,0,1,1,0
453,0.4170540626636646,0.27774621169076547,0.8919651860169209,0.3050849025050747,0.049541768893094085,0.09356694996106406,0.21894523453507808,0.359744544326402,0.29634669801230873,0.06586938416477173,0.15385437944827435,0.20127038396097666,0.1875663569568502,0.2798565935141783,1,1,0,0,0,0
454,0.6248872907116748,0.41804964007084944,0.8081792763561457,0.2887351784748221,0.030926473985895542,0.06481230875863041,0.2516590639077392,0.2529999899109132,0.2599501702076513,0.3085258695713203,0.12395710656954237,0.2501818699234243,0.09380826867106498,0.14293980793640168,1,0,0,0,0,1
455,0.5351356020970677,0.28764180117607663,0.698116661194607,0.24802482417621374,0.0654395828061567,0.14934625275030133,0.1946056600177688,0.44063480533107313,0.47655494009627786,0.23445907376734698,0.29651947967631814,0.2317173130146719,0.27450783606332246,0.028862713500440715,0,1,1,0,0,0
456,0.3208178779878085,0.14504894763716475,0.5903089162634674,0.38432428641667815,0.0980493547357883,0.18801102503461875,0.3135196996949732,0.2527820656395975,0.43862032998486367,0.11873145990660941,0.31125950162619054,0.24311148876815447,0.2612073928912882,0.02507736781161227,0,0,1,0,0,0
457,0.4419661899131261,0.25135494271891584,0.668506151101286,0.3022593144606298,0.06982935979668398,0.19666776301176786,0.5148355727575022,0.48246617633705613,0.37415940236844303,0.1037122296772503,0.1789143740157048,0.39057543042548554,0.13212231336858288,0.2819422558057919,0,1,1,0,0,0
458,0.16326784046303944,0.04643396652378592,0.3826214475914953,0.47759874723144,0.045471048375562484,0.17554674328138054,0.20118786984632986,0.36114894518599217,0.18529511826936196,0.09812563749847936,0.3810684976367368,0.35484074607752175,0.27956813175784534,0.011168364994654475,0,0,1,1,1,0
459,0.43596762611291984,0.6345889565160736,0.710449219092308,0.5606054534273115,0.1721474701022081,0.24673758881939817,0.49603806341563794,0.22297486808519207,0.25845894338838504,0.2299579835864612,0.1696575237507835,0.1143095055342567,0.05347380319781109,0.6740955613678291,1,0,0,0,0,1
460,0.09246751002910193,0.02059270505203859,0.5234139809759273,0.6248830538699728,0.14708503405102702,0.21810930188019267,0.23025692615921134,0.23398206160396295,0.2865763102729637,0.048061536733949056,0.21284024569726645,0.2538743804899165,0.11271042748406115,0.0634975943568259,0,0,1,1,1,0
461,0.40307001204032156,0.20986498300734407,0.4557855170745784,0.40806261684979883,0.028153983255036152,0.1623049194612925,0.1179943128645129,0.37741053502426425,0.5114194971795032,0.17004950263421392,0.13323925790527186,0.1979666641949726,0.3241758531986035,0.04522083685479124,1,1,1,0,0,0
462,0.2446398971983305,0.10725449286429664,0.6958208264640484,0.5046894049503471,0.04259954011860101,0.09482137272801357,0.17113366285469933,0.29097329418767715,0.4011155680412979,0.10219626999054865,0.25751477606404133,0.24710461077832313,0.11886940950891894,0.04855827186551669,0,1,1,0,0,0
463,0.256437252646981,0.3242362395850852,0.7196935490843743,0.44859071243505344,0.15925318781424314,0.304604237560136,0.3465862490411612,0.5559066557704531,0.3945272790610975,0.1180857733733846,0.44874790729114805,0.20557714391071447,0.1789775878552904,0.06831638758786962,0,0,0,0,0,1
464,0.2819594948464184,0.11037271720371944,0.6610920439369385,0.19078672570872823,0.2628255201170608,0.25126744063923784,0.09377610435959993,0.3614354752464257,0.23197948137086932,0.11642944704902539,0.14571555008585657,0.389267770645493,0.05429781794556221,0.22511953147041694,0,0,0,0,0,1
465,0.11822731911171584,0.023568503206861914,0.43361853474212575,0.5216749151899729,0.0554718185118766,0.1695757320971895,0.31974729320606343,0.5884621205242289,0.4301496727246059,0.024741959331106178,0.269453062455932,0.24952954309064646,0.19419016781377274,0.02136083521578848,0,0,0,1,1,0
466,0.47152706912656367,0.2737810061046287,0.8075948136559237,0.06964440669972241,0.05814529171663385,0.09967814230108325,0.375839250716581,0.5718070563071924,0.48579158271725165,0.012015384183487271,0.2016027512288921,0.28257275297956047,0.10081239402694953,0.3166540822116278,0,1,0,0,0,1
467,0.4917958436593938,0.2943282559913696,0.8156611981123147,0.32643961264050875,0.03650446128964829,0.06782789519686115,0.08672360123300293,0.22292442265201717,0.2872587706342399,0.14148957075882207,0.2195631698518169,0.19450462240196564,0.14625205343418715,0.16960675819642132,1,1,0,0,0,0
468,0.21432852260394897,0.10486203599746058,0.0872062000577194,0.42201870213300496,0.16614040685201287,0.2717111632741258,0.5103933870693996,0.6058597415176004,0.4272935251827874,0.06945341231296148,0.23615494375762913,0.4054997865658751,0.18825831805912835,0.14447997007256028,0,0,1,0,0,0
469,0.12758961400780733,0.03382773401455474,0.5725941651876527,0.1293990625813999,0.08560615228895518,0.1716766107520859,0.5387039058048037,0.6255919771583078,0.4685976560033085,0.038965778613739066,0.18930213440788093,0.4512919277811069,0.24853024292588627,0.1582013008176872,0,0,1,1,0,0
470,0.24179449384755763,0.09954529682980526,0.624584729097998,0.5333656749429334,0.06271109986467605,0.13188362286944505,0.24290838477956422,0.5294833378734223,0.32053024114278494,0.262897354556769,0.44390919684376307,0.3957068677690423,0.24217053935990962,0.02261198236132754,0,0,0,1,1,0
471,0.28834140520811397,0.1084923885325709,0.14627357415848108,0.6959169424309073,0.04465690427205615,0.09403912363389567,0.3375700817608692,0.521260732265908,0.6698867930678325,0.07350532925334308,0.4112140074366053,0.5196549782257112,0.394354442548741,0.028078869813760492,0,0,1,1,0,0
472,0.44316482282369835,0.2280622008481934,0.5481450652732971,0.4558298127474749,0.02921017020012545,0.18077897182638247,0.15109215188577185,0.3637801789803967,0.7893825465346291,0.1875204701346584,0.46550342208917145,0.43269009164640887,0.34563192951504623,0.022944787502040934,0,0,1,0,1,0
473,0.5371819168407924,0.5404467636679894,0.7873449372154189,0.473522394316919,0.0637232790203866,0.21857448855942313,0.5440990043246124,0.5153303671418625,0.47439551328149343,0.20917436343729823,0.17040748567983263,0.3366016477515267,0.29764627582309044,0.017090044434490873,0,0,0,0,0,1
474,0.5081987570932612,0.225966717727969,0.6593359451220582,0.22697490609630352,0.011210984344228903,0.06140817192887803,0.09792056404854266,0.44201297456541244,0.46483088224808533,0.13628664738964844,0.25447244164403493,0.4835575560690445,0.24973985431841833,0.020424351577352482,0,0,0,0,0,1
475,0.2683911862686341,0.180672160680979,0.5280435770678251,0.42767527277155004,0.20630851660743948,0.31103786126802024,0.692857704987669,0.6167801688913102,0.38987432543376976,0.15351431271815313,0.24910718249662372,0.45888737692466486,0.16272442517048127,0.004584203141255139,0,1,1,0,0,0
476,0.16058981377995907,0.09409976802713976,0.7059223263536338,0.4795970425537489,0.03332489850703574,0.05937032331099361,0.15664559512487897,0.2845243500105934,0.38519488827003423,0.08174017199592001,0.2023426882053569,0.3009872079810335,0.1367494731059546,0.06229524194996287,0,0,0,0,1,0
477,0.3208556727192229,0.4840566007718287,0.6849915699124742,0.6273969140093372,0.24186681042544528,0.2994565884113577,0.17025755195271275,0.28553325867409207,0.2869552285631052,0.10232727885236237,0.09326977195142386,0.12102917333857069,0.052179677472176306,0.2852177590328132,1,0,0,0,0,1
478,0.13799936288881332,0.022545761987663455,0.487700741824334,0.8221386152653425,0.07772875799016427,0.19561324180911066,0.3105623513147827,0.4226520173128725,0.3356991959190907,0.08132842985879116,0.10832056743141144,0.6028000953940316,0.2623377720965366,0.04497185857282896,0,0,1,1,1,0
479,0.3999168515908882,0.3583942811341366,0.8131618027651621,0.31127322160964116,0.09415466537577155,0.1715132621964225,0.27259754556203375,0.43123581222191953,0.3403888190583676,0.19192798255710586,0.08982978107890452,0.14572740955102684,0.128593839961546,0.059267465857758335,1,0,0,0,0,1
480,0.5086252976335099,0.29458735043356654,0.8483581834943208,0.039997503094159545,0.14680998536741008,0.13005155959993797,0.46267094355437444,0.46634986934632794,0.4150479453868735,0.2470172089497768,0.2723015811259741,0.2032423950314941,0.13159409878669115,0.5447363301226812,1,0,0,0,1,0
481,0.1566213669814428,0.03319893756126977,0.4018377941329394,0.3098656294745863,0.10907330597515758,0.1648795898296439,0.28861027382258375,0.31735020228618693,0.2115015961423673,0.04400026201772361,0.5160850364216074,0.449150572263985,0.17837542323193378,0.05145717980173071,0,0,1,1,1,0
482,0.3236686805859263,0.1668628814635351,0.5483079418084438,0.35142292806907494,0.03912292475768209,0.1250079798821655,0.09039397493602208,0.2545779230606252,0.46075852922661964,0.18344047986674528,0.3777612180412866,0.22586941839701957,0.23761204751818382,0.012893696908352847,0,1,1,0,0,0
