,Att5,Att9,Att11,Att16,Att18,Att19,Att20,Att24,Att25,Att31,Att35,Att37,Att39,Att43,Att44,Att47,Att49,Att52,Att53,Att54,Att58,Att60,Att61,Att63,Att64,Att65,Att66,Att68,Att71,Att72,Att73,Att75,Att77,Att79,Att82,Att83,Att87,Att89,Att92,Att94,Att96,Att97,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
32,0.4835784571649624,0.3443875353992837,0.23693787180632284,0.5219082987054063,0.43249341192174057,0.3082109732992598,0.3662540748990736,0.5463645141469409,0.5481437953406193,0.6925583465306925,0.19523429934891584,0.4320369636151768,0.5465306300673464,0.620568023755758,0.4096371011024823,0.4726820491835134,0.60250751586683,0.5386523609523879,0.5700730537624675,0.4723701015862374,0.6489502101453916,0.5263102839888143,0.5377848080137841,0.5869124821982683,0.45997726664276867,0.5920222977670343,0.5435726345038363,0.6803994073386577,0.404604167249478,0.4151403417264295,0.6001485532844246,0.4035812781290351,0.4280340429155766,0.3738240823439032,0.12711576674106523,0.5600277111970208,0.24372303977895593,0.3389267720113445,0.4554685718172688,0.4053276786368598,0.312322906760939,0.2460986236584426,0.2631805955914658,0.11986775772876022,1,1,1,1,0,0,0,0,0,0,0,1,1,0
33,0.4577029849131382,0.6921718822033427,0.35655388188911785,0.47420628428710093,0.42364544842141205,0.5912192677123722,0.3229014410966703,0.40597038944319275,0.24144522249650807,0.5161646935727087,0.5473921859201044,0.6217072278716377,0.7566168730844306,0.6515261872804058,0.41076599660607704,0.501879187879924,0.215260364473147,0.36818482905205235,0.3842172605456198,0.2706696003833977,0.46667426761480685,0.4246814801728527,0.5563992409399402,0.41137103054740787,0.5019262096097213,0.47560575813045725,0.5052197466474146,0.546338782448651,0.6879534802102698,0.7599362062564166,0.7129590578551915,0.6134718344685854,0.5643906632141175,0.6262458700010617,0.19634677145544716,0.25364648469832773,0.28567070029875824,0.27315448574314155,0.41190745801639733,0.3954626510053872,0.43824754216966594,0.2950805750978202,0.3084205788746128,0.20766777092168212,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0.26097943805553037,0.3254505017959279,0.23653554953446493,0.19148561986715962,0.15160649156070036,0.5722429062389849,0.2582780035649013,0.42159639523656256,0.5276019828168256,0.6320055488089236,0.6093535167639459,0.5159420417191551,0.8630823586903102,0.6174052989241863,0.5316543022858928,0.6098776241761408,0.45314627175889843,0.5108362874050997,0.4127366156099447,0.5949051066974204,0.7913758392930494,0.6067916028387259,0.4496416548331017,0.5984135533348376,0.30846692772970447,0.6148749577452213,0.7714594527897377,0.8377014414412643,0.29002260884160835,0.29044942722417555,0.5145947557735652,0.2674506111575724,0.5451217662290658,0.3290183562448082,0.24105269309763283,0.28350975108612037,0.33121481798466323,0.3058176985326483,0.38674230450666014,0.4299470294992511,0.32251960577925864,0.34336357757353664,0.27745153720035576,0.2513307521418932,0,1,1,0,1,1,0,0,0,1,1,1,1,0
35,0.6041340283654936,0.5539056998546034,0.41211471783407394,0.5791030003599122,0.3342422851026657,0.46703714310891786,0.19460113995513378,0.49538578576235476,0.4989686646495384,0.4500323128164703,0.6489696071560408,0.6284846960572948,0.7605560133670639,0.6733437106435637,0.4760947934519237,0.6215265315266916,0.2958007645770701,0.31630865985835016,0.3160977469490077,0.41153640035790084,0.38976933204846076,0.30869168024584315,0.4864095894245163,0.45743718141875256,0.5782429066026563,0.6214214188676357,0.5765011146612059,0.5683050062579453,0.6040629792298752,0.7199839463435093,0.5921379584534342,0.5469104884168071,0.5413134944818647,0.4290976772074024,0.26715712194497476,0.3707916749554493,0.34501818700520653,0.5203949214615684,0.7410891128725707,0.48273244353915845,0.24481393564997303,0.32857133525380994,0.19491207578306666,0.14717263385505003,0,0,1,1,0,0,0,0,0,0,0,1,1,0
36,0.7522280503873613,0.5064415297556627,0.3020450731145863,0.4280870660602689,0.32222184045553787,0.44409119448360945,0.22295882290482982,0.6338824355560757,0.40388020857513895,0.5404537524293793,0.6399175578726614,0.41721241887850524,0.6123728024660505,0.49978441503394544,0.23315551621038466,0.37063094533209273,0.6903136250603126,0.5663767187602362,0.5734247225342126,0.5378109499717881,0.818415951995327,0.3431576060047467,0.4695233277439532,0.6756409229970475,0.460377709512163,0.6355118727955762,0.5354870399130576,0.6154937484453455,0.4472913895663629,0.41632632814696013,0.48998675646126205,0.46350878344504787,0.3815004750359936,0.22235227251434955,0.26463156019881673,0.2743102457699387,0.3292613989069306,0.30012549625149393,0.3885378862751531,0.4275756647619333,0.3214452502111206,0.33806756942130944,0.26970927678179146,0.2683183161359497,0,1,1,0,0,0,1,1,0,0,0,1,1,0
37,0.7471620425882586,0.6326719556616057,0.48679172075449095,0.4954779199249637,0.44468252803121877,0.300584354071202,0.32249028010907066,0.5161936389969862,0.40071656251616644,0.7077228814983678,0.5160055960068265,0.5389344734914339,0.7710012384136786,0.6513735320125404,0.4675858642020724,0.7352619775366178,0.25237278699476673,0.45673273596785585,0.5114695915599384,0.4886408974906807,0.27379968794463594,0.3980969006934097,0.5822242308610811,0.3994162730270101,0.26071326475512857,0.7608398655500774,0.495964321349885,0.626451297651083,0.33737656055685394,0.12557476750006397,0.6370733122547059,0.46095460764487334,0.6325217358906325,0.27816050315722407,0.1894087819974063,0.22572661902529484,0.2763222890531927,0.7761181060749588,0.35075264385660954,0.4002711473308993,0.31221280951240227,0.33784384043060484,0.23397298513700315,0.19554034518497482,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0.3813734542969913,0.39353364641751654,0.27658289075713405,0.20595573078559037,0.2537568444692939,0.40915524762072614,0.3154395469096282,0.5984199900517891,0.49307247734046805,0.7207793898677424,0.4690052910619038,0.6798653951546209,0.9418122089193657,0.7484565984021541,0.261704752818922,0.5355674027200216,0.5138462680473592,0.5463870549784905,0.5797440718387139,0.738378255870778,0.2529288379451826,0.3782128021608906,0.39749992938379003,0.5808301732984942,0.4185524160431253,0.45491399159369084,0.43453159907315236,0.4281132663525077,0.29510387605573624,0.45126407513351746,0.8274525395089953,0.6327113306045034,0.6339894241286349,0.3944762630458,0.263279027957899,0.2385694790100203,0.2832761439850806,0.2300726624720625,0.5189531408176249,0.5966584802596099,0.27233098862489746,0.5512731322711921,0.2233869844297517,0.18084477185748513,0,0,0,0,0,1,1,0,0,0,1,1,0,0
39,0.41140637297259636,0.4180598406208997,0.17070312652579742,0.48461511195454193,0.4495219413460607,0.285090159058865,0.13735826806340917,0.291697632911022,0.4344594675258696,0.7609656442560122,0.4299322166285931,0.5182319495407554,0.8208815312850424,0.7530906601771937,0.8052824108190644,0.7005781588988234,0.2932546487028171,0.4909936599675356,0.42710188990782905,0.49632537814491207,0.521935243045523,0.46466353473905897,0.49239142436747124,0.43000371197950404,0.295581288768088,0.6020562929324498,0.583979251521907,0.5649425281705858,0.2838566767291695,0.5296940034782923,0.33277681816594457,0.3718379767577924,0.39443422813969514,0.44529789081188437,0.2112733283981677,0.23635898242036163,0.28382954668526317,0.2618811902343689,0.3544848530924019,0.38983206904391904,0.2885237531789068,0.733605727462162,0.2449219880195887,0.196271546109821,1,1,0,0,1,1,0,0,0,0,0,1,1,0
40,0.547752829805556,0.5401297424907925,0.41917814283352056,0.45519773364307603,0.3419584839142607,0.27706837107860416,0.2229509159627606,0.37634959183076333,0.4356280931770037,0.5405105661726238,0.39218993253762324,0.5588308620267386,0.6917483372461508,0.6646115045232243,0.286320946438974,0.48318332597965813,0.5200831384775266,0.9573827530735692,0.9534839390062109,0.15870164148061405,0.514418113580031,0.48311339329091824,0.44444301785434565,0.5366297167007539,0.32821114342887997,0.6001696569230868,0.5505631441632448,0.5408437853637819,0.36284011810512984,0.32853928260598353,0.6131745004123497,0.3443870939997804,0.45810501888168276,0.37552792160340764,0.22095534417214455,0.2849370446676117,0.29146888133408355,0.3057065894791122,0.39970050296296,0.4663950182549987,0.36398513324186793,0.3147589279298699,0.2596028140035791,0.22776237982422107,1,1,1,0,0,0,0,0,0,0,0,1,1,0
41,0.6067144612438545,0.2933707717170489,0.4190987199902088,0.17905910196424868,0.5540847126390107,0.2845215015861826,0.2682814148456226,0.2650905579775872,0.3200097628658256,0.4632639968941821,0.5129240473146122,0.4595235454143085,0.7704243030090759,0.5626856933594147,0.41566149537647346,0.5448204598295014,0.49647478009130386,0.7039401372824481,0.6546231498280966,0.3928941571977969,0.7223972349208382,0.6573816868242859,0.4749890223891902,0.564982689559633,0.3802664476520208,0.3914482705836581,0.5223863597265016,0.6284402722624071,0.6174159289334679,0.40342327690002094,0.5121730417426671,0.4506722676712865,0.3663285971668161,0.4473065224315934,0.1744474377028103,0.22767975761049353,0.3447144098666815,0.2806443755315073,0.34337025196163556,0.3912798792896428,0.5129793767285873,0.2790014828169603,0.6581202648978235,0.1713067365518845,1,1,0,0,0,1,1,1,0,0,0,1,1,0
42,0.6234539264524753,0.31707246024388147,0.4662303184335211,0.546839042851378,0.31850690355636485,0.15849984578780402,0.20157054460757848,0.5716724697896246,0.523414297027234,0.7742860998075435,0.6379394283085186,0.6164959028771565,0.8800438879686208,0.672336835472537,0.43102581142379537,0.5982561502252968,0.3214385925843447,0.3279478239348964,0.3326544969822638,0.5807118355167017,0.2886558972685004,0.41948265081021774,0.4214876139167858,0.603444134708464,0.3753760532895304,0.5739519220343523,0.4702707576730098,0.7176186969512549,0.38150576411018056,0.4489627504062267,0.6243965862294062,0.537721340212369,0.6044733221382741,0.3511395361909698,0.1941579512754435,0.3748273266902509,0.2773987167397053,0.2535480112191655,0.3491131126484981,0.3849972659780564,0.28255067498082376,0.28902682788218464,0.23663187560946858,0.19287939992330216,1,1,1,0,0,0,0,0,0,0,0,1,1,0
43,0.7068385176665535,0.5495070697245569,0.5206102278393991,0.5541599864760222,0.38916150500756413,0.2489604445717307,0.4128361297551785,0.7127424876378851,0.6870643354287238,0.6923748854847989,0.5452268094736222,0.6337212814258273,0.8032845369234015,0.6985285818569213,0.4452045459753549,0.5552531531263788,0.2448250009278848,0.40400492062221127,0.49394738538293903,0.5690942228286916,0.19707904934004505,0.38895449251847425,0.13254534202640272,0.5079237418694306,0.20642205997794727,0.6918481761880768,0.6320051918652867,0.5245977070259078,0.3724050059891813,0.1652940389526643,0.6936377287734014,0.42792686252830586,0.5083217790031429,0.2483545584570511,0.19745022625693662,0.2613115798581888,0.3018567387014716,0.26270311233552657,0.35716472136972377,0.3973745873130107,0.29048009659521234,0.5561772064251047,0.2390657315230553,0.23716401373405527,0,0,0,1,1,0,0,0,0,0,0,1,1,0
44,0.5231016180692551,0.433606395428363,0.41227226150687263,0.2586528918408969,0.24543884253894277,0.6573735459992951,0.4785123201453071,0.3150027796471311,0.39168060572215363,0.68489322567129,0.5192824164477661,0.6486336883331117,0.8005206354279217,0.7068393619984198,0.46753520863460335,0.579984362962167,0.5100738596295884,0.39531958567778663,0.3442303710012081,0.3959691298712643,0.9120513032762689,0.46583626418839913,0.5505239722773598,0.5255265309489324,0.24121181045552928,0.6775638286337515,0.6126709513001612,0.7893987554898354,0.29562522729642504,0.5933735075585966,0.5821905296609602,0.35165127408897856,0.5136456417776193,0.5398559731183131,0.2057546628966454,0.21676638709704343,0.2232180829285173,0.21875378376183918,0.3372182587158239,0.37729784679330225,0.2630441042318479,0.6492109062167264,0.2345168186542933,0.18213946707303846,0,0,1,1,1,1,0,0,0,0,0,1,1,0
45,0.5649295309125779,0.5164356530946194,0.435306188081105,0.5445786844659665,0.3345504749351083,0.3286922805780754,0.35308110941174614,0.4965912748339526,0.5401464695169106,0.6165877192359499,0.35693936945949845,0.44082757378500337,0.760335830289945,0.7234836581723754,0.4265729458262828,0.38108078450378696,0.3825602197231192,0.3859704034764633,0.3453233660957584,0.4035473734657598,0.48022009430381823,0.5630530947737411,0.5800980409779445,0.7364421768212355,0.4827094894750455,0.42861334166735765,0.42557041111362903,0.4838723949397654,0.6357115427164688,0.6989894313428102,0.5703680521790054,0.5330962110607016,0.4304278517461897,0.4312549575601621,0.5503985239030853,0.20296921580929356,0.42592592592592593,0.22330498153168107,0.3367000908294287,0.36226730278870234,0.3052065109818981,0.25761495097558906,0.21255183831802738,0.20952037020680464,0,0,0,0,1,1,0,1,1,0,0,0,0,0
46,0.6814743890925206,0.32092268644467076,0.3827386819193246,0.36410310942424934,0.40417847106607646,0.6525778220831864,0.1785511771177615,0.4364689703601837,0.3302315895033275,0.6790828368048898,0.5923916241794573,0.4861644538212905,0.8079789887743793,0.5571267680200205,0.18373739188956123,0.6147950610736062,0.3530876294399288,0.35890698131473786,0.3819805290535101,0.6654347102443217,0.5163376132918718,0.6877389915689005,0.6131194646520931,0.5449076736078258,0.37411687032911184,0.6134998437370445,0.6124562055010518,0.7486449311626014,0.44811919360950536,0.3712798882857912,0.4299825120817071,0.34825287358923374,0.4813591618076383,0.5346907419320587,0.24394143479737065,0.3880054476429485,0.2659476393874797,0.13382373260894032,0.5708449537650199,0.29055324954010175,0.1919055534987938,0.809931607517294,0.3714811560346767,0.38011491258571206,0,0,0,0,1,1,0,0,0,0,0,0,0,0
47,0.5525846570217862,0.43717165422942283,0.45169203206599645,0.5037531764988166,0.4717647095571124,0.343685285953472,0.1919647395566239,0.5524329227258097,0.423937857236658,0.8175746213008928,0.49549270004654417,0.5376253271493008,0.8064711527652487,0.6768620897694174,0.27726686679636103,0.6670408277571138,0.38036001930000374,0.34540293053624593,0.3492167325617912,0.4307405195228304,0.6893502907362664,0.5892425027836343,0.4028359469890531,0.5469152965095262,0.44472867443200637,0.6317679399440005,0.5762745044533059,0.6319551433624978,0.7648909358636247,0.3126945641537484,0.6981211904678758,0.40478650507949404,0.6396778803548,0.31506286342429213,0.23650668195454827,0.21712947055198423,0.30187655025398413,0.23559250327273146,0.2727153597765676,0.2991264283150721,0.29948145405799104,0.6672790635390333,0.24295159613797832,0.22171935077407792,0,0,0,0,1,1,1,1,1,0,0,1,1,0
48,0.6887873447627291,0.591093312258411,0.7774259447086809,0.5023067107286588,0.16776771649034247,0.45313050757842793,0.3489356126411672,0.15944202241273364,0.2922757956536677,0.5875961395061465,0.3685526885977348,0.5465576150692408,0.7419166332985563,0.639562236659513,0.36670771375744915,0.5926974576096822,0.4608425193927922,0.35899578544340194,0.27122734983659924,0.38378728035487897,0.862611300527433,0.700593687019547,0.6183784463920251,0.7586036649125745,0.3122501486062773,0.45895641858062214,0.4506422797698779,0.7242522173183352,0.501519548128349,0.5763157459614081,0.5333533016168938,0.3927613956188586,0.4410569484326473,0.49653798349874145,0.15074890211117484,0.44494138497557884,0.2394437444362557,0.24977030339893994,0.4161488322216398,0.5724102423414501,0.29382293942715554,0.24471705631438334,0.22739742174691113,0.15930117763598492,0,1,1,1,0,0,0,0,0,1,1,1,1,0
49,0.5772180828910334,0.5103905446550249,0.3485035304104859,0.4787256377537109,0.3341267139154997,0.32316817941487486,0.24344458024303683,0.4182315592357433,0.5857109316241244,0.6700163102787898,0.3813911373375633,0.49440153231625544,0.7455027374237838,0.5949251867388043,0.5430120041634052,0.4931999460476473,0.3877162899454404,0.5508680239625567,0.6185597972542097,0.4482023509080908,0.3378241400906804,0.46870125734263457,0.6116352403133818,0.5037896156766841,0.4689333472486285,0.3192802974736426,0.43935448124652227,0.500403595688556,0.6332421180593526,0.49045123100580373,0.6047287223611646,0.42372384572642363,0.6220376782050292,0.9006501820634691,0.19078357814352429,0.22392233074537835,0.7709414713907974,0.251587933556786,0.3533844965768909,0.3950417431597777,0.2798889832579591,0.28493438371644886,0.23143598838393037,0.19126158992597428,1,1,0,0,0,0,0,0,0,0,0,1,1,0
50,0.618771796950613,0.5674156876453335,0.4279979844825992,0.5384233659435701,0.5424484641005698,0.25393791857596054,0.28637023917370197,0.6909412762969248,0.5185262317327628,0.550481378112032,0.6885950598922528,0.6429742662685045,0.8443175578816716,0.6939708477158143,0.463385070356965,0.5408071820640433,0.22015959618453773,0.4562581434113888,0.4975280757115096,0.33063805978077393,0.4485491299777751,0.15403667656145031,0.3524288124407786,0.5229972900123491,0.33128649928986614,0.5109199104517594,0.4699848254211568,0.5393532833811979,0.4463071801510138,0.5701738695174434,0.661227324133596,0.48395124319442856,0.5019693368923331,0.42781230286867067,0.2734939859626078,0.05630297575409371,0.35463603536494204,0.44947458237952864,0.4645185039952945,0.48426105305881617,0.44101207198182313,0.1433074003671115,0.4063494572380758,0.34375164212745923,0,0,1,1,0,0,0,1,1,0,0,0,0,0
