,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
41,0.3681044862346189,0.24193360212487747,0.9301572564767959,0.30143015473095985,0.47889702626620423,0.23215906831503552,0.19281144288352212,0.040267127281528814,0.025833048214962864,0.1704760287192157,0.22075241921957844,0.2550609019477622,0.12087944612614351,0.18747003448008567,0.23849008884070205,0.13158717395036185,0.07644107880843744,0.06356234412507229,0.07258782969320102,0.10760110749843134,0.052956568597695736,0.28594774242118215,0.41721883636879037,0.1502971273320431,0.22283054196543364,0.08242524443129778,0.1740611323562692,0.06680803764628708,0.11343302274974755,0.15675872815888064,0.2352020592779821,0.31898019777971826,1,0,0,0,1,0
42,0.16016327323971036,0.05047947623528199,0.6042275457637494,0.5178803456068589,0.5733789256291832,0.5774090902785591,0.1283604886863089,0.05277634141242998,0.10928923005684031,0.2778716899559948,0.37481495795990705,0.3817010986593219,0.18125878078436186,0.33153133496211784,0.3944823771551336,0.3096918170236988,0.21093201309094384,0.19868167922659952,0.16751336930907604,0.2305237800623955,0.16232818128222612,0.5081801656231064,0.44330966500792507,0.39994964832502006,0.677625050693312,0.3977587855290334,0.30256258797988594,0.17215978716910307,0.17306663674766543,0.11576238964100209,0.03348765817256096,0.266215275414203,0,0,1,1,1,0
43,0.4233387865731517,0.2802250333716672,0.7819423669442422,0.33491622761326917,0.314601546819905,0.05585516713085482,0.4162395099931552,0.1226937167878715,0.2960422285067574,0.5031693044082453,0.7720573757939491,0.6072837873901697,0.21928438069423273,0.3649656778164717,0.34556387692566687,0.2149131287212801,0.1251487064331956,0.1944842422983283,0.12178980535972095,0.18068284035611953,0.16852550808676256,0.4793154734580709,0.36178660135407265,0.6170492869468528,0.5873046689618873,0.28211148496965416,0.4596970615197555,0.12323646915728624,0.2778892492505029,0.0743268984750393,0.08626743386645551,0.27860039107201234,0,1,1,0,0,0
44,0.8746348758982999,0.7231462247212461,0.6117137439052744,0.14880823212639416,0.7415600386543377,0.3634219478023375,0.7165139613655223,0.1441695180046868,0.28375857892493267,0.2924591986412414,0.3134265775061803,0.31419048996579546,0.22646129198724635,0.09384052457962144,0.1553559940919831,0.12113280508849758,0.07116170182269893,0.09063837556402779,0.1022884884918965,0.10119744976985622,0.09120251001308048,0.22573952002350303,0.40867680636624953,0.19966274867695732,0.33750959937183433,0.06443689684497433,0.10363119598945966,0.093860612162156,0.053290611782694106,1.0,0.8867380092889864,0.9732326311702447,1,1,0,0,0,0
45,0.27876314041822564,0.33250301898056184,0.6089808065075832,0.3164051761150515,0.49537634651868556,0.19808978996706245,0.5848191195987332,0.158604072920907,0.3523440113227541,0.4586650196865591,0.5529347849866186,0.3142027131364452,0.2055559241979919,0.31729717470005764,0.2577763170288367,0.19611496101408551,0.11914013043166673,0.1690702771639465,0.08827999795721334,0.13949302548036208,0.10019555984001595,0.48550338774535895,0.4477664890389958,0.4719184512663971,0.41090488640383804,0.20575014393847357,0.21235611572878987,0.13184628069807808,0.12398990755550453,0.01047522947602583,0.0,0.07865788619529818,0,1,1,0,0,0
46,0.11794115900243506,0.014353226028839795,0.36733523940163315,0.7421695949836417,0.7871461398989685,0.4860612543406859,0.0220309401555151,0.05688006777199567,0.11739524584362139,0.21923816876399288,0.47966360633263094,0.1873730572798149,0.4937589896375408,0.5097009333451998,0.3768044201906679,0.22878362139843333,0.2904248584601419,0.2825188938624964,0.16471345458731249,0.26893344039736555,0.2029176874950378,0.3819981271001267,0.5784351768469851,0.4794003954704472,0.48242344231316825,0.3414114950057312,0.3708944318081569,0.11221682147624103,0.17495570857153298,0.05627472188562888,0.0,0.11680683537551063,0,0,1,1,1,0
47,0.2993180750603366,0.18139641298138914,0.5162063320881962,0.4689549586130462,0.42937325675723714,0.6097995077088114,0.26180944227167385,0.20796981065648623,0.43442787407407635,0.4558103914151162,0.5263944695218443,0.4856652766205378,0.41142930522782184,0.7223197547062015,0.3964443678441952,0.4815045039347313,0.19868373904111225,0.3491103718153847,0.2260627151715008,0.2786946963813235,0.21434946368854124,0.2988560621362075,0.4801348541442328,0.6598770579935906,0.48489986453021316,0.22125588298990584,0.48034045099400496,0.25944459882378135,0.3484111183879225,0.04364501702498478,0.05566074552397462,0.15934533855658609,0,1,1,0,0,0
48,0.6677573146303406,0.4350074470712479,0.7202553679736126,0.2839132554741611,0.3885045360671473,0.24203764470879452,0.5702470062351302,0.1489003553628992,0.3681760975390191,0.8635207287886977,1.0000000000000002,0.6018322532803932,0.21512402537172287,0.30365155878122513,0.33958471531094253,0.20384438160117818,0.05739232220921622,0.1499250361328538,0.07850299406051675,0.0985068077805714,0.08698724666047647,0.7672646480968032,0.46619442365495883,0.48659648901966335,0.5069546909649418,0.12989060676009023,0.3417052467656005,0.13534487078449509,0.1910415204418967,0.009307909189237882,0.11841926137356293,0.14701339420181544,0,0,0,0,0,1
49,0.2728077705967788,0.1718402220636342,0.6438735872446872,0.375934243502398,0.637920842638708,0.28519327130114996,0.41751602800416404,0.18124608055625852,0.3064211500856238,0.5979544507064001,0.5708628975213483,0.4250139038566141,0.2514649558687266,0.26814223824849204,0.2691344194090782,0.14403917564893706,0.10416676620243186,0.12659135203877436,0.07531316648954409,0.0954791773621002,0.07713886888368722,0.5330787168799691,0.3441131378219034,0.6064806801672095,0.3504612012804915,0.18828736986113243,0.4039039096631161,0.14334880669834227,0.13129310097402008,0.09623010597841895,0.045891313867453834,0.22392305469720253,1,0,0,0,0,1
50,0.4930538682907602,0.3121966814698988,0.7613959243477049,0.3462909834019511,0.45515595861788116,0.20584484042151469,0.5164703836816981,0.1284477352491391,0.19322648479497812,0.42100702539952134,0.5989510030554726,0.5082333240301422,0.2075465933540293,0.2810923670105105,0.226544792107146,0.17113054634490113,0.09862282315281527,0.13164410555560052,0.14506622438714373,0.17638887060609648,0.11239594870735115,0.6179100640825544,0.39372846991881455,0.2751089641716363,0.28966374155471,0.16018635410449142,0.1815137718487379,0.122712591735492,0.11649102299501381,0.08874011359164935,0.009253818036606866,0.10686146450713269,0,0,0,0,0,1
51,0.17984892905928912,0.10430748298082854,0.6344670350278021,0.5221758854012388,0.5743617671108467,0.2545117701366979,0.28226234205840733,0.09451772963814598,0.22293812347885794,0.5999382382459661,0.5166082067512088,0.5082088776888427,0.20799723884163107,0.21851287763732463,0.26573149786666084,0.19375412220706356,0.11168271183201549,0.19357316374500955,0.18372434053253497,0.13644696600716977,0.07189259468435358,0.36282844604395803,0.3873729368715982,0.4945950623888723,0.33024859137307694,0.1795982399890132,0.3292547744071067,0.13587330366213096,0.08375059033494496,0.02804508884083094,0.0,0.15353651977461208,0,0,1,0,1,1
52,0.44470360831700056,0.4161177955456968,0.7013644473472973,0.21538040385146628,0.6208117734131844,0.45969115432573526,0.5817576772654344,0.08102934219356822,0.2818911394036138,0.3483875550065622,0.5930004885839089,0.46829818832239023,0.24768650350181143,0.23849036940488116,0.15976796804700766,0.195852946756896,0.10742278015336469,0.14692738083353346,0.11681253946752981,0.11845757587724494,0.07994979523370048,0.4830061879142873,0.3901062741227654,0.39788050918131324,0.34932221963362753,0.1524770622817814,0.19154779393432625,0.14418701057321304,0.13386056875673502,0.19556430802492036,0.019602393264010056,0.24313805344533973,0,0,0,0,0,1
53,0.3023254558314571,0.3195937520360126,0.6993994132238452,0.33222166566264066,0.5051648465299975,0.3248224037188484,0.5541122587546027,0.1826213239743435,0.37210006669269263,0.7584337219177026,0.7421370806017604,0.5282528403592797,0.22417560279801202,0.30029757376183186,0.2026521945637427,0.17777848049800782,0.062193330307446074,0.1682608292883424,0.12553572485285044,0.130755020820444,0.0727642521342375,0.40331613448155557,0.34629704209309126,0.3719651314650764,0.44511747905395493,0.1955529614350534,0.20280154806242884,0.18355525995708766,0.12928661446496736,0.03883435625038707,0.021765814987169223,0.11292007155338209,1,0,0,0,0,1
54,0.16002289280874243,0.3204846732758477,0.5736308497972222,0.3475778563987526,0.7435367103090084,0.5154137696650601,0.7711159188398652,0.1564146853993157,0.3409844100314988,0.39767219949046556,0.11155938482181271,0.12365978026813562,0.0867468694698662,0.17240832345248722,0.06053011826054195,0.045933809777649284,0.04197821361171497,0.0446266601551082,0.018072176840473762,0.04805946441656685,0.0419296513876978,0.2789702723049521,0.46587811619027547,0.13946364976214082,0.09227477069365705,0.0798079411780242,0.08523548883254767,0.026453532072686844,0.0642493157333069,0.18449165578689963,0.30982649516605143,0.34930683026288534,1,0,0,0,0,1
55,0.1979796016435309,0.06434936233978947,0.5983293120511108,0.6485487107972189,0.41683564472914486,0.3773949873844603,0.043861599036889166,0.02633866194316392,0.10890266544244735,0.09136416274222192,0.1742640249104871,0.36748351399858614,0.2053158027146617,0.2424529954036122,0.3352228432631974,0.30490870158383104,0.33215283915816635,0.4413694419036775,0.38705781167290443,0.5229446119148227,0.3590682499900052,0.331209489359358,0.502475581236572,0.2928657970512801,0.25873003546374673,0.327530015793616,0.282878107344091,0.3121398342725165,0.5643523797347472,0.057164287506107164,0.048216963858264676,0.33323974794465155,0,0,1,1,1,0
56,0.1613511076555928,0.07292220651493733,0.49147335496452094,0.46348329378247144,0.6825355758882256,0.5919531814741916,0.23868025644806662,0.10059080457240932,0.313397332233458,0.42170122751486155,0.43121723023969794,0.3566008177301164,0.34623751595041563,0.5432400658021285,0.3369834242849957,0.209438837740895,0.11634397171591697,0.17498194481544135,0.14169886892848543,0.2314390897802116,0.10020963699521433,0.5046730688015277,0.5359652822309529,0.7831652321684264,0.38373758553148163,0.27250326172504324,0.44644877700766755,0.17582237366582087,0.20475816488674703,0.04687485338119388,0.013932912371777274,0.18259434473526676,0,0,1,1,1,0
57,0.42327939485235755,0.23711383943114378,0.4904689652432688,0.42258251596734314,0.22212783080000903,0.5725771150873223,0.1393649542984543,0.06117082723642081,0.2697856949322674,0.24929143827684713,0.5285019433971896,0.5355154409203233,0.22040144683934726,0.4398112925869251,0.3381097151606368,0.3741870781796334,0.2455573206564583,0.4730224513859097,0.1793834188952901,0.2917152623288182,0.1971916638465432,0.2599658471199574,0.556571719692819,0.39766808805249165,0.32444151070383886,0.3715065208090135,0.4294338985781299,0.27550258066573435,0.26486404684063175,0.020689594772206766,0.02592816123901556,0.2447989262902586,0,0,1,0,1,0
58,0.5068273482676515,0.44726518997986336,0.8330718350951027,0.3551799425541759,0.29279254966726886,0.2887771788971383,0.6051729791949574,0.19247906879517673,0.23065705982013862,0.380275766231761,0.24395286259124493,0.3554436909086094,0.10597425114797643,0.11071882796418203,0.12007823913840757,0.05845718777387267,0.03071295477891116,0.10767365579937926,0.13562482115483915,0.12170811010043835,0.049840449522981514,0.17149887075154693,0.49446073034183674,0.113097204957542,0.2378961628398609,0.07548714589814967,0.0917023700390851,0.08055412564858301,0.03431639865677599,0.9448819636504219,0.17802850679657028,0.5703013731927233,1,1,0,0,0,0
59,0.5865634330574319,0.6756940624947916,0.5800181571115937,0.16299811620298416,0.6279647650844028,0.46350471560704865,0.691148668129527,0.5023269118634,0.5685393917873554,0.6665655832625648,0.2927328612786315,0.34140130502718635,0.3266802655944105,0.32584685789094414,0.20582765344711149,0.28604909605081275,0.07137251857337377,0.11687078243929816,0.13730930951379244,0.1320608509835411,0.06569864639706474,0.9356787425864379,0.377786703332982,0.5320441206552012,0.21643671317508392,0.21447360775841579,0.26267198030017685,0.1994583563004232,0.16708892466412878,0.5248549764064927,0.4816330373896451,0.5383381163160232,0,1,0,0,1,0
60,0.2952254455728871,0.2852493443092406,0.7157076307773556,0.25257075055665207,0.39214809523963423,0.33979420563715024,0.48729974623702293,0.06919124685069261,0.30664738158369703,0.3346523585269822,0.37525978808584504,0.36829839204190096,0.21897408454281203,0.26808266607716535,0.26344384478028315,0.21195959559454652,0.05167757578653162,0.09975365802985783,0.09063487701532655,0.16626693169402507,0.08670964515996435,0.2750775784506344,0.37173192164562857,0.42986431272586134,0.48450294668357885,0.09952883259295256,0.2258537165388761,0.07414915473516857,0.11077423243411079,0.08978607260532,0.0,0.19154406834674348,0,0,0,0,1,1
61,0.3491747250433289,0.18228127353251788,0.7262863799463231,0.38199010174500847,0.37460852787087634,0.30842875264140274,0.31765490436018934,0.1798818390855182,0.24019173193009008,0.48707727939473483,0.5176491821688751,0.42082950510419237,0.3941281465819924,0.3699338533577173,0.533775699773339,0.31700382179416525,0.24337390411122528,0.3119180407044355,0.15825760026069846,0.1737078819311894,0.10488663103832534,0.40601531371072874,0.4522589624769468,0.32349639933074237,0.8115244233905412,0.47905100968217335,0.6460015419254124,0.15633641130299702,0.08967089968350218,0.39697585223451753,0.6993586878342414,0.6383992048845144,0,1,1,0,0,0
62,0.20018249456025827,0.06727667498496193,0.6195775024741108,0.6950193372096506,0.34066462190821856,0.3443421963215336,0.033706678170001385,0.03671349828919718,0.057818033974734465,0.15138300007720223,0.2842993196286763,0.3676872335094149,0.15309821159619683,0.1717788681000353,0.3110586933823397,0.16770177356547197,0.08537063137526577,0.12265923413639557,0.13453614556962537,0.13469006279042217,0.0812037882187725,0.3145186463707974,0.4697461848652928,0.1842032109682732,0.2174031218451503,0.10381265285209468,0.07727654547337492,0.10478003981468408,0.09986510357279842,0.04189591331552117,0.04175335857892575,0.2469003613603556,0,0,1,1,0,0
63,0.10350357160211866,0.1059635661698417,0.4280259340572028,0.9017481702872624,0.4550987527835324,0.4531957312157928,0.13849340062197238,0.10428745888022184,0.15335060910403797,0.18991368794873775,0.1694201165309085,0.19611873587969142,0.4576543615943112,0.2247672378896235,0.2802981263890754,0.18009685492541633,0.17410596975705311,0.16535221325533853,0.1741791767083411,0.3075273912795468,0.1754250033925944,0.35774223756449575,0.6179530845163177,0.30570285168809236,0.34230712812680664,0.2335844113312593,0.2406631046399681,0.20298427912189038,0.15364885703327008,0.005253566864118538,0.0050727531384930245,0.029171471317149582,0,0,1,1,1,0
64,0.10546349838832465,0.01789418340553129,0.616156207243449,0.6584686827066769,0.28160897065049817,0.697759951788139,0.06186050299211419,0.06426237444027594,0.09453784788241142,0.15349154635991663,0.3333327256419044,0.45064996709929894,0.22861570203549503,0.2666471920692932,0.30234897782088777,0.30998816418355457,0.17896072716848616,0.21003733353479592,0.12322543042406467,0.2447141521976648,0.12519039352405814,0.36189199610730616,0.5659652303772702,0.19247976754310053,0.3192729500487519,0.23352894880016062,0.17355099285421133,0.19781383674157355,0.09985988514234574,0.1323319568629487,0.07515536476402027,0.2926753024263935,0,0,1,1,1,0
65,0.39812970071971965,0.21088317871001272,0.6234655546506858,0.18339063493278573,0.3768432721737247,0.6062934357578494,0.3412044607701805,0.13244144213525794,0.36611294864956867,0.5778022079827068,0.4362926690536788,0.5277659507283992,0.26728289891076507,0.301923965812751,0.23965545920402104,0.28499832852973866,0.18346312797114261,0.16961170785407273,0.2024644761832963,0.17807118002992528,0.05257198071767588,0.3260498338260406,0.43144251760000424,0.6755831091110308,0.4241067191288517,0.253474331412393,0.30248587527280957,0.16854503295872303,0.1219286275266988,0.07743474798455835,0.0,0.06444946228328675,1,0,0,0,0,1
66,0.31294037611157005,0.16075976793622943,0.5505185058823665,0.3771643696102937,0.3579349663390528,0.1565983819433634,0.20138612248850585,0.17126731431463366,0.211185411863415,0.4387641473017833,0.4022248798594047,0.4648634773698179,0.27802773856642227,0.5002088614681454,0.450133571684807,0.1814611360576793,0.18062815030696833,0.2770218434006164,0.20487934183359555,0.20734266194531836,0.14548176811321634,0.420649639191348,0.47074415220092974,0.47016925505745866,0.49278644956986184,0.20153499157497745,0.17971102323244337,0.1754078271842272,0.11063594402711495,0.19250462768050458,0.2514430374577129,0.3341693692977794,0,0,1,0,0,0
67,0.09845527533461836,0.08857696544346816,0.34590755763480807,0.4702741157636534,0.835865149365403,0.31915851190577105,0.30192292032106627,0.04873862673693247,0.255599303124613,0.37475611827375893,0.2862463629667983,0.26781578052074784,0.2139301012567949,0.1707223592302414,0.189528500970975,0.17799531988326817,0.05672941401304317,0.06266115882356645,0.0857370528263007,0.12724121438694874,0.10945382327088893,0.32889590716292383,0.5418260447220729,0.26446692786598064,0.17878128963785558,0.06936249782111487,0.16910165584378223,0.12342552057471633,0.14886616552339554,0.05281029543963121,0.2922003371625255,0.35050698253147405,0,0,1,1,1,0
68,0.2785039765456695,0.3601882449912196,0.5151013655222858,0.3373367070828771,0.5000736888713644,0.2813650676707722,0.6502120560523461,0.21954385926308956,0.3943454775617482,0.6693603026325947,0.5606062815847621,0.35012661167598,0.26759414981957474,0.3755465567284973,0.2987827240607396,0.23813843387753997,0.16947397338811782,0.15549223874395277,0.16597641554171538,0.16650475425733102,0.07810118321304874,0.6687354253502505,0.44142024644326955,0.5719163532799396,0.5930858636846057,0.26115457143309906,0.19515329116691532,0.16084631258626897,0.12175381010653426,0.08365169815074197,0.11108098480499709,0.2127845431606366,0,1,1,0,0,0
69,0.4671266825404538,0.5656152886933306,0.6264098810206773,0.20086975840136861,0.5765816443607005,0.39440361712260885,0.6688228082956065,0.1800138624536543,0.3381511473526061,0.5614186674901567,0.3607444706156887,0.24648023615165693,0.16292314250756526,0.12577049067372537,0.16945567283855364,0.05358643308246222,0.03130001672200855,0.06021033053354308,0.015714865893488125,0.04823146892729739,0.020223804244205983,0.2538881034134518,0.3820436746285117,0.10944408603842465,0.13720414520290267,0.04482693049224318,0.05513342257578255,0.04675264330325214,0.03173849401315568,0.6053587883390584,0.4766714616653469,0.6878493931605928,1,0,0,0,0,1
