,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BH_HighPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
40,0.49342641635755974,0.5095008871333093,0.6976621024626606,0.5245999631555642,0.345585573951685,0.45084561031948034,0.1875832022267942,0.3244913147533391,0.28382553873079075,0.3255173210450071,0.5740649938961024,0.2826513758608869,0.3439072112442795,0.271595779756017,0.07215780953183046,0.06479209740036683,0.0803743429117729,0.09251506514825922,0.12174563061266619,0.06748226272664294,0.07595356389261101,0.04834204325562416,0.15864563632691284,0.13484418266297463,0.3821571045594944,0.14109464745993938,0.2356744966501791,0.26196701991510996,0.12526344702271852,0.03539736529362257,0.07243174788285188,0.42179236143096677,0.4767908722985983,0,1,0,0,0,0
41,0.3681044862346189,0.24193360212487747,0.9301572564767959,0.47889702626620423,0.43433509545558546,0.15293440095119554,0.040267127281528814,0.1704760287192157,0.11439464109347897,0.13390716319496476,0.2811122209106408,0.13115735402578238,0.2704482249442146,0.17041707879986812,0.11024395721624886,0.013322228775495645,0.18747003448008567,0.15258283253659563,0.23849008884070205,0.07644107880843744,0.07258782969320102,0.10760110749843134,0.28594774242118215,0.24091261087905386,0.41721883636879037,0.18610218041262305,0.23064932696741702,0.28203404811667326,0.08242524443129778,0.09173872337474427,0.06680803764628708,0.2352020592779821,0.31898019777971826,1,0,0,0,1,0
42,0.16016327323971036,0.05047947623528199,0.6042275457637494,0.5733789256291832,0.509227931378897,0.14905159120887287,0.05277634141242998,0.2778716899559948,0.2947112014042055,0.4404222238873069,0.5869144546344218,0.4023289393042268,0.4220781837967763,0.2753461918892185,0.07225138729026884,0.18440795315345676,0.33153133496211784,0.20093463726092714,0.3944823771551336,0.21093201309094384,0.16751336930907604,0.2305237800623955,0.5081801656231064,0.3057093912798611,0.44330966500792507,0.37393194630672827,0.46547694400951023,0.5286481111489628,0.3977587855290334,0.24627159731044335,0.17215978716910307,0.03348765817256096,0.266215275414203,0,0,1,1,1,0
43,0.4233387865731517,0.2802250333716672,0.7819423669442422,0.314601546819905,0.4378219759898729,0.356537301602046,0.1226937167878715,0.5031693044082453,0.6911587253662757,0.7782309930565962,0.9295680862011559,0.47383189462640357,0.7672128564676226,0.4236880426420485,0.21259930939614274,0.07556014284695801,0.3649656778164717,0.4484474957413373,0.34556387692566687,0.1251487064331956,0.12178980535972095,0.18068284035611953,0.4793154734580709,0.4031832261698034,0.36178660135407265,0.21052530923355128,0.3886651388935158,0.7013792341475542,0.28211148496965416,0.18038817629016446,0.12323646915728624,0.08626743386645551,0.27860039107201234,0,1,1,0,0,0
44,0.8746348758982999,0.7231462247212461,0.6117137439052744,0.7415600386543377,0.317833100961524,0.9473684210526315,0.1441695180046868,0.2924591986412414,0.2769109527001786,0.39899595384384834,0.44589121946790145,0.10549175730000931,0.25649913344887343,0.23189636223760846,0.042100633521424624,0.13802530607747698,0.09384052457962144,0.120957363877466,0.1553559940919831,0.07116170182269893,0.1022884884918965,0.10119744976985622,0.22573952002350303,0.056601117003801577,0.40867680636624953,0.21202977481890106,0.2993219703013523,0.2680253381333383,0.06443689684497433,0.15416405287065726,0.093860612162156,0.8867380092889864,0.9732326311702447,1,1,0,0,0,0
45,0.27876314041822564,0.33250301898056184,0.6089808065075832,0.49537634651868556,0.5884191611795437,0.3580916640347781,0.158604072920907,0.4586650196865591,0.5638304514029262,0.49654390828712713,0.45396047095856407,0.262882140297298,0.36402292238413314,0.19961534234531264,0.13798040481738302,0.2355775774348472,0.31729717470005764,0.38778990872231867,0.2577763170288367,0.11914013043166673,0.08827999795721334,0.13949302548036208,0.48550338774535895,0.4554723799690243,0.4477664890389958,0.29846323515349593,0.3604901732158105,0.40106434891493503,0.20575014393847357,0.08600150680742812,0.13184628069807808,0.0,0.07865788619529818,0,1,1,0,0,0
46,0.11794115900243506,0.014353226028839795,0.36733523940163315,0.7871461398989685,0.4872777687654189,0.04588155882116163,0.05688006777199567,0.21923816876399288,0.20055983992876625,0.23671262300814222,0.25041516591502966,0.207193274954034,0.39104905815235913,0.20097950324211444,0.07085707868953706,0.3547944306537647,0.5097009333451998,0.6481911510556946,0.3768044201906679,0.2904248584601419,0.16471345458731249,0.26893344039736555,0.3819981271001267,0.28297038531937857,0.5784351768469851,0.46528785654028176,0.40573248072603707,0.48561379602434385,0.3414114950057312,0.24618018012338172,0.11221682147624103,0.0,0.11680683537551063,0,0,1,1,1,0
47,0.2993180750603366,0.18139641298138914,0.5162063320881962,0.42937325675723714,0.7060091891303332,0.22215616697939697,0.20796981065648623,0.4558103914151162,0.5960135712567741,0.5239241470602926,0.7010240422934513,0.28955535126263415,0.47255432890836535,0.302268106385317,0.14641176085268054,0.390242950010046,0.7223197547062015,0.6777842167566519,0.3964443678441952,0.19868373904111225,0.2260627151715008,0.2786946963813235,0.2988560621362075,0.4427594217862674,0.4801348541442328,0.5091808524879995,0.4617527777826482,0.608930034711033,0.22125588298990584,0.23717716335620864,0.25944459882378135,0.05566074552397462,0.15934533855658609,0,1,1,0,0,0
48,0.6677573146303406,0.4350074470712479,0.7202553679736126,0.3885045360671473,0.5323032240560869,0.725528080702993,0.1489003553628992,0.8635207287886977,0.7961292237466289,0.7456182251860731,0.9079935833409001,0.3295833463180528,0.7900784476093814,0.3860424222442025,0.2591074553400148,0.10389718130027024,0.30365155878122513,0.30732902448782623,0.33958471531094253,0.05739232220921622,0.07850299406051675,0.0985068077805714,0.7672646480968032,0.25749753602102593,0.46619442365495883,0.4597799825328996,0.645986790080813,0.6558359650495806,0.12989060676009023,0.1917585829705542,0.13534487078449509,0.11841926137356293,0.14701339420181544,0,0,0,0,0,1
49,0.2728077705967788,0.1718402220636342,0.6438735872446872,0.637920842638708,0.4561240382203334,0.374780933979849,0.18124608055625852,0.5979544507064001,0.7944630091140303,0.5532915605175083,0.5404098186991131,0.3449468665274705,0.5847662876803177,0.30442218925156606,0.11013166390612278,0.16784096285590216,0.26814223824849204,0.3562768357620429,0.2691344194090782,0.10416676620243186,0.07531316648954409,0.0954791773621002,0.5330787168799691,0.3336110198526306,0.3441131378219034,0.29433126717226343,0.5912113885143486,0.3171501965730912,0.18828736986113243,0.12567341367538076,0.14334880669834227,0.045891313867453834,0.22392305469720253,1,0,0,0,0,1
50,0.4930538682907602,0.3121966814698988,0.7613959243477049,0.45515595861788116,0.345357379688184,0.5306382794260625,0.1284477352491391,0.42100702539952134,0.5058435211577531,0.5664509341125928,0.6298253579103483,0.33369041312183817,0.43929012424840874,0.3379354874161995,0.24105630573725234,0.07483788749829869,0.2810923670105105,0.24579289494198736,0.226544792107146,0.09862282315281527,0.14506622438714373,0.17638887060609648,0.6179100640825544,0.29792439104519647,0.39372846991881455,0.2233026419520654,0.361103854091235,0.4696531658855918,0.16018635410449142,0.10812761839313807,0.122712591735492,0.009253818036606866,0.10686146450713269,0,0,0,0,0,1
51,0.17984892905928912,0.10430748298082854,0.6344670350278021,0.5743617671108467,0.4251987024609489,0.16295415559725293,0.09451772963814598,0.5999382382459661,0.6011544779518251,0.504344310405115,0.6714892500781904,0.3671117828539375,0.830821006811495,0.312590669304319,0.09192143211401513,0.13317764808057503,0.21851287763732463,0.3304072642680669,0.26573149786666084,0.11168271183201549,0.18372434053253497,0.13644696600716977,0.36282844604395803,0.3628971699441498,0.3873729368715982,0.4408020416532972,0.3805435108507545,0.3458351364042317,0.1795982399890132,0.2546504553521611,0.13587330366213096,0.0,0.15353651977461208,0,0,1,0,1,1
52,0.44470360831700056,0.4161177955456968,0.7013644473472973,0.6208117734131844,0.43739205639325934,0.4832395142462581,0.08102934219356822,0.3483875550065622,0.6266901383224248,0.38845596683150996,0.5277379258855697,0.2640105124289735,0.5286291637506824,0.3268326189691173,0.1486763426068892,0.10191934396691964,0.23849036940488116,0.36334435979822394,0.15976796804700766,0.10742278015336469,0.11681253946752981,0.11845757587724494,0.4830061879142873,0.3636480968695734,0.3901062741227654,0.3204192954086176,0.3579039466693785,0.3591118763292853,0.1524770622817814,0.21123990076506727,0.14418701057321304,0.019602393264010056,0.24313805344533973,0,0,0,0,0,1
53,0.3023254558314571,0.3195937520360126,0.6993994132238452,0.5051648465299975,0.5049927019945342,0.3390120199899679,0.1826213239743435,0.7584337219177026,0.6497981198794349,0.5520864553674009,0.9077514452616604,0.3038060810038746,0.4729830243916737,0.2953978459171337,0.11274248336655343,0.08088441645980647,0.30029757376183186,0.37692670975512177,0.2026521945637427,0.062193330307446074,0.12553572485285044,0.130755020820444,0.40331613448155557,0.37873116816069835,0.34629704209309126,0.26606728871077073,0.559387651688762,0.5033606172487134,0.1955529614350534,0.21472321082379497,0.18355525995708766,0.021765814987169223,0.11292007155338209,1,0,0,0,0,1
54,0.16002289280874243,0.3204846732758477,0.5736308497972222,0.7435367103090084,0.3029868383243643,0.23744589146710762,0.1564146853993157,0.39767219949046556,0.056224509116588994,0.12726191368200213,0.05596618138159948,0.015395982008372555,0.13756728137446372,0.16986069897790967,0.04289604446815079,0.2878509601985858,0.17240832345248722,0.018803078610995394,0.06053011826054195,0.04197821361171497,0.018072176840473762,0.04805946441656685,0.2789702723049521,0.18945065002111983,0.46587811619027547,0.3204426698739266,0.0627760468080704,0.23373783502591816,0.0798079411780242,0.016023226270147226,0.026453532072686844,0.30982649516605143,0.34930683026288534,1,0,0,0,0,1
55,0.1979796016435309,0.06434936233978947,0.5983293120511108,0.41683564472914486,0.5747794406192607,0.05451415336788848,0.02633866194316392,0.09136416274222192,0.15735902933786394,0.08811472850791746,0.18617391567541386,0.19361385521518276,0.2443582575177432,0.29529756017144737,0.08097283437672534,0.20697845305299728,0.2424529954036122,0.5228843829785479,0.3352228432631974,0.33215283915816635,0.38705781167290443,0.5229446119148227,0.331209489359358,0.2815330642511851,0.502475581236572,0.35105790705037626,0.29006590932602055,0.4168776643249763,0.327530015793616,0.4702090301266917,0.3121398342725165,0.048216963858264676,0.33323974794465155,0,0,1,1,1,0
56,0.1613511076555928,0.07292220651493733,0.49147335496452094,0.6825355758882256,0.5076095167033989,0.18869712226206178,0.10059080457240932,0.42170122751486155,0.5347934886624739,0.35805203806383923,0.6505907160224784,0.23841633166090143,0.40239849626815083,0.2171241345202769,0.08888951274061183,0.2985609983732039,0.5432400658021285,0.5728736589852628,0.3369834242849957,0.11634397171591697,0.14169886892848543,0.2314390897802116,0.5046730688015277,0.3694443140751866,0.5359652822309529,0.5221090567553268,0.494209482596887,0.7175930614762778,0.27250326172504324,0.2569169711279305,0.17582237366582087,0.013932912371777274,0.18259434473526676,0,0,1,1,1,0
57,0.42327939485235755,0.23711383943114378,0.4904689652432688,0.22212783080000903,0.6633623281750335,0.18218242393842002,0.06117082723642081,0.24929143827684713,0.460920204899367,0.3043577351516059,0.6223836476083819,0.39675979307550874,0.6941898937787856,0.35852016705132417,0.1623199797872042,0.26864058823910664,0.4398112925869251,0.3907647857057419,0.3381097151606368,0.2455573206564583,0.1793834188952901,0.2917152623288182,0.2599658471199574,0.186012812690665,0.556571719692819,0.22504191466620205,0.2697144981230132,0.5554639953595861,0.3715065208090135,0.20193110926875707,0.27550258066573435,0.02592816123901556,0.2447989262902586,0,0,1,0,1,0
58,0.5068273482676515,0.44726518997986336,0.8330718350951027,0.29279254966726886,0.15968525233412853,0.5129272174435383,0.19247906879517673,0.380275766231761,0.27882791830635634,0.21921674409311154,0.21450205312913007,0.10583325542501582,0.22643732068986988,0.18221233102538736,0.026276634569495527,0.009993210880738346,0.11071882796418203,0.07771182980197736,0.12007823913840757,0.03071295477891116,0.13562482115483915,0.12170811010043835,0.17149887075154693,0.10558149903787487,0.49446073034183674,0.12911523398902253,0.19270280837902332,0.25274143502960106,0.07548714589814967,0.09486266931881589,0.08055412564858301,0.17802850679657028,0.5703013731927233,1,1,0,0,0,0
59,0.5865634330574319,0.6756940624947916,0.5800181571115937,0.6279647650844028,0.39586832027967234,0.6217387804137948,0.5023269118634,0.6665655832625648,0.47621908470777286,0.41328550377141704,0.5676523704309047,0.21041348541036903,0.2813433191289787,0.17528025057698637,0.6452747910876544,0.3840707656311774,0.32584685789094414,0.3812616778099956,0.20582765344711149,0.07137251857337377,0.13730930951379244,0.1320608509835411,0.9356787425864379,0.2501290655653072,0.377786703332982,0.5306067373708827,0.3907008060259955,0.5474583605712129,0.21447360775841579,0.27286769411178746,0.1994583563004232,0.4816330373896451,0.5383381163160232,0,1,0,0,1,0
60,0.2952254455728871,0.2852493443092406,0.7157076307773556,0.39214809523963423,0.5116273800230561,0.25716338145044926,0.06919124685069261,0.3346523585269822,0.47939594602201496,0.3584298041860231,0.5361320459658785,0.20937081242793482,0.3743519186870925,0.3107621716672161,0.0677596548852269,0.1888998710229372,0.26808266607716535,0.31024512573882124,0.26344384478028315,0.05167757578653162,0.09063487701532655,0.16626693169402507,0.2750775784506344,0.42471370910968226,0.37173192164562857,0.15223364265542427,0.25650457893601764,0.3687011444512987,0.09952883259295256,0.11995511100883595,0.07414915473516857,0.0,0.19154406834674348,0,0,0,0,1,1
61,0.3491747250433289,0.18228127353251788,0.7262863799463231,0.37460852787087634,0.2201825995256848,0.35088957834048584,0.1798818390855182,0.48707727939473483,0.3783944773377411,0.7281332733902791,0.6019572828071875,0.4851013327516179,0.6521301035830882,0.26924387295307173,0.10951405070042955,0.19952565282485696,0.3699338533577173,0.4044255033058772,0.533775699773339,0.24337390411122528,0.15825760026069846,0.1737078819311894,0.40601531371072874,0.2744696578589196,0.4522589624769468,0.267995682098772,0.4879587045372057,0.5703519901299133,0.47905100968217335,0.2804364067371315,0.15633641130299702,0.6993586878342414,0.6383992048845144,0,1,1,0,0,0
62,0.20018249456025827,0.06727667498496193,0.6195775024741108,0.34066462190821856,0.3837888629569124,0.05505291644218205,0.03671349828919718,0.15138300007720223,0.19335049357002865,0.17846327239122828,0.2487020390044089,0.14365254967953706,0.2163208400965847,0.31481344103747644,0.03531624603464248,0.1237679125807727,0.1717788681000353,0.2964493270694214,0.3110586933823397,0.08537063137526577,0.13453614556962537,0.13469006279042217,0.3145186463707974,0.21918852959121415,0.4697461848652928,0.36137773348434654,0.13274794022397596,0.17489480807653002,0.10381265285209468,0.1371257805924464,0.10478003981468408,0.04175335857892575,0.2469003613603556,0,0,1,1,0,0
63,0.10350357160211866,0.1059635661698417,0.4280259340572028,0.4550987527835324,0.42635290824364813,0.02425053102222552,0.10428745888022184,0.18991368794873775,0.0940899530737464,0.034515647634746904,0.11679530252126269,0.09904484402754826,0.14627676140714707,0.09390729750522031,0.035793492602678195,0.32439481239994555,0.2247672378896235,0.49111661517775024,0.2802981263890754,0.17410596975705311,0.1741791767083411,0.3075273912795468,0.35774223756449575,0.7691662364481158,0.6179530845163177,0.4492667855222812,0.43589927918797744,0.30566425131892716,0.2335844113312593,0.22206810895667772,0.20298427912189038,0.0050727531384930245,0.029171471317149582,0,0,1,1,1,0
64,0.10546349838832465,0.01789418340553129,0.616156207243449,0.28160897065049817,0.6285057546863543,0.04713867266117995,0.06426237444027594,0.15349154635991663,0.20791861339828988,0.22866401918177715,0.5024708173169081,0.21690844214528343,0.3022761165318901,0.18005275304978563,0.012820152906057286,0.08278018484551918,0.2666471920692932,0.26324928747313847,0.30234897782088777,0.17896072716848616,0.12322543042406467,0.2447141521976648,0.36189199610730616,0.2790573520439292,0.5659652303772702,0.44407871669935556,0.42978877104267876,0.4311625894246439,0.23352894880016062,0.16546826089834726,0.19781383674157355,0.07515536476402027,0.2926753024263935,0,0,1,1,1,0
65,0.39812970071971965,0.21088317871001272,0.6234655546506858,0.3768432721737247,0.6096103472663511,0.434366891460915,0.13244144213525794,0.5778022079827068,0.588836976045606,0.5752207278085818,0.8946194900975615,0.3743910166516044,0.4938480366113269,0.2927327178810858,0.13320793913702592,0.2161908342029023,0.301923965812751,0.47406649700759346,0.23965545920402104,0.18346312797114261,0.2024644761832963,0.17807118002992528,0.3260498338260406,0.23516332660627964,0.43144251760000424,0.39625031077414113,0.5730376677321335,0.6360267376232611,0.253474331412393,0.21549237612183075,0.16854503295872303,0.0,0.06444946228328675,1,0,0,0,0,1
66,0.31294037611157005,0.16075976793622943,0.5505185058823665,0.3579349663390528,0.5447871346560713,0.25783838346307,0.17126731431463366,0.4387641473017833,0.44600819802162606,0.5311594610120386,0.4856139713671721,0.2736958147651843,0.3553226025113494,0.2365891856247938,0.12108961941925644,0.21691308955156163,0.5002088614681454,0.5325442261607691,0.450133571684807,0.18062815030696833,0.20487934183359555,0.20734266194531836,0.420649639191348,0.27182968038672733,0.47074415220092974,0.24743890233510912,0.4688118612239601,0.45494931452615306,0.20153499157497745,0.17914301115604914,0.1754078271842272,0.2514430374577129,0.3341693692977794,0,0,1,0,0,0
67,0.09845527533461836,0.08857696544346816,0.34590755763480807,0.835865149365403,0.46335747553779555,0.07482614053665758,0.04873862673693247,0.37475611827375893,0.22429316370968155,0.12383704230980563,0.26234853758689214,0.08276719955955819,0.17819259052986036,0.20579459281239687,0.06835855253923245,0.21345930741261643,0.1707223592302414,0.29435402376601894,0.189528500970975,0.05672941401304317,0.0857370528263007,0.12724121438694874,0.32889590716292383,0.7657694654338949,0.5418260447220729,0.27663573445757433,0.3429196130654411,0.21489996409203488,0.06936249782111487,0.2298007420553736,0.12342552057471633,0.2922003371625255,0.35050698253147405,0,0,1,1,1,0
