,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
55,0.02794596060003618,0.6485487107972189,0.3773949873844603,0.043861599036889166,0.02633866194316392,0.10890266544244735,0.054841318679651585,0.19361385521518276,0.36748351399858614,0.20697845305299728,0.2053158027146617,0.2424529954036122,0.5228843829785479,0.4015051012350358,0.4413694419036775,0.5229446119148227,0.3590682499900052,0.35105790705037626,0.29006590932602055,0.1945866504365243,0.4168776643249763,0.282878107344091,0.4702090301266917,0.057164287506107164,0,0,1,1,1,0
56,0.12495481655521423,0.46348329378247144,0.5919531814741916,0.23868025644806662,0.10059080457240932,0.313397332233458,0.6138190375864852,0.23841633166090143,0.3566008177301164,0.2985609983732039,0.34623751595041563,0.5432400658021285,0.5728736589852628,0.2316308158817398,0.17498194481544135,0.2314390897802116,0.10020963699521433,0.5221090567553268,0.494209482596887,0.6721192345506618,0.7175930614762778,0.44644877700766755,0.2569169711279305,0.04687485338119388,0,0,1,1,1,0
57,0.11396394361106099,0.42258251596734314,0.5725771150873223,0.1393649542984543,0.06117082723642081,0.2697856949322674,0.5096519165874154,0.39675979307550874,0.5355154409203233,0.26864058823910664,0.22040144683934726,0.4398112925869251,0.3907647857057419,0.2144137528033103,0.4730224513859097,0.2917152623288182,0.1971916638465432,0.22504191466620205,0.2697144981230132,0.4122666492966146,0.5554639953595861,0.4294338985781299,0.20193110926875707,0.020689594772206766,0,0,1,0,1,0
58,0.2553768299295138,0.3551799425541759,0.2887771788971383,0.6051729791949574,0.19247906879517673,0.23065705982013862,0.2595525955733644,0.10583325542501582,0.3554436909086094,0.009993210880738346,0.10597425114797643,0.11071882796418203,0.07771182980197736,0.07717631637133202,0.10767365579937926,0.12170811010043835,0.049840449522981514,0.12911523398902253,0.19270280837902332,0.17723152583014934,0.25274143502960106,0.0917023700390851,0.09486266931881589,0.9448819636504219,1,1,0,0,0,0
59,0.5897004337610701,0.16299811620298416,0.46350471560704865,0.691148668129527,0.5023269118634,0.5685393917873554,0.5744613672070932,0.21041348541036903,0.34140130502718635,0.3840707656311774,0.3266802655944105,0.32584685789094414,0.3812616778099956,0.0775403518746644,0.11687078243929816,0.1320608509835411,0.06569864639706474,0.5306067373708827,0.3907008060259955,0.3781222838090081,0.5474583605712129,0.26267198030017685,0.27286769411178746,0.5248549764064927,0,1,0,0,1,0
60,0.15894406289535523,0.25257075055665207,0.33979420563715024,0.48729974623702293,0.06919124685069261,0.30664738158369703,0.3827040157927525,0.20937081242793482,0.36829839204190096,0.1888998710229372,0.21897408454281203,0.26808266607716535,0.31024512573882124,0.09738068163871252,0.09975365802985783,0.16626693169402507,0.08670964515996435,0.15223364265542427,0.25650457893601764,0.382708384646231,0.3687011444512987,0.2258537165388761,0.11995511100883595,0.08978607260532,0,0,0,0,1,1
61,0.24179920477137196,0.38199010174500847,0.30842875264140274,0.31765490436018934,0.1798818390855182,0.24019173193009008,0.44762345436116446,0.4851013327516179,0.42082950510419237,0.19952565282485696,0.3941281465819924,0.3699338533577173,0.4044255033058772,0.21407498657569732,0.3119180407044355,0.1737078819311894,0.10488663103832534,0.267995682098772,0.4879587045372057,0.41674486582652603,0.5703519901299133,0.6460015419254124,0.2804364067371315,0.39697585223451753,0,1,1,0,0,0
62,0.07570486173865898,0.6950193372096506,0.3443421963215336,0.033706678170001385,0.03671349828919718,0.057818033974734465,0.12936479115090072,0.14365254967953706,0.3676872335094149,0.1237679125807727,0.15309821159619683,0.1717788681000353,0.2964493270694214,0.12481127009697085,0.12265923413639557,0.13469006279042217,0.0812037882187725,0.36137773348434654,0.13274794022397596,0.12923318684137136,0.17489480807653002,0.07727654547337492,0.1371257805924464,0.04189591331552117,0,0,1,1,0,0
63,0.05498825230435589,0.9017481702872624,0.4531957312157928,0.13849340062197238,0.10428745888022184,0.15335060910403797,0.08047988879839113,0.09904484402754826,0.19611873587969142,0.32439481239994555,0.4576543615943112,0.2247672378896235,0.49111661517775024,0.24510328816450297,0.16535221325533853,0.3075273912795468,0.1754250033925944,0.4492667855222812,0.43589927918797744,0.18387353516519528,0.30566425131892716,0.2406631046399681,0.22206810895667772,0.005253566864118538,0,0,1,1,1,0
64,0.06780905476233523,0.6584686827066769,0.697759951788139,0.06186050299211419,0.06426237444027594,0.09453784788241142,0.1569679735953069,0.21690844214528343,0.45064996709929894,0.08278018484551918,0.22861570203549503,0.2666471920692932,0.26324928747313847,0.20569585268012255,0.21003733353479592,0.2447141521976648,0.12519039352405814,0.44407871669935556,0.42978877104267876,0.21960359641498406,0.4311625894246439,0.17355099285421133,0.16546826089834726,0.1323319568629487,0,0,1,1,1,0
65,0.2084425266582326,0.18339063493278573,0.6062934357578494,0.3412044607701805,0.13244144213525794,0.36611294864956867,0.5444242273109559,0.3743910166516044,0.5277659507283992,0.2161908342029023,0.26728289891076507,0.301923965812751,0.47406649700759346,0.10944360213525381,0.16961170785407273,0.17807118002992528,0.05257198071767588,0.39625031077414113,0.5730376677321335,0.5699751866093183,0.6360267376232611,0.30248587527280957,0.21549237612183075,0.07743474798455835,1,0,0,0,0,1
66,0.23273992409181288,0.3771643696102937,0.1565983819433634,0.20138612248850585,0.17126731431463366,0.211185411863415,0.5081073444452768,0.2736958147651843,0.4648634773698179,0.21691308955156163,0.27802773856642227,0.5002088614681454,0.5325442261607691,0.28167424744938246,0.2770218434006164,0.20734266194531836,0.14548176811321634,0.24743890233510912,0.4688118612239601,0.42147141981855074,0.45494931452615306,0.17971102323244337,0.17914301115604914,0.19250462768050458,0,0,1,0,0,0
67,0.07921787457075735,0.4702741157636534,0.31915851190577105,0.30192292032106627,0.04873862673693247,0.255599303124613,0.12715934314438482,0.08276719955955819,0.26781578052074784,0.21345930741261643,0.2139301012567949,0.1707223592302414,0.29435402376601894,0.13697447803152343,0.06266115882356645,0.12724121438694874,0.10945382327088893,0.27663573445757433,0.3429196130654411,0.1098628647965363,0.21489996409203488,0.16910165584378223,0.2298007420553736,0.05281029543963121,0,0,1,1,1,0
68,0.29315018977046825,0.3373367070828771,0.2813650676707722,0.6502120560523461,0.21954385926308956,0.3943454775617482,0.7063672592425434,0.29940036564970335,0.35012661167598,0.16326981158978815,0.26759414981957474,0.3755465567284973,0.37463961195642764,0.3124024763890205,0.15549223874395277,0.16650475425733102,0.07810118321304874,0.31268765976978274,0.5885567803846551,0.49683166180508753,0.46399535958604565,0.19515329116691532,0.14710916788293554,0.08365169815074197,0,1,1,0,0,0
69,0.3049995481655523,0.20086975840136861,0.39440361712260885,0.6688228082956065,0.1800138624536543,0.3381511473526061,0.5481789883194694,0.1578773099816136,0.24648023615165693,0.08336925031272079,0.16292314250756526,0.12577049067372537,0.13094614493064466,0.04140054960674689,0.06021033053354308,0.04823146892729739,0.020223804244205983,0.17154201347644177,0.29609751564447884,0.138963130029088,0.16613878888878658,0.05513342257578255,0.006345613708795286,0.6053587883390584,1,0,0,0,0,1
70,0.09165461774805728,0.2887884123185681,0.22477277386201974,0.2584706874049489,0.056076925615833995,0.06223101913318328,0.3368892942850832,0.1384755419821953,0.3139643613087756,0.05370120421800366,0.17307841947552313,0.29068276885710426,0.23746942630760537,0.18979437126883353,0.20668531994326667,0.15515508927121863,0.0945956675020989,0.2204913312607974,0.18521940844670354,0.29369161779643244,0.35754205375146164,0.20123660883807098,0.15680254202826366,0.051377731957988976,0,0,0,0,1,0
71,0.2570712091089826,0.25201459776274143,0.4595077396374554,0.3601937666304987,0.14046186174952968,0.17389031096681457,0.2729313020961238,0.1586304237173693,0.23589293317388882,0.12653216973122217,0.27092100194149915,0.272801069141041,0.3421459123024826,0.1705502384787896,0.1793835424856705,0.11508418128924401,0.10829724419978973,0.28294577761533707,0.15946585216603043,0.10139903555500367,0.20402169209380272,0.14583852742287495,0.037808887641972475,0.045227092590518936,1,0,0,0,0,1
72,0.22403081510934397,0.36926548557697114,0.413193989546904,0.45504125574157994,0.11846896900751436,0.318400166746441,0.6636160813759113,0.27519165446103017,0.42761132761968,0.2176124984607009,0.22753109764160606,0.36058676435545783,0.3526327403514995,0.10656369436811017,0.294195629161349,0.22111179854410468,0.1078281933885796,0.38361003742039407,0.3868048091540146,0.6084756354487477,0.6087274769590557,0.3214262426499638,0.17432311877614454,0.11041060772595875,0,0,0,0,0,1
73,0.12781266943791803,0.4890814659002786,0.3698083239442481,0.08344026005753133,0.04397478353668599,0.10964034487212039,0.20295431422988053,0.3712136557698899,0.670019210749871,0.31772908011484796,0.24172977215192293,0.27934180645791046,0.45348364797254653,0.26081603967276284,0.5020393589532579,0.5033132807666487,0.20635983348414658,0.3305956876236456,0.1994743384958506,0.26744112671927883,0.7778033532515124,0.37458431301852996,0.51257932017136,0.024833394118232155,1,1,1,0,0,0
74,0.041218597505873866,0.6871956719264322,0.5862688674374193,0.08291424660127081,0.03271979140307835,0.12208138567822234,0.05669689122855592,0.16538507484392367,0.2543723300011611,0.7992966213194548,0.29635001023977303,0.18216452254699025,0.4504963971507175,0.21962948924476453,0.20090226456534,0.14919548400401927,0.15413302461193507,0.4762770426626492,0.17988389157836965,0.1679473687424557,0.31537781624329025,0.11310137967803674,0.22715279594738153,0.03841584753020426,1,0,1,0,0,0
75,0.22298030001807345,0.4201430653970452,0.18228568610194468,0.35708830643475126,0.10977743060521711,0.2915836440216488,0.7567455324507117,0.3844996208461881,0.5528091901945724,0.1371872792321004,0.1892563060532096,0.4121073619719967,0.4275109611585213,0.23034840013898103,0.19231672076476633,0.1632261376650388,0.14881523846419364,0.4092242014963909,0.4888809792242722,0.38006420134061514,0.463235768016131,0.2525152178832663,0.18826266364464567,0.04236634464224386,0,0,1,0,1,1
76,0.15333001988071582,0.5181598365157077,0.4199699292389215,0.08455171108435802,0.057914250822395597,0.18385273417975495,0.17457457894053163,0.3748117215660611,0.6193867635285033,0.5975143559896559,0.1908149474907305,0.27085959054539394,0.35839791789545755,0.4295453109700243,0.39051453003906034,0.3993997393605118,0.20510302506803488,0.5278719249297174,0.26734393656994465,0.19592400873659327,0.3455911463848045,0.43993970381223807,0.44818064036163374,0.03272563031229258,0,1,1,0,0,0
77,0.2107016988975241,0.38525288144393377,0.49642187227864243,0.29428362029311494,0.15233296293443938,0.31328252489649694,0.6553954303799989,0.4190506611819211,0.47516149864220947,0.16108060418300485,0.25682591860788734,0.45829373817528285,0.41173225488457277,0.27994882971666823,0.15816971243914527,0.15223540045897122,0.1062228346097559,0.2825537240835616,0.3587560863992537,0.48679842122511785,0.4664398633655892,0.28789895402223903,0.2264687432028169,0.07528214932065838,0,1,1,0,0,0
78,0.372085667811314,0.23631867455243183,0.32031679878175656,0.6729384784345488,0.259480928124278,0.554550327388456,0.8887471898553188,0.42356934359645565,0.5124971733917871,0.1981302376677836,0.20056445256836902,0.3980512004869128,0.3305361584181285,0.09824773366183392,0.18571792180553645,0.13934998091276474,0.065470033396643,0.4001421592481073,0.3141958413477133,0.4241257808890073,0.549281380339008,0.3085806998500267,0.16404026139010863,0.5859397334931465,0,0,0,0,0,1
79,0.3394971082595337,0.32979061895712203,0.4358572632987209,0.5278049832622078,0.19612071336626585,0.294116760164899,0.6092422114783804,0.4050414472249057,0.593420674678276,0.05214197522862642,0.19262850915111093,0.30546097376814796,0.595397138343638,0.2653273950535393,0.30463660737011283,0.2407659466171715,0.08882684930180125,0.2547646722581221,0.2889700506199053,0.2681535702581284,0.4606393459226046,0.5018238446107406,0.33641524838680187,0.09026526196206147,0,0,0,0,0,1
80,0.20891695282848377,0.23760612999530717,0.45061944843041724,0.6410013183349804,0.12154951426402477,0.2527724390609128,0.5108560949916608,0.34312381189815816,0.5056970161203249,0.1056267053813897,0.22861570203549503,0.19398852194983307,0.3493000532075051,0.16636185602830159,0.10155692801939797,0.07734235479440635,0.08115085811522657,0.2698794515075468,0.3431528117981024,0.36662751619791273,0.508065481396912,0.24988397203054702,0.1865225847736794,0.1740364446652024,0,0,0,0,0,1
81,0.22512651364540037,0.5782283321739884,0.4276525385980028,0.9085000693281334,0.2508994091954276,0.4388109990282931,0.015539590446598472,0.002338547996717455,0.0430316722723485,0.15258116157131657,0.00827917869859885,0.0,0.0,0.02916864082883224,0.007163613699095857,0.007788469554762811,0.0037968903001080537,0.11333959485676766,0.0758825169332087,0.0650827350503901,0.1628196039075232,0.061558111793428016,0.018951728572914647,0.189452454218962,1,0,0,0,0,0
82,0.04584990059642158,0.44518541754726976,0.4349093638592917,0.10536335645004744,0.04907968710461752,0.17433438957063968,0.185290818566345,0.22874790946014728,0.46507127127086334,0.24195862039911592,0.18999290137881292,0.34605043681474057,0.532207039064208,0.2963691209450709,0.4578785810198863,0.344438155163865,0.274334474333686,0.40719699786867375,0.27011251400507424,0.3884282884867088,0.5904604505989265,0.404498433142958,0.5266607192956463,0.01914567919461156,0,0,1,0,1,0
83,0.3727973070666908,0.1778759522993307,0.17489630904912584,0.749151005478023,0.349564872982518,0.34651237227407966,0.3352830909647746,0.2811828040761631,0.34515585561175954,0.14642331697895533,0.3238589575099546,0.4264176023564741,0.46186589233935665,0.19829985154300514,0.09823279541025068,0.15462240183237458,0.1071035014389668,0.14852135257405985,0.43950772273547367,0.23192683408411308,0.21469280275478547,0.15301500116986877,0.17448073461590596,0.5744660885949805,1,0,0,0,0,0
84,0.37441261521778446,0.3287888117101616,0.4293275462659698,0.8627435013128327,0.3297613677620939,0.5065374724969868,0.539054729434387,0.2595840215234711,0.4413623946006182,0.3264327634145867,0.5651552698072775,0.3997386001831664,0.38562654930768375,0.271283837139518,0.19356416987972505,0.1388523964352943,0.11528120243681186,0.5096483417941816,0.565461338981535,0.4570366012779201,0.6065269631989393,0.35625381166263287,0.24674129251293236,0.0435893409770083,0,0,1,0,0,0
85,0.06538044460509673,0.44641171615239456,0.491821862722583,0.5940870805372821,0.062183006392131424,0.2548769215335613,0.21133615446100695,0.09236550427456963,0.1395397161372336,0.619592523219112,0.27153682045739563,0.3347087566785428,0.63242069400735,0.117844846647083,0.15782794555833465,0.11708329493946933,0.07965023337107886,0.5812485789387569,0.5801686395045665,0.3129479488750516,0.38235077478340135,0.2363978781265223,0.2306140397885426,0.012965637869221343,0,0,1,1,0,0
86,0.2647975781673595,0.4135645866130595,0.3526193621176228,0.2779772031490379,0.20377806871816306,0.2587303588255143,0.41283312837015884,0.3367431206955654,0.5171053087267325,0.17600500029165667,0.3254195084622534,0.2934489272702739,0.5058352959615917,0.18565573770491806,0.25169152121338034,0.25408225501423864,0.11484424753945402,0.22232622678756225,0.3826054785921809,0.2473054367584226,0.6154579186270268,0.33828002439464083,0.26084160553799013,0.15686445009267874,0,0,1,0,1,0
87,0.12730435568407739,0.6303310457070397,0.3890568477642674,0.09386809167160032,0.09397863421825664,0.22467170691224014,0.18851175875470894,0.3056343295210197,0.7874716575230558,0.2618021303899774,0.1893288676147726,0.34812397901911185,0.5380413038725989,0.20839492719289934,0.4626426314610804,0.4048959855375799,0.23229896273889636,0.3185535880866725,0.16182940022337977,0.19804098382346053,0.8811722569537157,0.7802372724029873,0.7091388816210474,0.06497332241498924,0,0,1,1,0,0
88,0.26079884330381375,0.20021991499615588,0.4886209681521202,0.5492350795952997,0.13832748396466177,0.2734164309965983,0.4984796062431436,0.322636521341685,0.5170645648245671,0.062374425598382285,0.17942516921881274,0.2238219782554397,0.30335496005312507,0.072608105120187,0.0755268831130286,0.13371771076037403,0.05608226013794486,0.41826586966823137,0.32421988010429065,0.19667512778183754,0.39364336945613243,0.15036457714038043,0.10685723472466092,0.11211529571175571,0,0,0,0,0,1
89,0.27043421290439196,0.19947039010573894,0.43469666447288313,0.6812226401473719,0.143784449847623,0.4034231267428873,0.3986295122318926,0.20329266519160255,0.4416903830130523,0.22324074314120723,0.49851033978383336,0.13683727753741562,0.37176991259945474,0.21087763353232888,0.23339080413250124,0.10879197546303,0.09552813826243983,0.2949910645793978,0.5465371741573722,0.17856277747131394,0.3807671414497611,0.311760441558342,0.13404281476671276,0.5646045467938416,0,1,0,0,0,1
90,0.06872401951924823,0.5453925187298017,0.36260197625473367,0.22578302275063222,0.03485416918794626,0.0827379188996853,0.039963552269402236,0.17236566009120463,0.23147425698401414,0.31202524774614204,0.49660321189933226,0.5064754232495111,0.9059248000593945,0.23911052149467768,0.5050280203872939,0.24564262552599592,0.13358882431541386,0.7054689873969134,0.32721464277636236,0.10060516989742847,0.21175571535111548,0.29968202582916853,0.10860046591242235,0.1655567948863114,0,0,0,0,1,0
91,0.25222528465570226,0.1199645872787121,0.4920253143095824,0.6039272736876625,0.1451486913183634,0.233462300977326,0.21369899901484934,0.12557262613356596,0.36272870061584395,0.06815732933223585,0.0802459264082552,0.03248477679814652,0.0965850268306063,0.010717331564484033,0.017948157561727143,0.0281446768553012,0.02306738959427949,0.12419703399284741,0.2562047519940245,0.038502484392397604,0.18613215972599467,0.024271900518961442,0.054563451408612754,0.3622846697565831,1,0,0,0,0,1
