,Att1,Att3,Att7,Att9,Att15,Att17,Att18,Att21,Att23,Att30,Att31,Att33,Att34,Att35,Att37,Att39,Att45,Att49,Att50,Att52,Att58,Att60,Att62,Att65,Att66,Att67,Att68,Att71,Att77,Att78,Att79,Att80,Att83,Att85,Att87,Att88,Att90,Att92,Att93,Att96,Att97,Att98,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
32,0.1826505634842464,0.4291270240137716,0.4104187365658269,0.3443875353992837,0.5161673780042518,0.6749144838724186,0.43249341192174057,0.8721950725396623,0.6240553012415382,0.647197679079618,0.6925583465306925,0.4124813174757126,0.16464904087937354,0.19523429934891584,0.4320369636151768,0.5465306300673464,0.5497551289912915,0.60250751586683,0.6361720864268223,0.5386523609523879,0.6489502101453916,0.5263102839888143,0.5236312015756912,0.5920222977670343,0.5435726345038363,0.6058740822677345,0.6803994073386577,0.404604167249478,0.4280340429155766,0.461616764693503,0.3738240823439032,0.35161985673204577,0.5600277111970208,0.16582155225471013,0.24372303977895593,0.26415439083357384,0.7338582181116748,0.4554685718172688,0.29324123301879945,0.312322906760939,0.2460986236584426,0.1821765397908514,0.2631805955914658,0.11986775772876022,1,1,1,1,0,0,0,0,0,0,0,1,1,0
33,0.3567170508111795,0.11756465579490383,0.6307473682799343,0.6921718822033427,0.46170677745141,0.7740542890862786,0.42364544842141205,0.5910716299301839,0.6517444026117554,0.471787885815386,0.5161646935727087,0.8131240758112984,0.6872219489684823,0.5473921859201044,0.6217072278716377,0.7566168730844306,0.6660467897240097,0.215260364473147,0.4204844393358804,0.36818482905205235,0.46667426761480685,0.4246814801728527,0.30459428450783266,0.47560575813045725,0.5052197466474146,0.46697851856117856,0.546338782448651,0.6879534802102698,0.5643906632141175,0.7681432787053909,0.6262458700010617,0.4107624538507368,0.25364648469832773,0.2633220345210865,0.28567070029875824,0.20204480999049357,0.3335498270550154,0.41190745801639733,0.272495284452412,0.43824754216966594,0.2950805750978202,0.32148532316968875,0.3084205788746128,0.20766777092168212,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0.2712980891119542,0.34820835427389674,0.26585772400715596,0.3254505017959279,0.34984826601320973,0.5631341419792618,0.15160649156070036,0.5280105727680509,0.33543232185790506,0.6280691300080936,0.6320055488089236,0.7093038970950661,0.5957407417641629,0.6093535167639459,0.5159420417191551,0.8630823586903102,0.7028580642655459,0.45314627175889843,0.5295777921203356,0.5108362874050997,0.7913758392930494,0.6067916028387259,0.34676041548022196,0.6148749577452213,0.7714594527897377,0.7990511388121562,0.8377014414412643,0.29002260884160835,0.5451217662290658,0.6928624096051229,0.3290183562448082,0.4775363916553688,0.28350975108612037,0.26637409173165777,0.33121481798466323,0.23696837455877173,0.286350695829821,0.38674230450666014,0.29503640168959944,0.32251960577925864,0.34336357757353664,0.27988018807443066,0.27745153720035576,0.2513307521418932,0,1,1,0,1,1,0,0,0,1,1,1,1,0
35,0.38496642428131356,0.4781337192173717,0.49504192430239125,0.5539056998546034,0.5527309412916592,0.5565970043116835,0.3342422851026657,0.6047080543775121,0.6844852373021713,0.25940954139092415,0.4500323128164703,0.7797588761865389,0.6619079067351212,0.6489696071560408,0.6284846960572948,0.7605560133670639,0.7304594582824779,0.2958007645770701,0.4124594515511663,0.31630865985835016,0.38976933204846076,0.30869168024584315,0.38497898430142596,0.6214214188676357,0.5765011146612059,0.525246697951151,0.5683050062579453,0.6040629792298752,0.5413134944818647,0.7223593160309341,0.4290976772074024,0.3628129588538564,0.3707916749554493,0.1724423806505544,0.34501818700520653,0.16917611793273468,0.5410133106139923,0.7410891128725707,0.3417489298506159,0.24481393564997303,0.32857133525380994,0.1883721324982014,0.19491207578306666,0.14717263385505003,0,0,1,1,0,0,0,0,0,0,0,1,1,0
36,0.41221514485908967,0.5655685146352876,0.6587991878795643,0.5064415297556627,0.39787301947929005,0.7826369596740854,0.32222184045553787,0.5301778755463649,0.6337354812691827,0.46933826431646336,0.5404537524293793,0.5269535162895711,0.3866173520423107,0.6399175578726614,0.41721241887850524,0.6123728024660505,0.4490702434350913,0.6903136250603126,0.733115954913345,0.5663767187602362,0.818415951995327,0.3431576060047467,0.776534923840664,0.6355118727955762,0.5354870399130576,0.5399155199771225,0.6154937484453455,0.4472913895663629,0.3815004750359936,0.5078652701284974,0.22235227251434955,0.45541523781823645,0.2743102457699387,0.268825612478298,0.3292613989069306,0.2294453168237391,0.27301458257710526,0.3885378862751531,0.28970503373169915,0.3214452502111206,0.33806756942130944,0.2766550850212896,0.26970927678179146,0.2683183161359497,0,1,1,0,0,0,1,1,0,0,0,1,1,0
37,0.46169810347109885,0.8459352200058922,0.6928212545562608,0.6326719556616057,0.6712808945002515,0.7636252840720454,0.44468252803121877,0.5749229307896513,0.5406709169773335,0.6929679736945973,0.7077228814983678,0.6095720111936145,0.46018171066665925,0.5160055960068265,0.5389344734914339,0.7710012384136786,0.760126454896302,0.25237278699476673,0.2552035717635792,0.45673273596785585,0.27379968794463594,0.3980969006934097,0.35016765332570304,0.7608398655500774,0.495964321349885,0.5742486858332125,0.626451297651083,0.33737656055685394,0.6325217358906325,0.4115646205480668,0.27816050315722407,0.4057651981779544,0.22572661902529484,0.2159405112942192,0.2763222890531927,0.596079854040499,0.23422570745448382,0.35075264385660954,0.26239607646754115,0.31221280951240227,0.33784384043060484,0.2579716843786193,0.23397298513700315,0.19554034518497482,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0.44156501214918253,0.49976171082959286,0.4011386369425423,0.39353364641751654,0.5287740110243802,0.6709219463192188,0.2537568444692939,0.6311199068862511,0.6183478584775843,0.6217062573623028,0.7207793898677424,0.7948261332739731,0.6159939098188971,0.4690052910619038,0.6798653951546209,0.9418122089193657,0.6735888874111232,0.5138462680473592,0.5029337686501864,0.5463870549784905,0.2529288379451826,0.3782128021608906,0.4040403479188486,0.45491399159369084,0.43453159907315236,0.4214002156683236,0.4281132663525077,0.29510387605573624,0.6339894241286349,0.4394044499455174,0.3944762630458,0.4279661016949153,0.2385694790100203,0.19661540864037624,0.2832761439850806,0.2790919370086246,0.29050107546881143,0.5189531408176249,0.24565880475479768,0.27233098862489746,0.5512731322711921,0.5497599452646478,0.2233869844297517,0.18084477185748513,0,0,0,0,0,1,1,0,0,0,1,1,0,0
39,0.40355142032133073,0.4683638632306812,0.5218737757492973,0.4180598406208997,0.38778041035794075,0.5711963261800368,0.4495219413460607,0.6678274031928537,0.1673136538408258,0.6031628529873863,0.7609656442560122,0.6361320019716025,0.4533827584872918,0.4299322166285931,0.5182319495407554,0.8208815312850424,0.7659395667060171,0.2932546487028171,0.4403173034249001,0.4909936599675356,0.521935243045523,0.46466353473905897,0.38169536821226274,0.6020562929324498,0.583979251521907,0.6485877299419522,0.5649425281705858,0.2838566767291695,0.39443422813969514,0.6359372150193844,0.44529789081188437,0.7170598638626055,0.23635898242036163,0.29428009112538006,0.28382954668526317,0.3894446812961585,0.23862058000317993,0.3544848530924019,0.6958597922821281,0.2885237531789068,0.733605727462162,0.2364757849600518,0.2449219880195887,0.196271546109821,1,1,0,0,1,1,0,0,0,0,0,1,1,0
40,0.4290916270481413,0.5373449676215563,0.5335714679389688,0.5401297424907925,0.6166728874896545,0.7092076826361028,0.3419584839142607,0.4595675714932793,0.4135387068670942,0.42652748106726696,0.5405105661726238,0.5592126707264718,0.31135221915809597,0.39218993253762324,0.5588308620267386,0.6917483372461508,0.6207259386722,0.5200831384775266,0.834153519192349,0.9573827530735692,0.514418113580031,0.48311339329091824,0.304009511930194,0.6001696569230868,0.5505631441632448,0.5866664945556657,0.5408437853637819,0.36284011810512984,0.45810501888168276,0.49694072091424496,0.37552792160340764,0.4174180337481881,0.2849370446676117,0.2411343364473962,0.29146888133408355,0.2195602149142435,0.33777220460606644,0.39970050296296,0.2677052970395097,0.36398513324186793,0.3147589279298699,0.27052869493005965,0.2596028140035791,0.22776237982422107,1,1,1,0,0,0,0,0,0,0,0,1,1,0
41,0.532875710385027,0.6302228653622861,0.45835499434703403,0.2933707717170489,0.48277372973499294,0.4909353975723486,0.5540847126390107,0.431576110742674,0.2517754949374922,0.466280460928153,0.4632639968941821,0.6340143179686133,0.730390666880357,0.5129240473146122,0.4595235454143085,0.7704243030090759,0.6591167224359752,0.49647478009130386,0.7059105183061284,0.7039401372824481,0.7223972349208382,0.6573816868242859,0.4277548900044171,0.3914482705836581,0.5223863597265016,0.6364112076035993,0.6284402722624071,0.6174159289334679,0.3663285971668161,0.5476600607023324,0.4473065224315934,0.389093996725572,0.22767975761049353,0.1959241601675531,0.3447144098666815,0.6158116614014972,0.2118823554116931,0.34337025196163556,0.27187023600500526,0.5129793767285873,0.2790014828169603,0.2436676341975826,0.6581202648978235,0.1713067365518845,1,1,0,0,0,1,1,1,0,0,0,1,1,0
42,0.43088652012860407,0.35083531185553607,0.6485225574941645,0.31707246024388147,0.6699880452010407,0.6511188315401898,0.31850690355636485,0.4277441512448613,0.4698342871391675,0.7579436080237005,0.7742860998075435,0.7685592991270888,0.7464381835565109,0.6379394283085186,0.6164959028771565,0.8800438879686208,0.7314634235332751,0.3214385925843447,0.3211059138783847,0.3279478239348964,0.2886558972685004,0.41948265081021774,0.4007303406682242,0.5739519220343523,0.4702707576730098,0.601854628428898,0.7176186969512549,0.38150576411018056,0.6044733221382741,0.40536344235538757,0.3511395361909698,0.40172493866311393,0.3748273266902509,0.4138293328189159,0.2773987167397053,0.20061222490261862,0.3710877384555848,0.3491131126484981,0.3863500738861403,0.28255067498082376,0.28902682788218464,0.2295881660915015,0.23663187560946858,0.19287939992330216,1,1,1,0,0,0,0,0,0,0,0,1,1,0
43,0.5453603135678211,0.5938079475937126,0.5832624540277569,0.5495070697245569,0.7812028366952825,0.8476795517391313,0.38916150500756413,0.667576080163446,0.7488771360581704,0.6772381784645249,0.6923748854847989,0.6444725565643235,0.5196632163009057,0.5452268094736222,0.6337212814258273,0.8032845369234015,0.6426684054607236,0.2448250009278848,0.24877742139166056,0.40400492062221127,0.19707904934004505,0.38895449251847425,0.2195244590506405,0.6918481761880768,0.6320051918652867,0.5731206968112466,0.5245977070259078,0.3724050059891813,0.5083217790031429,0.3263038764378611,0.2483545584570511,0.722295195785464,0.2613115798581888,0.2312685442904254,0.3018567387014716,0.20579177468428844,0.23268375217118703,0.35716472136972377,0.48504005600827815,0.29048009659521234,0.5561772064251047,0.23688708352755766,0.2390657315230553,0.23716401373405527,0,0,0,1,1,0,0,0,0,0,0,1,1,0
44,0.3397687728989094,0.5085581916595902,0.42050618996051115,0.433606395428363,0.3806873197989863,0.518785703117135,0.24543884253894277,0.5775728120084629,0.37806421027031856,0.6459889943651025,0.68489322567129,0.5726640882133146,0.47226535946989995,0.5192824164477661,0.6486336883331117,0.8005206354279217,0.6556822903119119,0.5100738596295884,0.6727577425311753,0.39531958567778663,0.9120513032762689,0.46583626418839913,0.3376082384872031,0.6775638286337515,0.6126709513001612,0.6927858349998313,0.7893987554898354,0.29562522729642504,0.5136456417776193,0.6760702800195169,0.5398559731183131,0.6467616938831996,0.21676638709704343,0.19847557894930232,0.2232180829285173,0.17607026816615867,0.16804312674932428,0.3372182587158239,0.4946347957580373,0.2630441042318479,0.6492109062167264,0.526114847617145,0.2345168186542933,0.18213946707303846,0,0,1,1,1,1,0,0,0,0,0,1,1,0
45,0.5314162379489757,0.5856425720210965,0.4306904662244592,0.5164356530946194,0.5476880176130432,0.5810555806636094,0.3345504749351083,0.5598005469859394,0.41674337133164435,0.5512278055845226,0.6165877192359499,0.9822963207352168,0.5847527176466036,0.35693936945949845,0.44082757378500337,0.760335830289945,0.6543664249538917,0.3825602197231192,0.4789218067702784,0.3859704034764633,0.48022009430381823,0.5630530947737411,0.45621428511899637,0.42861334166735765,0.42557041111362903,0.5323105306115965,0.4838723949397654,0.6357115427164688,0.4304278517461897,0.5638598203248368,0.4312549575601621,0.37684069297780615,0.20296921580929356,0.18835028155170352,0.42592592592592593,0.17857795407783622,0.7845852470278363,0.3367000908294287,0.26468587009081657,0.3052065109818981,0.25761495097558906,0.2631187921662639,0.21255183831802738,0.20952037020680464,0,0,0,0,1,1,0,1,1,0,0,0,0,0
46,0.4113737887276227,0.7666268073872531,0.43576100540867446,0.32092268644467076,0.5282398316591205,0.6717765721152095,0.40417847106607646,0.4128635344618343,0.29292664981729416,0.6464604889106632,0.6790828368048898,0.6978071883993447,0.535866856040719,0.5923916241794573,0.4861644538212905,0.8079789887743793,0.8031392451546613,0.3530876294399288,0.31293252262102933,0.35890698131473786,0.5163376132918718,0.6877389915689005,0.46215924149023946,0.6134998437370445,0.6124562055010518,0.6913907429436145,0.7486449311626014,0.44811919360950536,0.4813591618076383,0.6618643129833465,0.5346907419320587,0.30347333311441266,0.3880054476429485,0.10683692966259722,0.2659476393874797,0.38491522326878314,0.5514110090807367,0.5708449537650199,0.3588860849204601,0.1919055534987938,0.809931607517294,0.17369334362232608,0.3714811560346767,0.38011491258571206,0,0,0,0,1,1,0,0,0,0,0,0,0,0
47,0.38070804044791556,0.6637797572627651,0.38891959084145034,0.43717165422942283,0.5267468341420403,0.6593180985754094,0.4717647095571124,0.45660807559185146,0.5951902326998914,0.6150638667774498,0.8175746213008928,0.693639395481214,0.6098194498941678,0.49549270004654417,0.5376253271493008,0.8064711527652487,0.8388982982023961,0.38036001930000374,0.5391232154832423,0.34540293053624593,0.6893502907362664,0.5892425027836343,0.3714931007947907,0.6317679399440005,0.5762745044533059,0.6413054487033091,0.6319551433624978,0.7648909358636247,0.6396778803548,0.5502929893014866,0.31506286342429213,0.6959871837573358,0.21712947055198423,0.21293553246800967,0.30187655025398413,0.14423298441103805,0.2519866923859208,0.2727153597765676,0.4153127026332011,0.29948145405799104,0.6672790635390333,0.5500902898283906,0.24295159613797832,0.22171935077407792,0,0,0,0,1,1,1,1,1,0,0,1,1,0
48,0.3935572312876787,0.6571856460380453,0.6343908873294614,0.591093312258411,0.673575837241633,0.6592516990774753,0.16776771649034247,0.6047233439914684,0.2299862393370255,0.66072665449279,0.5875961395061465,0.5078208226670693,0.4640682078177587,0.3685526885977348,0.5465576150692408,0.7419166332985563,0.6387678886481308,0.4608425193927922,0.5328034676011418,0.35899578544340194,0.862611300527433,0.700593687019547,0.6446249538154675,0.45895641858062214,0.4506422797698779,0.6916677754586924,0.7242522173183352,0.501519548128349,0.4410569484326473,0.4801922396417096,0.49653798349874145,0.37117846570998325,0.44494138497557884,0.30449954529170226,0.2394437444362557,0.19209747933873356,0.45890419177843844,0.4161488322216398,0.2704712594603174,0.29382293942715554,0.24471705631438334,0.2938029710119381,0.22739742174691113,0.15930117763598492,0,1,1,1,0,0,0,0,0,1,1,1,1,0
49,0.3786899075405702,0.41023285906567536,0.4342565269785753,0.5103905446550249,0.6074552506450723,0.451612972319977,0.3341267139154997,0.4996359160676643,0.30118766527418206,0.46401052953291316,0.6700163102787898,0.5803447919482294,0.36846700967686663,0.3813911373375633,0.49440153231625544,0.7455027374237838,0.6240615043471813,0.3877162899454404,0.47947761977630277,0.5508680239625567,0.3378241400906804,0.46870125734263457,0.5640735730021197,0.3192802974736426,0.43935448124652227,0.5003505106731989,0.500403595688556,0.6332421180593526,0.6220376782050292,0.7164184688483547,0.9006501820634691,0.40483165780819735,0.22392233074537835,0.6563209046398618,0.7709414713907974,0.196720942487402,0.2220280611862256,0.3533844965768909,0.25729971688258313,0.2798889832579591,0.28493438371644886,0.22680178151036667,0.23143598838393037,0.19126158992597428,1,1,0,0,0,0,0,0,0,0,0,1,1,0
50,0.5079973704816372,0.21013927640966096,0.625063121062847,0.5674156876453335,0.5361335150895528,0.7265668675072985,0.5424484641005698,0.5536847014033955,0.7090512530822962,0.4144298832321488,0.550481378112032,0.9303539344601146,0.8101391567696616,0.6885950598922528,0.6429742662685045,0.8443175578816716,0.709492709187871,0.22015959618453773,0.4975380423901919,0.4562581434113888,0.4485491299777751,0.15403667656145031,0.3662245915620512,0.5109199104517594,0.4699848254211568,0.46834382217491377,0.5393532833811979,0.4463071801510138,0.5019693368923331,0.41279612652398856,0.42781230286867067,0.26963484028953827,0.05630297575409371,0.024488797641028487,0.35463603536494204,0.36144042326136866,0.4810255502590425,0.4645185039952945,0.4326135022768743,0.44101207198182313,0.1433074003671115,0.11627606359850992,0.4063494572380758,0.34375164212745923,0,0,1,1,0,0,0,1,1,0,0,0,0,0
