,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
42,0.16016327323971036,0.08301328393276719,0.5178803456068589,0.509227931378897,0.5774090902785591,0.14905159120887287,0.2778716899559948,0.2593051226887123,0.2947112014042055,0.4404222238873069,0.5869144546344218,0.37481495795990705,0.38867874862978125,0.18125878078436186,0.20093463726092714,0.18533671309896083,0.16751336930907604,0.2305237800623955,0.5081801656231064,0.3057093912798611,0.44330966500792507,0.37393194630672827,0.39994964832502006,0.677625050693312,0.5286481111489628,0.22811856976709513,0.3977587855290334,0.24627159731044335,0.11576238964100209,0.03348765817256096,0.04373152219561511,0,0,1,1,1,0
43,0.4233387865731517,0.23834267124525588,0.33491622761326917,0.4378219759898729,0.05585516713085482,0.356537301602046,0.5031693044082453,0.7321651222525534,0.6911587253662757,0.7782309930565962,0.9295680862011559,0.7720573757939491,0.4558753533721802,0.21928438069423273,0.4484474957413373,0.15970656053570864,0.12178980535972095,0.18068284035611953,0.4793154734580709,0.4031832261698034,0.36178660135407265,0.21052530923355128,0.6170492869468528,0.5873046689618873,0.7013792341475542,0.45940938776727414,0.28211148496965416,0.18038817629016446,0.0743268984750393,0.08626743386645551,0.2160460349378256,0,1,1,0,0,0
44,0.8746348758982999,0.21528781854328582,0.14880823212639416,0.317833100961524,0.3634219478023375,0.9473684210526315,0.2924591986412414,0.27190822453850105,0.2769109527001786,0.39899595384384834,0.44589121946790145,0.3134265775061803,0.3173264149310564,0.22646129198724635,0.120957363877466,0.09567737452225275,0.1022884884918965,0.10119744976985622,0.22573952002350303,0.056601117003801577,0.40867680636624953,0.21202977481890106,0.19966274867695732,0.33750959937183433,0.2680253381333383,0.19678376524617539,0.06443689684497433,0.15416405287065726,1.0,0.8867380092889864,0.9158833329161488,1,1,0,0,0,0
45,0.27876314041822564,0.1485631664558108,0.3164051761150515,0.5884191611795437,0.19808978996706245,0.3580916640347781,0.4586650196865591,0.6893504168638076,0.5638304514029262,0.49654390828712713,0.45396047095856407,0.5529347849866186,0.22516298390353662,0.2055559241979919,0.38778990872231867,0.17773697842635586,0.08827999795721334,0.13949302548036208,0.48550338774535895,0.4554723799690243,0.4477664890389958,0.29846323515349593,0.4719184512663971,0.41090488640383804,0.40106434891493503,0.3988981003787315,0.20575014393847357,0.08600150680742812,0.01047522947602583,0.0,0.03788370560112139,0,1,1,0,0,0
46,0.11794115900243506,0.06393457437195016,0.7421695949836417,0.4872777687654189,0.4860612543406859,0.04588155882116163,0.21923816876399288,0.2630238531622957,0.20055983992876625,0.23671262300814222,0.25041516591502966,0.47966360633263094,0.23858932383315068,0.4937589896375408,0.6481911510556946,0.26738447203007043,0.16471345458731249,0.26893344039736555,0.3819981271001267,0.28297038531937857,0.5784351768469851,0.46528785654028176,0.4794003954704472,0.48242344231316825,0.48561379602434385,0.6197551665523515,0.3414114950057312,0.24618018012338172,0.05627472188562888,0.0,0.03226228122140547,0,0,1,1,1,0
47,0.2993180750603366,0.3016672691125972,0.4689549586130462,0.7060091891303332,0.6097995077088114,0.22215616697939697,0.4558103914151162,0.603874609945755,0.5960135712567741,0.5239241470602926,0.7010240422934513,0.5263944695218443,0.3872959095367219,0.41142930522782184,0.6777842167566519,0.35235635996083264,0.2260627151715008,0.2786946963813235,0.2988560621362075,0.4427594217862674,0.4801348541442328,0.5091808524879995,0.6598770579935906,0.48489986453021316,0.608930034711033,0.5351519398801182,0.22125588298990584,0.23717716335620864,0.04364501702498478,0.05566074552397462,0.0501094414453502,0,1,1,0,0,0
48,0.6677573146303406,0.2950817820350624,0.2839132554741611,0.5323032240560869,0.24203764470879452,0.725528080702993,0.8635207287886977,0.7622999238617909,0.7961292237466289,0.7456182251860731,0.9079935833409001,1.0000000000000002,0.5261729792880633,0.21512402537172287,0.30732902448782623,0.13572206955368143,0.07850299406051675,0.0985068077805714,0.7672646480968032,0.25749753602102593,0.46619442365495883,0.4597799825328996,0.48659648901966335,0.5069546909649418,0.6558359650495806,0.35287999880714516,0.12989060676009023,0.1917585829705542,0.009307909189237882,0.11841926137356293,0.14166868305924302,0,0,0,0,0,1
49,0.2728077705967788,0.2804988252304357,0.375934243502398,0.4561240382203334,0.28519327130114996,0.374780933979849,0.5979544507064001,0.6156992626066575,0.7944630091140303,0.5532915605175083,0.5404098186991131,0.5708628975213483,0.40616526279351517,0.2514649558687266,0.3562768357620429,0.11177390315550081,0.07531316648954409,0.0954791773621002,0.5330787168799691,0.3336110198526306,0.3441131378219034,0.29433126717226343,0.6064806801672095,0.3504612012804915,0.3171501965730912,0.2171256672531536,0.18828736986113243,0.12567341367538076,0.09623010597841895,0.045891313867453834,0.0,1,0,0,0,0,1
50,0.4930538682907602,0.24577534791252487,0.3462909834019511,0.345357379688184,0.20584484042151469,0.5306382794260625,0.42100702539952134,0.6457145945474423,0.5058435211577531,0.5664509341125928,0.6298253579103483,0.5989510030554726,0.41075729821727347,0.2075465933540293,0.24579289494198736,0.1704349474083199,0.14506622438714373,0.17638887060609648,0.6179100640825544,0.29792439104519647,0.39372846991881455,0.2233026419520654,0.2751089641716363,0.28966374155471,0.4696531658855918,0.38554558196403554,0.16018635410449142,0.10812761839313807,0.08874011359164935,0.009253818036606866,0.12353171855053358,0,0,0,0,0,1
51,0.17984892905928912,0.22359027652268226,0.5221758854012388,0.4251987024609489,0.2545117701366979,0.16295415559725293,0.5999382382459661,0.6013866066916289,0.6011544779518251,0.504344310405115,0.6714892500781904,0.5166082067512088,0.5820310246350889,0.20799723884163107,0.3304072642680669,0.10551817808522063,0.18372434053253497,0.13644696600716977,0.36282844604395803,0.3628971699441498,0.3873729368715982,0.4408020416532972,0.4945950623888723,0.33024859137307694,0.3458351364042317,0.23620016103539795,0.1795982399890132,0.2546504553521611,0.02804508884083094,0.0,0.08433582809766571,0,0,1,0,1,1
52,0.44470360831700056,0.169776793782758,0.21538040385146628,0.43739205639325934,0.45969115432573526,0.4832395142462581,0.3483875550065622,0.6088619945176696,0.6266901383224248,0.38845596683150996,0.5277379258855697,0.5930004885839089,0.4480344573934113,0.24768650350181143,0.36334435979822394,0.11322688650936544,0.11681253946752981,0.11845757587724494,0.4830061879142873,0.3636480968695734,0.3901062741227654,0.3204192954086176,0.39788050918131324,0.34932221963362753,0.3591118763292853,0.31115617451465716,0.1524770622817814,0.21123990076506727,0.19556430802492036,0.019602393264010056,0.14615647762638612,0,0,0,0,0,1
53,0.3023254558314571,0.2772230254834629,0.33222166566264066,0.5049927019945342,0.3248224037188484,0.3390120199899679,0.7584337219177026,0.7692718323707808,0.6497981198794349,0.5520864553674009,0.9077514452616604,0.7421370806017604,0.4094880430392892,0.22417560279801202,0.37692670975512177,0.1693278372658644,0.12553572485285044,0.130755020820444,0.40331613448155557,0.37873116816069835,0.34629704209309126,0.26606728871077073,0.3719651314650764,0.44511747905395493,0.5033606172487134,0.4073636417857037,0.1955529614350534,0.21472321082379497,0.03883435625038707,0.021765814987169223,0.016789736144601768,1,0,0,0,0,1
54,0.16002289280874243,0.1710532260979578,0.3475778563987526,0.3029868383243643,0.5154137696650601,0.23744589146710762,0.39767219949046556,0.11518203479601508,0.056224509116588994,0.12726191368200213,0.05596618138159948,0.11155938482181271,0.07971607627069754,0.0867468694698662,0.018803078610995394,0.0633413879149689,0.018072176840473762,0.04805946441656685,0.2789702723049521,0.18945065002111983,0.46587811619027547,0.3204426698739266,0.13946364976214082,0.09227477069365705,0.23373783502591816,0.1635068440044136,0.0798079411780242,0.016023226270147226,0.18449165578689963,0.30982649516605143,0.3453660517364616,1,0,0,0,0,1
55,0.1979796016435309,0.02794596060003618,0.6485487107972189,0.5747794406192607,0.3773949873844603,0.05451415336788848,0.09136416274222192,0.054841318679651585,0.15735902933786394,0.08811472850791746,0.18617391567541386,0.1742640249104871,0.2821622771591761,0.2053158027146617,0.5228843829785479,0.4015051012350358,0.38705781167290443,0.5229446119148227,0.331209489359358,0.2815330642511851,0.502475581236572,0.35105790705037626,0.2928657970512801,0.25873003546374673,0.4168776643249763,0.340757611904691,0.327530015793616,0.4702090301266917,0.057164287506107164,0.048216963858264676,0.20484546089171832,0,0,1,1,1,0
56,0.1613511076555928,0.12495481655521423,0.46348329378247144,0.5076095167033989,0.5919531814741916,0.18869712226206178,0.42170122751486155,0.6138190375864852,0.5347934886624739,0.35805203806383923,0.6505907160224784,0.43121723023969794,0.3914173830265967,0.34623751595041563,0.5728736589852628,0.2316308158817398,0.14169886892848543,0.2314390897802116,0.5046730688015277,0.3694443140751866,0.5359652822309529,0.5221090567553268,0.7831652321684264,0.38373758553148163,0.7175930614762778,0.5404452330540065,0.27250326172504324,0.2569169711279305,0.04687485338119388,0.013932912371777274,0.05294129099187046,0,0,1,1,1,0
57,0.42327939485235755,0.11396394361106099,0.42258251596734314,0.6633623281750335,0.5725771150873223,0.18218242393842002,0.24929143827684713,0.5096519165874154,0.460920204899367,0.3043577351516059,0.6223836476083819,0.5285019433971896,0.35854655858766504,0.22040144683934726,0.3907647857057419,0.2144137528033103,0.1793834188952901,0.2917152623288182,0.2599658471199574,0.186012812690665,0.556571719692819,0.22504191466620205,0.39766808805249165,0.32444151070383886,0.5554639953595861,0.31712790385590317,0.3715065208090135,0.20193110926875707,0.020689594772206766,0.02592816123901556,0.12687587087300065,0,0,1,0,1,0
58,0.5068273482676515,0.2553768299295138,0.3551799425541759,0.15968525233412853,0.2887771788971383,0.5129272174435383,0.380275766231761,0.2595525955733644,0.27882791830635634,0.21921674409311154,0.21450205312913007,0.24395286259124493,0.2956138579588069,0.10597425114797643,0.07771182980197736,0.07717631637133202,0.13562482115483915,0.12170811010043835,0.17149887075154693,0.10558149903787487,0.49446073034183674,0.12911523398902253,0.113097204957542,0.2378961628398609,0.25274143502960106,0.11179658843527271,0.07548714589814967,0.09486266931881589,0.9448819636504219,0.17802850679657028,0.17458065987490023,1,1,0,0,0,0
59,0.5865634330574319,0.5897004337610701,0.16299811620298416,0.39586832027967234,0.46350471560704865,0.6217387804137948,0.6665655832625648,0.5744613672070932,0.47621908470777286,0.41328550377141704,0.5676523704309047,0.2927328612786315,0.21788099290370977,0.3266802655944105,0.3812616778099956,0.0775403518746644,0.13730930951379244,0.1320608509835411,0.9356787425864379,0.2501290655653072,0.377786703332982,0.5306067373708827,0.5320441206552012,0.21643671317508392,0.5474583605712129,0.26234231950615816,0.21447360775841579,0.27286769411178746,0.5248549764064927,0.4816330373896451,0.47230533467944924,0,1,0,0,1,0
60,0.2952254455728871,0.15894406289535523,0.25257075055665207,0.5116273800230561,0.33979420563715024,0.25716338145044926,0.3346523585269822,0.3827040157927525,0.47939594602201496,0.3584298041860231,0.5361320459658785,0.37525978808584504,0.3409013875266832,0.21897408454281203,0.31024512573882124,0.09738068163871252,0.09063487701532655,0.16626693169402507,0.2750775784506344,0.42471370910968226,0.37173192164562857,0.15223364265542427,0.42986431272586134,0.48450294668357885,0.3687011444512987,0.2580592252408076,0.09952883259295256,0.11995511100883595,0.08978607260532,0.0,0.07486351108181548,0,0,0,0,1,1
61,0.3491747250433289,0.24179920477137196,0.38199010174500847,0.2201825995256848,0.30842875264140274,0.35088957834048584,0.48707727939473483,0.44762345436116446,0.3783944773377411,0.7281332733902791,0.6019572828071875,0.5176491821688751,0.5120885738187272,0.3941281465819924,0.4044255033058772,0.21407498657569732,0.15825760026069846,0.1737078819311894,0.40601531371072874,0.2744696578589196,0.4522589624769468,0.267995682098772,0.32349639933074237,0.8115244233905412,0.5703519901299133,0.31539453672501716,0.47905100968217335,0.2804364067371315,0.39697585223451753,0.6993586878342414,0.6858143305715708,0,1,1,0,0,0
62,0.20018249456025827,0.07570486173865898,0.6950193372096506,0.3837888629569124,0.3443421963215336,0.05505291644218205,0.15138300007720223,0.12936479115090072,0.19335049357002865,0.17846327239122828,0.2487020390044089,0.2842993196286763,0.2376427912075233,0.15309821159619683,0.2964493270694214,0.12481127009697085,0.13453614556962537,0.13469006279042217,0.3145186463707974,0.21918852959121415,0.4697461848652928,0.36137773348434654,0.1842032109682732,0.2174031218451503,0.17489480807653002,0.14030209047803657,0.10381265285209468,0.1371257805924464,0.04189591331552117,0.04175335857892575,0.12330365759707193,0,0,1,1,0,0
63,0.10350357160211866,0.05498825230435589,0.9017481702872624,0.42635290824364813,0.4531957312157928,0.02425053102222552,0.18991368794873775,0.08047988879839113,0.0940899530737464,0.034515647634746904,0.11679530252126269,0.1694201165309085,0.17599196619165747,0.4576543615943112,0.49111661517775024,0.24510328816450297,0.1741791767083411,0.3075273912795468,0.35774223756449575,0.7691662364481158,0.6179530845163177,0.4492667855222812,0.30570285168809236,0.34230712812680664,0.30566425131892716,0.2979900396624221,0.2335844113312593,0.22206810895667772,0.005253566864118538,0.0050727531384930245,0.010258292935951029,0,0,1,1,1,0
64,0.10546349838832465,0.06780905476233523,0.6584686827066769,0.6285057546863543,0.697759951788139,0.04713867266117995,0.15349154635991663,0.1569679735953069,0.20791861339828988,0.22866401918177715,0.5024708173169081,0.3333327256419044,0.25652656781861194,0.22861570203549503,0.26324928747313847,0.20569585268012255,0.12322543042406467,0.2447141521976648,0.36189199610730616,0.2790573520439292,0.5659652303772702,0.44407871669935556,0.19247976754310053,0.3192729500487519,0.4311625894246439,0.26736722035010296,0.23352894880016062,0.16546826089834726,0.1323319568629487,0.07515536476402027,0.25164801851187446,0,0,1,1,1,0
65,0.39812970071971965,0.2084425266582326,0.18339063493278573,0.6096103472663511,0.6062934357578494,0.434366891460915,0.5778022079827068,0.5444242273109559,0.588836976045606,0.5752207278085818,0.8946194900975615,0.4362926690536788,0.4290749581722725,0.26728289891076507,0.47406649700759346,0.10944360213525381,0.2024644761832963,0.17807118002992528,0.3260498338260406,0.23516332660627964,0.43144251760000424,0.39625031077414113,0.6755831091110308,0.4241067191288517,0.6360267376232611,0.2823599141144545,0.253474331412393,0.21549237612183075,0.07743474798455835,0.0,0.0,1,0,0,0,0,1
66,0.31294037611157005,0.23273992409181288,0.3771643696102937,0.5447871346560713,0.1565983819433634,0.25783838346307,0.4387641473017833,0.5081073444452768,0.44600819802162606,0.5311594610120386,0.4856139713671721,0.4022248798594047,0.35291784457393416,0.27802773856642227,0.5325442261607691,0.28167424744938246,0.20487934183359555,0.20734266194531836,0.420649639191348,0.27182968038672733,0.47074415220092974,0.24743890233510912,0.47016925505745866,0.49278644956986184,0.45494931452615306,0.2528964005606418,0.20153499157497745,0.17914301115604914,0.19250462768050458,0.2514430374577129,0.30946647643045666,0,0,1,0,0,0
67,0.09845527533461836,0.07921787457075735,0.4702741157636534,0.46335747553779555,0.31915851190577105,0.07482614053665758,0.37475611827375893,0.12715934314438482,0.22429316370968155,0.12383704230980563,0.26234853758689214,0.2862463629667983,0.22490156060693467,0.2139301012567949,0.29435402376601894,0.13697447803152343,0.0857370528263007,0.12724121438694874,0.32889590716292383,0.7657694654338949,0.5418260447220729,0.27663573445757433,0.26446692786598064,0.17878128963785558,0.21489996409203488,0.21080726448573048,0.06936249782111487,0.2298007420553736,0.05281029543963121,0.2922003371625255,0.0,0,0,1,1,1,0
68,0.2785039765456695,0.29315018977046825,0.3373367070828771,0.5705329819917028,0.2813650676707722,0.3652008595438473,0.6693603026325947,0.7063672592425434,0.49816747094615,0.564151556021779,0.6363812464057628,0.5606062815847621,0.2625807707840535,0.26759414981957474,0.37463961195642764,0.3124024763890205,0.16597641554171538,0.16650475425733102,0.6687354253502505,0.44691298634251647,0.44142024644326955,0.31268765976978274,0.5719163532799396,0.5930858636846057,0.46399535958604565,0.5247703754510483,0.26115457143309906,0.14710916788293554,0.08365169815074197,0.11108098480499709,0.0067066607704566504,0,1,1,0,0,0
69,0.4671266825404538,0.3049995481655523,0.20086975840136861,0.44913443589796553,0.39440361712260885,0.5156148401359912,0.5614186674901567,0.5481789883194694,0.36859574337428946,0.3710912133473201,0.45227761130784816,0.3607444706156887,0.2020243177753418,0.16292314250756526,0.13094614493064466,0.04140054960674689,0.015714865893488125,0.04823146892729739,0.2538881034134518,0.21362111043319099,0.3820436746285117,0.17154201347644177,0.10944408603842465,0.13720414520290267,0.16613878888878658,0.09907031879044523,0.04482693049224318,0.006345613708795286,0.6053587883390584,0.4766714616653469,0.6054317444159832,1,0,0,0,0,1
70,0.40597480711188855,0.09165461774805728,0.2887884123185681,0.5163627117740018,0.22477277386201974,0.25493401700509666,0.2694764147301783,0.3368892942850832,0.27078444115795774,0.18035054198511402,0.3787644904506795,0.332776687984482,0.2895560491547915,0.17307841947552313,0.23746942630760537,0.18979437126883353,0.14155863000351002,0.15515508927121863,0.3579074934356695,0.2538661003426104,0.4039473183867975,0.2204913312607974,0.2231077473394909,0.2718326387271017,0.35754205375146164,0.25903587510810244,0.16881738037260258,0.15680254202826366,0.051377731957988976,0.13870516884218934,0.13694392759899096,0,0,0,0,1,0
71,0.4546652196683782,0.2570712091089826,0.25201459776274143,0.645935946391593,0.4595077396374554,0.32447780234207124,0.26517100285648115,0.2729313020961238,0.2912416267085608,0.2624381837254608,0.3385070169597546,0.26995719421574993,0.2378591415219523,0.27092100194149915,0.3421459123024826,0.1705502384787896,0.16355668611367133,0.11508418128924401,0.368410422136942,0.20857582015300136,0.37675740773069283,0.28294577761533707,0.1469324815508316,0.2383060236597551,0.20402169209380272,0.1424492291175857,0.120401231796405,0.037808887641972475,0.045227092590518936,0.020741394527802298,0.2701493242998946,1,0,0,0,0,1
