,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
41,0.24193360212487747,0.30143015473095985,0.47889702626620423,0.15293440095119554,0.040267127281528814,0.025833048214962864,0.1704760287192157,0.12396021091137344,0.11439464109347897,0.2811122209106408,0.22075241921957844,0.2704482249442146,0.13903933248716316,0.11024395721624886,0.12087944612614351,0.18747003448008567,0.15258283253659563,0.13158717395036185,0.07644107880843744,0.052956568597695736,0.28594774242118215,0.24091261087905386,0.18610218041262305,0.23064932696741702,0.1898112431732642,0.12814615453433933,0.08242524443129778,0.1740611323562692,0.11343302274974755,0.15675872815888064,0.2352020592779821,0.06007014264934516,1,0,0,0,1,0
42,0.05047947623528199,0.5178803456068589,0.5733789256291832,0.14905159120887287,0.05277634141242998,0.10928923005684031,0.2778716899559948,0.2593051226887123,0.2947112014042055,0.5869144546344218,0.37481495795990705,0.4220781837967763,0.38867874862978125,0.07225138729026884,0.18125878078436186,0.33153133496211784,0.20093463726092714,0.3096918170236988,0.21093201309094384,0.16232818128222612,0.5081801656231064,0.3057093912798611,0.37393194630672827,0.46547694400951023,0.27459609540229646,0.22811856976709513,0.3977587855290334,0.30256258797988594,0.17306663674766543,0.11576238964100209,0.03348765817256096,0.04373152219561511,0,0,1,1,1,0
43,0.2802250333716672,0.33491622761326917,0.314601546819905,0.356537301602046,0.1226937167878715,0.2960422285067574,0.5031693044082453,0.7321651222525534,0.6911587253662757,0.9295680862011559,0.7720573757939491,0.7672128564676226,0.4558753533721802,0.21259930939614274,0.21928438069423273,0.3649656778164717,0.4484474957413373,0.2149131287212801,0.1251487064331956,0.16852550808676256,0.4793154734580709,0.4031832261698034,0.21052530923355128,0.3886651388935158,0.306037246548211,0.45940938776727414,0.28211148496965416,0.4596970615197555,0.2778892492505029,0.0743268984750393,0.08626743386645551,0.2160460349378256,0,1,1,0,0,0
44,0.7231462247212461,0.14880823212639416,0.7415600386543377,0.9473684210526315,0.1441695180046868,0.28375857892493267,0.2924591986412414,0.27190822453850105,0.2769109527001786,0.44589121946790145,0.3134265775061803,0.25649913344887343,0.3173264149310564,0.042100633521424624,0.22646129198724635,0.09384052457962144,0.120957363877466,0.12113280508849758,0.07116170182269893,0.09120251001308048,0.22573952002350303,0.056601117003801577,0.21202977481890106,0.2993219703013523,0.11594102595940699,0.19678376524617539,0.06443689684497433,0.10363119598945966,0.053290611782694106,1.0,0.8867380092889864,0.9158833329161488,1,1,0,0,0,0
45,0.33250301898056184,0.3164051761150515,0.49537634651868556,0.3580916640347781,0.158604072920907,0.3523440113227541,0.4586650196865591,0.6893504168638076,0.5638304514029262,0.45396047095856407,0.5529347849866186,0.36402292238413314,0.22516298390353662,0.13798040481738302,0.2055559241979919,0.31729717470005764,0.38778990872231867,0.19611496101408551,0.11914013043166673,0.10019555984001595,0.48550338774535895,0.4554723799690243,0.29846323515349593,0.3604901732158105,0.5237884897621863,0.3988981003787315,0.20575014393847357,0.21235611572878987,0.12398990755550453,0.01047522947602583,0.0,0.03788370560112139,0,1,1,0,0,0
46,0.014353226028839795,0.7421695949836417,0.7871461398989685,0.04588155882116163,0.05688006777199567,0.11739524584362139,0.21923816876399288,0.2630238531622957,0.20055983992876625,0.25041516591502966,0.47966360633263094,0.39104905815235913,0.23858932383315068,0.07085707868953706,0.4937589896375408,0.5097009333451998,0.6481911510556946,0.22878362139843333,0.2904248584601419,0.2029176874950378,0.3819981271001267,0.28297038531937857,0.46528785654028176,0.40573248072603707,0.8080656750809639,0.6197551665523515,0.3414114950057312,0.3708944318081569,0.17495570857153298,0.05627472188562888,0.0,0.03226228122140547,0,0,1,1,1,0
47,0.18139641298138914,0.4689549586130462,0.42937325675723714,0.22215616697939697,0.20796981065648623,0.43442787407407635,0.4558103914151162,0.603874609945755,0.5960135712567741,0.7010240422934513,0.5263944695218443,0.47255432890836535,0.3872959095367219,0.14641176085268054,0.41142930522782184,0.7223197547062015,0.6777842167566519,0.4815045039347313,0.19868373904111225,0.21434946368854124,0.2988560621362075,0.4427594217862674,0.5091808524879995,0.4617527777826482,0.48865688108503114,0.5351519398801182,0.22125588298990584,0.48034045099400496,0.3484111183879225,0.04364501702498478,0.05566074552397462,0.0501094414453502,0,1,1,0,0,0
48,0.4350074470712479,0.2839132554741611,0.3885045360671473,0.725528080702993,0.1489003553628992,0.3681760975390191,0.8635207287886977,0.7622999238617909,0.7961292237466289,0.9079935833409001,1.0000000000000002,0.7900784476093814,0.5261729792880633,0.2591074553400148,0.21512402537172287,0.30365155878122513,0.30732902448782623,0.20384438160117818,0.05739232220921622,0.08698724666047647,0.7672646480968032,0.25749753602102593,0.4597799825328996,0.645986790080813,0.5406428683383984,0.35287999880714516,0.12989060676009023,0.3417052467656005,0.1910415204418967,0.009307909189237882,0.11841926137356293,0.14166868305924302,0,0,0,0,0,1
49,0.1718402220636342,0.375934243502398,0.637920842638708,0.374780933979849,0.18124608055625852,0.3064211500856238,0.5979544507064001,0.6156992626066575,0.7944630091140303,0.5404098186991131,0.5708628975213483,0.5847662876803177,0.40616526279351517,0.11013166390612278,0.2514649558687266,0.26814223824849204,0.3562768357620429,0.14403917564893706,0.10416676620243186,0.07713886888368722,0.5330787168799691,0.3336110198526306,0.29433126717226343,0.5912113885143486,0.28962865407202193,0.2171256672531536,0.18828736986113243,0.4039039096631161,0.13129310097402008,0.09623010597841895,0.045891313867453834,0.0,1,0,0,0,0,1
50,0.3121966814698988,0.3462909834019511,0.45515595861788116,0.5306382794260625,0.1284477352491391,0.19322648479497812,0.42100702539952134,0.6457145945474423,0.5058435211577531,0.6298253579103483,0.5989510030554726,0.43929012424840874,0.41075729821727347,0.24105630573725234,0.2075465933540293,0.2810923670105105,0.24579289494198736,0.17113054634490113,0.09862282315281527,0.11239594870735115,0.6179100640825544,0.29792439104519647,0.2233026419520654,0.361103854091235,0.31141110638410474,0.38554558196403554,0.16018635410449142,0.1815137718487379,0.11649102299501381,0.08874011359164935,0.009253818036606866,0.12353171855053358,0,0,0,0,0,1
51,0.10430748298082854,0.5221758854012388,0.5743617671108467,0.16295415559725293,0.09451772963814598,0.22293812347885794,0.5999382382459661,0.6013866066916289,0.6011544779518251,0.6714892500781904,0.5166082067512088,0.830821006811495,0.5820310246350889,0.09192143211401513,0.20799723884163107,0.21851287763732463,0.3304072642680669,0.19375412220706356,0.11168271183201549,0.07189259468435358,0.36282844604395803,0.3628971699441498,0.4408020416532972,0.3805435108507545,0.260296335801102,0.23620016103539795,0.1795982399890132,0.3292547744071067,0.08375059033494496,0.02804508884083094,0.0,0.08433582809766571,0,0,1,0,1,1
52,0.4161177955456968,0.21538040385146628,0.6208117734131844,0.4832395142462581,0.08102934219356822,0.2818911394036138,0.3483875550065622,0.6088619945176696,0.6266901383224248,0.5277379258855697,0.5930004885839089,0.5286291637506824,0.4480344573934113,0.1486763426068892,0.24768650350181143,0.23849036940488116,0.36334435979822394,0.195852946756896,0.10742278015336469,0.07994979523370048,0.4830061879142873,0.3636480968695734,0.3204192954086176,0.3579039466693785,0.3938347171700928,0.31115617451465716,0.1524770622817814,0.19154779393432625,0.13386056875673502,0.19556430802492036,0.019602393264010056,0.14615647762638612,0,0,0,0,0,1
53,0.3195937520360126,0.33222166566264066,0.5051648465299975,0.3390120199899679,0.1826213239743435,0.37210006669269263,0.7584337219177026,0.7692718323707808,0.6497981198794349,0.9077514452616604,0.7421370806017604,0.4729830243916737,0.4094880430392892,0.11274248336655343,0.22417560279801202,0.30029757376183186,0.37692670975512177,0.17777848049800782,0.062193330307446074,0.0727642521342375,0.40331613448155557,0.37873116816069835,0.26606728871077073,0.559387651688762,0.450406805260683,0.4073636417857037,0.1955529614350534,0.20280154806242884,0.12928661446496736,0.03883435625038707,0.021765814987169223,0.016789736144601768,1,0,0,0,0,1
54,0.3204846732758477,0.3475778563987526,0.7435367103090084,0.23744589146710762,0.1564146853993157,0.3409844100314988,0.39767219949046556,0.11518203479601508,0.056224509116588994,0.05596618138159948,0.11155938482181271,0.13756728137446372,0.07971607627069754,0.04289604446815079,0.0867468694698662,0.17240832345248722,0.018803078610995394,0.045933809777649284,0.04197821361171497,0.0419296513876978,0.2789702723049521,0.18945065002111983,0.3204426698739266,0.0627760468080704,0.1931129100875898,0.1635068440044136,0.0798079411780242,0.08523548883254767,0.0642493157333069,0.18449165578689963,0.30982649516605143,0.3453660517364616,1,0,0,0,0,1
55,0.06434936233978947,0.6485487107972189,0.41683564472914486,0.05451415336788848,0.02633866194316392,0.10890266544244735,0.09136416274222192,0.054841318679651585,0.15735902933786394,0.18617391567541386,0.1742640249104871,0.2443582575177432,0.2821622771591761,0.08097283437672534,0.2053158027146617,0.2424529954036122,0.5228843829785479,0.30490870158383104,0.33215283915816635,0.3590682499900052,0.331209489359358,0.2815330642511851,0.35105790705037626,0.29006590932602055,0.1945866504365243,0.340757611904691,0.327530015793616,0.282878107344091,0.5643523797347472,0.057164287506107164,0.048216963858264676,0.20484546089171832,0,0,1,1,1,0
56,0.07292220651493733,0.46348329378247144,0.6825355758882256,0.18869712226206178,0.10059080457240932,0.313397332233458,0.42170122751486155,0.6138190375864852,0.5347934886624739,0.6505907160224784,0.43121723023969794,0.40239849626815083,0.3914173830265967,0.08888951274061183,0.34623751595041563,0.5432400658021285,0.5728736589852628,0.209438837740895,0.11634397171591697,0.10020963699521433,0.5046730688015277,0.3694443140751866,0.5221090567553268,0.494209482596887,0.6721192345506618,0.5404452330540065,0.27250326172504324,0.44644877700766755,0.20475816488674703,0.04687485338119388,0.013932912371777274,0.05294129099187046,0,0,1,1,1,0
57,0.23711383943114378,0.42258251596734314,0.22212783080000903,0.18218242393842002,0.06117082723642081,0.2697856949322674,0.24929143827684713,0.5096519165874154,0.460920204899367,0.6223836476083819,0.5285019433971896,0.6941898937787856,0.35854655858766504,0.1623199797872042,0.22040144683934726,0.4398112925869251,0.3907647857057419,0.3741870781796334,0.2455573206564583,0.1971916638465432,0.2599658471199574,0.186012812690665,0.22504191466620205,0.2697144981230132,0.4122666492966146,0.31712790385590317,0.3715065208090135,0.4294338985781299,0.26486404684063175,0.020689594772206766,0.02592816123901556,0.12687587087300065,0,0,1,0,1,0
58,0.44726518997986336,0.3551799425541759,0.29279254966726886,0.5129272174435383,0.19247906879517673,0.23065705982013862,0.380275766231761,0.2595525955733644,0.27882791830635634,0.21450205312913007,0.24395286259124493,0.22643732068986988,0.2956138579588069,0.026276634569495527,0.10597425114797643,0.11071882796418203,0.07771182980197736,0.05845718777387267,0.03071295477891116,0.049840449522981514,0.17149887075154693,0.10558149903787487,0.12911523398902253,0.19270280837902332,0.17723152583014934,0.11179658843527271,0.07548714589814967,0.0917023700390851,0.03431639865677599,0.9448819636504219,0.17802850679657028,0.17458065987490023,1,1,0,0,0,0
59,0.6756940624947916,0.16299811620298416,0.6279647650844028,0.6217387804137948,0.5023269118634,0.5685393917873554,0.6665655832625648,0.5744613672070932,0.47621908470777286,0.5676523704309047,0.2927328612786315,0.2813433191289787,0.21788099290370977,0.6452747910876544,0.3266802655944105,0.32584685789094414,0.3812616778099956,0.28604909605081275,0.07137251857337377,0.06569864639706474,0.9356787425864379,0.2501290655653072,0.5306067373708827,0.3907008060259955,0.3781222838090081,0.26234231950615816,0.21447360775841579,0.26267198030017685,0.16708892466412878,0.5248549764064927,0.4816330373896451,0.47230533467944924,0,1,0,0,1,0
60,0.2852493443092406,0.25257075055665207,0.39214809523963423,0.25716338145044926,0.06919124685069261,0.30664738158369703,0.3346523585269822,0.3827040157927525,0.47939594602201496,0.5361320459658785,0.37525978808584504,0.3743519186870925,0.3409013875266832,0.0677596548852269,0.21897408454281203,0.26808266607716535,0.31024512573882124,0.21195959559454652,0.05167757578653162,0.08670964515996435,0.2750775784506344,0.42471370910968226,0.15223364265542427,0.25650457893601764,0.382708384646231,0.2580592252408076,0.09952883259295256,0.2258537165388761,0.11077423243411079,0.08978607260532,0.0,0.07486351108181548,0,0,0,0,1,1
61,0.18228127353251788,0.38199010174500847,0.37460852787087634,0.35088957834048584,0.1798818390855182,0.24019173193009008,0.48707727939473483,0.44762345436116446,0.3783944773377411,0.6019572828071875,0.5176491821688751,0.6521301035830882,0.5120885738187272,0.10951405070042955,0.3941281465819924,0.3699338533577173,0.4044255033058772,0.31700382179416525,0.24337390411122528,0.10488663103832534,0.40601531371072874,0.2744696578589196,0.267995682098772,0.4879587045372057,0.41674486582652603,0.31539453672501716,0.47905100968217335,0.6460015419254124,0.08967089968350218,0.39697585223451753,0.6993586878342414,0.6858143305715708,0,1,1,0,0,0
62,0.06727667498496193,0.6950193372096506,0.34066462190821856,0.05505291644218205,0.03671349828919718,0.057818033974734465,0.15138300007720223,0.12936479115090072,0.19335049357002865,0.2487020390044089,0.2842993196286763,0.2163208400965847,0.2376427912075233,0.03531624603464248,0.15309821159619683,0.1717788681000353,0.2964493270694214,0.16770177356547197,0.08537063137526577,0.0812037882187725,0.3145186463707974,0.21918852959121415,0.36137773348434654,0.13274794022397596,0.12923318684137136,0.14030209047803657,0.10381265285209468,0.07727654547337492,0.09986510357279842,0.04189591331552117,0.04175335857892575,0.12330365759707193,0,0,1,1,0,0
63,0.1059635661698417,0.9017481702872624,0.4550987527835324,0.02425053102222552,0.10428745888022184,0.15335060910403797,0.18991368794873775,0.08047988879839113,0.0940899530737464,0.11679530252126269,0.1694201165309085,0.14627676140714707,0.17599196619165747,0.035793492602678195,0.4576543615943112,0.2247672378896235,0.49111661517775024,0.18009685492541633,0.17410596975705311,0.1754250033925944,0.35774223756449575,0.7691662364481158,0.4492667855222812,0.43589927918797744,0.18387353516519528,0.2979900396624221,0.2335844113312593,0.2406631046399681,0.15364885703327008,0.005253566864118538,0.0050727531384930245,0.010258292935951029,0,0,1,1,1,0
64,0.01789418340553129,0.6584686827066769,0.28160897065049817,0.04713867266117995,0.06426237444027594,0.09453784788241142,0.15349154635991663,0.1569679735953069,0.20791861339828988,0.5024708173169081,0.3333327256419044,0.3022761165318901,0.25652656781861194,0.012820152906057286,0.22861570203549503,0.2666471920692932,0.26324928747313847,0.30998816418355457,0.17896072716848616,0.12519039352405814,0.36189199610730616,0.2790573520439292,0.44407871669935556,0.42978877104267876,0.21960359641498406,0.26736722035010296,0.23352894880016062,0.17355099285421133,0.09985988514234574,0.1323319568629487,0.07515536476402027,0.25164801851187446,0,0,1,1,1,0
65,0.21088317871001272,0.18339063493278573,0.3768432721737247,0.434366891460915,0.13244144213525794,0.36611294864956867,0.5778022079827068,0.5444242273109559,0.588836976045606,0.8946194900975615,0.4362926690536788,0.4938480366113269,0.4290749581722725,0.13320793913702592,0.26728289891076507,0.301923965812751,0.47406649700759346,0.28499832852973866,0.18346312797114261,0.05257198071767588,0.3260498338260406,0.23516332660627964,0.39625031077414113,0.5730376677321335,0.5699751866093183,0.2823599141144545,0.253474331412393,0.30248587527280957,0.1219286275266988,0.07743474798455835,0.0,0.0,1,0,0,0,0,1
66,0.16075976793622943,0.3771643696102937,0.3579349663390528,0.25783838346307,0.17126731431463366,0.211185411863415,0.4387641473017833,0.5081073444452768,0.44600819802162606,0.4856139713671721,0.4022248798594047,0.3553226025113494,0.35291784457393416,0.12108961941925644,0.27802773856642227,0.5002088614681454,0.5325442261607691,0.1814611360576793,0.18062815030696833,0.14548176811321634,0.420649639191348,0.27182968038672733,0.24743890233510912,0.4688118612239601,0.42147141981855074,0.2528964005606418,0.20153499157497745,0.17971102323244337,0.11063594402711495,0.19250462768050458,0.2514430374577129,0.30946647643045666,0,0,1,0,0,0
67,0.08857696544346816,0.4702741157636534,0.835865149365403,0.07482614053665758,0.04873862673693247,0.255599303124613,0.37475611827375893,0.12715934314438482,0.22429316370968155,0.26234853758689214,0.2862463629667983,0.17819259052986036,0.22490156060693467,0.06835855253923245,0.2139301012567949,0.1707223592302414,0.29435402376601894,0.17799531988326817,0.05672941401304317,0.10945382327088893,0.32889590716292383,0.7657694654338949,0.27663573445757433,0.3429196130654411,0.1098628647965363,0.21080726448573048,0.06936249782111487,0.16910165584378223,0.14886616552339554,0.05281029543963121,0.2922003371625255,0.0,0,0,1,1,1,0
68,0.3601882449912196,0.3373367070828771,0.5000736888713644,0.3652008595438473,0.21954385926308956,0.3943454775617482,0.6693603026325947,0.7063672592425434,0.49816747094615,0.6363812464057628,0.5606062815847621,0.29037706882211334,0.2625807707840535,0.25265994778361084,0.26759414981957474,0.3755465567284973,0.37463961195642764,0.23813843387753997,0.16947397338811782,0.07810118321304874,0.6687354253502505,0.44691298634251647,0.31268765976978274,0.5885567803846551,0.49683166180508753,0.5247703754510483,0.26115457143309906,0.19515329116691532,0.12175381010653426,0.08365169815074197,0.11108098480499709,0.0067066607704566504,0,1,1,0,0,0
69,0.5656152886933306,0.20086975840136861,0.5765816443607005,0.5156148401359912,0.1800138624536543,0.3381511473526061,0.5614186674901567,0.5481789883194694,0.36859574337428946,0.45227761130784816,0.3607444706156887,0.26857955232466535,0.2020243177753418,0.09636637563983794,0.16292314250756526,0.12577049067372537,0.13094614493064466,0.05358643308246222,0.03130001672200855,0.020223804244205983,0.2538881034134518,0.21362111043319099,0.17154201347644177,0.29609751564447884,0.138963130029088,0.09907031879044523,0.04482693049224318,0.05513342257578255,0.03173849401315568,0.6053587883390584,0.4766714616653469,0.6054317444159832,1,0,0,0,0,1
