,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_9,BH_LowPeakAmp,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
40,0.49342641635755974,0.6976621024626606,0.5245999631555642,0.345585573951685,0.4901977179513658,0.6106466003904385,0.3244913147533391,0.2573338731592427,0.3255173210450071,0.5740649938961024,0.4866386885532812,0.2826513758608869,0.3439072112442795,0.4423318236889172,0.06479209740036683,0.056285547472070416,0.04999968970384859,0.0803743429117729,0.09251506514825922,0.09145582614738307,0.07595356389261101,0.07570130979482827,0.15864563632691284,0.13484418266297463,0.3821571045594944,0.2356744966501791,0.0846891812395296,0.0761962456532343,0.08850405115063029,0.04087764291891571,0.15043361857674914,0.43511331952483934,0.47653892472041676,0,1,0,0,0,0
41,0.3681044862346189,0.9301572564767959,0.47889702626620423,0.43433509545558546,0.23215906831503552,0.19281144288352212,0.1704760287192157,0.12396021091137344,0.13390716319496476,0.2811122209106408,0.22075241921957844,0.13115735402578238,0.2704482249442146,0.13903933248716316,0.013322228775495645,0.14659863127426775,0.12087944612614351,0.18747003448008567,0.15258283253659563,0.10488881518683471,0.07258782969320102,0.052956568597695736,0.28594774242118215,0.24091261087905386,0.41721883636879037,0.23064932696741702,0.1898112431732642,0.1502971273320431,0.22283054196543364,0.12814615453433933,0.1740611323562692,0.15675872815888064,0.06007014264934516,1,0,0,0,1,0
42,0.16016327323971036,0.6042275457637494,0.5733789256291832,0.509227931378897,0.5774090902785591,0.1283604886863089,0.2778716899559948,0.2593051226887123,0.4404222238873069,0.5869144546344218,0.37481495795990705,0.4023289393042268,0.4220781837967763,0.38867874862978125,0.18440795315345676,0.31569289462386285,0.18125878078436186,0.33153133496211784,0.20093463726092714,0.18533671309896083,0.16751336930907604,0.16232818128222612,0.5081801656231064,0.3057093912798611,0.44330966500792507,0.46547694400951023,0.27459609540229646,0.39994964832502006,0.677625050693312,0.22811856976709513,0.30256258797988594,0.11576238964100209,0.04373152219561511,0,0,1,1,1,0
43,0.4233387865731517,0.7819423669442422,0.314601546819905,0.4378219759898729,0.05585516713085482,0.4162395099931552,0.5031693044082453,0.7321651222525534,0.7782309930565962,0.9295680862011559,0.7720573757939491,0.47383189462640357,0.7672128564676226,0.4558753533721802,0.07556014284695801,0.10248933439169404,0.21928438069423273,0.3649656778164717,0.4484474957413373,0.15970656053570864,0.12178980535972095,0.16852550808676256,0.4793154734580709,0.4031832261698034,0.36178660135407265,0.3886651388935158,0.306037246548211,0.6170492869468528,0.5873046689618873,0.45940938776727414,0.4596970615197555,0.0743268984750393,0.2160460349378256,0,1,1,0,0,0
44,0.8746348758982999,0.6117137439052744,0.7415600386543377,0.317833100961524,0.3634219478023375,0.7165139613655223,0.2924591986412414,0.27190822453850105,0.39899595384384834,0.44589121946790145,0.3134265775061803,0.10549175730000931,0.25649913344887343,0.3173264149310564,0.13802530607747698,0.0567965053687024,0.22646129198724635,0.09384052457962144,0.120957363877466,0.09567737452225275,0.1022884884918965,0.09120251001308048,0.22573952002350303,0.056601117003801577,0.40867680636624953,0.2993219703013523,0.11594102595940699,0.19966274867695732,0.33750959937183433,0.19678376524617539,0.10363119598945966,1.0,0.9158833329161488,1,1,0,0,0,0
45,0.27876314041822564,0.6089808065075832,0.49537634651868556,0.5884191611795437,0.19808978996706245,0.5848191195987332,0.4586650196865591,0.6893504168638076,0.49654390828712713,0.45396047095856407,0.5529347849866186,0.262882140297298,0.36402292238413314,0.22516298390353662,0.2355775774348472,0.17219536230996701,0.2055559241979919,0.31729717470005764,0.38778990872231867,0.17773697842635586,0.08827999795721334,0.10019555984001595,0.48550338774535895,0.4554723799690243,0.4477664890389958,0.3604901732158105,0.5237884897621863,0.4719184512663971,0.41090488640383804,0.3988981003787315,0.21235611572878987,0.01047522947602583,0.03788370560112139,0,1,1,0,0,0
46,0.11794115900243506,0.36733523940163315,0.7871461398989685,0.4872777687654189,0.4860612543406859,0.0220309401555151,0.21923816876399288,0.2630238531622957,0.23671262300814222,0.25041516591502966,0.47966360633263094,0.207193274954034,0.39104905815235913,0.23858932383315068,0.3547944306537647,0.2719407580399334,0.4937589896375408,0.5097009333451998,0.6481911510556946,0.26738447203007043,0.16471345458731249,0.2029176874950378,0.3819981271001267,0.28297038531937857,0.5784351768469851,0.40573248072603707,0.8080656750809639,0.4794003954704472,0.48242344231316825,0.6197551665523515,0.3708944318081569,0.05627472188562888,0.03226228122140547,0,0,1,1,1,0
47,0.2993180750603366,0.5162063320881962,0.42937325675723714,0.7060091891303332,0.6097995077088114,0.26180944227167385,0.4558103914151162,0.603874609945755,0.5239241470602926,0.7010240422934513,0.5263944695218443,0.28955535126263415,0.47255432890836535,0.3872959095367219,0.390242950010046,0.363741888270054,0.41142930522782184,0.7223197547062015,0.6777842167566519,0.35235635996083264,0.2260627151715008,0.21434946368854124,0.2988560621362075,0.4427594217862674,0.4801348541442328,0.4617527777826482,0.48865688108503114,0.6598770579935906,0.48489986453021316,0.5351519398801182,0.48034045099400496,0.04364501702498478,0.0501094414453502,0,1,1,0,0,0
48,0.6677573146303406,0.7202553679736126,0.3885045360671473,0.5323032240560869,0.24203764470879452,0.5702470062351302,0.8635207287886977,0.7622999238617909,0.7456182251860731,0.9079935833409001,1.0000000000000002,0.3295833463180528,0.7900784476093814,0.5261729792880633,0.10389718130027024,0.1569806980370032,0.21512402537172287,0.30365155878122513,0.30732902448782623,0.13572206955368143,0.07850299406051675,0.08698724666047647,0.7672646480968032,0.25749753602102593,0.46619442365495883,0.645986790080813,0.5406428683383984,0.48659648901966335,0.5069546909649418,0.35287999880714516,0.3417052467656005,0.009307909189237882,0.14166868305924302,0,0,0,0,0,1
49,0.2728077705967788,0.6438735872446872,0.637920842638708,0.4561240382203334,0.28519327130114996,0.41751602800416404,0.5979544507064001,0.6156992626066575,0.5532915605175083,0.5404098186991131,0.5708628975213483,0.3449468665274705,0.5847662876803177,0.40616526279351517,0.16784096285590216,0.15969475185741572,0.2514649558687266,0.26814223824849204,0.3562768357620429,0.11177390315550081,0.07531316648954409,0.07713886888368722,0.5330787168799691,0.3336110198526306,0.3441131378219034,0.5912113885143486,0.28962865407202193,0.6064806801672095,0.3504612012804915,0.2171256672531536,0.4039039096631161,0.09623010597841895,0.0,1,0,0,0,0,1
50,0.4930538682907602,0.7613959243477049,0.45515595861788116,0.345357379688184,0.20584484042151469,0.5164703836816981,0.42100702539952134,0.6457145945474423,0.5664509341125928,0.6298253579103483,0.5989510030554726,0.33369041312183817,0.43929012424840874,0.41075729821727347,0.07483788749829869,0.0924363653327094,0.2075465933540293,0.2810923670105105,0.24579289494198736,0.1704349474083199,0.14506622438714373,0.11239594870735115,0.6179100640825544,0.29792439104519647,0.39372846991881455,0.361103854091235,0.31141110638410474,0.2751089641716363,0.28966374155471,0.38554558196403554,0.1815137718487379,0.08874011359164935,0.12353171855053358,0,0,0,0,0,1
51,0.17984892905928912,0.6344670350278021,0.5743617671108467,0.4251987024609489,0.2545117701366979,0.28226234205840733,0.5999382382459661,0.6013866066916289,0.504344310405115,0.6714892500781904,0.5166082067512088,0.3671117828539375,0.830821006811495,0.5820310246350889,0.13317764808057503,0.21863567681512142,0.20799723884163107,0.21851287763732463,0.3304072642680669,0.10551817808522063,0.18372434053253497,0.07189259468435358,0.36282844604395803,0.3628971699441498,0.3873729368715982,0.3805435108507545,0.260296335801102,0.4945950623888723,0.33024859137307694,0.23620016103539795,0.3292547744071067,0.02804508884083094,0.08433582809766571,0,0,1,0,1,1
52,0.44470360831700056,0.7013644473472973,0.6208117734131844,0.43739205639325934,0.45969115432573526,0.5817576772654344,0.3483875550065622,0.6088619945176696,0.38845596683150996,0.5277379258855697,0.5930004885839089,0.2640105124289735,0.5286291637506824,0.4480344573934113,0.10191934396691964,0.14502493926452675,0.24768650350181143,0.23849036940488116,0.36334435979822394,0.11322688650936544,0.11681253946752981,0.07994979523370048,0.4830061879142873,0.3636480968695734,0.3901062741227654,0.3579039466693785,0.3938347171700928,0.39788050918131324,0.34932221963362753,0.31115617451465716,0.19154779393432625,0.19556430802492036,0.14615647762638612,0,0,0,0,0,1
53,0.3023254558314571,0.6993994132238452,0.5051648465299975,0.5049927019945342,0.3248224037188484,0.5541122587546027,0.7584337219177026,0.7692718323707808,0.5520864553674009,0.9077514452616604,0.7421370806017604,0.3038060810038746,0.4729830243916737,0.4094880430392892,0.08088441645980647,0.16522126080501015,0.22417560279801202,0.30029757376183186,0.37692670975512177,0.1693278372658644,0.12553572485285044,0.0727642521342375,0.40331613448155557,0.37873116816069835,0.34629704209309126,0.559387651688762,0.450406805260683,0.3719651314650764,0.44511747905395493,0.4073636417857037,0.20280154806242884,0.03883435625038707,0.016789736144601768,1,0,0,0,0,1
54,0.16002289280874243,0.5736308497972222,0.7435367103090084,0.3029868383243643,0.5154137696650601,0.7711159188398652,0.39767219949046556,0.11518203479601508,0.12726191368200213,0.05596618138159948,0.11155938482181271,0.015395982008372555,0.13756728137446372,0.07971607627069754,0.2878509601985858,0.20500053574044796,0.0867468694698662,0.17240832345248722,0.018803078610995394,0.0633413879149689,0.018072176840473762,0.0419296513876978,0.2789702723049521,0.18945065002111983,0.46587811619027547,0.0627760468080704,0.1931129100875898,0.13946364976214082,0.09227477069365705,0.1635068440044136,0.08523548883254767,0.18449165578689963,0.3453660517364616,1,0,0,0,0,1
55,0.1979796016435309,0.5983293120511108,0.41683564472914486,0.5747794406192607,0.3773949873844603,0.043861599036889166,0.09136416274222192,0.054841318679651585,0.08811472850791746,0.18617391567541386,0.1742640249104871,0.19361385521518276,0.2443582575177432,0.2821622771591761,0.20697845305299728,0.3799730015970167,0.2053158027146617,0.2424529954036122,0.5228843829785479,0.4015051012350358,0.38705781167290443,0.3590682499900052,0.331209489359358,0.2815330642511851,0.502475581236572,0.29006590932602055,0.1945866504365243,0.2928657970512801,0.25873003546374673,0.340757611904691,0.282878107344091,0.057164287506107164,0.20484546089171832,0,0,1,1,1,0
56,0.1613511076555928,0.49147335496452094,0.6825355758882256,0.5076095167033989,0.5919531814741916,0.23868025644806662,0.42170122751486155,0.6138190375864852,0.35805203806383923,0.6505907160224784,0.43121723023969794,0.23841633166090143,0.40239849626815083,0.3914173830265967,0.2985609983732039,0.32072484589262007,0.34623751595041563,0.5432400658021285,0.5728736589852628,0.2316308158817398,0.14169886892848543,0.10020963699521433,0.5046730688015277,0.3694443140751866,0.5359652822309529,0.494209482596887,0.6721192345506618,0.7831652321684264,0.38373758553148163,0.5404452330540065,0.44644877700766755,0.04687485338119388,0.05294129099187046,0,0,1,1,1,0
57,0.42327939485235755,0.4904689652432688,0.22212783080000903,0.6633623281750335,0.5725771150873223,0.1393649542984543,0.24929143827684713,0.5096519165874154,0.3043577351516059,0.6223836476083819,0.5285019433971896,0.39675979307550874,0.6941898937787856,0.35854655858766504,0.26864058823910664,0.1839637941502974,0.22040144683934726,0.4398112925869251,0.3907647857057419,0.2144137528033103,0.1793834188952901,0.1971916638465432,0.2599658471199574,0.186012812690665,0.556571719692819,0.2697144981230132,0.4122666492966146,0.39766808805249165,0.32444151070383886,0.31712790385590317,0.4294338985781299,0.020689594772206766,0.12687587087300065,0,0,1,0,1,0
58,0.5068273482676515,0.8330718350951027,0.29279254966726886,0.15968525233412853,0.2887771788971383,0.6051729791949574,0.380275766231761,0.2595525955733644,0.21921674409311154,0.21450205312913007,0.24395286259124493,0.10583325542501582,0.22643732068986988,0.2956138579588069,0.009993210880738346,0.04107489214123429,0.10597425114797643,0.11071882796418203,0.07771182980197736,0.07717631637133202,0.13562482115483915,0.049840449522981514,0.17149887075154693,0.10558149903787487,0.49446073034183674,0.19270280837902332,0.17723152583014934,0.113097204957542,0.2378961628398609,0.11179658843527271,0.0917023700390851,0.9448819636504219,0.17458065987490023,1,1,0,0,0,0
59,0.5865634330574319,0.5800181571115937,0.6279647650844028,0.39586832027967234,0.46350471560704865,0.691148668129527,0.6665655832625648,0.5744613672070932,0.41328550377141704,0.5676523704309047,0.2927328612786315,0.21041348541036903,0.2813433191289787,0.21788099290370977,0.3840707656311774,0.3093744373814173,0.3266802655944105,0.32584685789094414,0.3812616778099956,0.0775403518746644,0.13730930951379244,0.06569864639706474,0.9356787425864379,0.2501290655653072,0.377786703332982,0.3907008060259955,0.3781222838090081,0.5320441206552012,0.21643671317508392,0.26234231950615816,0.26267198030017685,0.5248549764064927,0.47230533467944924,0,1,0,0,1,0
60,0.2952254455728871,0.7157076307773556,0.39214809523963423,0.5116273800230561,0.33979420563715024,0.48729974623702293,0.3346523585269822,0.3827040157927525,0.3584298041860231,0.5361320459658785,0.37525978808584504,0.20937081242793482,0.3743519186870925,0.3409013875266832,0.1888998710229372,0.10684705448443911,0.21897408454281203,0.26808266607716535,0.31024512573882124,0.09738068163871252,0.09063487701532655,0.08670964515996435,0.2750775784506344,0.42471370910968226,0.37173192164562857,0.25650457893601764,0.382708384646231,0.42986431272586134,0.48450294668357885,0.2580592252408076,0.2258537165388761,0.08978607260532,0.07486351108181548,0,0,0,0,1,1
61,0.3491747250433289,0.7262863799463231,0.37460852787087634,0.2201825995256848,0.30842875264140274,0.31765490436018934,0.48707727939473483,0.44762345436116446,0.7281332733902791,0.6019572828071875,0.5176491821688751,0.4851013327516179,0.6521301035830882,0.5120885738187272,0.19952565282485696,0.25532660851513883,0.3941281465819924,0.3699338533577173,0.4044255033058772,0.21407498657569732,0.15825760026069846,0.10488663103832534,0.40601531371072874,0.2744696578589196,0.4522589624769468,0.4879587045372057,0.41674486582652603,0.32349639933074237,0.8115244233905412,0.31539453672501716,0.6460015419254124,0.39697585223451753,0.6858143305715708,0,1,1,0,0,0
62,0.20018249456025827,0.6195775024741108,0.34066462190821856,0.3837888629569124,0.3443421963215336,0.033706678170001385,0.15138300007720223,0.12936479115090072,0.17846327239122828,0.2487020390044089,0.2842993196286763,0.14365254967953706,0.2163208400965847,0.2376427912075233,0.1237679125807727,0.15853762537966504,0.15309821159619683,0.1717788681000353,0.2964493270694214,0.12481127009697085,0.13453614556962537,0.0812037882187725,0.3145186463707974,0.21918852959121415,0.4697461848652928,0.13274794022397596,0.12923318684137136,0.1842032109682732,0.2174031218451503,0.14030209047803657,0.07727654547337492,0.04189591331552117,0.12330365759707193,0,0,1,1,0,0
63,0.10350357160211866,0.4280259340572028,0.4550987527835324,0.42635290824364813,0.4531957312157928,0.13849340062197238,0.18991368794873775,0.08047988879839113,0.034515647634746904,0.11679530252126269,0.1694201165309085,0.09904484402754826,0.14627676140714707,0.17599196619165747,0.32439481239994555,0.618982851203375,0.4576543615943112,0.2247672378896235,0.49111661517775024,0.24510328816450297,0.1741791767083411,0.1754250033925944,0.35774223756449575,0.7691662364481158,0.6179530845163177,0.43589927918797744,0.18387353516519528,0.30570285168809236,0.34230712812680664,0.2979900396624221,0.2406631046399681,0.005253566864118538,0.010258292935951029,0,0,1,1,1,0
64,0.10546349838832465,0.616156207243449,0.28160897065049817,0.6285057546863543,0.697759951788139,0.06186050299211419,0.15349154635991663,0.1569679735953069,0.22866401918177715,0.5024708173169081,0.3333327256419044,0.21690844214528343,0.3022761165318901,0.25652656781861194,0.08278018484551918,0.17040555187461776,0.22861570203549503,0.2666471920692932,0.26324928747313847,0.20569585268012255,0.12322543042406467,0.12519039352405814,0.36189199610730616,0.2790573520439292,0.5659652303772702,0.42978877104267876,0.21960359641498406,0.19247976754310053,0.3192729500487519,0.26736722035010296,0.17355099285421133,0.1323319568629487,0.25164801851187446,0,0,1,1,1,0
65,0.39812970071971965,0.6234655546506858,0.3768432721737247,0.6096103472663511,0.6062934357578494,0.3412044607701805,0.5778022079827068,0.5444242273109559,0.5752207278085818,0.8946194900975615,0.4362926690536788,0.3743910166516044,0.4938480366113269,0.4290749581722725,0.2161908342029023,0.3025927650985871,0.26728289891076507,0.301923965812751,0.47406649700759346,0.10944360213525381,0.2024644761832963,0.05257198071767588,0.3260498338260406,0.23516332660627964,0.43144251760000424,0.5730376677321335,0.5699751866093183,0.6755831091110308,0.4241067191288517,0.2823599141144545,0.30248587527280957,0.07743474798455835,0.0,1,0,0,0,0,1
66,0.31294037611157005,0.5505185058823665,0.3579349663390528,0.5447871346560713,0.1565983819433634,0.20138612248850585,0.4387641473017833,0.5081073444452768,0.5311594610120386,0.4856139713671721,0.4022248798594047,0.2736958147651843,0.3553226025113494,0.35291784457393416,0.21691308955156163,0.21415914625568444,0.27802773856642227,0.5002088614681454,0.5325442261607691,0.28167424744938246,0.20487934183359555,0.14548176811321634,0.420649639191348,0.27182968038672733,0.47074415220092974,0.4688118612239601,0.42147141981855074,0.47016925505745866,0.49278644956986184,0.2528964005606418,0.17971102323244337,0.19250462768050458,0.30946647643045666,0,0,1,0,0,0
67,0.09845527533461836,0.34590755763480807,0.835865149365403,0.46335747553779555,0.31915851190577105,0.30192292032106627,0.37475611827375893,0.12715934314438482,0.12383704230980563,0.26234853758689214,0.2862463629667983,0.08276719955955819,0.17819259052986036,0.22490156060693467,0.21345930741261643,0.19073052401246998,0.2139301012567949,0.1707223592302414,0.29435402376601894,0.13697447803152343,0.0857370528263007,0.10945382327088893,0.32889590716292383,0.7657694654338949,0.5418260447220729,0.3429196130654411,0.1098628647965363,0.26446692786598064,0.17878128963785558,0.21080726448573048,0.16910165584378223,0.05281029543963121,0.0,0,0,1,1,1,0
