,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
41,0.3681044862346189,0.24193360212487747,0.0714576179287909,0.9301572564767959,0.43433509545558546,0.15293440095119554,0.19281144288352212,0.025833048214962864,0.1704760287192157,0.11439464109347897,0.2811122209106408,0.13115735402578238,0.2550609019477622,0.14659863127426775,0.12087944612614351,0.18747003448008567,0.13158717395036185,0.10488881518683471,0.07644107880843744,0.06356234412507229,0.07258782969320102,0.10760110749843134,0.41721883636879037,0.18610218041262305,0.22283054196543364,0.08242524443129778,0.1740611323562692,0.09173872337474427,0.06680803764628708,0.2247739436964941,0.06007014264934516,0.31898019777971826,1,0,0,0,1,0
42,0.16016327323971036,0.05047947623528199,0.08301328393276719,0.6042275457637494,0.509227931378897,0.14905159120887287,0.1283604886863089,0.10928923005684031,0.2778716899559948,0.2947112014042055,0.5869144546344218,0.4023289393042268,0.3817010986593219,0.31569289462386285,0.18125878078436186,0.33153133496211784,0.3096918170236988,0.18533671309896083,0.21093201309094384,0.19868167922659952,0.16751336930907604,0.2305237800623955,0.44330966500792507,0.37393194630672827,0.677625050693312,0.3977587855290334,0.30256258797988594,0.24627159731044335,0.17215978716910307,0.2669553368896257,0.04373152219561511,0.266215275414203,0,0,1,1,1,0
43,0.4233387865731517,0.2802250333716672,0.23834267124525588,0.7819423669442422,0.4378219759898729,0.356537301602046,0.4162395099931552,0.2960422285067574,0.5031693044082453,0.6911587253662757,0.9295680862011559,0.47383189462640357,0.6072837873901697,0.10248933439169404,0.21928438069423273,0.3649656778164717,0.2149131287212801,0.15970656053570864,0.1251487064331956,0.1944842422983283,0.12178980535972095,0.18068284035611953,0.36178660135407265,0.21052530923355128,0.5873046689618873,0.28211148496965416,0.4596970615197555,0.18038817629016446,0.12323646915728624,0.2197614877602043,0.2160460349378256,0.27860039107201234,0,1,1,0,0,0
44,0.8746348758982999,0.7231462247212461,0.21528781854328582,0.6117137439052744,0.317833100961524,0.9473684210526315,0.7165139613655223,0.28375857892493267,0.2924591986412414,0.2769109527001786,0.44589121946790145,0.10549175730000931,0.31419048996579546,0.0567965053687024,0.22646129198724635,0.09384052457962144,0.12113280508849758,0.09567737452225275,0.07116170182269893,0.09063837556402779,0.1022884884918965,0.10119744976985622,0.40867680636624953,0.21202977481890106,0.33750959937183433,0.06443689684497433,0.10363119598945966,0.15416405287065726,0.093860612162156,0.9308806948585282,0.9158833329161488,0.9732326311702447,1,1,0,0,0,0
45,0.27876314041822564,0.33250301898056184,0.1485631664558108,0.6089808065075832,0.5884191611795437,0.3580916640347781,0.5848191195987332,0.3523440113227541,0.4586650196865591,0.5638304514029262,0.45396047095856407,0.262882140297298,0.3142027131364452,0.17219536230996701,0.2055559241979919,0.31729717470005764,0.19611496101408551,0.17773697842635586,0.11914013043166673,0.1690702771639465,0.08827999795721334,0.13949302548036208,0.4477664890389958,0.29846323515349593,0.41090488640383804,0.20575014393847357,0.21235611572878987,0.08600150680742812,0.13184628069807808,0.013062578267399318,0.03788370560112139,0.07865788619529818,0,1,1,0,0,0
46,0.11794115900243506,0.014353226028839795,0.06393457437195016,0.36733523940163315,0.4872777687654189,0.04588155882116163,0.0220309401555151,0.11739524584362139,0.21923816876399288,0.20055983992876625,0.25041516591502966,0.207193274954034,0.1873730572798149,0.2719407580399334,0.4937589896375408,0.5097009333451998,0.22878362139843333,0.26738447203007043,0.2904248584601419,0.2825188938624964,0.16471345458731249,0.26893344039736555,0.5784351768469851,0.46528785654028176,0.48242344231316825,0.3414114950057312,0.3708944318081569,0.24618018012338172,0.11221682147624103,0.18314125789358754,0.03226228122140547,0.11680683537551063,0,0,1,1,1,0
47,0.2993180750603366,0.18139641298138914,0.3016672691125972,0.5162063320881962,0.7060091891303332,0.22215616697939697,0.26180944227167385,0.43442787407407635,0.4558103914151162,0.5960135712567741,0.7010240422934513,0.28955535126263415,0.4856652766205378,0.363741888270054,0.41142930522782184,0.7223197547062015,0.4815045039347313,0.35235635996083264,0.19868373904111225,0.3491103718153847,0.2260627151715008,0.2786946963813235,0.4801348541442328,0.5091808524879995,0.48489986453021316,0.22125588298990584,0.48034045099400496,0.23717716335620864,0.25944459882378135,0.1402535083849174,0.0501094414453502,0.15934533855658609,0,1,1,0,0,0
48,0.6677573146303406,0.4350074470712479,0.2950817820350624,0.7202553679736126,0.5323032240560869,0.725528080702993,0.5702470062351302,0.3681760975390191,0.8635207287886977,0.7961292237466289,0.9079935833409001,0.3295833463180528,0.6018322532803932,0.1569806980370032,0.21512402537172287,0.30365155878122513,0.20384438160117818,0.13572206955368143,0.05739232220921622,0.1499250361328538,0.07850299406051675,0.0985068077805714,0.46619442365495883,0.4597799825328996,0.5069546909649418,0.12989060676009023,0.3417052467656005,0.1917585829705542,0.13534487078449509,0.06657631099286514,0.14166868305924302,0.14701339420181544,0,0,0,0,0,1
49,0.2728077705967788,0.1718402220636342,0.2804988252304357,0.6438735872446872,0.4561240382203334,0.374780933979849,0.41751602800416404,0.3064211500856238,0.5979544507064001,0.7944630091140303,0.5404098186991131,0.3449468665274705,0.4250139038566141,0.15969475185741572,0.2514649558687266,0.26814223824849204,0.14403917564893706,0.11177390315550081,0.10416676620243186,0.12659135203877436,0.07531316648954409,0.0954791773621002,0.3441131378219034,0.29433126717226343,0.3504612012804915,0.18828736986113243,0.4039039096631161,0.12567341367538076,0.14334880669834227,0.19150779220200453,0.0,0.22392305469720253,1,0,0,0,0,1
50,0.4930538682907602,0.3121966814698988,0.24577534791252487,0.7613959243477049,0.345357379688184,0.5306382794260625,0.5164703836816981,0.19322648479497812,0.42100702539952134,0.5058435211577531,0.6298253579103483,0.33369041312183817,0.5082333240301422,0.0924363653327094,0.2075465933540293,0.2810923670105105,0.17113054634490113,0.1704349474083199,0.09862282315281527,0.13164410555560052,0.14506622438714373,0.17638887060609648,0.39372846991881455,0.2233026419520654,0.28966374155471,0.16018635410449142,0.1815137718487379,0.10812761839313807,0.122712591735492,0.05743545864138936,0.12353171855053358,0.10686146450713269,0,0,0,0,0,1
51,0.17984892905928912,0.10430748298082854,0.22359027652268226,0.6344670350278021,0.4251987024609489,0.16295415559725293,0.28226234205840733,0.22293812347885794,0.5999382382459661,0.6011544779518251,0.6714892500781904,0.3671117828539375,0.5082088776888427,0.21863567681512142,0.20799723884163107,0.21851287763732463,0.19375412220706356,0.10551817808522063,0.11168271183201549,0.19357316374500955,0.18372434053253497,0.13644696600716977,0.3873729368715982,0.4408020416532972,0.33024859137307694,0.1795982399890132,0.3292547744071067,0.2546504553521611,0.13587330366213096,0.07709255273161579,0.08433582809766571,0.15353651977461208,0,0,1,0,1,1
52,0.44470360831700056,0.4161177955456968,0.169776793782758,0.7013644473472973,0.43739205639325934,0.4832395142462581,0.5817576772654344,0.2818911394036138,0.3483875550065622,0.6266901383224248,0.5277379258855697,0.2640105124289735,0.46829818832239023,0.14502493926452675,0.24768650350181143,0.23849036940488116,0.195852946756896,0.11322688650936544,0.10742278015336469,0.14692738083353346,0.11681253946752981,0.11845757587724494,0.3901062741227654,0.3204192954086176,0.34932221963362753,0.1524770622817814,0.19154779393432625,0.21123990076506727,0.14418701057321304,0.2682939600964388,0.14615647762638612,0.24313805344533973,0,0,0,0,0,1
53,0.3023254558314571,0.3195937520360126,0.2772230254834629,0.6993994132238452,0.5049927019945342,0.3390120199899679,0.5541122587546027,0.37210006669269263,0.7584337219177026,0.6497981198794349,0.9077514452616604,0.3038060810038746,0.5282528403592797,0.16522126080501015,0.22417560279801202,0.30029757376183186,0.17777848049800782,0.1693278372658644,0.062193330307446074,0.1682608292883424,0.12553572485285044,0.130755020820444,0.34629704209309126,0.26606728871077073,0.44511747905395493,0.1955529614350534,0.20280154806242884,0.21472321082379497,0.18355525995708766,0.1178606762303301,0.016789736144601768,0.11292007155338209,1,0,0,0,0,1
54,0.16002289280874243,0.3204846732758477,0.1710532260979578,0.5736308497972222,0.3029868383243643,0.23744589146710762,0.7711159188398652,0.3409844100314988,0.39767219949046556,0.056224509116588994,0.05596618138159948,0.015395982008372555,0.12365978026813562,0.20500053574044796,0.0867468694698662,0.17240832345248722,0.045933809777649284,0.0633413879149689,0.04197821361171497,0.0446266601551082,0.018072176840473762,0.04805946441656685,0.46587811619027547,0.3204426698739266,0.09227477069365705,0.0798079411780242,0.08523548883254767,0.016023226270147226,0.026453532072686844,0.20560038058567412,0.3453660517364616,0.34930683026288534,1,0,0,0,0,1
55,0.1979796016435309,0.06434936233978947,0.02794596060003618,0.5983293120511108,0.5747794406192607,0.05451415336788848,0.043861599036889166,0.10890266544244735,0.09136416274222192,0.15735902933786394,0.18617391567541386,0.19361385521518276,0.36748351399858614,0.3799730015970167,0.2053158027146617,0.2424529954036122,0.30490870158383104,0.4015051012350358,0.33215283915816635,0.4413694419036775,0.38705781167290443,0.5229446119148227,0.502475581236572,0.35105790705037626,0.25873003546374673,0.327530015793616,0.282878107344091,0.4702090301266917,0.3121398342725165,0.1461745346292855,0.20484546089171832,0.33323974794465155,0,0,1,1,1,0
56,0.1613511076555928,0.07292220651493733,0.12495481655521423,0.49147335496452094,0.5076095167033989,0.18869712226206178,0.23868025644806662,0.313397332233458,0.42170122751486155,0.5347934886624739,0.6505907160224784,0.23841633166090143,0.3566008177301164,0.32072484589262007,0.34623751595041563,0.5432400658021285,0.209438837740895,0.2316308158817398,0.11634397171591697,0.17498194481544135,0.14169886892848543,0.2314390897802116,0.5359652822309529,0.5221090567553268,0.38373758553148163,0.27250326172504324,0.44644877700766755,0.2569169711279305,0.17582237366582087,0.27819186152742315,0.05294129099187046,0.18259434473526676,0,0,1,1,1,0
57,0.42327939485235755,0.23711383943114378,0.11396394361106099,0.4904689652432688,0.6633623281750335,0.18218242393842002,0.1393649542984543,0.2697856949322674,0.24929143827684713,0.460920204899367,0.6223836476083819,0.39675979307550874,0.5355154409203233,0.1839637941502974,0.22040144683934726,0.4398112925869251,0.3741870781796334,0.2144137528033103,0.2455573206564583,0.4730224513859097,0.1793834188952901,0.2917152623288182,0.556571719692819,0.22504191466620205,0.32444151070383886,0.3715065208090135,0.4294338985781299,0.20193110926875707,0.27550258066573435,0.08780655195618361,0.12687587087300065,0.2447989262902586,0,0,1,0,1,0
58,0.5068273482676515,0.44726518997986336,0.2553768299295138,0.8330718350951027,0.15968525233412853,0.5129272174435383,0.6051729791949574,0.23065705982013862,0.380275766231761,0.27882791830635634,0.21450205312913007,0.10583325542501582,0.3554436909086094,0.04107489214123429,0.10597425114797643,0.11071882796418203,0.05845718777387267,0.07717631637133202,0.03071295477891116,0.10767365579937926,0.13562482115483915,0.12170811010043835,0.49446073034183674,0.12911523398902253,0.2378961628398609,0.07548714589814967,0.0917023700390851,0.09486266931881589,0.08055412564858301,0.9125973189655556,0.17458065987490023,0.5703013731927233,1,1,0,0,0,0
59,0.5865634330574319,0.6756940624947916,0.5897004337610701,0.5800181571115937,0.39586832027967234,0.6217387804137948,0.691148668129527,0.5685393917873554,0.6665655832625648,0.47621908470777286,0.5676523704309047,0.21041348541036903,0.34140130502718635,0.3093744373814173,0.3266802655944105,0.32584685789094414,0.28604909605081275,0.0775403518746644,0.07137251857337377,0.11687078243929816,0.13730930951379244,0.1320608509835411,0.377786703332982,0.5306067373708827,0.21643671317508392,0.21447360775841579,0.26267198030017685,0.27286769411178746,0.1994583563004232,0.5534886648751509,0.47230533467944924,0.5383381163160232,0,1,0,0,1,0
60,0.2952254455728871,0.2852493443092406,0.15894406289535523,0.7157076307773556,0.5116273800230561,0.25716338145044926,0.48729974623702293,0.30664738158369703,0.3346523585269822,0.47939594602201496,0.5361320459658785,0.20937081242793482,0.36829839204190096,0.10684705448443911,0.21897408454281203,0.26808266607716535,0.21195959559454652,0.09738068163871252,0.05167757578653162,0.09975365802985783,0.09063487701532655,0.16626693169402507,0.37173192164562857,0.15223364265542427,0.48450294668357885,0.09952883259295256,0.2258537165388761,0.11995511100883595,0.07414915473516857,0.2837363129537281,0.07486351108181548,0.19154406834674348,0,0,0,0,1,1
61,0.3491747250433289,0.18228127353251788,0.24179920477137196,0.7262863799463231,0.2201825995256848,0.35088957834048584,0.31765490436018934,0.24019173193009008,0.48707727939473483,0.3783944773377411,0.6019572828071875,0.4851013327516179,0.42082950510419237,0.25532660851513883,0.3941281465819924,0.3699338533577173,0.31700382179416525,0.21407498657569732,0.24337390411122528,0.3119180407044355,0.15825760026069846,0.1737078819311894,0.4522589624769468,0.267995682098772,0.8115244233905412,0.47905100968217335,0.6460015419254124,0.2804364067371315,0.15633641130299702,0.5304591093225665,0.6858143305715708,0.6383992048845144,0,1,1,0,0,0
62,0.20018249456025827,0.06727667498496193,0.07570486173865898,0.6195775024741108,0.3837888629569124,0.05505291644218205,0.033706678170001385,0.057818033974734465,0.15138300007720223,0.19335049357002865,0.2487020390044089,0.14365254967953706,0.3676872335094149,0.15853762537966504,0.15309821159619683,0.1717788681000353,0.16770177356547197,0.12481127009697085,0.08537063137526577,0.12265923413639557,0.13453614556962537,0.13469006279042217,0.4697461848652928,0.36137773348434654,0.2174031218451503,0.10381265285209468,0.07727654547337492,0.1371257805924464,0.10478003981468408,0.16694631246351235,0.12330365759707193,0.2469003613603556,0,0,1,1,0,0
63,0.10350357160211866,0.1059635661698417,0.05498825230435589,0.4280259340572028,0.42635290824364813,0.02425053102222552,0.13849340062197238,0.15335060910403797,0.18991368794873775,0.0940899530737464,0.11679530252126269,0.09904484402754826,0.19611873587969142,0.618982851203375,0.4576543615943112,0.2247672378896235,0.18009685492541633,0.24510328816450297,0.17410596975705311,0.16535221325533853,0.1741791767083411,0.3075273912795468,0.6179530845163177,0.4492667855222812,0.34230712812680664,0.2335844113312593,0.2406631046399681,0.22206810895667772,0.20298427912189038,0.04036759495701699,0.010258292935951029,0.029171471317149582,0,0,1,1,1,0
64,0.10546349838832465,0.01789418340553129,0.06780905476233523,0.616156207243449,0.6285057546863543,0.04713867266117995,0.06186050299211419,0.09453784788241142,0.15349154635991663,0.20791861339828988,0.5024708173169081,0.21690844214528343,0.45064996709929894,0.17040555187461776,0.22861570203549503,0.2666471920692932,0.30998816418355457,0.20569585268012255,0.17896072716848616,0.21003733353479592,0.12322543042406467,0.2447141521976648,0.5659652303772702,0.44407871669935556,0.3192729500487519,0.23352894880016062,0.17355099285421133,0.16546826089834726,0.19781383674157355,0.0769516157065123,0.25164801851187446,0.2926753024263935,0,0,1,1,1,0
65,0.39812970071971965,0.21088317871001272,0.2084425266582326,0.6234655546506858,0.6096103472663511,0.434366891460915,0.3412044607701805,0.36611294864956867,0.5778022079827068,0.588836976045606,0.8946194900975615,0.3743910166516044,0.5277659507283992,0.3025927650985871,0.26728289891076507,0.301923965812751,0.28499832852973866,0.10944360213525381,0.18346312797114261,0.16961170785407273,0.2024644761832963,0.17807118002992528,0.43144251760000424,0.39625031077414113,0.4241067191288517,0.253474331412393,0.30248587527280957,0.21549237612183075,0.16854503295872303,0.12289040113017011,0.0,0.06444946228328675,1,0,0,0,0,1
66,0.31294037611157005,0.16075976793622943,0.23273992409181288,0.5505185058823665,0.5447871346560713,0.25783838346307,0.20138612248850585,0.211185411863415,0.4387641473017833,0.44600819802162606,0.4856139713671721,0.2736958147651843,0.4648634773698179,0.21415914625568444,0.27802773856642227,0.5002088614681454,0.1814611360576793,0.28167424744938246,0.18062815030696833,0.2770218434006164,0.20487934183359555,0.20734266194531836,0.47074415220092974,0.24743890233510912,0.49278644956986184,0.20153499157497745,0.17971102323244337,0.17914301115604914,0.1754078271842272,0.3020965635876661,0.30946647643045666,0.3341693692977794,0,0,1,0,0,0
67,0.09845527533461836,0.08857696544346816,0.07921787457075735,0.34590755763480807,0.46335747553779555,0.07482614053665758,0.30192292032106627,0.255599303124613,0.37475611827375893,0.22429316370968155,0.26234853758689214,0.08276719955955819,0.26781578052074784,0.19073052401246998,0.2139301012567949,0.1707223592302414,0.17799531988326817,0.13697447803152343,0.05672941401304317,0.06266115882356645,0.0857370528263007,0.12724121438694874,0.5418260447220729,0.27663573445757433,0.17878128963785558,0.06936249782111487,0.16910165584378223,0.2298007420553736,0.12342552057471633,0.23615307654941597,0.0,0.35050698253147405,0,0,1,1,1,0
68,0.2785039765456695,0.3601882449912196,0.29315018977046825,0.5151013655222858,0.5705329819917028,0.3652008595438473,0.6502120560523461,0.3943454775617482,0.6693603026325947,0.49816747094615,0.6363812464057628,0.29940036564970335,0.35012661167598,0.23220776816360567,0.26759414981957474,0.3755465567284973,0.23813843387753997,0.3124024763890205,0.16947397338811782,0.15549223874395277,0.16597641554171538,0.16650475425733102,0.44142024644326955,0.31268765976978274,0.5930858636846057,0.26115457143309906,0.19515329116691532,0.14710916788293554,0.16084631258626897,0.2168937256841852,0.0067066607704566504,0.2127845431606366,0,1,1,0,0,0
