,Att3,Att9,Att11,Att14,Att17,Att19,Att20,Att21,Att23,Att27,Att30,Att31,Att32,Att34,Att39,Att40,Att45,Att51,Att54,Att57,Att58,Att61,Att62,Att63,Att65,Att67,Att68,Att70,Att71,Att72,Att73,Att75,Att76,Att77,Att80,Att81,Att83,Att84,Att86,Att88,Att92,Att93,Att94,Att95,Att97,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
31,0.5954774159633525,0.5775985227289998,0.35285616262673475,0.495811914839173,0.6969751815812075,0.44275422982023266,0.25815149249179375,0.5209849951551037,0.36953075215722253,0.4718779407632716,0.37243154498165465,0.4926970667537811,0.27337725632009646,0.5690063941375098,0.7628330965823313,0.4091973366881442,0.5529306251772829,0.40289845835159144,0.6511564494158142,0.481671917780796,0.5204093266757358,0.5869593687167621,0.6066966877703358,0.6145994822637738,0.4215681147033874,0.45835575741086804,0.5047168095392127,0.5415530791028145,0.5622455233730662,0.5770327491586111,0.5333559879330678,0.6049854524014571,0.4826702703003616,0.507188079657016,0.403983731065315,0.27104475274329576,0.23508888589024307,0.32929630432797663,0.742282880111193,0.20752888340452125,0.62175945006182,0.26630632049482184,0.38792201178917773,0.28859317015563957,0.29588567285269163,0,0,0,0,0,0,0,1,1,0,0,0,0,0
32,0.4291270240137716,0.3443875353992837,0.23693787180632284,0.43873983932776023,0.6749144838724186,0.3082109732992598,0.3662540748990736,0.8721950725396623,0.6240553012415382,0.7258595391113153,0.647197679079618,0.6925583465306925,0.6964313573322987,0.16464904087937354,0.5465306300673464,0.33675430317552696,0.5497551289912915,0.598495797315062,0.4723701015862374,0.7578913003976063,0.6489502101453916,0.5377848080137841,0.5236312015756912,0.5869124821982683,0.5920222977670343,0.6058740822677345,0.6803994073386577,0.3987360442503142,0.404604167249478,0.4151403417264295,0.6001485532844246,0.4035812781290351,0.5333220139895954,0.4280340429155766,0.35161985673204577,0.19955894712259845,0.5600277111970208,0.39760859888604816,0.3623359149008483,0.26415439083357384,0.4554685718172688,0.29324123301879945,0.4053276786368598,0.23870696862888874,0.2460986236584426,1,1,1,1,0,0,0,0,0,0,0,1,1,0
33,0.11756465579490383,0.6921718822033427,0.35655388188911785,0.2629166159363915,0.7740542890862786,0.5912192677123722,0.3229014410966703,0.5910716299301839,0.6517444026117554,0.5666903786030622,0.471787885815386,0.5161646935727087,0.26528470602667653,0.6872219489684823,0.7566168730844306,0.421247572017652,0.6660467897240097,0.39697087997450503,0.2706696003833977,0.3247005633013339,0.46667426761480685,0.5563992409399402,0.30459428450783266,0.41137103054740787,0.47560575813045725,0.46697851856117856,0.546338782448651,0.5745913418003026,0.6879534802102698,0.7599362062564166,0.7129590578551915,0.6134718344685854,0.5027403017811266,0.5643906632141175,0.4107624538507368,0.27080842447354037,0.25364648469832773,0.2356747055332359,0.27860004387861603,0.20204480999049357,0.41190745801639733,0.272495284452412,0.3954626510053872,0.2887952365568369,0.2950805750978202,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0.34820835427389674,0.3254505017959279,0.23653554953446493,0.17710678533767793,0.5631341419792618,0.5722429062389849,0.2582780035649013,0.5280105727680509,0.33543232185790506,0.5955851199050928,0.6280691300080936,0.6320055488089236,0.5232395802914599,0.5957407417641629,0.8630823586903102,0.6765953355861839,0.7028580642655459,0.558519698840776,0.5949051066974204,0.7231862097427415,0.7913758392930494,0.4496416548331017,0.34676041548022196,0.5984135533348376,0.6148749577452213,0.7990511388121562,0.8377014414412643,0.31277566485796515,0.29002260884160835,0.29044942722417555,0.5145947557735652,0.2674506111575724,0.6089941464147834,0.5451217662290658,0.4775363916553688,0.3140984496026469,0.28350975108612037,0.15382321722059894,0.31310055685260973,0.23696837455877173,0.38674230450666014,0.29503640168959944,0.4299470294992511,0.3319708975983138,0.34336357757353664,0,1,1,0,1,1,0,0,0,1,1,1,1,0
35,0.4781337192173717,0.5539056998546034,0.41211471783407394,0.2641320789369961,0.5565970043116835,0.46703714310891786,0.19460113995513378,0.6047080543775121,0.6844852373021713,0.518048202873084,0.25940954139092415,0.4500323128164703,0.31834031380800565,0.6619079067351212,0.7605560133670639,0.46035682424560687,0.7304594582824779,0.3468525674222205,0.41153640035790084,0.36734854154539825,0.38976933204846076,0.4864095894245163,0.38497898430142596,0.45743718141875256,0.6214214188676357,0.525246697951151,0.5683050062579453,0.5772810636778408,0.6040629792298752,0.7199839463435093,0.5921379584534342,0.5469104884168071,0.5956015999242903,0.5413134944818647,0.3628129588538564,0.21835054054847736,0.3707916749554493,0.2367090485756026,0.20546225361079162,0.16917611793273468,0.7410891128725707,0.3417489298506159,0.48273244353915845,0.24359407158958502,0.32857133525380994,0,0,1,1,0,0,0,0,0,0,0,1,1,0
36,0.5655685146352876,0.5064415297556627,0.3020450731145863,0.42283048108809734,0.7826369596740854,0.44409119448360945,0.22295882290482982,0.5301778755463649,0.6337354812691827,0.5995053942796997,0.46933826431646336,0.5404537524293793,0.581764893346081,0.3866173520423107,0.6123728024660505,0.41134130066458746,0.4490702434350913,0.7406302035613272,0.5378109499717881,0.7816799253448642,0.818415951995327,0.4695233277439532,0.776534923840664,0.6756409229970475,0.6355118727955762,0.5399155199771225,0.6154937484453455,0.5252897916315722,0.4472913895663629,0.41632632814696013,0.48998675646126205,0.46350878344504787,0.4822485783553736,0.3815004750359936,0.45541523781823645,0.30920407715209053,0.2743102457699387,0.1458024219320672,0.313577388055632,0.2294453168237391,0.3885378862751531,0.28970503373169915,0.4275756647619333,0.3220043051033261,0.33806756942130944,0,1,1,0,0,0,1,1,0,0,0,1,1,0
37,0.8459352200058922,0.6326719556616057,0.48679172075449095,0.42100625478498277,0.7636252840720454,0.300584354071202,0.32249028010907066,0.5749229307896513,0.5406709169773335,0.7117160008741453,0.6929679736945973,0.7077228814983678,0.6756179420200574,0.46018171066665925,0.7710012384136786,0.5247336326337367,0.760126454896302,0.3811560371270366,0.4886408974906807,0.18257246075523648,0.27379968794463594,0.5822242308610811,0.35016765332570304,0.3994162730270101,0.7608398655500774,0.5742486858332125,0.626451297651083,0.2975341711726033,0.33737656055685394,0.12557476750006397,0.6370733122547059,0.46095460764487334,0.6306242989197449,0.6325217358906325,0.4057651981779544,0.2692422252893623,0.22572661902529484,0.6344531820672022,0.2616230776156918,0.596079854040499,0.35075264385660954,0.26239607646754115,0.4002711473308993,0.2851665111844358,0.33784384043060484,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0.49976171082959286,0.39353364641751654,0.27658289075713405,0.26595217803128013,0.6709219463192188,0.40915524762072614,0.3154395469096282,0.6311199068862511,0.6183478584775843,0.7333354889639148,0.6217062573623028,0.7207793898677424,0.6334097385288867,0.6159939098188971,0.9418122089193657,0.5710666169096114,0.6735888874111232,0.38913436641038923,0.738378255870778,0.3989199028004915,0.2529288379451826,0.39749992938379003,0.4040403479188486,0.5808301732984942,0.45491399159369084,0.4214002156683236,0.4281132663525077,0.4477418120073424,0.29510387605573624,0.45126407513351746,0.8274525395089953,0.6327113306045034,0.697069310568463,0.6339894241286349,0.4279661016949153,0.2433454014574043,0.2385694790100203,0.12990777940102263,0.34130081073986196,0.2790919370086246,0.5189531408176249,0.24565880475479768,0.5966584802596099,0.27833134291878264,0.5512731322711921,0,0,0,0,0,1,1,0,0,0,1,1,0,0
39,0.4683638632306812,0.4180598406208997,0.17070312652579742,0.4019963309113496,0.5711963261800368,0.285090159058865,0.13735826806340917,0.6678274031928537,0.1673136538408258,0.5983859530191464,0.6031628529873863,0.7609656442560122,0.4049888725766686,0.4533827584872918,0.8208815312850424,0.5988306402844008,0.7659395667060171,0.3160466876468948,0.49632537814491207,0.474511307604414,0.521935243045523,0.49239142436747124,0.38169536821226274,0.43000371197950404,0.6020562929324498,0.6485877299419522,0.5649425281705858,0.4111169898524489,0.2838566767291695,0.5296940034782923,0.33277681816594457,0.3718379767577924,0.5184180567655811,0.39443422813969514,0.7170598638626055,0.6092570762137695,0.23635898242036163,0.12507561404309714,0.2608532995831532,0.3894446812961585,0.3544848530924019,0.6958597922821281,0.38983206904391904,0.29003909440372866,0.733605727462162,1,1,0,0,1,1,0,0,0,0,0,1,1,0
40,0.5373449676215563,0.5401297424907925,0.41917814283352056,0.4464195431592546,0.7092076826361028,0.27706837107860416,0.2229509159627606,0.4595675714932793,0.4135387068670942,0.5223977450617476,0.42652748106726696,0.5405105661726238,0.2823538667296043,0.31135221915809597,0.6917483372461508,0.3816845106355706,0.6207259386722,0.9675417280803091,0.15870164148061405,0.6206893896696264,0.514418113580031,0.44444301785434565,0.304009511930194,0.5366297167007539,0.6001696569230868,0.5866664945556657,0.5408437853637819,0.3880594063947525,0.36284011810512984,0.32853928260598353,0.6131745004123497,0.3443870939997804,0.48751764008383736,0.45810501888168276,0.4174180337481881,0.30177581816427473,0.2849370446676117,0.11636715896639882,0.3000485708379675,0.2195602149142435,0.39970050296296,0.2677052970395097,0.4663950182549987,0.31525867524299395,0.3147589279298699,1,1,1,0,0,0,0,0,0,0,0,1,1,0
41,0.6302228653622861,0.2933707717170489,0.4190987199902088,0.43968497014996216,0.4909353975723486,0.2845215015861826,0.2682814148456226,0.431576110742674,0.2517754949374922,0.5408863655622405,0.466280460928153,0.4632639968941821,0.4248742247806185,0.730390666880357,0.7704243030090759,0.38046056977341586,0.6591167224359752,0.6902075449149504,0.3928941571977969,0.6486665865910259,0.7223972349208382,0.4749890223891902,0.4277548900044171,0.564982689559633,0.3914482705836581,0.6364112076035993,0.6284402722624071,0.43287597780208364,0.6174159289334679,0.40342327690002094,0.5121730417426671,0.4506722676712865,0.6418429747235344,0.3663285971668161,0.389093996725572,0.2653183369761448,0.22767975761049353,0.5653804670379838,0.23311085437752604,0.6158116614014972,0.34337025196163556,0.27187023600500526,0.3912798792896428,0.31084346387790834,0.2790014828169603,1,1,0,0,0,1,1,1,0,0,0,1,1,0
42,0.35083531185553607,0.31707246024388147,0.4662303184335211,0.5394540528158914,0.6511188315401898,0.15849984578780402,0.20157054460757848,0.4277441512448613,0.4698342871391675,0.7085148894607505,0.7579436080237005,0.7742860998075435,0.6540858111684928,0.7464381835565109,0.8800438879686208,0.6002272146972142,0.7314634235332751,0.2938899733099629,0.5807118355167017,0.32741851533602506,0.2886558972685004,0.4214876139167858,0.4007303406682242,0.603444134708464,0.5739519220343523,0.601854628428898,0.7176186969512549,0.3357944960745562,0.38150576411018056,0.4489627504062267,0.6243965862294062,0.537721340212369,0.6890070616004254,0.6044733221382741,0.40172493866311393,0.26508900066703306,0.3748273266902509,0.11371924077794009,0.45727351468982513,0.20061222490261862,0.3491131126484981,0.3863500738861403,0.3849972659780564,0.37936454351747995,0.28902682788218464,1,1,1,0,0,0,0,0,0,0,0,1,1,0
43,0.5938079475937126,0.5495070697245569,0.5206102278393991,0.5439145337595365,0.8476795517391313,0.2489604445717307,0.4128361297551785,0.667576080163446,0.7488771360581704,0.7349655916759954,0.6772381784645249,0.6923748854847989,0.6037663894478158,0.5196632163009057,0.8032845369234015,0.5143890581340897,0.6426684054607236,0.29133410349360633,0.5690942228286916,0.16008506496906305,0.19707904934004505,0.13254534202640272,0.2195244590506405,0.5079237418694306,0.6918481761880768,0.5731206968112466,0.5245977070259078,0.36001385590335033,0.3724050059891813,0.1652940389526643,0.6936377287734014,0.42792686252830586,0.6461767988710346,0.5083217790031429,0.722295195785464,0.2974631768392702,0.2613115798581888,0.10919523831263694,0.27334982797299817,0.20579177468428844,0.35716472136972377,0.48504005600827815,0.3973745873130107,0.33437875471437856,0.5561772064251047,0,0,0,1,1,0,0,0,0,0,0,1,1,0
44,0.5085581916595902,0.433606395428363,0.41227226150687263,0.17230065065447217,0.518785703117135,0.6573735459992951,0.4785123201453071,0.5775728120084629,0.37806421027031856,0.6282730277095161,0.6459889943651025,0.68489322567129,0.590614828475003,0.47226535946989995,0.8005206354279217,0.49154457408615343,0.6556822903119119,0.5297087997450504,0.3959691298712643,0.6748359219324099,0.9120513032762689,0.5505239722773598,0.3376082384872031,0.5255265309489324,0.6775638286337515,0.6927858349998313,0.7893987554898354,0.3390987177753367,0.29562522729642504,0.5933735075585966,0.5821905296609602,0.35165127408897856,0.3928067426176075,0.5136456417776193,0.6467616938831996,0.5908724148973511,0.21676638709704343,0.05913874178232287,0.22428059994496152,0.17607026816615867,0.3372182587158239,0.4946347957580373,0.37729784679330225,0.5726380313166622,0.6492109062167264,0,0,1,1,1,1,0,0,0,0,0,1,1,0
45,0.5856425720210965,0.5164356530946194,0.435306188081105,0.4840741329250148,0.5810555806636094,0.3286922805780754,0.35308110941174614,0.5598005469859394,0.41674337133164435,0.5301056110320713,0.5512278055845226,0.6165877192359499,0.5910801934531549,0.5847527176466036,0.760335830289945,0.48135505966194836,0.6543664249538917,0.36046846990399556,0.4035473734657598,0.4785381883810245,0.48022009430381823,0.5800980409779445,0.45621428511899637,0.7364421768212355,0.42861334166735765,0.5323105306115965,0.4838723949397654,0.4494152761334438,0.6357115427164688,0.6989894313428102,0.5703680521790054,0.5330962110607016,0.5534477143739893,0.4304278517461897,0.37684069297780615,0.23685686198009528,0.20296921580929356,0.47665808756391526,0.22497555606000466,0.17857795407783622,0.3367000908294287,0.26468587009081657,0.36226730278870234,0.654802827961634,0.25761495097558906,0,0,0,0,1,1,0,1,1,0,0,0,0,0
46,0.7666268073872531,0.32092268644467076,0.3827386819193246,0.27979793185565505,0.6717765721152095,0.6525778220831864,0.1785511771177615,0.4128635344618343,0.29292664981729416,0.6853199327443259,0.6464604889106632,0.6790828368048898,0.46801049138008055,0.535866856040719,0.8079789887743793,0.48708711378411707,0.8031392451546613,0.35620603115165517,0.6654347102443217,0.5080260430622157,0.5163376132918718,0.6131194646520931,0.46215924149023946,0.5449076736078258,0.6134998437370445,0.6913907429436145,0.7486449311626014,0.45633373746384776,0.44811919360950536,0.3712798882857912,0.4299825120817071,0.34825287358923374,0.4233300024772662,0.4813591618076383,0.30347333311441266,0.36799248224391595,0.3880054476429485,0.41425510180788894,0.15819382427502002,0.38491522326878314,0.5708449537650199,0.3588860849204601,0.29055324954010175,0.2792848059376063,0.809931607517294,0,0,0,0,1,1,0,0,0,0,0,0,0,0
47,0.6637797572627651,0.43717165422942283,0.45169203206599645,0.30019459789636166,0.6593180985754094,0.343685285953472,0.1919647395566239,0.45660807559185146,0.5951902326998914,0.7830179422796463,0.6150638667774498,0.8175746213008928,0.44565163764469323,0.6098194498941678,0.8064711527652487,0.4429735560547341,0.8388982982023961,0.45352507668406167,0.4307405195228304,0.5369164102706249,0.6893502907362664,0.4028359469890531,0.3714931007947907,0.5469152965095262,0.6317679399440005,0.6413054487033091,0.6319551433624978,0.268648725169897,0.7648909358636247,0.3126945641537484,0.6981211904678758,0.40478650507949404,0.6791717580518111,0.6396778803548,0.6959871837573358,0.6773433905695232,0.21712947055198423,0.0811552684441198,0.24362143153350693,0.14423298441103805,0.2727153597765676,0.4153127026332011,0.2991264283150721,0.48108622185438876,0.6672790635390333,0,0,0,0,1,1,1,1,1,0,0,1,1,0
48,0.6571856460380453,0.591093312258411,0.7774259447086809,0.40201283974667196,0.6592516990774753,0.45313050757842793,0.3489356126411672,0.6047233439914684,0.2299862393370255,0.6313303065306687,0.66072665449279,0.5875961395061465,0.40393280076378535,0.4640682078177587,0.7419166332985563,0.38994611145511476,0.6387678886481308,0.37355216507987093,0.38378728035487897,0.7070186299057879,0.862611300527433,0.6183784463920251,0.6446249538154675,0.7586036649125745,0.45895641858062214,0.6916677754586924,0.7242522173183352,0.5357101901786004,0.501519548128349,0.5763157459614081,0.5333533016168938,0.3927613956188586,0.3709873158403082,0.4410569484326473,0.37117846570998325,0.2695316924600095,0.44494138497557884,0.2855443069758948,0.2539303699626778,0.19209747933873356,0.4161488322216398,0.2704712594603174,0.5724102423414501,0.2976159794594058,0.24471705631438334,0,1,1,1,0,0,0,0,0,1,1,1,1,0
49,0.41023285906567536,0.5103905446550249,0.3485035304104859,0.3099585421872969,0.451612972319977,0.32316817941487486,0.24344458024303683,0.4996359160676643,0.30118766527418206,0.6989327398659346,0.46401052953291316,0.6700163102787898,0.513281569813414,0.36846700967686663,0.7455027374237838,0.42963322089754974,0.6240615043471813,0.5698075927180019,0.4482023509080908,0.3165867450176012,0.3378241400906804,0.6116352403133818,0.5640735730021197,0.5037896156766841,0.3192802974736426,0.5003505106731989,0.500403595688556,0.4436578003120742,0.6332421180593526,0.49045123100580373,0.6047287223611646,0.42372384572642363,0.5626887523763663,0.6220376782050292,0.40483165780819735,0.2644848952674215,0.22392233074537835,0.524802832815924,0.7177438275088486,0.196720942487402,0.3533844965768909,0.25729971688258313,0.3950417431597777,0.27950744197245847,0.28493438371644886,1,1,0,0,0,0,0,0,0,0,0,1,1,0
