,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM1,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
44,0.8746348758982999,0.21528781854328582,0.14880823212639416,0.7415600386543377,0.317833100961524,0.3634219478023375,0.9473684210526315,0.7165139613655223,0.1441695180046868,0.27190822453850105,0.31419048996579546,0.23189636223760846,0.13802530607747698,0.0567965053687024,0.22646129198724635,0.09384052457962144,0.1553559940919831,0.09567737452225275,0.07116170182269893,0.1022884884918965,0.10119744976985622,0.09120251001308048,0.056601117003801577,0.11594102595940699,0.33750959937183433,0.2680253381333383,0.15416405287065726,0.093860612162156,0.9308806948585282,0.9732326311702447,1,1,0,0,0,0
45,0.27876314041822564,0.1485631664558108,0.3164051761150515,0.49537634651868556,0.5884191611795437,0.19808978996706245,0.3580916640347781,0.5848191195987332,0.158604072920907,0.6893504168638076,0.3142027131364452,0.19961534234531264,0.2355775774348472,0.17219536230996701,0.2055559241979919,0.31729717470005764,0.2577763170288367,0.17773697842635586,0.11914013043166673,0.08827999795721334,0.13949302548036208,0.10019555984001595,0.4554723799690243,0.5237884897621863,0.41090488640383804,0.40106434891493503,0.08600150680742812,0.13184628069807808,0.013062578267399318,0.07865788619529818,0,1,1,0,0,0
46,0.11794115900243506,0.06393457437195016,0.7421695949836417,0.7871461398989685,0.4872777687654189,0.4860612543406859,0.04588155882116163,0.0220309401555151,0.05688006777199567,0.2630238531622957,0.1873730572798149,0.20097950324211444,0.3547944306537647,0.2719407580399334,0.4937589896375408,0.5097009333451998,0.3768044201906679,0.26738447203007043,0.2904248584601419,0.16471345458731249,0.26893344039736555,0.2029176874950378,0.28297038531937857,0.8080656750809639,0.48242344231316825,0.48561379602434385,0.24618018012338172,0.11221682147624103,0.18314125789358754,0.11680683537551063,0,0,1,1,1,0
47,0.2993180750603366,0.3016672691125972,0.4689549586130462,0.42937325675723714,0.7060091891303332,0.6097995077088114,0.22215616697939697,0.26180944227167385,0.20796981065648623,0.603874609945755,0.4856652766205378,0.302268106385317,0.390242950010046,0.363741888270054,0.41142930522782184,0.7223197547062015,0.3964443678441952,0.35235635996083264,0.19868373904111225,0.2260627151715008,0.2786946963813235,0.21434946368854124,0.4427594217862674,0.48865688108503114,0.48489986453021316,0.608930034711033,0.23717716335620864,0.25944459882378135,0.1402535083849174,0.15934533855658609,0,1,1,0,0,0
48,0.6677573146303406,0.2950817820350624,0.2839132554741611,0.3885045360671473,0.5323032240560869,0.24203764470879452,0.725528080702993,0.5702470062351302,0.1489003553628992,0.7622999238617909,0.6018322532803932,0.3860424222442025,0.10389718130027024,0.1569806980370032,0.21512402537172287,0.30365155878122513,0.33958471531094253,0.13572206955368143,0.05739232220921622,0.07850299406051675,0.0985068077805714,0.08698724666047647,0.25749753602102593,0.5406428683383984,0.5069546909649418,0.6558359650495806,0.1917585829705542,0.13534487078449509,0.06657631099286514,0.14701339420181544,0,0,0,0,0,1
49,0.2728077705967788,0.2804988252304357,0.375934243502398,0.637920842638708,0.4561240382203334,0.28519327130114996,0.374780933979849,0.41751602800416404,0.18124608055625852,0.6156992626066575,0.4250139038566141,0.30442218925156606,0.16784096285590216,0.15969475185741572,0.2514649558687266,0.26814223824849204,0.2691344194090782,0.11177390315550081,0.10416676620243186,0.07531316648954409,0.0954791773621002,0.07713886888368722,0.3336110198526306,0.28962865407202193,0.3504612012804915,0.3171501965730912,0.12567341367538076,0.14334880669834227,0.19150779220200453,0.22392305469720253,1,0,0,0,0,1
50,0.4930538682907602,0.24577534791252487,0.3462909834019511,0.45515595861788116,0.345357379688184,0.20584484042151469,0.5306382794260625,0.5164703836816981,0.1284477352491391,0.6457145945474423,0.5082333240301422,0.3379354874161995,0.07483788749829869,0.0924363653327094,0.2075465933540293,0.2810923670105105,0.226544792107146,0.1704349474083199,0.09862282315281527,0.14506622438714373,0.17638887060609648,0.11239594870735115,0.29792439104519647,0.31141110638410474,0.28966374155471,0.4696531658855918,0.10812761839313807,0.122712591735492,0.05743545864138936,0.10686146450713269,0,0,0,0,0,1
51,0.17984892905928912,0.22359027652268226,0.5221758854012388,0.5743617671108467,0.4251987024609489,0.2545117701366979,0.16295415559725293,0.28226234205840733,0.09451772963814598,0.6013866066916289,0.5082088776888427,0.312590669304319,0.13317764808057503,0.21863567681512142,0.20799723884163107,0.21851287763732463,0.26573149786666084,0.10551817808522063,0.11168271183201549,0.18372434053253497,0.13644696600716977,0.07189259468435358,0.3628971699441498,0.260296335801102,0.33024859137307694,0.3458351364042317,0.2546504553521611,0.13587330366213096,0.07709255273161579,0.15353651977461208,0,0,1,0,1,1
52,0.44470360831700056,0.169776793782758,0.21538040385146628,0.6208117734131844,0.43739205639325934,0.45969115432573526,0.4832395142462581,0.5817576772654344,0.08102934219356822,0.6088619945176696,0.46829818832239023,0.3268326189691173,0.10191934396691964,0.14502493926452675,0.24768650350181143,0.23849036940488116,0.15976796804700766,0.11322688650936544,0.10742278015336469,0.11681253946752981,0.11845757587724494,0.07994979523370048,0.3636480968695734,0.3938347171700928,0.34932221963362753,0.3591118763292853,0.21123990076506727,0.14418701057321304,0.2682939600964388,0.24313805344533973,0,0,0,0,0,1
53,0.3023254558314571,0.2772230254834629,0.33222166566264066,0.5051648465299975,0.5049927019945342,0.3248224037188484,0.3390120199899679,0.5541122587546027,0.1826213239743435,0.7692718323707808,0.5282528403592797,0.2953978459171337,0.08088441645980647,0.16522126080501015,0.22417560279801202,0.30029757376183186,0.2026521945637427,0.1693278372658644,0.062193330307446074,0.12553572485285044,0.130755020820444,0.0727642521342375,0.37873116816069835,0.450406805260683,0.44511747905395493,0.5033606172487134,0.21472321082379497,0.18355525995708766,0.1178606762303301,0.11292007155338209,1,0,0,0,0,1
54,0.16002289280874243,0.1710532260979578,0.3475778563987526,0.7435367103090084,0.3029868383243643,0.5154137696650601,0.23744589146710762,0.7711159188398652,0.1564146853993157,0.11518203479601508,0.12365978026813562,0.16986069897790967,0.2878509601985858,0.20500053574044796,0.0867468694698662,0.17240832345248722,0.06053011826054195,0.0633413879149689,0.04197821361171497,0.018072176840473762,0.04805946441656685,0.0419296513876978,0.18945065002111983,0.1931129100875898,0.09227477069365705,0.23373783502591816,0.016023226270147226,0.026453532072686844,0.20560038058567412,0.34930683026288534,1,0,0,0,0,1
55,0.1979796016435309,0.02794596060003618,0.6485487107972189,0.41683564472914486,0.5747794406192607,0.3773949873844603,0.05451415336788848,0.043861599036889166,0.02633866194316392,0.054841318679651585,0.36748351399858614,0.29529756017144737,0.20697845305299728,0.3799730015970167,0.2053158027146617,0.2424529954036122,0.3352228432631974,0.4015051012350358,0.33215283915816635,0.38705781167290443,0.5229446119148227,0.3590682499900052,0.2815330642511851,0.1945866504365243,0.25873003546374673,0.4168776643249763,0.4702090301266917,0.3121398342725165,0.1461745346292855,0.33323974794465155,0,0,1,1,1,0
56,0.1613511076555928,0.12495481655521423,0.46348329378247144,0.6825355758882256,0.5076095167033989,0.5919531814741916,0.18869712226206178,0.23868025644806662,0.10059080457240932,0.6138190375864852,0.3566008177301164,0.2171241345202769,0.2985609983732039,0.32072484589262007,0.34623751595041563,0.5432400658021285,0.3369834242849957,0.2316308158817398,0.11634397171591697,0.14169886892848543,0.2314390897802116,0.10020963699521433,0.3694443140751866,0.6721192345506618,0.38373758553148163,0.7175930614762778,0.2569169711279305,0.17582237366582087,0.27819186152742315,0.18259434473526676,0,0,1,1,1,0
57,0.42327939485235755,0.11396394361106099,0.42258251596734314,0.22212783080000903,0.6633623281750335,0.5725771150873223,0.18218242393842002,0.1393649542984543,0.06117082723642081,0.5096519165874154,0.5355154409203233,0.35852016705132417,0.26864058823910664,0.1839637941502974,0.22040144683934726,0.4398112925869251,0.3381097151606368,0.2144137528033103,0.2455573206564583,0.1793834188952901,0.2917152623288182,0.1971916638465432,0.186012812690665,0.4122666492966146,0.32444151070383886,0.5554639953595861,0.20193110926875707,0.27550258066573435,0.08780655195618361,0.2447989262902586,0,0,1,0,1,0
58,0.5068273482676515,0.2553768299295138,0.3551799425541759,0.29279254966726886,0.15968525233412853,0.2887771788971383,0.5129272174435383,0.6051729791949574,0.19247906879517673,0.2595525955733644,0.3554436909086094,0.18221233102538736,0.009993210880738346,0.04107489214123429,0.10597425114797643,0.11071882796418203,0.12007823913840757,0.07717631637133202,0.03071295477891116,0.13562482115483915,0.12170811010043835,0.049840449522981514,0.10558149903787487,0.17723152583014934,0.2378961628398609,0.25274143502960106,0.09486266931881589,0.08055412564858301,0.9125973189655556,0.5703013731927233,1,1,0,0,0,0
59,0.5865634330574319,0.5897004337610701,0.16299811620298416,0.6279647650844028,0.39586832027967234,0.46350471560704865,0.6217387804137948,0.691148668129527,0.5023269118634,0.5744613672070932,0.34140130502718635,0.17528025057698637,0.3840707656311774,0.3093744373814173,0.3266802655944105,0.32584685789094414,0.20582765344711149,0.0775403518746644,0.07137251857337377,0.13730930951379244,0.1320608509835411,0.06569864639706474,0.2501290655653072,0.3781222838090081,0.21643671317508392,0.5474583605712129,0.27286769411178746,0.1994583563004232,0.5534886648751509,0.5383381163160232,0,1,0,0,1,0
60,0.2952254455728871,0.15894406289535523,0.25257075055665207,0.39214809523963423,0.5116273800230561,0.33979420563715024,0.25716338145044926,0.48729974623702293,0.06919124685069261,0.3827040157927525,0.36829839204190096,0.3107621716672161,0.1888998710229372,0.10684705448443911,0.21897408454281203,0.26808266607716535,0.26344384478028315,0.09738068163871252,0.05167757578653162,0.09063487701532655,0.16626693169402507,0.08670964515996435,0.42471370910968226,0.382708384646231,0.48450294668357885,0.3687011444512987,0.11995511100883595,0.07414915473516857,0.2837363129537281,0.19154406834674348,0,0,0,0,1,1
61,0.3491747250433289,0.24179920477137196,0.38199010174500847,0.37460852787087634,0.2201825995256848,0.30842875264140274,0.35088957834048584,0.31765490436018934,0.1798818390855182,0.44762345436116446,0.42082950510419237,0.26924387295307173,0.19952565282485696,0.25532660851513883,0.3941281465819924,0.3699338533577173,0.533775699773339,0.21407498657569732,0.24337390411122528,0.15825760026069846,0.1737078819311894,0.10488663103832534,0.2744696578589196,0.41674486582652603,0.8115244233905412,0.5703519901299133,0.2804364067371315,0.15633641130299702,0.5304591093225665,0.6383992048845144,0,1,1,0,0,0
62,0.20018249456025827,0.07570486173865898,0.6950193372096506,0.34066462190821856,0.3837888629569124,0.3443421963215336,0.05505291644218205,0.033706678170001385,0.03671349828919718,0.12936479115090072,0.3676872335094149,0.31481344103747644,0.1237679125807727,0.15853762537966504,0.15309821159619683,0.1717788681000353,0.3110586933823397,0.12481127009697085,0.08537063137526577,0.13453614556962537,0.13469006279042217,0.0812037882187725,0.21918852959121415,0.12923318684137136,0.2174031218451503,0.17489480807653002,0.1371257805924464,0.10478003981468408,0.16694631246351235,0.2469003613603556,0,0,1,1,0,0
63,0.10350357160211866,0.05498825230435589,0.9017481702872624,0.4550987527835324,0.42635290824364813,0.4531957312157928,0.02425053102222552,0.13849340062197238,0.10428745888022184,0.08047988879839113,0.19611873587969142,0.09390729750522031,0.32439481239994555,0.618982851203375,0.4576543615943112,0.2247672378896235,0.2802981263890754,0.24510328816450297,0.17410596975705311,0.1741791767083411,0.3075273912795468,0.1754250033925944,0.7691662364481158,0.18387353516519528,0.34230712812680664,0.30566425131892716,0.22206810895667772,0.20298427912189038,0.04036759495701699,0.029171471317149582,0,0,1,1,1,0
64,0.10546349838832465,0.06780905476233523,0.6584686827066769,0.28160897065049817,0.6285057546863543,0.697759951788139,0.04713867266117995,0.06186050299211419,0.06426237444027594,0.1569679735953069,0.45064996709929894,0.18005275304978563,0.08278018484551918,0.17040555187461776,0.22861570203549503,0.2666471920692932,0.30234897782088777,0.20569585268012255,0.17896072716848616,0.12322543042406467,0.2447141521976648,0.12519039352405814,0.2790573520439292,0.21960359641498406,0.3192729500487519,0.4311625894246439,0.16546826089834726,0.19781383674157355,0.0769516157065123,0.2926753024263935,0,0,1,1,1,0
65,0.39812970071971965,0.2084425266582326,0.18339063493278573,0.3768432721737247,0.6096103472663511,0.6062934357578494,0.434366891460915,0.3412044607701805,0.13244144213525794,0.5444242273109559,0.5277659507283992,0.2927327178810858,0.2161908342029023,0.3025927650985871,0.26728289891076507,0.301923965812751,0.23965545920402104,0.10944360213525381,0.18346312797114261,0.2024644761832963,0.17807118002992528,0.05257198071767588,0.23516332660627964,0.5699751866093183,0.4241067191288517,0.6360267376232611,0.21549237612183075,0.16854503295872303,0.12289040113017011,0.06444946228328675,1,0,0,0,0,1
66,0.31294037611157005,0.23273992409181288,0.3771643696102937,0.3579349663390528,0.5447871346560713,0.1565983819433634,0.25783838346307,0.20138612248850585,0.17126731431463366,0.5081073444452768,0.4648634773698179,0.2365891856247938,0.21691308955156163,0.21415914625568444,0.27802773856642227,0.5002088614681454,0.450133571684807,0.28167424744938246,0.18062815030696833,0.20487934183359555,0.20734266194531836,0.14548176811321634,0.27182968038672733,0.42147141981855074,0.49278644956986184,0.45494931452615306,0.17914301115604914,0.1754078271842272,0.3020965635876661,0.3341693692977794,0,0,1,0,0,0
67,0.09845527533461836,0.07921787457075735,0.4702741157636534,0.835865149365403,0.46335747553779555,0.31915851190577105,0.07482614053665758,0.30192292032106627,0.04873862673693247,0.12715934314438482,0.26781578052074784,0.20579459281239687,0.21345930741261643,0.19073052401246998,0.2139301012567949,0.1707223592302414,0.189528500970975,0.13697447803152343,0.05672941401304317,0.0857370528263007,0.12724121438694874,0.10945382327088893,0.7657694654338949,0.1098628647965363,0.17878128963785558,0.21489996409203488,0.2298007420553736,0.12342552057471633,0.23615307654941597,0.35050698253147405,0,0,1,1,1,0
68,0.2785039765456695,0.29315018977046825,0.3373367070828771,0.5000736888713644,0.5705329819917028,0.2813650676707722,0.3652008595438473,0.6502120560523461,0.21954385926308956,0.7063672592425434,0.35012661167598,0.20286844708209684,0.16326981158978815,0.23220776816360567,0.26759414981957474,0.3755465567284973,0.2987827240607396,0.3124024763890205,0.16947397338811782,0.16597641554171538,0.16650475425733102,0.07810118321304874,0.44691298634251647,0.49683166180508753,0.5930858636846057,0.46399535958604565,0.14710916788293554,0.16084631258626897,0.2168937256841852,0.2127845431606366,0,1,1,0,0,0
69,0.4671266825404538,0.3049995481655523,0.20086975840136861,0.5765816443607005,0.44913443589796553,0.39440361712260885,0.5156148401359912,0.6688228082956065,0.1800138624536543,0.5481789883194694,0.24648023615165693,0.15003846576546864,0.08336925031272079,0.1931442716225938,0.16292314250756526,0.12577049067372537,0.16945567283855364,0.04140054960674689,0.03130001672200855,0.015714865893488125,0.04823146892729739,0.020223804244205983,0.21362111043319099,0.138963130029088,0.13720414520290267,0.16613878888878658,0.006345613708795286,0.04675264330325214,0.6140637325026405,0.6878493931605928,1,0,0,0,0,1
70,0.40597480711188855,0.09165461774805728,0.2887884123185681,0.39396591566502587,0.5163627117740018,0.22477277386201974,0.25493401700509666,0.2584706874049489,0.056076925615833995,0.3368892942850832,0.3139643613087756,0.21419798878997687,0.05370120421800366,0.1595646434629096,0.17307841947552313,0.29068276885710426,0.23300994222248061,0.18979437126883353,0.09266680203530732,0.14155863000351002,0.15515508927121863,0.0945956675020989,0.2538661003426104,0.29369161779643244,0.2718326387271017,0.35754205375146164,0.15680254202826366,0.09821107249096882,0.19729345205467244,0.17539518402383475,0,0,0,0,1,0
71,0.4546652196683782,0.2570712091089826,0.25201459776274143,0.7118388605373469,0.645935946391593,0.4595077396374554,0.32447780234207124,0.3601937666304987,0.14046186174952968,0.2729313020961238,0.23589293317388882,0.24724145510495654,0.12653216973122217,0.2453866187342968,0.27092100194149915,0.272801069141041,0.18192202940781554,0.1705502384787896,0.13510546809679658,0.16355668611367133,0.11508418128924401,0.10829724419978973,0.20857582015300136,0.10139903555500367,0.2383060236597551,0.20402169209380272,0.037808887641972475,0.025663160484153846,0.1328902451524348,0.3130130336886948,1,0,0,0,0,1
72,0.3799990281354779,0.22403081510934397,0.36926548557697114,0.4758289190036488,0.38847346259128024,0.413193989546904,0.44405843411918433,0.45504125574157994,0.11846896900751436,0.6636160813759113,0.42761132761968,0.2877706341356192,0.2176124984607009,0.1998949657162558,0.22753109764160606,0.36058676435545783,0.2721796133335204,0.10656369436811017,0.12539893934688612,0.08618289911957513,0.22111179854410468,0.1078281933885796,0.43305603792180974,0.6084756354487477,0.5064801152787485,0.6087274769590557,0.17432311877614454,0.15835220051294435,0.3702387796301991,0.23696375499247857,0,0,0,0,0,1
73,0.42126007634535745,0.12781266943791803,0.4890814659002786,0.2502233289917229,0.42152333105874323,0.3698083239442481,0.11205652677404773,0.08344026005753133,0.04397478353668599,0.20295431422988053,0.670019210749871,0.4123145400593471,0.31772908011484796,0.3117692336287559,0.24172977215192293,0.27934180645791046,0.6669816406570966,0.26081603967276284,0.46366307541625856,0.40751080771946374,0.5033132807666487,0.20635983348414658,0.2271905946402591,0.26744112671927883,0.5627561630124339,0.7778033532515124,0.51257932017136,0.3149459950709968,0.16472975743233909,0.1881524988029153,1,1,1,0,0,0
