,Att1,Att2,Att5,Att9,Att15,Att19,Att20,Att22,Att26,Att27,Att30,Att33,Att34,Att37,Att44,Att45,Att46,Att47,Att48,Att50,Att51,Att52,Att57,Att58,Att60,Att63,Att67,Att68,Att70,Att71,Att75,Att76,Att77,Att79,Att80,Att81,Att82,Att83,Att84,Att86,Att87,Att88,Att89,Att93,Att94,Att95,Att96,Att100,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
28,0.3663432867633366,0.30566756169334874,0.5513263069277433,0.3794853868717419,0.5308823290761266,0.49860795955234405,0.20727257940264185,0.45894937086821946,0.8124871529160932,0.8395263113295484,0.8121869821431038,0.7169090757317983,0.5577986924348013,0.5419756028717749,0.37257049264951536,0.6633150155773506,0.5110830753051416,0.5710822247572716,0.3228488447801176,0.5008603201314911,0.631339680516273,0.7294662289545134,0.5434133165790455,0.5245653793471827,0.42169444877066803,0.55774190339634,0.621303502525067,0.6520356265368344,0.24905590841184622,0.19901502763161572,0.41594475647059753,0.5975848046160654,0.5008116861515697,0.3112979282863549,0.3960591930270633,0.2884295636876719,0.3890714838336219,0.22473057399181742,0.11195871758582907,0.2479471528992225,0.27158204492203497,0.19786489213243336,0.2484669087324594,0.2567681796202215,0.37990315361445215,0.7848743013886923,0.2784940148232032,0.2336059644874034,0.18464388614284805,1,1,0,0,1,1,0,0,0,0,0,0,0,0
29,0.3006064494995614,0.4395433707600488,0.5599331844261018,0.4536668338475412,0.5427343492207742,0.20795101559746212,0.39622816272034955,0.4918928266952376,0.6108861050193292,0.6521012938243413,0.5359003933216713,0.6816766174296025,0.4618714319662663,0.5165087527196087,0.44703779508375663,0.5578056827022555,0.4218377912156296,0.4672319471084054,0.44234015737778115,0.5877771539854032,0.7475935147193562,0.7702724539783522,0.20813198929450283,0.5632802360250582,0.5819574005155825,0.6944155330572397,0.6081360180001628,0.6456960772072162,0.36320893863938514,0.45524644654623875,0.27148953602723247,0.33393826875276605,0.3011528604618361,0.3595250735436484,0.38120112400136985,0.29271563556223057,0.17775084463690355,0.2018382317140182,0.5664148100803506,0.28634094191916953,0.2477421433986587,0.6168933823042642,0.25803653208701266,0.2781440982753338,0.37922199694465997,0.32021837691070726,0.5540432307130189,0.20893789046174946,0.17177407903901862,1,0,0,0,0,1,1,0,0,0,0,0,0,0
30,0.5494852022283598,0.4138170280819989,0.7676721116122444,0.6171393325936847,0.7820196578006415,0.3151642910645048,0.3627467813097963,0.5820276242422113,0.7398644482026842,0.7850572431417497,0.665387846498577,0.6417168842319494,0.48247000502909687,0.6166606444470558,0.4870014195619741,0.6388644011341394,0.4965717085091613,0.5086106583330094,0.4202426240791726,0.2797503461581001,0.27907580767238976,0.3264978417685124,0.2527033228311051,0.2587420014337679,0.45498764508023143,0.579604977449118,0.5406006541541969,0.5759423541475971,0.3226124072022227,0.47707834764718,0.5066649616194628,0.690511513720993,0.574225371978465,0.296724106702309,0.6126358676530608,0.6745913548601818,0.20580753967149612,0.21076646778225566,0.031769311541270995,0.15855271584537992,0.33235596340938334,0.13218973675918005,0.16546417231589733,0.536437986704186,0.415765817397399,0.42338113958190404,0.2385347629037605,0.26194692399189873,0.11312259690368831,0,0,0,1,1,0,0,0,0,0,0,1,1,0
31,0.5390030266384569,0.529160447795529,0.6345048785151172,0.5775985227289998,0.5836078609564921,0.44275422982023266,0.25815149249179375,0.45042403738716774,0.30899203728879393,0.4718779407632716,0.37243154498165465,0.5492582640357432,0.5690063941375098,0.536185485828381,0.5219296394167856,0.5529306251772829,0.4441335076008769,0.4401243190230052,0.27921418074261484,0.44627864292024433,0.40289845835159144,0.41567902402806794,0.481671917780796,0.5204093266757358,0.5535875758089973,0.6145994822637738,0.45835575741086804,0.5047168095392127,0.5415530791028145,0.5622455233730662,0.6049854524014571,0.4826702703003616,0.507188079657016,0.5361797275605993,0.403983731065315,0.27104475274329576,0.20277964856425645,0.23508888589024307,0.32929630432797663,0.742282880111193,0.28170706902609055,0.20752888340452125,0.26020315863096555,0.26630632049482184,0.38792201178917773,0.28859317015563957,0.2871396734830172,0.244138385537779,0.19289617058671607,0,0,0,0,0,0,0,1,1,0,0,0,0,0
32,0.1826505634842464,0.360791758147718,0.4835784571649624,0.3443875353992837,0.5161673780042518,0.3082109732992598,0.3662540748990736,0.5209086843559455,0.6859797026706341,0.7258595391113153,0.647197679079618,0.4124813174757126,0.16464904087937354,0.4320369636151768,0.4096371011024823,0.5497551289912915,0.40387732674596977,0.4726820491835134,0.40587911116898584,0.6361720864268223,0.598495797315062,0.5386523609523879,0.7578913003976063,0.6489502101453916,0.5263102839888143,0.5869124821982683,0.6058740822677345,0.6803994073386577,0.3987360442503142,0.404604167249478,0.4035812781290351,0.5333220139895954,0.4280340429155766,0.3738240823439032,0.35161985673204577,0.19955894712259845,0.12711576674106523,0.5600277111970208,0.39760859888604816,0.3623359149008483,0.24372303977895593,0.26415439083357384,0.3389267720113445,0.29324123301879945,0.4053276786368598,0.23870696862888874,0.312322906760939,0.2631805955914658,0.11986775772876022,1,1,1,1,0,0,0,0,0,0,0,1,1,0
33,0.3567170508111795,0.40596514732973477,0.4577029849131382,0.6921718822033427,0.46170677745141,0.5912192677123722,0.3229014410966703,0.43930597570482627,0.2761743829501299,0.5666903786030622,0.471787885815386,0.8131240758112984,0.6872219489684823,0.6217072278716377,0.41076599660607704,0.6660467897240097,0.4078002379470729,0.501879187879924,0.4082358248381576,0.4204844393358804,0.39697087997450503,0.36818482905205235,0.3247005633013339,0.46667426761480685,0.4246814801728527,0.41137103054740787,0.46697851856117856,0.546338782448651,0.5745913418003026,0.6879534802102698,0.6134718344685854,0.5027403017811266,0.5643906632141175,0.6262458700010617,0.4107624538507368,0.27080842447354037,0.19634677145544716,0.25364648469832773,0.2356747055332359,0.27860004387861603,0.28567070029875824,0.20204480999049357,0.27315448574314155,0.272495284452412,0.3954626510053872,0.2887952365568369,0.43824754216966594,0.3084205788746128,0.20766777092168212,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0.2712980891119542,0.48618996527247393,0.26097943805553037,0.3254505017959279,0.34984826601320973,0.5722429062389849,0.2582780035649013,0.17450857735017505,0.5499331597234528,0.5955851199050928,0.6280691300080936,0.7093038970950661,0.5957407417641629,0.5159420417191551,0.5316543022858928,0.7028580642655459,0.5692968834229576,0.6098776241761408,0.444972421683161,0.5295777921203356,0.558519698840776,0.5108362874050997,0.7231862097427415,0.7913758392930494,0.6067916028387259,0.5984135533348376,0.7990511388121562,0.8377014414412643,0.31277566485796515,0.29002260884160835,0.2674506111575724,0.6089941464147834,0.5451217662290658,0.3290183562448082,0.4775363916553688,0.3140984496026469,0.24105269309763283,0.28350975108612037,0.15382321722059894,0.31310055685260973,0.33121481798466323,0.23696837455877173,0.3058176985326483,0.29503640168959944,0.4299470294992511,0.3319708975983138,0.32251960577925864,0.27745153720035576,0.2513307521418932,0,1,1,0,1,1,0,0,0,1,1,1,1,0
35,0.38496642428131356,0.4250698875358179,0.6041340283654936,0.5539056998546034,0.5527309412916592,0.46703714310891786,0.19460113995513378,0.5132520972185255,0.5345450112203773,0.518048202873084,0.25940954139092415,0.7797588761865389,0.6619079067351212,0.6284846960572948,0.4760947934519237,0.7304594582824779,0.5222682900533205,0.6215265315266916,0.34865991703251736,0.4124594515511663,0.3468525674222205,0.31630865985835016,0.36734854154539825,0.38976933204846076,0.30869168024584315,0.45743718141875256,0.525246697951151,0.5683050062579453,0.5772810636778408,0.6040629792298752,0.5469104884168071,0.5956015999242903,0.5413134944818647,0.4290976772074024,0.3628129588538564,0.21835054054847736,0.26715712194497476,0.3707916749554493,0.2367090485756026,0.20546225361079162,0.34501818700520653,0.16917611793273468,0.5203949214615684,0.3417489298506159,0.48273244353915845,0.24359407158958502,0.24481393564997303,0.19491207578306666,0.14717263385505003,0,0,1,1,0,0,0,0,0,0,0,1,1,0
36,0.41221514485908967,0.2840488945899041,0.7522280503873613,0.5064415297556627,0.39787301947929005,0.44409119448360945,0.22295882290482982,0.40787573279362077,0.5897764855481824,0.5995053942796997,0.46933826431646336,0.5269535162895711,0.3866173520423107,0.41721241887850524,0.23315551621038466,0.4490702434350913,0.3489821047912856,0.37063094533209273,0.13204921311109458,0.733115954913345,0.7406302035613272,0.5663767187602362,0.7816799253448642,0.818415951995327,0.3431576060047467,0.6756409229970475,0.5399155199771225,0.6154937484453455,0.5252897916315722,0.4472913895663629,0.46350878344504787,0.4822485783553736,0.3815004750359936,0.22235227251434955,0.45541523781823645,0.30920407715209053,0.26463156019881673,0.2743102457699387,0.1458024219320672,0.313577388055632,0.3292613989069306,0.2294453168237391,0.30012549625149393,0.28970503373169915,0.4275756647619333,0.3220043051033261,0.3214452502111206,0.26970927678179146,0.2683183161359497,0,1,1,0,0,0,1,1,0,0,0,1,1,0
37,0.46169810347109885,0.5388839710475124,0.7471620425882586,0.6326719556616057,0.6712808945002515,0.300584354071202,0.32249028010907066,0.4329031935547939,0.5947211066424918,0.7117160008741453,0.6929679736945973,0.6095720111936145,0.46018171066665925,0.5389344734914339,0.4675858642020724,0.760126454896302,0.6523873203338825,0.7352619775366178,0.38895541892998,0.2552035717635792,0.3811560371270366,0.45673273596785585,0.18257246075523648,0.27379968794463594,0.3980969006934097,0.3994162730270101,0.5742486858332125,0.626451297651083,0.2975341711726033,0.33737656055685394,0.46095460764487334,0.6306242989197449,0.6325217358906325,0.27816050315722407,0.4057651981779544,0.2692422252893623,0.1894087819974063,0.22572661902529484,0.6344531820672022,0.2616230776156918,0.2763222890531927,0.596079854040499,0.7761181060749588,0.26239607646754115,0.4002711473308993,0.2851665111844358,0.31221280951240227,0.23397298513700315,0.19554034518497482,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0.44156501214918253,0.46345880270090706,0.3813734542969913,0.39353364641751654,0.5287740110243802,0.40915524762072614,0.3154395469096282,0.4568187130394368,0.5379742080171475,0.7333354889639148,0.6217062573623028,0.7948261332739731,0.6159939098188971,0.6798653951546209,0.261704752818922,0.6735888874111232,0.49017286154998496,0.5355674027200216,0.5034786814495127,0.5029337686501864,0.38913436641038923,0.5463870549784905,0.3989199028004915,0.2529288379451826,0.3782128021608906,0.5808301732984942,0.4214002156683236,0.4281132663525077,0.4477418120073424,0.29510387605573624,0.6327113306045034,0.697069310568463,0.6339894241286349,0.3944762630458,0.4279661016949153,0.2433454014574043,0.263279027957899,0.2385694790100203,0.12990777940102263,0.34130081073986196,0.2832761439850806,0.2790919370086246,0.2300726624720625,0.24565880475479768,0.5966584802596099,0.27833134291878264,0.27233098862489746,0.2233869844297517,0.18084477185748513,0,0,0,0,0,1,1,0,0,0,1,1,0,0
39,0.40355142032133073,0.4104850627469528,0.41140637297259636,0.4180598406208997,0.38778041035794075,0.285090159058865,0.13735826806340917,0.31888935576311195,0.5161529486981385,0.5983859530191464,0.6031628529873863,0.6361320019716025,0.4533827584872918,0.5182319495407554,0.8052824108190644,0.7659395667060171,0.6371250394844606,0.7005781588988234,0.36238164111913096,0.4403173034249001,0.3160466876468948,0.4909936599675356,0.474511307604414,0.521935243045523,0.46466353473905897,0.43000371197950404,0.6485877299419522,0.5649425281705858,0.4111169898524489,0.2838566767291695,0.3718379767577924,0.5184180567655811,0.39443422813969514,0.44529789081188437,0.7170598638626055,0.6092570762137695,0.2112733283981677,0.23635898242036163,0.12507561404309714,0.2608532995831532,0.28382954668526317,0.3894446812961585,0.2618811902343689,0.6958597922821281,0.38983206904391904,0.29003909440372866,0.2885237531789068,0.2449219880195887,0.196271546109821,1,1,0,0,1,1,0,0,0,0,0,1,1,0
40,0.4290916270481413,0.4194255143336161,0.547752829805556,0.5401297424907925,0.6166728874896545,0.27706837107860416,0.2229509159627606,0.34891447239534856,0.4229578984226262,0.5223977450617476,0.42652748106726696,0.5592126707264718,0.31135221915809597,0.5588308620267386,0.286320946438974,0.6207259386722,0.46321561447278076,0.48318332597965813,0.427381362080512,0.834153519192349,0.9675417280803091,0.9573827530735692,0.6206893896696264,0.514418113580031,0.48311339329091824,0.5366297167007539,0.5866664945556657,0.5408437853637819,0.3880594063947525,0.36284011810512984,0.3443870939997804,0.48751764008383736,0.45810501888168276,0.37552792160340764,0.4174180337481881,0.30177581816427473,0.22095534417214455,0.2849370446676117,0.11636715896639882,0.3000485708379675,0.29146888133408355,0.2195602149142435,0.3057065894791122,0.2677052970395097,0.4663950182549987,0.31525867524299395,0.36398513324186793,0.2596028140035791,0.22776237982422107,1,1,1,0,0,0,0,0,0,0,0,1,1,0
41,0.532875710385027,0.4854335787755372,0.6067144612438545,0.2933707717170489,0.48277372973499294,0.2845215015861826,0.2682814148456226,0.1663683025128792,0.40711895017528743,0.5408863655622405,0.466280460928153,0.6340143179686133,0.730390666880357,0.4595235454143085,0.41566149537647346,0.6591167224359752,0.5593080241881333,0.5448204598295014,0.2525090222486792,0.7059105183061284,0.6902075449149504,0.7039401372824481,0.6486665865910259,0.7223972349208382,0.6573816868242859,0.564982689559633,0.6364112076035993,0.6284402722624071,0.43287597780208364,0.6174159289334679,0.4506722676712865,0.6418429747235344,0.3663285971668161,0.4473065224315934,0.389093996725572,0.2653183369761448,0.1744474377028103,0.22767975761049353,0.5653804670379838,0.23311085437752604,0.3447144098666815,0.6158116614014972,0.2806443755315073,0.27187023600500526,0.3912798792896428,0.31084346387790834,0.5129793767285873,0.6581202648978235,0.1713067365518845,1,1,0,0,0,1,1,1,0,0,0,1,1,0
42,0.43088652012860407,0.36837310650326754,0.6234539264524753,0.31707246024388147,0.6699880452010407,0.15849984578780402,0.20157054460757848,0.3016738566798217,0.5756613501594102,0.7085148894607505,0.7579436080237005,0.7685592991270888,0.7464381835565109,0.6164959028771565,0.43102581142379537,0.7314634235332751,0.599196313900989,0.5982561502252968,0.38935421162288864,0.3211059138783847,0.2938899733099629,0.3279478239348964,0.32741851533602506,0.2886558972685004,0.41948265081021774,0.603444134708464,0.601854628428898,0.7176186969512549,0.3357944960745562,0.38150576411018056,0.537721340212369,0.6890070616004254,0.6044733221382741,0.3511395361909698,0.40172493866311393,0.26508900066703306,0.1941579512754435,0.3748273266902509,0.11371924077794009,0.45727351468982513,0.2773987167397053,0.20061222490261862,0.2535480112191655,0.3863500738861403,0.3849972659780564,0.37936454351747995,0.28255067498082376,0.23663187560946858,0.19287939992330216,1,1,1,0,0,0,0,0,0,0,0,1,1,0
43,0.5453603135678211,0.49044670971873827,0.7068385176665535,0.5495070697245569,0.7812028366952825,0.2489604445717307,0.4128361297551785,0.6255797834754447,0.8263003375327646,0.7349655916759954,0.6772381784645249,0.6444725565643235,0.5196632163009057,0.6337212814258273,0.4452045459753549,0.6426684054607236,0.5112693852151264,0.5552531531263788,0.4796522713743583,0.24877742139166056,0.29133410349360633,0.40400492062221127,0.16008506496906305,0.19707904934004505,0.38895449251847425,0.5079237418694306,0.5731206968112466,0.5245977070259078,0.36001385590335033,0.3724050059891813,0.42792686252830586,0.6461767988710346,0.5083217790031429,0.2483545584570511,0.722295195785464,0.2974631768392702,0.19745022625693662,0.2613115798581888,0.10919523831263694,0.27334982797299817,0.3018567387014716,0.20579177468428844,0.26270311233552657,0.48504005600827815,0.3973745873130107,0.33437875471437856,0.29048009659521234,0.2390657315230553,0.23716401373405527,0,0,0,1,1,0,0,0,0,0,0,1,1,0
44,0.3397687728989094,0.3099509913079965,0.5231016180692551,0.433606395428363,0.3806873197989863,0.6573735459992951,0.4785123201453071,0.42860674974025437,0.5434617734575349,0.6282730277095161,0.6459889943651025,0.5726640882133146,0.47226535946989995,0.6486336883331117,0.46753520863460335,0.6556822903119119,0.5147704983459085,0.579984362962167,0.3947943020314012,0.6727577425311753,0.5297087997450504,0.39531958567778663,0.6748359219324099,0.9120513032762689,0.46583626418839913,0.5255265309489324,0.6927858349998313,0.7893987554898354,0.3390987177753367,0.29562522729642504,0.35165127408897856,0.3928067426176075,0.5136456417776193,0.5398559731183131,0.6467616938831996,0.5908724148973511,0.2057546628966454,0.21676638709704343,0.05913874178232287,0.22428059994496152,0.2232180829285173,0.17607026816615867,0.21875378376183918,0.4946347957580373,0.37729784679330225,0.5726380313166622,0.2630441042318479,0.2345168186542933,0.18213946707303846,0,0,1,1,1,1,0,0,0,0,0,1,1,0
45,0.5314162379489757,0.5157203247124903,0.5649295309125779,0.5164356530946194,0.5476880176130432,0.3286922805780754,0.35308110941174614,0.4267314465910151,0.5477117660150862,0.5301056110320713,0.5512278055845226,0.9822963207352168,0.5847527176466036,0.44082757378500337,0.4265729458262828,0.6543664249538917,0.4426638345038387,0.38108078450378696,0.33558695773495056,0.4789218067702784,0.36046846990399556,0.3859704034764633,0.4785381883810245,0.48022009430381823,0.5630530947737411,0.7364421768212355,0.5323105306115965,0.4838723949397654,0.4494152761334438,0.6357115427164688,0.5330962110607016,0.5534477143739893,0.4304278517461897,0.4312549575601621,0.37684069297780615,0.23685686198009528,0.5503985239030853,0.20296921580929356,0.47665808756391526,0.22497555606000466,0.42592592592592593,0.17857795407783622,0.22330498153168107,0.26468587009081657,0.36226730278870234,0.654802827961634,0.3052065109818981,0.21255183831802738,0.20952037020680464,0,0,0,0,1,1,0,1,1,0,0,0,0,0
