,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
46,0.36733523940163315,0.7421695949836417,0.4872777687654189,0.4860612543406859,0.0220309401555151,0.20055983992876625,0.23671262300814222,0.25041516591502966,0.47966360633263094,0.23858932383315068,0.07085707868953706,0.3547944306537647,0.2719407580399334,0.26738447203007043,0.26893344039736555,0.2029176874950378,0.3819981271001267,0.5784351768469851,0.46528785654028176,0.8080656750809639,0.48561379602434385,0.6197551665523515,0.3708944318081569,0.11221682147624103,0.05627472188562888,0.0,0.18314125789358754,0.03226228122140547,0.11680683537551063,0,0,1,1,1,0
47,0.5162063320881962,0.4689549586130462,0.7060091891303332,0.6097995077088114,0.26180944227167385,0.5960135712567741,0.5239241470602926,0.7010240422934513,0.5263944695218443,0.3872959095367219,0.14641176085268054,0.390242950010046,0.363741888270054,0.35235635996083264,0.2786946963813235,0.21434946368854124,0.2988560621362075,0.4801348541442328,0.5091808524879995,0.48865688108503114,0.608930034711033,0.5351519398801182,0.48034045099400496,0.25944459882378135,0.04364501702498478,0.05566074552397462,0.1402535083849174,0.0501094414453502,0.15934533855658609,0,1,1,0,0,0
48,0.7202553679736126,0.2839132554741611,0.5323032240560869,0.24203764470879452,0.5702470062351302,0.7961292237466289,0.7456182251860731,0.9079935833409001,1.0000000000000002,0.5261729792880633,0.2591074553400148,0.10389718130027024,0.1569806980370032,0.13572206955368143,0.0985068077805714,0.08698724666047647,0.7672646480968032,0.46619442365495883,0.4597799825328996,0.5406428683383984,0.6558359650495806,0.35287999880714516,0.3417052467656005,0.13534487078449509,0.009307909189237882,0.11841926137356293,0.06657631099286514,0.14166868305924302,0.14701339420181544,0,0,0,0,0,1
49,0.6438735872446872,0.375934243502398,0.4561240382203334,0.28519327130114996,0.41751602800416404,0.7944630091140303,0.5532915605175083,0.5404098186991131,0.5708628975213483,0.40616526279351517,0.11013166390612278,0.16784096285590216,0.15969475185741572,0.11177390315550081,0.0954791773621002,0.07713886888368722,0.5330787168799691,0.3441131378219034,0.29433126717226343,0.28962865407202193,0.3171501965730912,0.2171256672531536,0.4039039096631161,0.14334880669834227,0.09623010597841895,0.045891313867453834,0.19150779220200453,0.0,0.22392305469720253,1,0,0,0,0,1
50,0.7613959243477049,0.3462909834019511,0.345357379688184,0.20584484042151469,0.5164703836816981,0.5058435211577531,0.5664509341125928,0.6298253579103483,0.5989510030554726,0.41075729821727347,0.24105630573725234,0.07483788749829869,0.0924363653327094,0.1704349474083199,0.17638887060609648,0.11239594870735115,0.6179100640825544,0.39372846991881455,0.2233026419520654,0.31141110638410474,0.4696531658855918,0.38554558196403554,0.1815137718487379,0.122712591735492,0.08874011359164935,0.009253818036606866,0.05743545864138936,0.12353171855053358,0.10686146450713269,0,0,0,0,0,1
51,0.6344670350278021,0.5221758854012388,0.4251987024609489,0.2545117701366979,0.28226234205840733,0.6011544779518251,0.504344310405115,0.6714892500781904,0.5166082067512088,0.5820310246350889,0.09192143211401513,0.13317764808057503,0.21863567681512142,0.10551817808522063,0.13644696600716977,0.07189259468435358,0.36282844604395803,0.3873729368715982,0.4408020416532972,0.260296335801102,0.3458351364042317,0.23620016103539795,0.3292547744071067,0.13587330366213096,0.02804508884083094,0.0,0.07709255273161579,0.08433582809766571,0.15353651977461208,0,0,1,0,1,1
52,0.7013644473472973,0.21538040385146628,0.43739205639325934,0.45969115432573526,0.5817576772654344,0.6266901383224248,0.38845596683150996,0.5277379258855697,0.5930004885839089,0.4480344573934113,0.1486763426068892,0.10191934396691964,0.14502493926452675,0.11322688650936544,0.11845757587724494,0.07994979523370048,0.4830061879142873,0.3901062741227654,0.3204192954086176,0.3938347171700928,0.3591118763292853,0.31115617451465716,0.19154779393432625,0.14418701057321304,0.19556430802492036,0.019602393264010056,0.2682939600964388,0.14615647762638612,0.24313805344533973,0,0,0,0,0,1
53,0.6993994132238452,0.33222166566264066,0.5049927019945342,0.3248224037188484,0.5541122587546027,0.6497981198794349,0.5520864553674009,0.9077514452616604,0.7421370806017604,0.4094880430392892,0.11274248336655343,0.08088441645980647,0.16522126080501015,0.1693278372658644,0.130755020820444,0.0727642521342375,0.40331613448155557,0.34629704209309126,0.26606728871077073,0.450406805260683,0.5033606172487134,0.4073636417857037,0.20280154806242884,0.18355525995708766,0.03883435625038707,0.021765814987169223,0.1178606762303301,0.016789736144601768,0.11292007155338209,1,0,0,0,0,1
54,0.5736308497972222,0.3475778563987526,0.3029868383243643,0.5154137696650601,0.7711159188398652,0.056224509116588994,0.12726191368200213,0.05596618138159948,0.11155938482181271,0.07971607627069754,0.04289604446815079,0.2878509601985858,0.20500053574044796,0.0633413879149689,0.04805946441656685,0.0419296513876978,0.2789702723049521,0.46587811619027547,0.3204426698739266,0.1931129100875898,0.23373783502591816,0.1635068440044136,0.08523548883254767,0.026453532072686844,0.18449165578689963,0.30982649516605143,0.20560038058567412,0.3453660517364616,0.34930683026288534,1,0,0,0,0,1
55,0.5983293120511108,0.6485487107972189,0.5747794406192607,0.3773949873844603,0.043861599036889166,0.15735902933786394,0.08811472850791746,0.18617391567541386,0.1742640249104871,0.2821622771591761,0.08097283437672534,0.20697845305299728,0.3799730015970167,0.4015051012350358,0.5229446119148227,0.3590682499900052,0.331209489359358,0.502475581236572,0.35105790705037626,0.1945866504365243,0.4168776643249763,0.340757611904691,0.282878107344091,0.3121398342725165,0.057164287506107164,0.048216963858264676,0.1461745346292855,0.20484546089171832,0.33323974794465155,0,0,1,1,1,0
56,0.49147335496452094,0.46348329378247144,0.5076095167033989,0.5919531814741916,0.23868025644806662,0.5347934886624739,0.35805203806383923,0.6505907160224784,0.43121723023969794,0.3914173830265967,0.08888951274061183,0.2985609983732039,0.32072484589262007,0.2316308158817398,0.2314390897802116,0.10020963699521433,0.5046730688015277,0.5359652822309529,0.5221090567553268,0.6721192345506618,0.7175930614762778,0.5404452330540065,0.44644877700766755,0.17582237366582087,0.04687485338119388,0.013932912371777274,0.27819186152742315,0.05294129099187046,0.18259434473526676,0,0,1,1,1,0
57,0.4904689652432688,0.42258251596734314,0.6633623281750335,0.5725771150873223,0.1393649542984543,0.460920204899367,0.3043577351516059,0.6223836476083819,0.5285019433971896,0.35854655858766504,0.1623199797872042,0.26864058823910664,0.1839637941502974,0.2144137528033103,0.2917152623288182,0.1971916638465432,0.2599658471199574,0.556571719692819,0.22504191466620205,0.4122666492966146,0.5554639953595861,0.31712790385590317,0.4294338985781299,0.27550258066573435,0.020689594772206766,0.02592816123901556,0.08780655195618361,0.12687587087300065,0.2447989262902586,0,0,1,0,1,0
58,0.8330718350951027,0.3551799425541759,0.15968525233412853,0.2887771788971383,0.6051729791949574,0.27882791830635634,0.21921674409311154,0.21450205312913007,0.24395286259124493,0.2956138579588069,0.026276634569495527,0.009993210880738346,0.04107489214123429,0.07717631637133202,0.12170811010043835,0.049840449522981514,0.17149887075154693,0.49446073034183674,0.12911523398902253,0.17723152583014934,0.25274143502960106,0.11179658843527271,0.0917023700390851,0.08055412564858301,0.9448819636504219,0.17802850679657028,0.9125973189655556,0.17458065987490023,0.5703013731927233,1,1,0,0,0,0
59,0.5800181571115937,0.16299811620298416,0.39586832027967234,0.46350471560704865,0.691148668129527,0.47621908470777286,0.41328550377141704,0.5676523704309047,0.2927328612786315,0.21788099290370977,0.6452747910876544,0.3840707656311774,0.3093744373814173,0.0775403518746644,0.1320608509835411,0.06569864639706474,0.9356787425864379,0.377786703332982,0.5306067373708827,0.3781222838090081,0.5474583605712129,0.26234231950615816,0.26267198030017685,0.1994583563004232,0.5248549764064927,0.4816330373896451,0.5534886648751509,0.47230533467944924,0.5383381163160232,0,1,0,0,1,0
60,0.7157076307773556,0.25257075055665207,0.5116273800230561,0.33979420563715024,0.48729974623702293,0.47939594602201496,0.3584298041860231,0.5361320459658785,0.37525978808584504,0.3409013875266832,0.0677596548852269,0.1888998710229372,0.10684705448443911,0.09738068163871252,0.16626693169402507,0.08670964515996435,0.2750775784506344,0.37173192164562857,0.15223364265542427,0.382708384646231,0.3687011444512987,0.2580592252408076,0.2258537165388761,0.07414915473516857,0.08978607260532,0.0,0.2837363129537281,0.07486351108181548,0.19154406834674348,0,0,0,0,1,1
61,0.7262863799463231,0.38199010174500847,0.2201825995256848,0.30842875264140274,0.31765490436018934,0.3783944773377411,0.7281332733902791,0.6019572828071875,0.5176491821688751,0.5120885738187272,0.10951405070042955,0.19952565282485696,0.25532660851513883,0.21407498657569732,0.1737078819311894,0.10488663103832534,0.40601531371072874,0.4522589624769468,0.267995682098772,0.41674486582652603,0.5703519901299133,0.31539453672501716,0.6460015419254124,0.15633641130299702,0.39697585223451753,0.6993586878342414,0.5304591093225665,0.6858143305715708,0.6383992048845144,0,1,1,0,0,0
62,0.6195775024741108,0.6950193372096506,0.3837888629569124,0.3443421963215336,0.033706678170001385,0.19335049357002865,0.17846327239122828,0.2487020390044089,0.2842993196286763,0.2376427912075233,0.03531624603464248,0.1237679125807727,0.15853762537966504,0.12481127009697085,0.13469006279042217,0.0812037882187725,0.3145186463707974,0.4697461848652928,0.36137773348434654,0.12923318684137136,0.17489480807653002,0.14030209047803657,0.07727654547337492,0.10478003981468408,0.04189591331552117,0.04175335857892575,0.16694631246351235,0.12330365759707193,0.2469003613603556,0,0,1,1,0,0
63,0.4280259340572028,0.9017481702872624,0.42635290824364813,0.4531957312157928,0.13849340062197238,0.0940899530737464,0.034515647634746904,0.11679530252126269,0.1694201165309085,0.17599196619165747,0.035793492602678195,0.32439481239994555,0.618982851203375,0.24510328816450297,0.3075273912795468,0.1754250033925944,0.35774223756449575,0.6179530845163177,0.4492667855222812,0.18387353516519528,0.30566425131892716,0.2979900396624221,0.2406631046399681,0.20298427912189038,0.005253566864118538,0.0050727531384930245,0.04036759495701699,0.010258292935951029,0.029171471317149582,0,0,1,1,1,0
64,0.616156207243449,0.6584686827066769,0.6285057546863543,0.697759951788139,0.06186050299211419,0.20791861339828988,0.22866401918177715,0.5024708173169081,0.3333327256419044,0.25652656781861194,0.012820152906057286,0.08278018484551918,0.17040555187461776,0.20569585268012255,0.2447141521976648,0.12519039352405814,0.36189199610730616,0.5659652303772702,0.44407871669935556,0.21960359641498406,0.4311625894246439,0.26736722035010296,0.17355099285421133,0.19781383674157355,0.1323319568629487,0.07515536476402027,0.0769516157065123,0.25164801851187446,0.2926753024263935,0,0,1,1,1,0
65,0.6234655546506858,0.18339063493278573,0.6096103472663511,0.6062934357578494,0.3412044607701805,0.588836976045606,0.5752207278085818,0.8946194900975615,0.4362926690536788,0.4290749581722725,0.13320793913702592,0.2161908342029023,0.3025927650985871,0.10944360213525381,0.17807118002992528,0.05257198071767588,0.3260498338260406,0.43144251760000424,0.39625031077414113,0.5699751866093183,0.6360267376232611,0.2823599141144545,0.30248587527280957,0.16854503295872303,0.07743474798455835,0.0,0.12289040113017011,0.0,0.06444946228328675,1,0,0,0,0,1
66,0.5505185058823665,0.3771643696102937,0.5447871346560713,0.1565983819433634,0.20138612248850585,0.44600819802162606,0.5311594610120386,0.4856139713671721,0.4022248798594047,0.35291784457393416,0.12108961941925644,0.21691308955156163,0.21415914625568444,0.28167424744938246,0.20734266194531836,0.14548176811321634,0.420649639191348,0.47074415220092974,0.24743890233510912,0.42147141981855074,0.45494931452615306,0.2528964005606418,0.17971102323244337,0.1754078271842272,0.19250462768050458,0.2514430374577129,0.3020965635876661,0.30946647643045666,0.3341693692977794,0,0,1,0,0,0
67,0.34590755763480807,0.4702741157636534,0.46335747553779555,0.31915851190577105,0.30192292032106627,0.22429316370968155,0.12383704230980563,0.26234853758689214,0.2862463629667983,0.22490156060693467,0.06835855253923245,0.21345930741261643,0.19073052401246998,0.13697447803152343,0.12724121438694874,0.10945382327088893,0.32889590716292383,0.5418260447220729,0.27663573445757433,0.1098628647965363,0.21489996409203488,0.21080726448573048,0.16910165584378223,0.12342552057471633,0.05281029543963121,0.2922003371625255,0.23615307654941597,0.0,0.35050698253147405,0,0,1,1,1,0
68,0.5151013655222858,0.3373367070828771,0.5705329819917028,0.2813650676707722,0.6502120560523461,0.49816747094615,0.564151556021779,0.6363812464057628,0.5606062815847621,0.2625807707840535,0.25265994778361084,0.16326981158978815,0.23220776816360567,0.3124024763890205,0.16650475425733102,0.07810118321304874,0.6687354253502505,0.44142024644326955,0.31268765976978274,0.49683166180508753,0.46399535958604565,0.5247703754510483,0.19515329116691532,0.16084631258626897,0.08365169815074197,0.11108098480499709,0.2168937256841852,0.0067066607704566504,0.2127845431606366,0,1,1,0,0,0
69,0.6264098810206773,0.20086975840136861,0.44913443589796553,0.39440361712260885,0.6688228082956065,0.36859574337428946,0.3710912133473201,0.45227761130784816,0.3607444706156887,0.2020243177753418,0.09636637563983794,0.08336925031272079,0.1931442716225938,0.04140054960674689,0.04823146892729739,0.020223804244205983,0.2538881034134518,0.3820436746285117,0.17154201347644177,0.138963130029088,0.16613878888878658,0.09907031879044523,0.05513342257578255,0.04675264330325214,0.6053587883390584,0.4766714616653469,0.6140637325026405,0.6054317444159832,0.6878493931605928,1,0,0,0,0,1
70,0.9003352172018184,0.2887884123185681,0.5163627117740018,0.22477277386201974,0.2584706874049489,0.27078444115795774,0.18035054198511402,0.3787644904506795,0.332776687984482,0.2895560491547915,0.17871480306560739,0.05370120421800366,0.1595646434629096,0.18979437126883353,0.15515508927121863,0.0945956675020989,0.3579074934356695,0.4039473183867975,0.2204913312607974,0.29369161779643244,0.35754205375146164,0.25903587510810244,0.20123660883807098,0.09821107249096882,0.051377731957988976,0.13870516884218934,0.19729345205467244,0.13694392759899096,0.17539518402383475,0,0,0,0,1,0
71,0.6857882862093581,0.25201459776274143,0.645935946391593,0.4595077396374554,0.3601937666304987,0.2912416267085608,0.2624381837254608,0.3385070169597546,0.26995719421574993,0.2378591415219523,0.5531662034567624,0.12653216973122217,0.2453866187342968,0.1705502384787896,0.11508418128924401,0.10829724419978973,0.368410422136942,0.37675740773069283,0.28294577761533707,0.10139903555500367,0.20402169209380272,0.1424492291175857,0.14583852742287495,0.025663160484153846,0.045227092590518936,0.020741394527802298,0.1328902451524348,0.2701493242998946,0.3130130336886948,1,0,0,0,0,1
72,0.5584638195599061,0.36926548557697114,0.38847346259128024,0.413193989546904,0.45504125574157994,0.47651384503589833,0.5237134097607271,0.725691859115994,0.5529803618437845,0.33316686378584204,0.25087261259743787,0.2176124984607009,0.1998949657162558,0.10656369436811017,0.22111179854410468,0.1078281933885796,0.8418134077596813,0.5068999967159336,0.38361003742039407,0.6084756354487477,0.6087274769590557,0.34433990397518865,0.3214262426499638,0.15835220051294435,0.11041060772595875,0.07044337098995547,0.3702387796301991,0.08147727873220359,0.23696375499247857,0,0,0,0,0,1
73,0.5786268596726343,0.4890814659002786,0.42152333105874323,0.3698083239442481,0.08344026005753133,0.2478197458715644,0.31762637993905785,0.5671156310219234,0.49033952935514225,0.5594837160330007,0.10490066720941768,0.31772908011484796,0.3117692336287559,0.26081603967276284,0.5033132807666487,0.20635983348414658,0.3290611630340978,0.5101535992505415,0.3305956876236456,0.26744112671927883,0.7778033532515124,0.38299212715832165,0.37458431301852996,0.3149459950709968,0.024833394118232155,0.09476796819872169,0.16472975743233909,0.14943721787886624,0.1881524988029153,1,1,1,0,0,0
74,0.03692897110869353,0.6871956719264322,0.5316356856525765,0.5862688674374193,0.08291424660127081,0.14320029885422164,0.12621759328637783,0.2364619590988427,0.2531502723672985,0.2718838343045058,0.14479286563169666,0.7992966213194548,0.4020524325896381,0.21962948924476453,0.14919548400401927,0.15413302461193507,0.33130129817667686,0.7766054764402794,0.4762770426626492,0.1679473687424557,0.31537781624329025,0.3654273402320103,0.11310137967803674,0.12132317770377692,0.03841584753020426,0.0,0.12583169556711277,0.10465272157373183,0.1992194335853906,1,0,1,0,0,0
75,0.7424948852795366,0.4201430653970452,0.5679701077546145,0.18228568610194468,0.35708830643475126,0.6235132770081827,0.7717621384684549,0.8116508772460826,0.6483727238917532,0.5260611982922748,0.16175851323657392,0.1371872792321004,0.18735426584242815,0.23034840013898103,0.1632261376650388,0.14881523846419364,0.5625309854758451,0.6222990713005423,0.4092242014963909,0.38006420134061514,0.463235768016131,0.42934944681358667,0.2525152178832663,0.1421848877307908,0.04236634464224386,0.0,0.15530814515733696,0.03786479322937091,0.1470916904062901,0,0,1,0,1,1
76,0.46897288467897313,0.5181598365157077,0.4892366701363692,0.4199699292389215,0.08455171108435802,0.2229012399379775,0.2889130326190119,0.4129523694219963,0.5086249644500513,0.6178712571395605,0.17108821575287986,0.5975143559896559,0.4682105467249494,0.4295453109700243,0.3993997393605118,0.20510302506803488,0.3325866216191403,0.6065061679955615,0.5278719249297174,0.19592400873659327,0.3455911463848045,0.4321899323054902,0.43993970381223807,0.286148680967761,0.03272563031229258,0.10571270394815957,0.1690642672834472,0.17888044321699445,0.3085513186337078,0,1,1,0,0,0
