,Att11,Att15,Att19,Att20,Att24,Att25,Att26,Att27,Att28,Att29,Att31,Att32,Att33,Att34,Att39,Att44,Att46,Att48,Att49,Att50,Att53,Att61,Att63,Att64,Att66,Att67,Att70,Att71,Att72,Att77,Att82,Att83,Att84,Att88,Att89,Att90,Att93,Att94,Att97,Att98,Att100,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
32,0.23693787180632284,0.5161673780042518,0.3082109732992598,0.3662540748990736,0.5463645141469409,0.5481437953406193,0.6859797026706341,0.7258595391113153,0.7363769859625767,0.6072380147034703,0.6925583465306925,0.6964313573322987,0.4124813174757126,0.16464904087937354,0.5465306300673464,0.4096371011024823,0.40387732674596977,0.40587911116898584,0.60250751586683,0.6361720864268223,0.5700730537624675,0.5377848080137841,0.5869124821982683,0.45997726664276867,0.5435726345038363,0.6058740822677345,0.3987360442503142,0.404604167249478,0.4151403417264295,0.4280340429155766,0.12711576674106523,0.5600277111970208,0.39760859888604816,0.26415439083357384,0.3389267720113445,0.7338582181116748,0.29324123301879945,0.4053276786368598,0.2460986236584426,0.1821765397908514,0.2631805955914658,0.11986775772876022,0.4806509747421999,1,1,1,1,0,0,0,0,0,0,0,1,1,0
33,0.35655388188911785,0.46170677745141,0.5912192677123722,0.3229014410966703,0.40597038944319275,0.24144522249650807,0.2761743829501299,0.5666903786030622,0.6231247772226688,0.5197728993003033,0.5161646935727087,0.26528470602667653,0.8131240758112984,0.6872219489684823,0.7566168730844306,0.41076599660607704,0.4078002379470729,0.4082358248381576,0.215260364473147,0.4204844393358804,0.3842172605456198,0.5563992409399402,0.41137103054740787,0.5019262096097213,0.5052197466474146,0.46697851856117856,0.5745913418003026,0.6879534802102698,0.7599362062564166,0.5643906632141175,0.19634677145544716,0.25364648469832773,0.2356747055332359,0.20204480999049357,0.27315448574314155,0.3335498270550154,0.272495284452412,0.3954626510053872,0.2950805750978202,0.32148532316968875,0.3084205788746128,0.20766777092168212,0.8618610459565834,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0.23653554953446493,0.34984826601320973,0.5722429062389849,0.2582780035649013,0.42159639523656256,0.5276019828168256,0.5499331597234528,0.5955851199050928,0.6353407613591925,0.6328834328994704,0.6320055488089236,0.5232395802914599,0.7093038970950661,0.5957407417641629,0.8630823586903102,0.5316543022858928,0.5692968834229576,0.444972421683161,0.45314627175889843,0.5295777921203356,0.4127366156099447,0.4496416548331017,0.5984135533348376,0.30846692772970447,0.7714594527897377,0.7990511388121562,0.31277566485796515,0.29002260884160835,0.29044942722417555,0.5451217662290658,0.24105269309763283,0.28350975108612037,0.15382321722059894,0.23696837455877173,0.3058176985326483,0.286350695829821,0.29503640168959944,0.4299470294992511,0.34336357757353664,0.27988018807443066,0.27745153720035576,0.2513307521418932,0.8958754483614709,0,1,1,0,1,1,0,0,0,1,1,1,1,0
35,0.41211471783407394,0.5527309412916592,0.46703714310891786,0.19460113995513378,0.49538578576235476,0.4989686646495384,0.5345450112203773,0.518048202873084,0.48414632880261427,0.33424455484399274,0.4500323128164703,0.31834031380800565,0.7797588761865389,0.6619079067351212,0.7605560133670639,0.4760947934519237,0.5222682900533205,0.34865991703251736,0.2958007645770701,0.4124594515511663,0.3160977469490077,0.4864095894245163,0.45743718141875256,0.5782429066026563,0.5765011146612059,0.525246697951151,0.5772810636778408,0.6040629792298752,0.7199839463435093,0.5413134944818647,0.26715712194497476,0.3707916749554493,0.2367090485756026,0.16917611793273468,0.5203949214615684,0.5410133106139923,0.3417489298506159,0.48273244353915845,0.32857133525380994,0.1883721324982014,0.19491207578306666,0.14717263385505003,0.5818865704678413,0,0,1,1,0,0,0,0,0,0,0,1,1,0
36,0.3020450731145863,0.39787301947929005,0.44409119448360945,0.22295882290482982,0.6338824355560757,0.40388020857513895,0.5897764855481824,0.5995053942796997,0.5482992789224094,0.6074129692335168,0.5404537524293793,0.581764893346081,0.5269535162895711,0.3866173520423107,0.6123728024660505,0.23315551621038466,0.3489821047912856,0.13204921311109458,0.6903136250603126,0.733115954913345,0.5734247225342126,0.4695233277439532,0.6756409229970475,0.460377709512163,0.5354870399130576,0.5399155199771225,0.5252897916315722,0.4472913895663629,0.41632632814696013,0.3815004750359936,0.26463156019881673,0.2743102457699387,0.1458024219320672,0.2294453168237391,0.30012549625149393,0.27301458257710526,0.28970503373169915,0.4275756647619333,0.33806756942130944,0.2766550850212896,0.26970927678179146,0.2683183161359497,0.9506559350720245,0,1,1,0,0,0,1,1,0,0,0,1,1,0
37,0.48679172075449095,0.6712808945002515,0.300584354071202,0.32249028010907066,0.5161936389969862,0.40071656251616644,0.5947211066424918,0.7117160008741453,0.7223995468896535,0.5369573220293267,0.7077228814983678,0.6756179420200574,0.6095720111936145,0.46018171066665925,0.7710012384136786,0.4675858642020724,0.6523873203338825,0.38895541892998,0.25237278699476673,0.2552035717635792,0.5114695915599384,0.5822242308610811,0.3994162730270101,0.26071326475512857,0.495964321349885,0.5742486858332125,0.2975341711726033,0.33737656055685394,0.12557476750006397,0.6325217358906325,0.1894087819974063,0.22572661902529484,0.6344531820672022,0.596079854040499,0.7761181060749588,0.23422570745448382,0.26239607646754115,0.4002711473308993,0.33784384043060484,0.2579716843786193,0.23397298513700315,0.19554034518497482,0.5541211865906581,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0.27658289075713405,0.5287740110243802,0.40915524762072614,0.3154395469096282,0.5984199900517891,0.49307247734046805,0.5379742080171475,0.7333354889639148,0.695623586193054,0.47035310441019057,0.7207793898677424,0.6334097385288867,0.7948261332739731,0.6159939098188971,0.9418122089193657,0.261704752818922,0.49017286154998496,0.5034786814495127,0.5138462680473592,0.5029337686501864,0.5797440718387139,0.39749992938379003,0.5808301732984942,0.4185524160431253,0.43453159907315236,0.4214002156683236,0.4477418120073424,0.29510387605573624,0.45126407513351746,0.6339894241286349,0.263279027957899,0.2385694790100203,0.12990777940102263,0.2790919370086246,0.2300726624720625,0.29050107546881143,0.24565880475479768,0.5966584802596099,0.5512731322711921,0.5497599452646478,0.2233869844297517,0.18084477185748513,0.7764287120840115,0,0,0,0,0,1,1,0,0,0,1,1,0,0
39,0.17070312652579742,0.38778041035794075,0.285090159058865,0.13735826806340917,0.291697632911022,0.4344594675258696,0.5161529486981385,0.5983859530191464,0.6475013755959472,0.3975428608224564,0.7609656442560122,0.4049888725766686,0.6361320019716025,0.4533827584872918,0.8208815312850424,0.8052824108190644,0.6371250394844606,0.36238164111913096,0.2932546487028171,0.4403173034249001,0.42710188990782905,0.49239142436747124,0.43000371197950404,0.295581288768088,0.583979251521907,0.6485877299419522,0.4111169898524489,0.2838566767291695,0.5296940034782923,0.39443422813969514,0.2112733283981677,0.23635898242036163,0.12507561404309714,0.3894446812961585,0.2618811902343689,0.23862058000317993,0.6958597922821281,0.38983206904391904,0.733605727462162,0.2364757849600518,0.2449219880195887,0.196271546109821,0.25006044623027396,1,1,0,0,1,1,0,0,0,0,0,1,1,0
40,0.41917814283352056,0.6166728874896545,0.27706837107860416,0.2229509159627606,0.37634959183076333,0.4356280931770037,0.4229578984226262,0.5223977450617476,0.5082310816625273,0.40078437947637563,0.5405105661726238,0.2823538667296043,0.5592126707264718,0.31135221915809597,0.6917483372461508,0.286320946438974,0.46321561447278076,0.427381362080512,0.5200831384775266,0.834153519192349,0.9534839390062109,0.44444301785434565,0.5366297167007539,0.32821114342887997,0.5505631441632448,0.5866664945556657,0.3880594063947525,0.36284011810512984,0.32853928260598353,0.45810501888168276,0.22095534417214455,0.2849370446676117,0.11636715896639882,0.2195602149142435,0.3057065894791122,0.33777220460606644,0.2677052970395097,0.4663950182549987,0.3147589279298699,0.27052869493005965,0.2596028140035791,0.22776237982422107,0.9548759543649656,1,1,1,0,0,0,0,0,0,0,0,1,1,0
41,0.4190987199902088,0.48277372973499294,0.2845215015861826,0.2682814148456226,0.2650905579775872,0.3200097628658256,0.40711895017528743,0.5408863655622405,0.5758619536115592,0.30295806801600345,0.4632639968941821,0.4248742247806185,0.6340143179686133,0.730390666880357,0.7704243030090759,0.41566149537647346,0.5593080241881333,0.2525090222486792,0.49647478009130386,0.7059105183061284,0.6546231498280966,0.4749890223891902,0.564982689559633,0.3802664476520208,0.5223863597265016,0.6364112076035993,0.43287597780208364,0.6174159289334679,0.40342327690002094,0.3663285971668161,0.1744474377028103,0.22767975761049353,0.5653804670379838,0.6158116614014972,0.2806443755315073,0.2118823554116931,0.27187023600500526,0.3912798792896428,0.2790014828169603,0.2436676341975826,0.6581202648978235,0.1713067365518845,0.42252039592903984,1,1,0,0,0,1,1,1,0,0,0,1,1,0
42,0.4662303184335211,0.6699880452010407,0.15849984578780402,0.20157054460757848,0.5716724697896246,0.523414297027234,0.5756613501594102,0.7085148894607505,0.7951786659776189,0.5378721884260288,0.7742860998075435,0.6540858111684928,0.7685592991270888,0.7464381835565109,0.8800438879686208,0.43102581142379537,0.599196313900989,0.38935421162288864,0.3214385925843447,0.3211059138783847,0.3326544969822638,0.4214876139167858,0.603444134708464,0.3753760532895304,0.4702707576730098,0.601854628428898,0.3357944960745562,0.38150576411018056,0.4489627504062267,0.6044733221382741,0.1941579512754435,0.3748273266902509,0.11371924077794009,0.20061222490261862,0.2535480112191655,0.3710877384555848,0.3863500738861403,0.3849972659780564,0.28902682788218464,0.2295881660915015,0.23663187560946858,0.19287939992330216,0.42611975083689985,1,1,1,0,0,0,0,0,0,0,0,1,1,0
43,0.5206102278393991,0.7812028366952825,0.2489604445717307,0.4128361297551785,0.7127424876378851,0.6870643354287238,0.8263003375327646,0.7349655916759954,0.7118527345232477,0.4764570735695948,0.6923748854847989,0.6037663894478158,0.6444725565643235,0.5196632163009057,0.8032845369234015,0.4452045459753549,0.5112693852151264,0.4796522713743583,0.2448250009278848,0.24877742139166056,0.49394738538293903,0.13254534202640272,0.5079237418694306,0.20642205997794727,0.6320051918652867,0.5731206968112466,0.36001385590335033,0.3724050059891813,0.1652940389526643,0.5083217790031429,0.19745022625693662,0.2613115798581888,0.10919523831263694,0.20579177468428844,0.26270311233552657,0.23268375217118703,0.48504005600827815,0.3973745873130107,0.5561772064251047,0.23688708352755766,0.2390657315230553,0.23716401373405527,0.8651164181931936,0,0,0,1,1,0,0,0,0,0,0,1,1,0
44,0.41227226150687263,0.3806873197989863,0.6573735459992951,0.4785123201453071,0.3150027796471311,0.39168060572215363,0.5434617734575349,0.6282730277095161,0.5855759104022737,0.3721756689277109,0.68489322567129,0.590614828475003,0.5726640882133146,0.47226535946989995,0.8005206354279217,0.46753520863460335,0.5147704983459085,0.3947943020314012,0.5100738596295884,0.6727577425311753,0.3442303710012081,0.5505239722773598,0.5255265309489324,0.24121181045552928,0.6126709513001612,0.6927858349998313,0.3390987177753367,0.29562522729642504,0.5933735075585966,0.5136456417776193,0.2057546628966454,0.21676638709704343,0.05913874178232287,0.17607026816615867,0.21875378376183918,0.16804312674932428,0.4946347957580373,0.37729784679330225,0.6492109062167264,0.526114847617145,0.2345168186542933,0.18213946707303846,0.6894235299102903,0,0,1,1,1,1,0,0,0,0,0,1,1,0
45,0.435306188081105,0.5476880176130432,0.3286922805780754,0.35308110941174614,0.4965912748339526,0.5401464695169106,0.5477117660150862,0.5301056110320713,0.6714776957354794,0.44828210446000405,0.6165877192359499,0.5910801934531549,0.9822963207352168,0.5847527176466036,0.760335830289945,0.4265729458262828,0.4426638345038387,0.33558695773495056,0.3825602197231192,0.4789218067702784,0.3453233660957584,0.5800980409779445,0.7364421768212355,0.4827094894750455,0.42557041111362903,0.5323105306115965,0.4494152761334438,0.6357115427164688,0.6989894313428102,0.4304278517461897,0.5503985239030853,0.20296921580929356,0.47665808756391526,0.17857795407783622,0.22330498153168107,0.7845852470278363,0.26468587009081657,0.36226730278870234,0.25761495097558906,0.2631187921662639,0.21255183831802738,0.20952037020680464,0.28067739659955676,0,0,0,0,1,1,0,1,1,0,0,0,0,0
46,0.3827386819193246,0.5282398316591205,0.6525778220831864,0.1785511771177615,0.4364689703601837,0.3302315895033275,0.4779994131097669,0.6853199327443259,0.6498926631422186,0.1955116873270957,0.6790828368048898,0.46801049138008055,0.6978071883993447,0.535866856040719,0.8079789887743793,0.18373739188956123,0.5636508419883901,0.26256255115708016,0.3530876294399288,0.31293252262102933,0.3819805290535101,0.6131194646520931,0.5449076736078258,0.37411687032911184,0.6124562055010518,0.6913907429436145,0.45633373746384776,0.44811919360950536,0.3712798882857912,0.4813591618076383,0.24394143479737065,0.3880054476429485,0.41425510180788894,0.38491522326878314,0.13382373260894032,0.5514110090807367,0.3588860849204601,0.29055324954010175,0.809931607517294,0.17369334362232608,0.3714811560346767,0.38011491258571206,0.39775364359905574,0,0,0,0,1,1,0,0,0,0,0,0,0,0
47,0.45169203206599645,0.5267468341420403,0.343685285953472,0.1919647395566239,0.5524329227258097,0.423937857236658,0.7539880892470086,0.7830179422796463,0.7554069283894164,0.2833570858407112,0.8175746213008928,0.44565163764469323,0.693639395481214,0.6098194498941678,0.8064711527652487,0.27726686679636103,0.5954152630374379,0.3098316932063398,0.38036001930000374,0.5391232154832423,0.3492167325617912,0.4028359469890531,0.5469152965095262,0.44472867443200637,0.5762745044533059,0.6413054487033091,0.268648725169897,0.7648909358636247,0.3126945641537484,0.6396778803548,0.23650668195454827,0.21712947055198423,0.0811552684441198,0.14423298441103805,0.23559250327273146,0.2519866923859208,0.4153127026332011,0.2991264283150721,0.6672790635390333,0.5500902898283906,0.24295159613797832,0.22171935077407792,0.5887487754964692,0,0,0,0,1,1,1,1,1,0,0,1,1,0
48,0.7774259447086809,0.673575837241633,0.45313050757842793,0.3489356126411672,0.15944202241273364,0.2922757956536677,0.4849343576032764,0.6313303065306687,0.47740273642658804,0.22598050471951991,0.5875961395061465,0.40393280076378535,0.5078208226670693,0.4640682078177587,0.7419166332985563,0.36670771375744915,0.5043210658818322,0.09917846379938988,0.4608425193927922,0.5328034676011418,0.27122734983659924,0.6183784463920251,0.7586036649125745,0.3122501486062773,0.4506422797698779,0.6916677754586924,0.5357101901786004,0.501519548128349,0.5763157459614081,0.4410569484326473,0.15074890211117484,0.44494138497557884,0.2855443069758948,0.19209747933873356,0.24977030339893994,0.45890419177843844,0.2704712594603174,0.5724102423414501,0.24471705631438334,0.2938029710119381,0.22739742174691113,0.15930117763598492,0.8190601296665113,0,1,1,1,0,0,0,0,0,1,1,1,1,0
49,0.3485035304104859,0.6074552506450723,0.32316817941487486,0.24344458024303683,0.4182315592357433,0.5857109316241244,0.48344728549091104,0.6989327398659346,0.6981186923013921,0.34013469068889557,0.6700163102787898,0.513281569813414,0.5803447919482294,0.36846700967686663,0.7455027374237838,0.5430120041634052,0.4674430525318287,0.3793913702656448,0.3877162899454404,0.47947761977630277,0.6185597972542097,0.6116352403133818,0.5037896156766841,0.4689333472486285,0.43935448124652227,0.5003505106731989,0.4436578003120742,0.6332421180593526,0.49045123100580373,0.6220376782050292,0.19078357814352429,0.22392233074537835,0.524802832815924,0.196720942487402,0.251587933556786,0.2220280611862256,0.25729971688258313,0.3950417431597777,0.28493438371644886,0.22680178151036667,0.23143598838393037,0.19126158992597428,0.5090295451203066,1,1,0,0,0,0,0,0,0,0,0,1,1,0
50,0.4279979844825992,0.5361335150895528,0.25393791857596054,0.28637023917370197,0.6909412762969248,0.5185262317327628,0.5377644018468614,0.6182593803379731,0.7801895726943338,0.44336879807452817,0.550481378112032,0.5547590569492059,0.9303539344601146,0.8101391567696616,0.8443175578816716,0.463385070356965,0.5137491039155345,0.4564920660019347,0.22015959618453773,0.4975380423901919,0.4975280757115096,0.3524288124407786,0.5229972900123491,0.33128649928986614,0.4699848254211568,0.46834382217491377,0.3946354244517151,0.4463071801510138,0.5701738695174434,0.5019693368923331,0.2734939859626078,0.05630297575409371,0.35430315239225707,0.36144042326136866,0.44947458237952864,0.4810255502590425,0.4326135022768743,0.48426105305881617,0.1433074003671115,0.11627606359850992,0.4063494572380758,0.34375164212745923,0.541191924882161,0,0,1,1,0,0,0,1,1,0,0,0,0,0
51,0.580062783106631,0.6067750171748808,0.3726083340676771,0.43274580988548494,0.4716022471252596,0.5884792877352671,0.6641017389812777,0.8038424486774092,0.838376416114025,0.5326612163470709,0.6277575378817469,0.814159362836673,0.5503812029955638,0.44264342597556183,0.6771391436271865,0.6276683121685529,0.43830872214099403,0.4835169562467446,0.3703180789073229,0.46359424810540567,0.40650229227264806,0.47978322107495835,0.6496582795338919,0.4748719263457376,0.45280634793327934,0.4064325162694543,0.3373113695121093,0.42432904638500135,0.3543378693430778,0.4800285287722781,0.4047564050472274,0.37009889502993004,0.4922417138422206,0.11840011227653921,0.14163697823259688,0.44084321554674916,0.5464621396589548,0.3776896293192379,0.5096072821336887,0.3331962338108314,0.26499024850244857,0.08192804490960051,0.6060575846932696,0,0,0,0,1,1,1,1,0,0,0,1,1,0
52,0.61060932944986,0.544941389028632,0.2993809481847022,0.42034433603148325,0.4348099599145624,0.5362360172813337,0.7608152954368577,0.8317682711991401,0.9782603931032174,0.5483038522800584,0.9075593052626098,0.6856679587545287,0.5643642774235605,0.318727306890968,0.8010223183884457,0.5141021481578862,0.501121642402244,0.4187765086687998,0.28762943992873846,0.5418588794977802,0.5546463262610927,0.3814289639446471,0.6219530834904253,0.2981711218299218,0.512638561464163,0.6057926605249518,0.2920060453496125,0.25540488645987247,0.18674100251176595,0.37019275550150227,0.20493368139238466,0.2416355170739647,0.1170519653944485,0.34390515810072586,0.456937407142033,0.23366922359251582,0.26654009845743454,0.39591832132931715,0.29721824844696154,0.23732710770930202,0.44946500712609433,0.21238368147367173,0.8252144283282192,1,1,0,0,0,0,0,0,0,0,0,0,0,0
