,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
74,0.11996678742588915,0.3360409684269042,0.03271979140307835,0.12208138567822234,0.16538507484392367,0.2718838343045058,0.14479286563169666,0.21962948924476453,0.33997814194596404,0.20090226456534,0.14919548400401927,0.1679473687424557,0.31537781624329025,0.3654273402320103,0.23121536893147476,0.22715279594738153,0.12132317770377692,0.1992194335853906,1,0,1,0,0,0
75,0.19526023839719026,0.6221565953155854,0.10977743060521711,0.2915836440216488,0.3844996208461881,0.5260611982922748,0.16175851323657392,0.23034840013898103,0.15068321349227204,0.19231672076476633,0.1632261376650388,0.38006420134061514,0.463235768016131,0.42934944681358667,0.19333446019110806,0.18826266364464567,0.1421848877307908,0.1470916904062901,0,0,1,0,1,1
76,0.15866428481600506,0.28861684695661727,0.057914250822395597,0.18385273417975495,0.3748117215660611,0.6178712571395605,0.17108821575287986,0.4295453109700243,0.4070351878837104,0.39051453003906034,0.3993997393605118,0.19592400873659327,0.3455911463848045,0.4321899323054902,0.33377615322448595,0.44818064036163374,0.286148680967761,0.3085513186337078,0,1,1,0,0,0
77,0.1927677801666992,0.28067153831982905,0.15233296293443938,0.31328252489649694,0.4190506611819211,0.3543006836669935,0.08855263281023365,0.27994882971666823,0.157635388547813,0.15816971243914527,0.15223540045897122,0.48679842122511785,0.4664398633655892,0.5388348790743447,0.3164771256675312,0.2264687432028169,0.13272776140344483,0.2506390051240191,0,1,1,0,0,0
78,0.5381876419526932,0.486782705092612,0.259480928124278,0.554550327388456,0.42356934359645565,0.49754442393122955,0.5294068105892592,0.09824773366183392,0.10518979479706649,0.18571792180553645,0.13934998091276474,0.4241257808890073,0.549281380339008,0.3442206184952137,0.28570862627233695,0.16404026139010863,0.13263209683076937,0.30491551167592146,0,0,0,0,0,1
79,0.34146071688856366,0.7190581075534324,0.19612071336626585,0.294116760164899,0.4050414472249057,0.6053698148041308,0.13018537753946643,0.2653273950535393,0.23378502663577078,0.30463660737011283,0.2407659466171715,0.2681535702581284,0.4606393459226046,0.4735372618018072,0.21826090631057965,0.33641524838680187,0.1930397190194837,0.3671571962830337,0,0,0,0,0,1
80,0.4074343438016579,0.4755763407011431,0.12154951426402477,0.2527724390609128,0.34312381189815816,0.5786072809092483,0.19727127256393706,0.16636185602830159,0.06655060796445378,0.10155692801939797,0.07734235479440635,0.36662751619791273,0.508065481396912,0.3728528613604509,0.20514269716929812,0.1865225847736794,0.11398433834281628,0.30910728011548105,0,0,0,0,0,1
81,0.37703544442272696,0.6241575067305734,0.2508994091954276,0.4388109990282931,0.002338547996717455,0.0951490653666417,0.031357906852699236,0.02916864082883224,0.04124244523542199,0.007163613699095857,0.007788469554762811,0.0650827350503901,0.1628196039075232,0.09086571437091823,0.08879815336182173,0.018951728572914647,0.0,0.41063379316772125,1,0,0,0,0,0
82,0.19194201133045755,0.29633624102724865,0.04907968710461752,0.17433438957063968,0.22874790946014728,0.4929217388795938,0.15813705398500888,0.2963691209450709,0.2752657604930604,0.4578785810198863,0.344438155163865,0.3884282884867088,0.5904604505989265,0.5269063310768497,0.23377192750783082,0.5266607192956463,0.43280474860716944,0.1633457487352095,0,0,1,0,1,0
83,0.7828091595188419,0.7804827913861587,0.349564872982518,0.34651237227407966,0.2811828040761631,0.3618729446720129,0.17783517213628663,0.19829985154300514,0.104480303862784,0.09823279541025068,0.15462240183237458,0.23192683408411308,0.21469280275478547,0.1632235409894731,0.12101924285721835,0.17448073461590596,0.10071429547597678,0.8384693793185249,1,0,0,0,0,0
84,0.8192960207033126,0.34154630279015796,0.3297613677620939,0.5065374724969868,0.2595840215234711,0.42649317775341833,0.1844511196578797,0.271283837139518,0.11144800649769475,0.19356416987972505,0.1388523964352943,0.4570366012779201,0.6065269631989393,0.5701361345540215,0.244447144207863,0.24674129251293236,0.17653758023296606,0.14717758251119883,0,0,1,0,0,0
85,0.2895175843306954,0.8620405353431864,0.062183006392131424,0.2548769215335613,0.09236550427456963,0.13340520971557146,0.20779877038825412,0.117844846647083,0.09125438952724493,0.15782794555833465,0.11708329493946933,0.3129479488750516,0.38235077478340135,0.2220387379596219,0.19323674049345813,0.2306140397885426,0.09266936045955439,0.07857374699048963,0,0,1,1,0,0
86,0.13076844987280128,0.4298069868685138,0.20377806871816306,0.2587303588255143,0.3367431206955654,0.5378018086886286,0.07579798433508322,0.18565573770491806,0.17512899835168771,0.25169152121338034,0.25408225501423864,0.2473054367584226,0.6154579186270268,0.31549145617749685,0.2832999677789106,0.26084160553799013,0.3392812401772984,0.3336274310168076,0,0,1,0,1,0
87,0.07778742437396874,0.32564356563642294,0.09397863421825664,0.22467170691224014,0.3056343295210197,0.6475292794092194,0.10022177928749895,0.20839492719289934,0.23314839588160818,0.4626426314610804,0.4048959855375799,0.19804098382346053,0.8811722569537157,0.3640294635135539,0.48483231828097856,0.7091388816210474,0.5588724335700653,0.19331683464805707,0,0,1,1,0,0
88,0.2924948976576953,0.4956185825234559,0.13832748396466177,0.2734164309965983,0.322636521341685,0.36300698090347894,0.16115961558256836,0.072608105120187,0.10431427820644514,0.0755268831130286,0.13371771076037403,0.19667512778183754,0.39364336945613243,0.2971550413025975,0.17817470169081495,0.10685723472466092,0.14426445332252175,0.25880576669074956,0,0,0,0,0,1
89,0.4996901472898873,0.5414238112013547,0.143784449847623,0.4034231267428873,0.20329266519160255,0.35868358045347026,0.09564582689986245,0.21087763353232888,0.0668068130240558,0.23339080413250124,0.10879197546303,0.17856277747131394,0.3807671414497611,0.34276682670801895,0.10138286577539263,0.13404281476671276,0.12965738416614658,0.5044697491804462,0,1,0,0,0,1
90,0.29931771796888135,0.4778783099392713,0.03485416918794626,0.0827379188996853,0.17236566009120463,0.18584131425604333,0.2794044711452982,0.23911052149467768,0.42582415613578267,0.5050280203872939,0.24564262552599592,0.10060516989742847,0.21175571535111548,0.17099573554409095,0.279560208539117,0.10860046591242235,0.08286601948824009,0.38902024278250685,0,0,0,0,1,0
91,1.0,0.7139024721323555,0.1451486913183634,0.233462300977326,0.12557262613356596,0.35503266889747875,0.08203962082292282,0.010717331564484033,0.027001266094933238,0.017948157561727143,0.0281446768553012,0.038502484392397604,0.18613215972599467,0.05073360570184596,0.06797329347073958,0.054563451408612754,0.047071525212170354,0.44047428802310545,1,0,0,0,0,1
92,0.43934083949629615,0.5358514135012232,0.19780401131000191,0.28059280889792904,0.20416393987555442,0.2564941152714475,0.10454507172735186,0.305707697653116,0.19664305678316335,0.13804414009204322,0.25534508404965317,0.4845023174770542,0.4348822863245897,0.5166515074702532,0.18374208338395392,0.18844865033556413,0.22293489798056643,0.38260404411582105,0,0,1,0,1,0
93,0.15134751837525057,0.5124172212185165,0.17235650710175698,0.25809057085355763,0.3646693571005641,0.323838559395373,0.0506162095393167,0.12079108626298998,0.11823475311148803,0.142398969662793,0.10334575100591924,0.39407491242033355,0.5420261299500051,0.20048907046789735,0.22191086907145163,0.15824945543727365,0.12890345622434712,0.4168300028718346,0,1,1,0,0,0
94,0.20338762195242055,0.3174051174981981,0.05260031025491513,0.04970819372829806,0.1693194448772684,0.2730034471816766,0.10943918849367884,0.11523500426419028,0.13878849048039943,0.20925037032240307,0.13611875331832685,0.24192547026362443,0.2569767334800343,0.13717457429994337,0.08653211280550613,0.07181292891210396,0.06308623022362732,0.27708793043557517,1,0,0,0,0,1
95,0.20741040408126776,0.48318714064555324,0.16208068828182592,0.2645717061179293,0.3692568585288832,0.5847227831304448,0.09562711134817475,0.21949682554723773,0.06555027352428275,0.2373274189675223,0.10939925669479293,0.3974702147711936,0.36753183379215737,0.3233009274446068,0.1576350776739543,0.19760928294249858,0.20138303639353672,0.2427778324747531,0,0,0,0,0,1
96,0.04983098254370135,0.8838794282002138,0.14485163874005696,0.21755291654764264,0.2605578754921208,0.2636877632262159,0.09248289866464537,0.12208534697874224,0.1309375074651824,0.30164794593607697,0.21524433855051095,0.5377157431702109,0.73013783134305,0.3591126651358364,0.3421483543474702,0.2178881368862045,0.1563204672075511,0.2395256184888891,0,0,1,1,1,0
97,0.5696380708221778,0.7464950922565277,0.14036284422342754,0.25925416270369295,0.1290953805561615,0.28271577338025733,0.376641119938613,0.07996857133832402,0.0708380115142973,0.08973808964905039,0.08915450129661563,0.1911139970728748,0.17110145381222897,0.1462029940655474,0.09335136305772859,0.06291078628237824,0.030967988811800448,0.9724926151779528,1,0,0,0,0,1
98,0.12092134589714104,0.45903577465426015,0.15678875160903483,0.33486306816393285,0.2750228531064643,0.34462261293486407,0.07379542030450204,0.11155358665782245,0.08501648312271565,0.10923499081276661,0.10457962009820056,0.2740729582894841,0.4610582721823757,0.2033705603435422,0.14006137853441586,0.16956627273214447,0.13290314645334983,0.06274856488608048,0,0,0,0,0,1
99,0.36284737216113555,0.5769885491372261,0.16375298427821727,0.2305409286317584,0.30817024525538345,0.4794124646627821,0.17967865397752264,0.10715120502858588,0.07924500131387209,0.10474705203580639,0.1047454815906907,0.28757478112716706,0.4775897468948819,0.1931306474219426,0.18879709693265795,0.23300664823612116,0.12064669251128614,0.7177021583166782,1,1,0,0,0,0
100,0.1059499296202524,0.42284371172137847,0.13861353459562342,0.24083894817945428,0.29117844121038355,0.4488710119425373,0.05382592665375294,0.30267222590732495,0.20103915338859563,0.2828849441795751,0.3805634902874494,0.39550387060396885,0.6685188424745192,0.539543136611696,0.2448644337275575,0.2552935279783877,0.2475844695399445,0.08487863650081406,0,0,1,0,0,0
101,0.7560315216419616,0.5710939242232772,0.2017867162487761,0.4319011565460187,0.34095406525600663,0.1198238187272832,0.6167148592122625,0.432709498089011,0.30708177062181985,0.38077147577637294,0.028926595319897677,0.19077609528016332,0.3905083278857574,0.2298221155279874,0.14205010643523827,0.036828517118656354,0.03738662609273996,0.9366721016308105,0,0,0,0,0,1
102,0.43718020397247837,0.42652298414073275,0.11072359807685955,0.28009092211546754,0.42409132932365196,0.4419694369122483,0.3057185368181691,0.13798288006570014,0.12312832947134562,0.1827724309248661,0.1458958056349029,0.38540549232901855,0.4515196434983565,0.29895177884472013,0.2936159985632564,0.197959190106769,0.1493050652113504,0.19931321374075014,0,0,0,0,0,1
103,0.24735640334489412,0.7870976603783342,0.2316239974475482,0.3789652659632211,0.3966585122627691,0.5045181157329949,0.16496823035101016,0.1930225212419849,0.15133716346957787,0.20569419598891597,0.2533003365496422,0.5345443516458462,0.5567345848947161,0.4818126919750694,0.3416201397655784,0.2317173506668726,0.35945735410013807,0.24052564799604076,0,0,1,0,0,0
104,0.3949735678213793,0.6838996280004783,0.15902214692000488,0.29545605651727647,0.0022775198146820497,0.09971766283966998,0.043644666535657795,0.017916706149909985,0.046303241680800744,0.0,0.0,0.3858126029226469,0.1516236845255085,0.06829093728565894,0.10410845301795404,0.009923493271379799,0.0038243051790977367,0.3863666441808537,1,0,0,0,0,1
105,0.46556998504525055,0.4630904401617276,0.15202490840878835,0.29949917229867384,0.31492359790997954,0.3245254716436854,0.1959611839457998,0.20988660412520924,0.1583562265593273,0.21037460348296427,0.21670988718785789,0.4081568678539368,0.47243833497527876,0.44836429785584353,0.3025956464554161,0.18057731529787818,0.23028968143697304,0.2608140059055204,0,1,1,0,0,0
106,0.48062473579185166,0.42762944840001416,0.3468363900410372,0.38426618768741694,0.12439231512356258,0.18666705128944783,0.3718125076031929,0.07510818408667363,0.04092950478966102,0.052736428482132336,0.05748197682326976,0.3124675583745702,0.4246162911675613,0.2418326722929652,0.13719581442765313,0.12597918840451794,0.05278406683764812,0.37168961164206127,1,0,0,0,0,1
107,0.590468657905941,0.5332554967696479,0.12852474888055182,0.17871589648423314,0.1154860959622715,0.1714918796515318,0.18534010836304426,0.016891721153542434,0.029654093308807722,0.02879206093523609,0.060340235453113414,0.12076935759983877,0.17650606292180349,0.030529627531088815,0.044840135856790475,0.00015761583976144078,0.04643376139433393,0.8820049905065851,1,1,0,0,0,0
108,0.14095798276037097,0.3994811075308087,0.07769575214813024,0.20635136840637414,0.10155479032274811,0.18158101598107657,0.15131523539485137,0.08953378186297736,0.08406930078115668,0.1713987888861008,0.16228976617039853,0.211636442097678,0.2901777904632128,0.1293837413890794,0.16718519731455705,0.09920656186264097,0.0904895748393063,0.1698157030049674,0,0,0,0,0,1
109,0.46137598846044864,0.48434321561428395,0.20756273860473307,0.29679344063982627,0.28518599312329246,0.40108283332371764,0.2706549507313102,0.1320232793202565,0.06635830486610449,0.08060661822570825,0.07076844770316937,0.23320516134810598,0.2352109823130254,0.03830554975695585,0.11761225880401657,0.08613075179603248,0.2136007689609461,0.5994152909565837,1,0,0,0,0,0
110,0.094280073516154,0.40713408465817086,0.03397401340037187,0.12702567653955832,0.11198022167513261,0.18580525587030527,0.09026510578965591,0.18568653463470106,0.14496667542581398,0.22751151439603046,0.39822379015449694,0.15423791950202226,0.3568883446428079,0.280171771091164,0.23066602576630735,0.3024364256510322,0.3904093988164926,0.06193083698934733,0,0,1,1,1,0
111,0.7057111384852216,0.5106629089651561,0.16452312059234486,0.3200229143971196,0.18522312942129698,0.3754056568395545,0.9884337890570171,0.07655406045674218,0.04803516399512672,0.04320113250751663,0.034378085221214466,0.3042988843134181,0.14948301737393083,0.13225032057972744,0.04803583407723555,0.09756420481232682,0.08496608463125864,0.6597693943058208,1,0,0,0,0,1
112,0.14290800935164266,0.5466704265228225,0.26592806926826046,0.28730436785653457,0.1795903580666271,0.29027361103098137,0.15431908144072315,0.10485170093812185,0.12137789350469412,0.19428098094289886,0.08869201978051873,0.1525728371740825,0.22853118008304868,0.12790758357438944,0.09854635347063392,0.06108244254114563,0.09301785283144358,0.13627658893820704,0,0,0,0,0,1
113,0.06290994877202871,0.4722983171142403,0.08876371117687831,0.28772902997287875,0.24426335088867407,0.3210638666128195,0.025546728053676193,0.08883887678069427,0.05665416497455865,0.1260724060118593,0.0924910377751743,0.41494340144972075,0.44775851433096103,0.17133122595652042,0.16525193194483329,0.10748139345011616,0.10649744666700074,0.22355874362638217,0,0,0,0,1,1
114,0.04652336168220474,0.6999311590806989,0.025029430209146997,0.16739895262759502,0.0880247125183084,0.20194859516529162,0.0735895492359376,0.2568732429956726,0.11772592627983085,0.22703843708206634,0.5920737513218459,0.26211815570758873,0.40147867158943396,0.25870411236692215,0.14474664187579567,0.4567707036286318,0.3098894390867223,0.06041633130279333,0,1,1,1,0,0
115,0.12857751090545175,0.352799207521436,0.1315172785583048,0.25357947359548927,0.21407777327640826,0.37243084001615423,0.09908013063455079,0.2120581825073439,0.15586942500179163,0.2159957692857702,0.24064747412253562,0.40011643362977767,0.3031875224424782,0.21030775653833542,0.1368260642203289,0.287406179171382,0.19758150849364747,0.26248568830105706,0,1,1,0,0,0
116,0.2573883583260984,0.40282166969933,0.037692671602873706,0.04254549562496525,0.13382181848400793,0.19852665435873762,0.0787176103983605,0.11633263842825106,0.11157461599101791,0.10474615264927795,0.09499826679128219,0.19342434969171546,0.3853385016250656,0.3231294545671428,0.09872594642847712,0.04216854176977371,0.056063995043664036,0.09372902910661401,1,1,0,0,0,1
117,0.19449810679236534,0.542017200533921,0.150902709779631,0.26739592247879124,0.2855755347107524,0.34829155368372466,0.09040547242731348,0.14534571527843584,0.12038711449798141,0.09660310702070118,0.17572805735823888,0.2110929494551842,0.8819456592794469,0.331766468851579,0.16241806071298406,0.17329231118410476,0.13848813531526033,0.09565312911657632,0,0,1,0,1,0
118,0.19316627044914247,0.3223000946966636,0.12768860088235617,0.32748715643481524,0.2618329749550729,0.3617377257254948,0.05319895567221583,0.2624996051675669,0.19351066625259788,0.2044584388988271,0.1872488492810475,0.5322645323215277,0.544304904659749,0.3578228908836073,0.23797651557968913,0.2583796461209166,0.22568639330894652,0.37881018399900196,0,0,1,0,1,0
119,0.42994828717361294,0.6354950890245596,0.21803659247686846,0.34113326976885266,0.5228141523055667,0.5454497923036982,0.2127677493613318,0.16427872011118483,0.09855832397697141,0.1617924413757376,0.15021873532805913,0.37694980529935856,0.5932686376149746,0.3452680941162437,0.2857825763138018,0.22375775075892024,0.18353931586164174,0.09091825379597819,0,0,1,0,0,1
120,0.0015015356270009703,0.5123632473522102,0.08591420681460615,0.11750828804535692,0.24186896859775414,0.38256144348929777,0.044711452981855276,0.16685223791023093,0.21212942834619336,0.3071027252311198,0.15958245027446127,0.4532850771576351,0.8252709209932696,0.31501058658634784,0.3191234807228089,0.2064452269195245,0.18478523303434363,0.14427185844513668,0,0,1,1,1,0
