,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_11,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
49,0.1718402220636342,0.2804988252304357,0.6438735872446872,0.375934243502398,0.28519327130114996,0.5979544507064001,0.7944630091140303,0.5532915605175083,0.5404098186991131,0.3449468665274705,0.4250139038566141,0.16784096285590216,0.15969475185741572,0.26814223824849204,0.3562768357620429,0.11177390315550081,0.12659135203877436,0.0954791773621002,0.07713886888368722,0.3441131378219034,0.28962865407202193,0.3504612012804915,0.14334880669834227,0.09623010597841895,0.045891313867453834,0.0,0.22392305469720253,1,0,0,0,0,1
50,0.3121966814698988,0.24577534791252487,0.7613959243477049,0.3462909834019511,0.20584484042151469,0.42100702539952134,0.5058435211577531,0.5664509341125928,0.6298253579103483,0.33369041312183817,0.5082333240301422,0.07483788749829869,0.0924363653327094,0.2810923670105105,0.24579289494198736,0.1704349474083199,0.13164410555560052,0.17638887060609648,0.11239594870735115,0.39372846991881455,0.31141110638410474,0.28966374155471,0.122712591735492,0.08874011359164935,0.009253818036606866,0.12353171855053358,0.10686146450713269,0,0,0,0,0,1
51,0.10430748298082854,0.22359027652268226,0.6344670350278021,0.5221758854012388,0.2545117701366979,0.5999382382459661,0.6011544779518251,0.504344310405115,0.6714892500781904,0.3671117828539375,0.5082088776888427,0.13317764808057503,0.21863567681512142,0.21851287763732463,0.3304072642680669,0.10551817808522063,0.19357316374500955,0.13644696600716977,0.07189259468435358,0.3873729368715982,0.260296335801102,0.33024859137307694,0.13587330366213096,0.02804508884083094,0.0,0.08433582809766571,0.15353651977461208,0,0,1,0,1,1
52,0.4161177955456968,0.169776793782758,0.7013644473472973,0.21538040385146628,0.45969115432573526,0.3483875550065622,0.6266901383224248,0.38845596683150996,0.5277379258855697,0.2640105124289735,0.46829818832239023,0.10191934396691964,0.14502493926452675,0.23849036940488116,0.36334435979822394,0.11322688650936544,0.14692738083353346,0.11845757587724494,0.07994979523370048,0.3901062741227654,0.3938347171700928,0.34932221963362753,0.14418701057321304,0.19556430802492036,0.019602393264010056,0.14615647762638612,0.24313805344533973,0,0,0,0,0,1
53,0.3195937520360126,0.2772230254834629,0.6993994132238452,0.33222166566264066,0.3248224037188484,0.7584337219177026,0.6497981198794349,0.5520864553674009,0.9077514452616604,0.3038060810038746,0.5282528403592797,0.08088441645980647,0.16522126080501015,0.30029757376183186,0.37692670975512177,0.1693278372658644,0.1682608292883424,0.130755020820444,0.0727642521342375,0.34629704209309126,0.450406805260683,0.44511747905395493,0.18355525995708766,0.03883435625038707,0.021765814987169223,0.016789736144601768,0.11292007155338209,1,0,0,0,0,1
54,0.3204846732758477,0.1710532260979578,0.5736308497972222,0.3475778563987526,0.5154137696650601,0.39767219949046556,0.056224509116588994,0.12726191368200213,0.05596618138159948,0.015395982008372555,0.12365978026813562,0.2878509601985858,0.20500053574044796,0.17240832345248722,0.018803078610995394,0.0633413879149689,0.0446266601551082,0.04805946441656685,0.0419296513876978,0.46587811619027547,0.1931129100875898,0.09227477069365705,0.026453532072686844,0.18449165578689963,0.30982649516605143,0.3453660517364616,0.34930683026288534,1,0,0,0,0,1
55,0.06434936233978947,0.02794596060003618,0.5983293120511108,0.6485487107972189,0.3773949873844603,0.09136416274222192,0.15735902933786394,0.08811472850791746,0.18617391567541386,0.19361385521518276,0.36748351399858614,0.20697845305299728,0.3799730015970167,0.2424529954036122,0.5228843829785479,0.4015051012350358,0.4413694419036775,0.5229446119148227,0.3590682499900052,0.502475581236572,0.1945866504365243,0.25873003546374673,0.3121398342725165,0.057164287506107164,0.048216963858264676,0.20484546089171832,0.33323974794465155,0,0,1,1,1,0
56,0.07292220651493733,0.12495481655521423,0.49147335496452094,0.46348329378247144,0.5919531814741916,0.42170122751486155,0.5347934886624739,0.35805203806383923,0.6505907160224784,0.23841633166090143,0.3566008177301164,0.2985609983732039,0.32072484589262007,0.5432400658021285,0.5728736589852628,0.2316308158817398,0.17498194481544135,0.2314390897802116,0.10020963699521433,0.5359652822309529,0.6721192345506618,0.38373758553148163,0.17582237366582087,0.04687485338119388,0.013932912371777274,0.05294129099187046,0.18259434473526676,0,0,1,1,1,0
57,0.23711383943114378,0.11396394361106099,0.4904689652432688,0.42258251596734314,0.5725771150873223,0.24929143827684713,0.460920204899367,0.3043577351516059,0.6223836476083819,0.39675979307550874,0.5355154409203233,0.26864058823910664,0.1839637941502974,0.4398112925869251,0.3907647857057419,0.2144137528033103,0.4730224513859097,0.2917152623288182,0.1971916638465432,0.556571719692819,0.4122666492966146,0.32444151070383886,0.27550258066573435,0.020689594772206766,0.02592816123901556,0.12687587087300065,0.2447989262902586,0,0,1,0,1,0
58,0.44726518997986336,0.2553768299295138,0.8330718350951027,0.3551799425541759,0.2887771788971383,0.380275766231761,0.27882791830635634,0.21921674409311154,0.21450205312913007,0.10583325542501582,0.3554436909086094,0.009993210880738346,0.04107489214123429,0.11071882796418203,0.07771182980197736,0.07717631637133202,0.10767365579937926,0.12170811010043835,0.049840449522981514,0.49446073034183674,0.17723152583014934,0.2378961628398609,0.08055412564858301,0.9448819636504219,0.17802850679657028,0.17458065987490023,0.5703013731927233,1,1,0,0,0,0
59,0.6756940624947916,0.5897004337610701,0.5800181571115937,0.16299811620298416,0.46350471560704865,0.6665655832625648,0.47621908470777286,0.41328550377141704,0.5676523704309047,0.21041348541036903,0.34140130502718635,0.3840707656311774,0.3093744373814173,0.32584685789094414,0.3812616778099956,0.0775403518746644,0.11687078243929816,0.1320608509835411,0.06569864639706474,0.377786703332982,0.3781222838090081,0.21643671317508392,0.1994583563004232,0.5248549764064927,0.4816330373896451,0.47230533467944924,0.5383381163160232,0,1,0,0,1,0
60,0.2852493443092406,0.15894406289535523,0.7157076307773556,0.25257075055665207,0.33979420563715024,0.3346523585269822,0.47939594602201496,0.3584298041860231,0.5361320459658785,0.20937081242793482,0.36829839204190096,0.1888998710229372,0.10684705448443911,0.26808266607716535,0.31024512573882124,0.09738068163871252,0.09975365802985783,0.16626693169402507,0.08670964515996435,0.37173192164562857,0.382708384646231,0.48450294668357885,0.07414915473516857,0.08978607260532,0.0,0.07486351108181548,0.19154406834674348,0,0,0,0,1,1
61,0.18228127353251788,0.24179920477137196,0.7262863799463231,0.38199010174500847,0.30842875264140274,0.48707727939473483,0.3783944773377411,0.7281332733902791,0.6019572828071875,0.4851013327516179,0.42082950510419237,0.19952565282485696,0.25532660851513883,0.3699338533577173,0.4044255033058772,0.21407498657569732,0.3119180407044355,0.1737078819311894,0.10488663103832534,0.4522589624769468,0.41674486582652603,0.8115244233905412,0.15633641130299702,0.39697585223451753,0.6993586878342414,0.6858143305715708,0.6383992048845144,0,1,1,0,0,0
62,0.06727667498496193,0.07570486173865898,0.6195775024741108,0.6950193372096506,0.3443421963215336,0.15138300007720223,0.19335049357002865,0.17846327239122828,0.2487020390044089,0.14365254967953706,0.3676872335094149,0.1237679125807727,0.15853762537966504,0.1717788681000353,0.2964493270694214,0.12481127009697085,0.12265923413639557,0.13469006279042217,0.0812037882187725,0.4697461848652928,0.12923318684137136,0.2174031218451503,0.10478003981468408,0.04189591331552117,0.04175335857892575,0.12330365759707193,0.2469003613603556,0,0,1,1,0,0
63,0.1059635661698417,0.05498825230435589,0.4280259340572028,0.9017481702872624,0.4531957312157928,0.18991368794873775,0.0940899530737464,0.034515647634746904,0.11679530252126269,0.09904484402754826,0.19611873587969142,0.32439481239994555,0.618982851203375,0.2247672378896235,0.49111661517775024,0.24510328816450297,0.16535221325533853,0.3075273912795468,0.1754250033925944,0.6179530845163177,0.18387353516519528,0.34230712812680664,0.20298427912189038,0.005253566864118538,0.0050727531384930245,0.010258292935951029,0.029171471317149582,0,0,1,1,1,0
64,0.01789418340553129,0.06780905476233523,0.616156207243449,0.6584686827066769,0.697759951788139,0.15349154635991663,0.20791861339828988,0.22866401918177715,0.5024708173169081,0.21690844214528343,0.45064996709929894,0.08278018484551918,0.17040555187461776,0.2666471920692932,0.26324928747313847,0.20569585268012255,0.21003733353479592,0.2447141521976648,0.12519039352405814,0.5659652303772702,0.21960359641498406,0.3192729500487519,0.19781383674157355,0.1323319568629487,0.07515536476402027,0.25164801851187446,0.2926753024263935,0,0,1,1,1,0
65,0.21088317871001272,0.2084425266582326,0.6234655546506858,0.18339063493278573,0.6062934357578494,0.5778022079827068,0.588836976045606,0.5752207278085818,0.8946194900975615,0.3743910166516044,0.5277659507283992,0.2161908342029023,0.3025927650985871,0.301923965812751,0.47406649700759346,0.10944360213525381,0.16961170785407273,0.17807118002992528,0.05257198071767588,0.43144251760000424,0.5699751866093183,0.4241067191288517,0.16854503295872303,0.07743474798455835,0.0,0.0,0.06444946228328675,1,0,0,0,0,1
66,0.16075976793622943,0.23273992409181288,0.5505185058823665,0.3771643696102937,0.1565983819433634,0.4387641473017833,0.44600819802162606,0.5311594610120386,0.4856139713671721,0.2736958147651843,0.4648634773698179,0.21691308955156163,0.21415914625568444,0.5002088614681454,0.5325442261607691,0.28167424744938246,0.2770218434006164,0.20734266194531836,0.14548176811321634,0.47074415220092974,0.42147141981855074,0.49278644956986184,0.1754078271842272,0.19250462768050458,0.2514430374577129,0.30946647643045666,0.3341693692977794,0,0,1,0,0,0
67,0.08857696544346816,0.07921787457075735,0.34590755763480807,0.4702741157636534,0.31915851190577105,0.37475611827375893,0.22429316370968155,0.12383704230980563,0.26234853758689214,0.08276719955955819,0.26781578052074784,0.21345930741261643,0.19073052401246998,0.1707223592302414,0.29435402376601894,0.13697447803152343,0.06266115882356645,0.12724121438694874,0.10945382327088893,0.5418260447220729,0.1098628647965363,0.17878128963785558,0.12342552057471633,0.05281029543963121,0.2922003371625255,0.0,0.35050698253147405,0,0,1,1,1,0
68,0.3601882449912196,0.29315018977046825,0.5151013655222858,0.3373367070828771,0.2813650676707722,0.6693603026325947,0.49816747094615,0.564151556021779,0.6363812464057628,0.29940036564970335,0.35012661167598,0.16326981158978815,0.23220776816360567,0.3755465567284973,0.37463961195642764,0.3124024763890205,0.15549223874395277,0.16650475425733102,0.07810118321304874,0.44142024644326955,0.49683166180508753,0.5930858636846057,0.16084631258626897,0.08365169815074197,0.11108098480499709,0.0067066607704566504,0.2127845431606366,0,1,1,0,0,0
69,0.5656152886933306,0.3049995481655523,0.6264098810206773,0.20086975840136861,0.39440361712260885,0.5614186674901567,0.36859574337428946,0.3710912133473201,0.45227761130784816,0.1578773099816136,0.24648023615165693,0.08336925031272079,0.1931442716225938,0.12577049067372537,0.13094614493064466,0.04140054960674689,0.06021033053354308,0.04823146892729739,0.020223804244205983,0.3820436746285117,0.138963130029088,0.13720414520290267,0.04675264330325214,0.6053587883390584,0.4766714616653469,0.6054317444159832,0.6878493931605928,1,0,0,0,0,1
70,0.2834144708033898,0.09165461774805728,0.9003352172018184,0.2887884123185681,0.22477277386201974,0.2694764147301783,0.27078444115795774,0.18035054198511402,0.3787644904506795,0.1384755419821953,0.3139643613087756,0.05370120421800366,0.1595646434629096,0.29068276885710426,0.23746942630760537,0.18979437126883353,0.20668531994326667,0.15515508927121863,0.0945956675020989,0.4039473183867975,0.29369161779643244,0.2718326387271017,0.09821107249096882,0.051377731957988976,0.13870516884218934,0.13694392759899096,0.17539518402383475,0,0,0,0,1,0
71,0.2999480295943429,0.2570712091089826,0.6857882862093581,0.25201459776274143,0.4595077396374554,0.26517100285648115,0.2912416267085608,0.2624381837254608,0.3385070169597546,0.1586304237173693,0.23589293317388882,0.12653216973122217,0.2453866187342968,0.272801069141041,0.3421459123024826,0.1705502384787896,0.1793835424856705,0.11508418128924401,0.10829724419978973,0.37675740773069283,0.10139903555500367,0.2383060236597551,0.025663160484153846,0.045227092590518936,0.020741394527802298,0.2701493242998946,0.3130130336886948,1,0,0,0,0,1
72,0.2543958932773326,0.22403081510934397,0.5584638195599061,0.36926548557697114,0.413193989546904,0.3850610669343009,0.47651384503589833,0.5237134097607271,0.725691859115994,0.27519165446103017,0.42761132761968,0.2176124984607009,0.1998949657162558,0.36058676435545783,0.3526327403514995,0.10656369436811017,0.294195629161349,0.22111179854410468,0.1078281933885796,0.5068999967159336,0.6084756354487477,0.5064801152787485,0.15835220051294435,0.11041060772595875,0.07044337098995547,0.08147727873220359,0.23696375499247857,0,0,0,0,0,1
73,0.17933274847687317,0.12781266943791803,0.5786268596726343,0.4890814659002786,0.3698083239442481,0.139163437041612,0.2478197458715644,0.31762637993905785,0.5671156310219234,0.3712136557698899,0.670019210749871,0.31772908011484796,0.3117692336287559,0.27934180645791046,0.45348364797254653,0.26081603967276284,0.5020393589532579,0.5033132807666487,0.20635983348414658,0.5101535992505415,0.26744112671927883,0.5627561630124339,0.3149459950709968,0.024833394118232155,0.09476796819872169,0.14943721787886624,0.1881524988029153,1,1,1,0,0,0
74,0.11996678742588915,0.041218597505873866,0.03692897110869353,0.6871956719264322,0.5862688674374193,0.061566586891067754,0.14320029885422164,0.12621759328637783,0.2364619590988427,0.16538507484392367,0.2543723300011611,0.7992966213194548,0.4020524325896381,0.18216452254699025,0.4504963971507175,0.21962948924476453,0.20090226456534,0.14919548400401927,0.15413302461193507,0.7766054764402794,0.1679473687424557,0.2161131388435885,0.12132317770377692,0.03841584753020426,0.0,0.10465272157373183,0.1992194335853906,1,0,1,0,0,0
75,0.19526023839719026,0.22298030001807345,0.7424948852795366,0.4201430653970452,0.18228568610194468,0.6775721454489307,0.6235132770081827,0.7717621384684549,0.8116508772460826,0.3844996208461881,0.5528091901945724,0.1371872792321004,0.18735426584242815,0.4121073619719967,0.4275109611585213,0.23034840013898103,0.19231672076476633,0.1632261376650388,0.14881523846419364,0.6222990713005423,0.38006420134061514,0.7301346932083905,0.1421848877307908,0.04236634464224386,0.0,0.03786479322937091,0.1470916904062901,0,0,1,0,1,1
76,0.15866428481600506,0.15333001988071582,0.46897288467897313,0.5181598365157077,0.4199699292389215,0.1288918397282483,0.2229012399379775,0.2889130326190119,0.4129523694219963,0.3748117215660611,0.6193867635285033,0.5975143559896559,0.4682105467249494,0.27085959054539394,0.35839791789545755,0.4295453109700243,0.39051453003906034,0.3993997393605118,0.20510302506803488,0.6065061679955615,0.19592400873659327,0.31541162969290637,0.286148680967761,0.03272563031229258,0.10571270394815957,0.17888044321699445,0.3085513186337078,0,1,1,0,0,0
77,0.1927677801666992,0.2107016988975241,0.6554163692086232,0.38525288144393377,0.49642187227864243,0.40890357446151476,0.4881742770440043,0.5299559168789648,0.6002159064539885,0.4190506611819211,0.47516149864220947,0.16108060418300485,0.2348718924320648,0.45829373817528285,0.41173225488457277,0.27994882971666823,0.15816971243914527,0.15223540045897122,0.1062228346097559,0.4797662608827918,0.48679842122511785,0.3952784033548187,0.13272776140344483,0.07528214932065838,0.210459412302575,0.000815456970182421,0.2506390051240191,0,1,1,0,0,0
78,0.5381876419526932,0.372085667811314,0.5064286223379206,0.23631867455243183,0.32031679878175656,0.7898327800509535,0.6316017869844893,0.9945957590289224,0.9559792971942249,0.42356934359645565,0.5124971733917871,0.1981302376677836,0.19727165976764172,0.3980512004869128,0.3305361584181285,0.09824773366183392,0.18571792180553645,0.13934998091276474,0.065470033396643,0.3309755751869758,0.4241257808890073,0.5636449138429414,0.13263209683076937,0.5859397334931465,0.0,0.575951250580582,0.30491551167592146,0,0,0,0,0,1
79,0.34146071688856366,0.3394971082595337,0.700296425946676,0.32979061895712203,0.4358572632987209,0.4207315679765306,0.6523363338160717,0.6193038488435983,0.7651361522241391,0.4050414472249057,0.593420674678276,0.05214197522862642,0.13242410525878445,0.30546097376814796,0.595397138343638,0.2653273950535393,0.30463660737011283,0.2407659466171715,0.08882684930180125,0.40756540909963007,0.2681535702581284,0.6058346923455256,0.1930397190194837,0.09026526196206147,0.014021400517769102,0.3085214140891607,0.3671571962830337,0,0,0,0,0,1
80,0.4074343438016579,0.20891695282848377,0.7727667862730367,0.23760612999530717,0.45061944843041724,0.3847880799814715,0.6299683234994602,0.539407875018732,0.7707376131238839,0.34312381189815816,0.5056970161203249,0.1056267053813897,0.1235767344323666,0.19398852194983307,0.3493000532075051,0.16636185602830159,0.10155692801939797,0.07734235479440635,0.08115085811522657,0.3548379918105751,0.36662751619791273,0.474006195369867,0.11398433834281628,0.1740364446652024,0.16231675579767527,0.16057104237761888,0.30910728011548105,0,0,0,0,0,1
81,0.37703544442272696,0.22512651364540037,0.4613970693907785,0.5782283321739884,0.4276525385980028,0.3192570060989733,0.0,0.06154309655826962,0.011527790389135983,0.002338547996717455,0.0430316722723485,0.15258116157131657,0.11807974587680299,0.0,0.0,0.02916864082883224,0.007163613699095857,0.007788469554762811,0.0037968903001080537,0.36993238279771373,0.0650827350503901,0.06937433667262041,0.0,0.189452454218962,0.3746151332881061,0.40363173162231997,0.41063379316772125,1,0,0,0,0,0
82,0.19194201133045755,0.04584990059642158,0.6398940718315898,0.44518541754726976,0.4349093638592917,0.12066887979618623,0.236736552839371,0.2712064164044158,0.30143567702815854,0.22874790946014728,0.46507127127086334,0.24195862039911592,0.3998504300137105,0.34605043681474057,0.532207039064208,0.2963691209450709,0.4578785810198863,0.344438155163865,0.274334474333686,0.5079390148837355,0.3884282884867088,0.4706582796199943,0.43280474860716944,0.01914567919461156,0.015031072952804056,0.12706332585182156,0.1633457487352095,0,0,1,0,1,0
