,Att5,Att7,Att9,Att11,Att15,Att16,Att17,Att18,Att21,Att23,Att31,Att33,Att34,Att38,Att39,Att40,Att44,Att46,Att48,Att49,Att51,Att52,Att57,Att61,Att62,Att63,Att64,Att66,Att73,Att76,Att78,Att79,Att80,Att81,Att85,Att87,Att88,Att89,Att90,Att91,Att95,Att96,Att97,Att98,Att100,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
31,0.6345048785151172,0.565140192066781,0.5775985227289998,0.35285616262673475,0.5836078609564921,0.47946318533302795,0.6969751815812075,0.367007237255153,0.5209849951551037,0.36953075215722253,0.4926970667537811,0.5492582640357432,0.5690063941375098,0.4266550600966942,0.7628330965823313,0.4091973366881442,0.5219296394167856,0.4441335076008769,0.27921418074261484,0.45614964925954793,0.40289845835159144,0.41567902402806794,0.481671917780796,0.5869593687167621,0.6066966877703358,0.6145994822637738,0.518397684010872,0.6006250170550876,0.5333559879330678,0.4826702703003616,0.5609696784522307,0.5361797275605993,0.403983731065315,0.27104475274329576,0.21892596981471785,0.28170706902609055,0.20752888340452125,0.26020315863096555,0.5160135356074674,0.1932724406829437,0.28859317015563957,0.2871396734830172,0.29588567285269163,0.669789924360235,0.244138385537779,0,0,0,0,0,0,0,1,1,0,0,0,0,0
32,0.4835784571649624,0.4104187365658269,0.3443875353992837,0.23693787180632284,0.5161673780042518,0.5219082987054063,0.6749144838724186,0.43249341192174057,0.8721950725396623,0.6240553012415382,0.6925583465306925,0.4124813174757126,0.16464904087937354,0.4306699524702786,0.5465306300673464,0.33675430317552696,0.4096371011024823,0.40387732674596977,0.40587911116898584,0.60250751586683,0.598495797315062,0.5386523609523879,0.7578913003976063,0.5377848080137841,0.5236312015756912,0.5869124821982683,0.45997726664276867,0.5435726345038363,0.6001485532844246,0.5333220139895954,0.461616764693503,0.3738240823439032,0.35161985673204577,0.19955894712259845,0.16582155225471013,0.24372303977895593,0.26415439083357384,0.3389267720113445,0.7338582181116748,0.6111550761418021,0.23870696862888874,0.312322906760939,0.2460986236584426,0.1821765397908514,0.2631805955914658,1,1,1,1,0,0,0,0,0,0,0,1,1,0
33,0.4577029849131382,0.6307473682799343,0.6921718822033427,0.35655388188911785,0.46170677745141,0.47420628428710093,0.7740542890862786,0.42364544842141205,0.5910716299301839,0.6517444026117554,0.5161646935727087,0.8131240758112984,0.6872219489684823,0.6088716697522161,0.7566168730844306,0.421247572017652,0.41076599660607704,0.4078002379470729,0.4082358248381576,0.215260364473147,0.39697087997450503,0.36818482905205235,0.3247005633013339,0.5563992409399402,0.30459428450783266,0.41137103054740787,0.5019262096097213,0.5052197466474146,0.7129590578551915,0.5027403017811266,0.7681432787053909,0.6262458700010617,0.4107624538507368,0.27080842447354037,0.2633220345210865,0.28567070029875824,0.20204480999049357,0.27315448574314155,0.3335498270550154,0.18730272587521812,0.2887952365568369,0.43824754216966594,0.2950805750978202,0.32148532316968875,0.3084205788746128,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0.26097943805553037,0.26585772400715596,0.3254505017959279,0.23653554953446493,0.34984826601320973,0.19148561986715962,0.5631341419792618,0.15160649156070036,0.5280105727680509,0.33543232185790506,0.6320055488089236,0.7093038970950661,0.5957407417641629,0.4998238580402062,0.8630823586903102,0.6765953355861839,0.5316543022858928,0.5692968834229576,0.444972421683161,0.45314627175889843,0.558519698840776,0.5108362874050997,0.7231862097427415,0.4496416548331017,0.34676041548022196,0.5984135533348376,0.30846692772970447,0.7714594527897377,0.5145947557735652,0.6089941464147834,0.6928624096051229,0.3290183562448082,0.4775363916553688,0.3140984496026469,0.26637409173165777,0.33121481798466323,0.23696837455877173,0.3058176985326483,0.286350695829821,0.2303590015476557,0.3319708975983138,0.32251960577925864,0.34336357757353664,0.27988018807443066,0.27745153720035576,0,1,1,0,1,1,0,0,0,1,1,1,1,0
35,0.6041340283654936,0.49504192430239125,0.5539056998546034,0.41211471783407394,0.5527309412916592,0.5791030003599122,0.5565970043116835,0.3342422851026657,0.6047080543775121,0.6844852373021713,0.4500323128164703,0.7797588761865389,0.6619079067351212,0.5883239540804859,0.7605560133670639,0.46035682424560687,0.4760947934519237,0.5222682900533205,0.34865991703251736,0.2958007645770701,0.3468525674222205,0.31630865985835016,0.36734854154539825,0.4864095894245163,0.38497898430142596,0.45743718141875256,0.5782429066026563,0.5765011146612059,0.5921379584534342,0.5956015999242903,0.7223593160309341,0.4290976772074024,0.3628129588538564,0.21835054054847736,0.1724423806505544,0.34501818700520653,0.16917611793273468,0.5203949214615684,0.5410133106139923,0.6477569387863833,0.24359407158958502,0.24481393564997303,0.32857133525380994,0.1883721324982014,0.19491207578306666,0,0,1,1,0,0,0,0,0,0,0,1,1,0
36,0.7522280503873613,0.6587991878795643,0.5064415297556627,0.3020450731145863,0.39787301947929005,0.4280870660602689,0.7826369596740854,0.32222184045553787,0.5301778755463649,0.6337354812691827,0.5404537524293793,0.5269535162895711,0.3866173520423107,0.4479768195546183,0.6123728024660505,0.41134130066458746,0.23315551621038466,0.3489821047912856,0.13204921311109458,0.6903136250603126,0.7406302035613272,0.5663767187602362,0.7816799253448642,0.4695233277439532,0.776534923840664,0.6756409229970475,0.460377709512163,0.5354870399130576,0.48998675646126205,0.4822485783553736,0.5078652701284974,0.22235227251434955,0.45541523781823645,0.30920407715209053,0.268825612478298,0.3292613989069306,0.2294453168237391,0.30012549625149393,0.27301458257710526,0.221618840076876,0.3220043051033261,0.3214452502111206,0.33806756942130944,0.2766550850212896,0.26970927678179146,0,1,1,0,0,0,1,1,0,0,0,1,1,0
37,0.7471620425882586,0.6928212545562608,0.6326719556616057,0.48679172075449095,0.6712808945002515,0.4954779199249637,0.7636252840720454,0.44468252803121877,0.5749229307896513,0.5406709169773335,0.7077228814983678,0.6095720111936145,0.46018171066665925,0.502520342148605,0.7710012384136786,0.5247336326337367,0.4675858642020724,0.6523873203338825,0.38895541892998,0.25237278699476673,0.3811560371270366,0.45673273596785585,0.18257246075523648,0.5822242308610811,0.35016765332570304,0.3994162730270101,0.26071326475512857,0.495964321349885,0.6370733122547059,0.6306242989197449,0.4115646205480668,0.27816050315722407,0.4057651981779544,0.2692422252893623,0.2159405112942192,0.2763222890531927,0.596079854040499,0.7761181060749588,0.23422570745448382,0.18650485802760308,0.2851665111844358,0.31221280951240227,0.33784384043060484,0.2579716843786193,0.23397298513700315,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0.3813734542969913,0.4011386369425423,0.39353364641751654,0.27658289075713405,0.5287740110243802,0.20595573078559037,0.6709219463192188,0.2537568444692939,0.6311199068862511,0.6183478584775843,0.7207793898677424,0.7948261332739731,0.6159939098188971,0.648066729603701,0.9418122089193657,0.5710666169096114,0.261704752818922,0.49017286154998496,0.5034786814495127,0.5138462680473592,0.38913436641038923,0.5463870549784905,0.3989199028004915,0.39749992938379003,0.4040403479188486,0.5808301732984942,0.4185524160431253,0.43453159907315236,0.8274525395089953,0.697069310568463,0.4394044499455174,0.3944762630458,0.4279661016949153,0.2433454014574043,0.19661540864037624,0.2832761439850806,0.2790919370086246,0.2300726624720625,0.29050107546881143,0.26474268761914416,0.27833134291878264,0.27233098862489746,0.5512731322711921,0.5497599452646478,0.2233869844297517,0,0,0,0,0,1,1,0,0,0,1,1,0,0
39,0.41140637297259636,0.5218737757492973,0.4180598406208997,0.17070312652579742,0.38778041035794075,0.48461511195454193,0.5711963261800368,0.4495219413460607,0.6678274031928537,0.1673136538408258,0.7609656442560122,0.6361320019716025,0.4533827584872918,0.5858440714539681,0.8208815312850424,0.5988306402844008,0.8052824108190644,0.6371250394844606,0.36238164111913096,0.2932546487028171,0.3160466876468948,0.4909936599675356,0.474511307604414,0.49239142436747124,0.38169536821226274,0.43000371197950404,0.295581288768088,0.583979251521907,0.33277681816594457,0.5184180567655811,0.6359372150193844,0.44529789081188437,0.7170598638626055,0.6092570762137695,0.29428009112538006,0.28382954668526317,0.3894446812961585,0.2618811902343689,0.23862058000317993,0.19423274090995918,0.29003909440372866,0.2885237531789068,0.733605727462162,0.2364757849600518,0.2449219880195887,1,1,0,0,1,1,0,0,0,0,0,1,1,0
40,0.547752829805556,0.5335714679389688,0.5401297424907925,0.41917814283352056,0.6166728874896545,0.45519773364307603,0.7092076826361028,0.3419584839142607,0.4595675714932793,0.4135387068670942,0.5405105661726238,0.5592126707264718,0.31135221915809597,0.5043822975286997,0.6917483372461508,0.3816845106355706,0.286320946438974,0.46321561447278076,0.427381362080512,0.5200831384775266,0.9675417280803091,0.9573827530735692,0.6206893896696264,0.44444301785434565,0.304009511930194,0.5366297167007539,0.32821114342887997,0.5505631441632448,0.6131745004123497,0.48751764008383736,0.49694072091424496,0.37552792160340764,0.4174180337481881,0.30177581816427473,0.2411343364473962,0.29146888133408355,0.2195602149142435,0.3057065894791122,0.33777220460606644,0.2688216895306484,0.31525867524299395,0.36398513324186793,0.3147589279298699,0.27052869493005965,0.2596028140035791,1,1,1,0,0,0,0,0,0,0,0,1,1,0
41,0.6067144612438545,0.45835499434703403,0.2933707717170489,0.4190987199902088,0.48277372973499294,0.17905910196424868,0.4909353975723486,0.5540847126390107,0.431576110742674,0.2517754949374922,0.4632639968941821,0.6340143179686133,0.730390666880357,0.3815668052098787,0.7704243030090759,0.38046056977341586,0.41566149537647346,0.5593080241881333,0.2525090222486792,0.49647478009130386,0.6902075449149504,0.7039401372824481,0.6486665865910259,0.4749890223891902,0.4277548900044171,0.564982689559633,0.3802664476520208,0.5223863597265016,0.5121730417426671,0.6418429747235344,0.5476600607023324,0.4473065224315934,0.389093996725572,0.2653183369761448,0.1959241601675531,0.3447144098666815,0.6158116614014972,0.2806443755315073,0.2118823554116931,0.18737809449925993,0.31084346387790834,0.5129793767285873,0.2790014828169603,0.2436676341975826,0.6581202648978235,1,1,0,0,0,1,1,1,0,0,0,1,1,0
42,0.6234539264524753,0.6485225574941645,0.31707246024388147,0.4662303184335211,0.6699880452010407,0.546839042851378,0.6511188315401898,0.31850690355636485,0.4277441512448613,0.4698342871391675,0.7742860998075435,0.7685592991270888,0.7464381835565109,0.49349500794886575,0.8800438879686208,0.6002272146972142,0.43102581142379537,0.599196313900989,0.38935421162288864,0.3214385925843447,0.2938899733099629,0.3279478239348964,0.32741851533602506,0.4214876139167858,0.4007303406682242,0.603444134708464,0.3753760532895304,0.4702707576730098,0.6243965862294062,0.6890070616004254,0.40536344235538757,0.3511395361909698,0.40172493866311393,0.26508900066703306,0.4138293328189159,0.2773987167397053,0.20061222490261862,0.2535480112191655,0.3710877384555848,0.3002244165753797,0.37936454351747995,0.28255067498082376,0.28902682788218464,0.2295881660915015,0.23663187560946858,1,1,1,0,0,0,0,0,0,0,0,1,1,0
43,0.7068385176665535,0.5832624540277569,0.5495070697245569,0.5206102278393991,0.7812028366952825,0.5541599864760222,0.8476795517391313,0.38916150500756413,0.667576080163446,0.7488771360581704,0.6923748854847989,0.6444725565643235,0.5196632163009057,0.5903812594763149,0.8032845369234015,0.5143890581340897,0.4452045459753549,0.5112693852151264,0.4796522713743583,0.2448250009278848,0.29133410349360633,0.40400492062221127,0.16008506496906305,0.13254534202640272,0.2195244590506405,0.5079237418694306,0.20642205997794727,0.6320051918652867,0.6936377287734014,0.6461767988710346,0.3263038764378611,0.2483545584570511,0.722295195785464,0.2974631768392702,0.2312685442904254,0.3018567387014716,0.20579177468428844,0.26270311233552657,0.23268375217118703,0.18845404658040857,0.33437875471437856,0.29048009659521234,0.5561772064251047,0.23688708352755766,0.2390657315230553,0,0,0,1,1,0,0,0,0,0,0,1,1,0
44,0.5231016180692551,0.42050618996051115,0.433606395428363,0.41227226150687263,0.3806873197989863,0.2586528918408969,0.518785703117135,0.24543884253894277,0.5775728120084629,0.37806421027031856,0.68489322567129,0.5726640882133146,0.47226535946989995,0.5770206261826237,0.8005206354279217,0.49154457408615343,0.46753520863460335,0.5147704983459085,0.3947943020314012,0.5100738596295884,0.5297087997450504,0.39531958567778663,0.6748359219324099,0.5505239722773598,0.3376082384872031,0.5255265309489324,0.24121181045552928,0.6126709513001612,0.5821905296609602,0.3928067426176075,0.6760702800195169,0.5398559731183131,0.6467616938831996,0.5908724148973511,0.19847557894930232,0.2232180829285173,0.17607026816615867,0.21875378376183918,0.16804312674932428,0.13538543904172692,0.5726380313166622,0.2630441042318479,0.6492109062167264,0.526114847617145,0.2345168186542933,0,0,1,1,1,1,0,0,0,0,0,1,1,0
45,0.5649295309125779,0.4306904662244592,0.5164356530946194,0.435306188081105,0.5476880176130432,0.5445786844659665,0.5810555806636094,0.3345504749351083,0.5598005469859394,0.41674337133164435,0.6165877192359499,0.9822963207352168,0.5847527176466036,0.4722247424281435,0.760335830289945,0.48135505966194836,0.4265729458262828,0.4426638345038387,0.33558695773495056,0.3825602197231192,0.36046846990399556,0.3859704034764633,0.4785381883810245,0.5800980409779445,0.45621428511899637,0.7364421768212355,0.4827094894750455,0.42557041111362903,0.5703680521790054,0.5534477143739893,0.5638598203248368,0.4312549575601621,0.37684069297780615,0.23685686198009528,0.18835028155170352,0.42592592592592593,0.17857795407783622,0.22330498153168107,0.7845852470278363,0.5933602841137235,0.654802827961634,0.3052065109818981,0.25761495097558906,0.2631187921662639,0.21255183831802738,0,0,0,0,1,1,0,1,1,0,0,0,0,0
46,0.6814743890925206,0.43576100540867446,0.32092268644467076,0.3827386819193246,0.5282398316591205,0.36410310942424934,0.6717765721152095,0.40417847106607646,0.4128635344618343,0.29292664981729416,0.6790828368048898,0.6978071883993447,0.535866856040719,0.46127860263436443,0.8079789887743793,0.48708711378411707,0.18373739188956123,0.5636508419883901,0.26256255115708016,0.3530876294399288,0.35620603115165517,0.35890698131473786,0.5080260430622157,0.6131194646520931,0.46215924149023946,0.5449076736078258,0.37411687032911184,0.6124562055010518,0.4299825120817071,0.4233300024772662,0.6618643129833465,0.5346907419320587,0.30347333311441266,0.36799248224391595,0.10683692966259722,0.2659476393874797,0.38491522326878314,0.13382373260894032,0.5514110090807367,0.27768659906880766,0.2792848059376063,0.1919055534987938,0.809931607517294,0.17369334362232608,0.3714811560346767,0,0,0,0,1,1,0,0,0,0,0,0,0,0
47,0.5525846570217862,0.38891959084145034,0.43717165422942283,0.45169203206599645,0.5267468341420403,0.5037531764988166,0.6593180985754094,0.4717647095571124,0.45660807559185146,0.5951902326998914,0.8175746213008928,0.693639395481214,0.6098194498941678,0.5137966970317424,0.8064711527652487,0.4429735560547341,0.27726686679636103,0.5954152630374379,0.3098316932063398,0.38036001930000374,0.45352507668406167,0.34540293053624593,0.5369164102706249,0.4028359469890531,0.3714931007947907,0.5469152965095262,0.44472867443200637,0.5762745044533059,0.6981211904678758,0.6791717580518111,0.5502929893014866,0.31506286342429213,0.6959871837573358,0.6773433905695232,0.21293553246800967,0.30187655025398413,0.14423298441103805,0.23559250327273146,0.2519866923859208,0.20500135793469176,0.48108622185438876,0.29948145405799104,0.6672790635390333,0.5500902898283906,0.24295159613797832,0,0,0,0,1,1,1,1,1,0,0,1,1,0
48,0.6887873447627291,0.6343908873294614,0.591093312258411,0.7774259447086809,0.673575837241633,0.5023067107286588,0.6592516990774753,0.16776771649034247,0.6047233439914684,0.2299862393370255,0.5875961395061465,0.5078208226670693,0.4640682078177587,0.526696336982864,0.7419166332985563,0.38994611145511476,0.36670771375744915,0.5043210658818322,0.09917846379938988,0.4608425193927922,0.37355216507987093,0.35899578544340194,0.7070186299057879,0.6183784463920251,0.6446249538154675,0.7586036649125745,0.3122501486062773,0.4506422797698779,0.5333533016168938,0.3709873158403082,0.4801922396417096,0.49653798349874145,0.37117846570998325,0.2695316924600095,0.30449954529170226,0.2394437444362557,0.19209747933873356,0.24977030339893994,0.45890419177843844,0.4415262926043888,0.2976159794594058,0.29382293942715554,0.24471705631438334,0.2938029710119381,0.22739742174691113,0,1,1,1,0,0,0,0,0,1,1,1,1,0
49,0.5772180828910334,0.4342565269785753,0.5103905446550249,0.3485035304104859,0.6074552506450723,0.4787256377537109,0.451612972319977,0.3341267139154997,0.4996359160676643,0.30118766527418206,0.6700163102787898,0.5803447919482294,0.36846700967686663,0.4807335025276984,0.7455027374237838,0.42963322089754974,0.5430120041634052,0.4674430525318287,0.3793913702656448,0.3877162899454404,0.5698075927180019,0.5508680239625567,0.3165867450176012,0.6116352403133818,0.5640735730021197,0.5037896156766841,0.4689333472486285,0.43935448124652227,0.6047287223611646,0.5626887523763663,0.7164184688483547,0.9006501820634691,0.40483165780819735,0.2644848952674215,0.6563209046398618,0.7709414713907974,0.196720942487402,0.251587933556786,0.2220280611862256,0.18020638008397102,0.27950744197245847,0.2798889832579591,0.28493438371644886,0.22680178151036667,0.23143598838393037,1,1,0,0,0,0,0,0,0,0,0,1,1,0
