,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_7,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
445,0.0899568600137141,0.49802339860468314,0.6244015203177671,0.4287934639387894,0.1461081857263517,0.15091217063347895,0.18958599520084757,0.2638716609934806,0.19190393477260503,0.2011074984313364,0.3805842713134169,0.2939007843020308,0,0,0,1,1,0
446,0.3865807106489355,0.6258240863315738,0.804005054798018,0.390352756648865,0.3717658677566574,0.5818435825661548,0.334183832465954,0.368776322621589,0.05232928362639429,0.09122206572151943,0.4482657314408476,0.3138512808278412,1,1,0,0,0,1
447,0.7071124285274634,0.5628486334845648,0.48123406235759136,0.46367369904705835,0.21626547104251537,0.2048093013259098,0.3496161716891561,0.6664707494374892,0.15896034117349683,0.2863567952751414,0.29435743008758564,0.17666925118539947,1,1,0,0,0,0
448,0.23421395057528982,0.5334735582680874,0.3781762973927713,0.5666185881272008,0.29014748587376993,0.35523429863929223,0.18110827178576244,0.5269608550164427,0.4421113350746318,0.22786209801624385,0.32463597803933086,0.3758871857573137,0,0,0,1,1,0
449,0.24570894817262473,0.22726422336285124,0.19047797575377573,0.4921801355088923,0.19243210039618464,0.15185478959946375,0.26326129410909244,0.3216137569953268,0.4698652222099799,0.2556039683897833,0.3304199335304162,0.29327826320341155,0,1,1,0,0,0
450,0.09645215456965299,0.5375515473855044,0.7154431512981199,0.42142527570298577,0.1762583134191758,0.30963548996228507,0.26691389572750784,0.30563087751687534,0.3537668269698168,0.2905472112891124,0.4098896458015828,0.5689731011242657,0,0,0,1,1,0
451,0.13566148878846285,0.4693347416584195,0.7488293811750788,0.4941342243470446,0.2131193381448958,0.1263743967903876,0.21155354378966823,0.28361362718513816,0.22881819095086559,0.2859890917547532,0.3539597142909605,0.27318984284138015,0,0,1,0,0,0
452,0.0965331432798268,0.39234122750954303,0.7600493198323255,0.7810219373291927,0.15447838341855508,0.26579807894050034,0.1660602802621874,0.20516860901171174,0.2813074806696438,0.278106721778316,0.43723031159912595,0.4064391793158979,0,0,0,1,1,0
453,0.4170540626636646,0.8919651860169209,0.34063375661341455,0.397941519304573,0.09356694996106406,0.20682349690143442,0.22310604880177004,0.2430245052789476,0.05797956458899094,0.12178445904142589,0.33142983052092323,0.24022231831330335,1,1,0,0,0,0
454,0.6248872907116748,0.8081792763561457,0.5219571828873756,0.3168276826511602,0.06481230875863041,0.18269204198287736,0.1460144701715021,0.22635471355218373,0.1034017700319526,0.10712985024199105,0.25537540625401667,0.22877091223570814,1,0,0,0,0,1
455,0.5351356020970677,0.698116661194607,0.3273062515957842,0.3986415423044693,0.14934625275030133,0.3098616775751869,0.2626367290971983,0.4646735994922978,0.17364314833658478,0.3438554460050636,0.29220910376232523,0.2842200220678138,0,1,1,0,0,0
456,0.3208178779878085,0.5903089162634674,0.25548529616139154,0.2653893268850741,0.18801102503461875,0.18239421123466715,0.14962552068725526,0.3706784024692782,0.20757100219714697,0.3376746920812107,0.30225298837700376,0.29356156621835205,0,0,1,0,0,0
457,0.4419661899131261,0.668506151101286,0.4039788758568755,0.38633308862940874,0.19666776301176786,0.3074882428497593,0.19794945308361117,0.3290471932152541,0.2359987782825959,0.18074602568659198,0.3484879087787591,0.22519607550770884,0,1,1,0,0,0
458,0.16326784046303944,0.3826214475914953,0.5712416251628103,0.24306519036875832,0.17554674328138054,0.20617870868365973,0.1589277737957971,0.2169092194080655,0.27077033009054324,0.19555684266413925,0.47292557977268135,0.40510467300867814,0,0,1,1,1,0
459,0.43596762611291984,0.710449219092308,0.38303701572998844,0.2281597736826243,0.24673758881939817,0.3646922159733488,0.08799484766326987,0.15990271447527837,0.022045679916521385,0.04823059135326305,0.34637630598042635,0.07657755047266876,1,0,0,0,0,1
460,0.09246751002910193,0.5234139809759273,0.42716679217475895,0.5245616634840452,0.21810930188019267,0.3942286337142361,0.16923244725606906,0.2942436393007558,0.3502484752837171,0.19232122719952965,0.35956005214740827,0.18832940685295088,0,0,1,1,1,0
461,0.40307001204032156,0.4557855170745784,0.3324660885753161,0.5376110466877843,0.1623049194612925,0.20325771570980433,0.3267046339867244,0.5369544366237812,0.4930219520257177,0.3235922615521652,0.32125741356199844,0.3429942146542212,1,1,1,0,0,0
462,0.2446398971983305,0.6958208264640484,0.6230626775562442,0.45101232630015087,0.09482137272801357,0.14303142574956634,0.15177189483415904,0.28996531183291985,0.10279909391993054,0.1676622744086248,0.29553258294926643,0.5384583842781738,0,1,1,0,0,0
463,0.256437252646981,0.7196935490843743,0.41119779967615677,0.4185620192104278,0.304604237560136,0.4510017245526142,0.31634672317616624,0.44069657589569033,0.17229593754658407,0.13107884563911526,0.2894181157158333,0.35930650404079567,0,0,0,0,0,1
464,0.2819594948464184,0.6610920439369385,0.3302024181584892,0.3725554087955855,0.25126744063923784,0.12887678915937018,0.12405081699855608,0.2653446460508856,0.12580319007589558,0.07600580954010733,0.29461449477607826,0.1366377896400561,0,0,0,0,0,1
465,0.11822731911171584,0.43361853474212575,0.6361649144013264,0.5936373503878801,0.1695757320971895,0.3078577167332778,0.20966946097832068,0.43613338718052264,0.2313683234926211,0.2969157660563139,0.3878922531719946,0.531185697670951,0,0,0,1,1,0
466,0.47152706912656367,0.8075948136559237,0.4323065909524286,0.3984223715399644,0.09967814230108325,0.3165828271404666,0.24045882805114932,0.44511372814861827,0.037826979538663943,0.21950145019109174,0.35406988487174307,0.28449214206900664,0,1,0,0,0,1
467,0.4917958436593938,0.8156611981123147,0.38209457384885376,0.42507076929740434,0.06782789519686115,0.19447324384764575,0.1630049757445438,0.21890324813938733,0.0646413271026826,0.18414574749562307,0.26378509392042016,0.1810268988757344,1,1,0,0,0,0
468,0.21432852260394897,0.0872062000577194,0.6503639196015629,0.4650212082304738,0.2717111632741258,0.3633402076627451,0.25090113953899046,0.41502300525010094,0.34698694350286147,0.14098226861663615,0.3494427204788748,0.3907605940416903,0,0,1,0,0,0
469,0.12758961400780733,0.5725941651876527,0.44959939756115685,0.713787445264959,0.1716766107520859,0.44571139074677735,0.31572865052406324,0.3425402411584838,0.17767254732939708,0.22807271578448535,0.3696039367620866,0.6996018847105837,0,0,1,1,0,0
470,0.24179449384755763,0.624584729097998,0.6160846969545164,0.47799740083124476,0.13188362286944505,0.3356460419726426,0.22710793937694113,0.29916560895401834,0.2626495550615396,0.2034436005107481,0.7610400102825875,0.3260146721140369,0,0,0,1,1,0
471,0.28834140520811397,0.14627357415848108,0.3673971991764945,0.5734379471018426,0.09403912363389567,0.3944609621673072,0.4776974456459638,0.6020524433162177,0.4292064183912218,0.5153053299458976,0.3361304419676465,0.7219977335758805,0,0,1,1,0,0
472,0.44316482282369835,0.5481450652732971,0.474769641477785,0.5301028939564414,0.18077897182638247,0.17598829146474393,0.2726466494229591,0.7097516298390353,0.29759180703994403,0.7704687561704425,0.2958630946916142,0.3291347329496317,0,0,1,0,1,0
473,0.5371819168407924,0.7873449372154189,0.6561189234960845,0.3931229708406633,0.21857448855942313,0.44335842548858073,0.3563877029511671,0.34680234235273755,0.07496451510457512,0.19876876362982177,0.44154532601311036,0.23656174514657205,0,0,0,0,0,1
474,0.5081987570932612,0.6593359451220582,0.2074319105132688,0.36692614907742743,0.06140817192887803,0.16765107746158137,0.2209311082717857,0.4798595886459355,0.1797710171040437,0.4626236830904647,0.2968729916821211,0.28385471028539055,0,0,0,0,0,1
475,0.2683911862686341,0.5280435770678251,0.31477445711016805,0.44525112297445013,0.31103786126802024,0.5320966363547973,0.28134641154289625,0.529558861708879,0.22131192033235902,0.13673568786446744,0.37186243366812943,0.3566449467688546,0,1,1,0,0,0
476,0.16058981377995907,0.7059223263536338,0.3664481317608731,0.33154460846937595,0.05937032331099361,0.17288512023253322,0.1645527543187177,0.317274130271736,0.10971103304794187,0.24409634007748982,0.34323644442812284,0.28159574150836497,0,0,0,0,1,0
477,0.3208556727192229,0.6849915699124742,0.7279999935360639,0.38336856842589473,0.2994565884113577,0.15955437969838238,0.24255845720755803,0.26711150695205677,0.0897899099753064,0.127037617210982,0.19428581921007695,0.027525124504219733,1,0,0,0,0,1
478,0.13799936288881332,0.487700741824334,0.9076925687358803,0.6821249898986941,0.19561324180911066,0.348826331922646,0.24356347450320465,0.3778089482490048,0.3996146891263911,0.18905577421775244,0.43192376195809845,1.0,0,0,1,1,1,0
479,0.3999168515908882,0.8131618027651621,0.5565376249559644,0.3606512078755495,0.1715132621964225,0.20217590436664912,0.18982491404115626,0.2787096867247447,0.07229512738915427,0.19149806275531916,0.3143533904996235,0.32136626606626306,1,0,0,0,0,1
480,0.5086252976335099,0.8483581834943208,0.17432880103681533,0.5367927155899394,0.13005155959993797,0.36093197484302486,0.19956345372765322,0.35120326833208326,0.08866557349424138,0.24600330845410945,0.49938488092396394,0.2044404019920675,1,0,0,0,1,0
481,0.1566213669814428,0.4018377941329394,0.6022628624248163,0.18878062249710698,0.1648795898296439,0.2158075460690947,0.16302834823979134,0.2888150493278717,0.34365549513581484,0.2305141267480178,0.33557958906373364,0.25004100438374144,0,0,1,1,1,0
482,0.3236686805859263,0.5483079418084438,0.5172291368382949,0.33232123094963906,0.1250079798821655,0.14626355462533203,0.18405840007479196,0.3076447383603531,0.3270381130461271,0.34819417203083797,0.3404270946181671,0.1993968627918767,0,1,1,0,0,0
483,0.665970163759172,0.8017186395486193,0.27836811469608186,0.46171399558730847,0.06832684008728006,0.1856703494649793,0.19135840942379007,0.16869555183753537,0.022388133462094353,0.10288590221192535,0.280218872220488,0.16097575522619514,1,0,0,0,0,1
484,0.40172020020409155,0.4165593792464446,0.23245332230154905,0.6230286913179302,0.18265869374697907,0.344785659091258,0.45023736067395875,0.9999999999999999,0.3205195053502797,0.5776008003475194,0.30127981491342426,0.632585810992157,0,1,1,0,0,0
485,0.13884704472196574,0.5533769773900727,0.5807773852732143,0.64926240916595,0.17330781634238684,0.31592166334890726,0.29119142592996555,0.4823854785668954,0.283609461990654,0.2739242039306541,0.3523071555792219,0.465981272179644,0,0,0,1,1,0
486,0.2684397794947384,0.5099877901019203,0.3631576650970075,0.5671263103373806,0.08436618259794369,0.14994703525354003,0.16395675568990403,0.30391630127502456,0.4860627807195494,0.26176102781470906,0.3201740695176364,0.17656487639042137,1,1,0,0,0,0
487,0.5230520865391365,0.9332474940498654,0.33850696004317904,0.3765002820344742,0.2191574244676573,0.3590846054254324,0.2760733169206477,0.35087874286043963,0.1402431930572749,0.12294461191482269,0.32201024586401283,0.33847627710017003,0,0,0,0,0,1
488,0.23160071486034844,0.7740252353472461,0.5575813890352251,0.6104613634827819,0.05836206336070569,0.2795463966061623,0.1807641767168396,0.15209787688224774,0.09529889948214736,0.07618571221714693,0.2986173592111786,0.15615960397220655,1,0,0,0,0,1
489,0.2859117439028999,0.8014542280715489,0.5895180812452125,0.4945166201822787,0.28896153564411114,0.4968461668363927,0.44503698048136947,0.3888608434777592,0.09125078585270692,0.17402468615758598,0.44237160536897957,0.34345644588912416,0,0,0,0,1,1
490,0.41806912116450967,0.7585375463129029,0.5727874754774425,0.48951780226064723,0.14774880537118878,0.09831996847702051,0.1709243562176031,0.2673729302486586,0.13962439481239997,0.2885042189371701,0.2972218651879326,0.14363462857483675,0,1,0,0,0,0
491,0.13754582611184002,0.4893648866699458,0.6520708835231037,0.5386563689159309,0.13725441452965176,0.30041194802802274,0.24242211765194716,0.4682902555818381,0.25918831947424026,0.35840386834634336,0.3631589577863058,0.39779470968896313,0,0,0,1,1,0
492,0.221018190064305,0.6361711395398562,0.5367002899075333,0.44390862684603244,0.1686738950915414,0.19843203881010996,0.23368469984522205,0.5809330467893613,0.13850362302402602,0.2746446922128468,0.30124309138649674,0.23308010019980321,0,1,1,0,0,0
493,0.1225953102137562,0.4915705901528633,0.542150680814068,0.3544685068856316,0.18194072499399122,0.24904177306525166,0.1811498228884248,0.3219130415969538,0.170448211496458,0.19835718140771652,0.3463212206900351,0.17096964184534638,0,0,0,1,1,0
494,0.3416643719865451,0.4829447002616072,0.3680772052525944,0.48036977897841565,0.16002524731750928,0.2914197110734701,0.2562469485908982,0.3534064357006865,0.4694629790460883,0.36061623248691316,0.6111162116009621,0.4680314913667134,0,0,0,0,0,1
495,0.2802317356960439,0.6647877288771682,0.6935969865129973,0.43546584014089496,0.3396245939821245,0.6648994693290622,0.30181552349195456,0.44032878036116074,0.16660741715330124,0.11672787745556186,0.2919153155469051,0.30442027256732174,0,0,0,0,0,1
496,0.14748584047383795,0.7128996112695605,0.3912403970149543,0.5590705314780752,0.2370274328491077,0.328838920644993,0.25952948570122675,0.24052926498586513,0.0516196667336397,0.094160183588488,0.31367400525146427,0.19214281454090001,0,1,1,0,0,0
497,0.09835268963506487,0.47953749607121665,0.5087413423656066,0.5197846231155174,0.2089355999238639,0.3255290077937496,0.26469610562290297,0.29629355852997175,0.17678566799100404,0.21893629251297714,0.41225831328840823,0.2946947782781142,0,0,1,1,1,0
498,0.19317427150655198,0.6049942572584628,0.6460789763710816,0.39688576992203095,0.3742441911606147,0.5308746091611101,0.36706763480735866,0.3163636560318467,0.15837743290276168,0.2576223886687641,0.4735682414939131,0.27063266036441713,0,1,1,0,0,0
499,0.15373816889925546,0.5442618035830502,0.6021090207460028,0.46199853658898504,0.20040602523025453,0.21083039511189128,0.2076503370833203,0.23819448450931746,0.2492030481363139,0.21756113400116717,0.34830429114412154,0.5268914203918528,0,0,1,0,0,0
500,0.3708527031331832,0.560176757261384,0.31576230814229705,0.47700421437507556,0.07523793287367252,0.16352852676126972,0.2720844110650586,0.4277029365949344,0.5223946957372756,0.2386650343789628,0.2766199665815905,0.25806295291205683,1,1,1,0,0,0
501,0.14566629411859988,0.8094391976285924,0.23768911053007505,0.5927305889998734,0.1378671370948169,0.20815298879808408,0.13180399306096574,0.2601522385045866,0.015035792755248203,0.18244676416514188,0.30654964102752424,0.13135195180866607,0,0,0,0,1,0
502,0.4421281673334737,0.8879426029633246,0.5209103484384746,0.477503514652859,0.12061705891403586,0.3055313617824812,0.19575893089012847,0.22610591069059016,0.10040127097497585,0.11509822247379346,0.24307302473329537,0.2091037187248382,1,1,0,0,0,0
503,0.4701934550323685,0.6356118911554769,0.5915248102026767,0.14556508058285386,0.3872515461849103,0.48232615025612424,0.12222256848141105,0.18332984768937866,0.17055547634016244,0.03014115778342351,0.3694019573639853,0.0965019532997346,0,0,0,0,0,1
504,0.5634222589371042,0.5513385203005619,0.40189845802804697,0.4895220132268454,0.2777947018289449,0.49769769667319985,0.47740269251145256,0.4969747014365661,0.22121850918070401,0.2692642858083115,0.36347110776518976,0.5071683118122448,0,0,1,0,0,0
505,0.34187494263299695,0.44200405906085427,0.27827972037012494,0.42063682241292777,0.14631154401379393,0.2484123369479001,0.47184263558644185,0.8288632954479892,0.3771015483728798,0.37432481647733007,0.28576412478654445,0.6250596427399875,0,0,1,0,0,0
506,0.2912246032903013,0.4178111683762469,0.27289283763562144,0.4211579796105017,0.1076432414590255,0.17367421819428597,0.3201447536539,0.486433032366007,0.25734537335294994,0.2968420498374294,0.2889590716292392,0.3519480809948409,0,0,1,0,0,0
507,0.2561456932903553,0.7766616853398265,0.39194480444977353,0.4798626583348356,0.2797577528416471,0.4743481754028648,0.38901440784484814,0.39227737552645237,0.10581579612550308,0.17467760123913456,0.376544683351389,0.29315525005218745,0,0,1,0,1,0
508,0.5384453407195037,0.9322687626407498,0.3232662915429092,0.5415589277596717,0.13358822866620795,0.24032894433840135,0.16481244871035766,0.27452330814054116,0.21527705763784022,0.11112193452420131,0.2935127889682525,0.20589792145051147,1,0,0,0,0,1
509,0.2277024582773161,0.5850969606116865,0.36454724975679437,0.535237665929614,0.18936179476596215,0.35903752565080116,0.2649622923743337,0.32507896786476653,0.32155683092338505,0.1794015822659839,0.4429775435632838,0.17411952405093492,0,0,1,1,1,0
510,0.19799040013822072,0.5745135845339733,0.686254439916098,0.46458326774586384,0.1668262397942088,0.255300312671112,0.3395530140131094,0.32569196042231574,0.14327666552164414,0.13072606087731076,0.6452874534070251,0.42919661229236883,0,0,1,1,1,0
511,0.33115743665333053,0.5948141232884234,0.7767789560096829,0.618898335044122,0.3542846304086318,0.6887893845342941,0.33931799058867523,0.44368761899267295,0.2025751664063361,0.08952132724296953,0.7382347000605938,0.43987639042137594,0,0,0,0,0,1
512,0.2601681325623208,0.40214957300409027,0.23957916544121208,0.5223216299888169,0.1396356554962045,0.20712235112300614,0.2733465258084286,0.46843268620550405,0.32630467752493664,0.27503609023216224,0.33660784781770436,0.2219343631646438,0,1,1,0,0,0
513,0.39676909038879976,0.6469717933828192,0.6249120096700482,0.4838570605571028,0.3847995527147339,0.5687922502597064,0.2886295407564378,0.3912605290486356,0.08025865086103533,0.17779562178314268,0.3905730706377041,0.36905809202874784,0,0,0,0,0,1
514,0.18176026261939088,0.6230355091878019,0.772404648862832,0.5031222309137455,0.30278791341305666,0.6215052222728273,0.34231356539624164,0.5232197974961056,0.1320678944332463,0.11886915809935016,0.401039275812049,0.26859362419109534,0,1,1,0,0,0
515,0.27156054446010225,0.7941759136684259,0.5637568719720498,0.34072210851499474,0.2262693013859548,0.11686939968169985,0.016710035630070452,0.07115220965787805,0.07117905451387312,0.03149262179630628,0.21903747635922952,0.1434519726836251,1,0,0,0,0,1
516,0.27862815923460266,0.8451434166449536,0.5474549867650909,0.5369601516268667,0.13081218578754306,0.37917948140604774,0.2547446165352613,0.3429242629665955,0.06167112793358005,0.12539918648887016,0.35269275261196087,0.16704067634867145,1,0,0,0,0,1
517,0.08667411762800266,0.5514145605079317,0.5945326412612432,0.2612762155204584,0.2500049276691713,0.26118119060656153,0.40402084826576073,0.4271602578895748,0.1716080328729479,0.1590251907626557,0.43700997043756085,0.12940610741657474,0,0,1,0,0,0
518,0.5342933195112602,0.91304662077926,0.46673432253101876,0.3807142560656462,0.016233139648967568,0.1647526009016801,0.13249997403056085,0.21110562222350426,0.00965975008263606,0.12798715231613728,0.2666128054938396,0.1313743178361614,1,0,0,0,0,1
519,0.3376527312092694,0.8513434276280198,0.47013677688755007,0.42224721620042915,0.1490725832430418,0.4430043037054854,0.2645961232821215,0.3979114982980442,0.08821836659299635,0.2318322429475957,0.24821431850314904,0.19497211701905584,0,0,0,0,0,1
520,0.37694305413825313,0.6759013066343562,0.47530808735363217,0.3801435698846937,0.4444050802945305,0.4344327143025285,0.2736438758868563,0.32735244908555927,0.3035742525487553,0.16976845209103952,0.5714180789923063,0.30278755256016465,0,0,1,0,0,0
521,0.07351615184843234,0.5695776777358057,0.5749207359837625,0.4491558917733562,0.11322305454885646,0.26613684862317255,0.15793054733189976,0.21269038827669762,0.3063936004044306,0.1825775226962585,0.4467784286002827,0.5228655354426983,0,0,0,1,1,0
522,0.06303621275194238,0.5890576412346367,0.548250535698703,0.7263287052141186,0.14385881507060688,0.23450640438455994,0.13183126097208803,0.27841581088097855,0.12685590864016694,0.16518927077985618,0.36145131378417583,0.23439224047952764,0,0,1,1,0,0
523,0.07568664928109022,0.6346232282503157,0.6861471385770936,0.47066089510302733,0.2627983335946714,0.08891629523112593,0.04180560316619403,0.10026214446431658,0.07877201197736745,0.04862462209468146,0.37599383044747614,0.02621671189574451,1,0,0,0,0,1
524,0.2443429385943599,0.3919571006107285,0.4738768103060996,0.48931687901633436,0.17717794887168142,0.3216316212329784,0.1774699533588872,0.18489478163041595,0.197700773214251,0.21149183197967542,0.8966599952259415,0.2271009155160588,0,0,0,1,1,0
525,0.2144419067981923,0.4825708553822283,0.4592162800694226,0.5333677964154251,0.6084947721107458,0.3892862808513251,0.2281272398641278,0.4242954191426759,0.2630623302720185,0.09509304478699084,0.603991847377022,0.40148137655443905,0,1,1,0,0,0
526,0.29854058344266804,0.6312981400060524,0.6644893975288372,0.4760545412362876,0.35215477411711615,0.6282765220328229,0.34493647875180483,0.5527155570299428,0.12245683481214072,0.12921136809404082,0.42096178917023186,0.3977425222914741,0,0,1,0,0,1
527,0.28659744831570483,0.3435411742299874,0.2185681411982198,0.8122596866760418,0.46636799598019874,0.47658855859129134,0.3425369025730521,0.4119995096059539,0.29425719905892117,0.2002948648755381,0.2576339031600594,0.27918766588137056,0,0,1,0,0,0
528,0.3124814400872518,0.7994279925642305,0.6170134029714713,0.381821138609166,0.21991385845910166,0.43051997564133404,0.29004487519087535,0.36767834477586103,0.010385165045271608,0.10770729395658642,0.29088705679293436,0.2024535532162348,0,0,0,0,0,1
529,0.37490213864187333,0.8015850200324115,0.2160535084629083,0.39275701782582206,0.04058413620018754,0.2315076274352269,0.19263350888674208,0.2736885565107021,0.05636224731189764,0.10310617329454456,0.3476065441324985,0.20615140309545824,1,1,0,0,0,0
530,0.33582238635934153,0.7118386470731879,0.561397696899573,0.41258826235281926,0.20787401818030443,0.14371305900835668,0.18863291678352906,0.28972011480990023,0.16397829426214106,0.25812962646061227,0.39272139696296426,0.19277279098201774,0,1,1,0,0,0
531,0.13466802727699761,0.4521064002065749,0.7043471586152955,0.5174493415753305,0.13617907944079338,0.35046184235439826,0.2554146280656922,0.3018213090636358,0.35392691407794363,0.3117160521454491,0.4587502983786562,0.448938359228223,0,0,0,1,1,0
532,0.49771881799677126,0.10153447455959652,0.6006696637783645,0.4955260489366408,0.3764642164432349,0.4055021927916772,0.35790042278246953,0.480207552068309,0.281061354842473,0.15465223934954214,0.31319659940140654,0.23423567828706052,0,1,1,0,0,0
533,0.20294150995351246,0.3109328712656114,0.6249735786612541,0.6498082305941132,0.11811578875214647,0.060491369560878805,0.07271702660309343,0.23808991519067668,0.3401630684874685,0.4238831773445487,0.38539505334092283,0.45280395431366116,0,0,0,1,1,0
534,0.4426788905626555,0.7772286218705562,0.4380699979638601,0.44303575370981113,0.09119218115700496,0.2088325751101513,0.23945900464333575,0.2643404200080771,0.0907994471485699,0.11946239814656366,0.23956592791171663,0.17658351474666747,1,0,0,0,0,1
535,0.13189281414170867,0.5816615042360751,0.4528791987304829,0.5520295954725295,0.23102008929819107,0.1803902503927579,0.0974451265750465,0.2135341545029712,0.2441551192227674,0.13778877670567485,0.33949064468151513,0.16491217606536848,0,0,1,0,0,0
536,0.27921667719519894,0.7205936464130358,0.36755168724891646,0.4291507944990344,0.09841364355388797,0.1824331032224059,0.4422192963320764,0.5321821092713322,0.03653542656408994,0.32286475267769776,0.29424725950680297,0.15697969164703432,1,0,0,0,0,0
537,0.19294210387072042,0.6923682178105606,0.5384769027403856,0.5940442099315036,0.10269012492156183,0.28395449637434567,0.20656481452626546,0.2945086684359315,0.18948909852162477,0.1579440195523495,0.4172527129505518,0.24123251722184116,0,0,1,1,0,0
538,0.2554167948987911,0.6709840476805282,0.5033848401307007,0.4467383961312049,0.34896112966300924,0.6142948524407281,0.3598299521123541,0.40216638781515035,0.13174091489458234,0.08658847482020701,0.27474706670828664,0.32534369128917784,0,0,0,0,0,1
539,0.07737661370005021,0.56265107850205,0.46444350358263653,0.3496631928869161,0.37550891054971314,0.40638545030269224,0.18530363468270533,0.17450996653781803,0.1450470215372251,0.14107792418637916,0.31887038431170933,0.10469910237676322,1,0,0,0,0,0
540,0.12544071356452907,0.5313579392963592,0.4367303472103267,0.6027149903779422,0.16987551089632685,0.3200135098483724,0.3196863930526556,0.3808108088617089,0.49566484759318435,0.36957714095155353,0.3798314390114027,0.36902454298750487,0,0,0,1,1,0
541,0.23763707339196916,0.3238888466962586,0.2367460222553319,0.517145951486862,0.10676310090719125,0.16413646993802877,0.23422486417983318,0.36284471816765707,0.40540237278908037,0.2598233443468875,0.31044233488184203,0.22026063877374533,0,1,1,0,0,0
542,0.158365323873852,0.4375223371030177,0.5531007501397825,0.47258871553299103,0.18519578144448667,0.24278528040611425,0.3090545046589173,0.4638676945710495,0.22264665469794093,0.2388177322609379,0.6610969317493252,0.2309031401902604,0,0,1,1,0,0
543,0.2599305656791443,0.5452938379156476,0.6510403705128163,0.42370160371639826,0.21178408689407685,0.16193907263078722,0.15529594772871286,0.3101832487163214,0.1973246981353417,0.23032544833063479,0.3212023282716071,0.24717442519309338,0,1,1,0,0,0
544,0.34203152080599963,0.7023123560663331,0.5002989570439127,0.3841357663627619,0.27095803891122927,0.5357842108764516,0.2568507380514609,0.348444801823112,0.15473285868910047,0.14556496022395693,0.7673197333871944,0.48849640652491577,1,0,0,0,1,1
545,0.40704385808618276,0.9224447838030152,0.4012134424014815,0.5128068516029444,0.0870792689868977,0.22773101073111823,0.20077752500856988,0.257438844977788,0.06377996772332799,0.11446461402100035,0.2697526670461431,0.2950899114305311,1,1,0,0,0,1
546,0.42871643692869216,0.606379011594145,0.22233693913234584,0.5626035321183426,0.18003901243037645,0.3110898456090434,0.23758790655157008,0.2596510269428258,0.20074566889838036,0.178889956603964,0.6157984612842218,0.2934199147108818,0,0,0,0,1,0
547,0.25191808261928283,0.7968642411227029,0.4932198158424609,0.5378602957822762,0.10850183265164794,0.16576788647633478,0.17541706919297367,0.19605665493567181,0.15086054922192477,0.12950096752537288,0.29208057141807897,0.2406398174932157,0,1,0,0,0,0
548,0.711188860272878,0.9881192901200309,0.2589982838249695,0.34316426838773534,0.017266332134316206,0.07327148142651718,0.11768700593141984,0.19779106328967866,0.027446675437971108,0.2106958723305295,0.24386258056223717,0.08858065189514808,1,1,0,0,0,1
549,0.10462661504986205,0.4360862895112887,0.7663514959164084,0.6081816265919708,0.5769964488421155,0.529851135799563,0.2822384617781793,0.30987855535683384,0.3497417218113824,0.14423368041386392,0.3849360092543288,0.32406510005069633,0,1,1,0,0,0
550,0.30978181641479174,0.621980387047927,0.3328883452000426,0.48068239308808,0.10864319056429315,0.15184660181257137,0.2532189119843768,0.3850440633473722,0.3664466009034876,0.19000443174887344,0.3302363158957786,0.14857006530880026,1,1,0,0,0,0
551,0.21147232075848627,0.6978332279815811,0.5104754548187027,0.3803280503086137,0.24777519414281063,0.40878037796871247,0.2570182409340687,0.32329588069001325,0.14805667537315853,0.09155027841036241,0.2747103431813591,0.17285957116869952,0,0,0,0,0,1
552,0.5600369308518393,0.6952203331607978,0.5010486120313242,0.4373545587418756,0.15120089504123502,0.11862260955002996,0.25306828923722563,0.49618502278889987,0.1346302603521916,0.4586974168608299,0.23574668111125394,0.3349088957146692,0,1,1,0,0,0
553,0.32798267921451746,0.9031362963464946,0.3252615470138231,0.7316565800658074,0.05993737300219791,0.23588092910911762,0.12514283191540193,0.2282135233369873,0.015345029846199718,0.1388945199889426,0.26729219074199884,0.15063519518086663,0,1,0,0,0,0
554,0.19971276004125027,0.5982850292628608,0.6137108164274471,0.5533237657507681,0.26890908465088426,0.1759309769564973,0.21486464728307725,0.29973893728725554,0.3826870977568361,0.2858864155927355,0.34578872954958595,0.3480824859094027,0,0,1,1,1,0
555,0.4423225402378908,0.7688230476139286,0.4886462578658022,0.5634607645229707,0.09655870707375001,0.1276762549062755,0.11062072153489771,0.2401578636127618,0.25212439481239995,0.19550243307401022,0.4747433943555939,0.2858117376912296,0,0,0,0,1,1
556,0.5703224970439121,0.8520726331200204,0.30395560568697094,0.5009716303196785,0.1704507978852503,0.32100320858898856,0.21172104667227604,0.28809748745168173,0.15999426408539708,0.2323824818671265,0.3633242136574797,0.19436077893418427,0,0,0,0,1,1
