,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_1,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
78,0.5381876419526932,0.372085667811314,0.5064286223379206,0.486782705092612,0.5138906740934742,0.32031679878175656,0.6729384784345488,0.7898327800509535,0.6316017869844893,0.9945957590289224,0.42356934359645565,0.7348078748062625,0.5124971733917871,0.3980512004869128,0.2527170264317623,0.09824773366183392,0.4001421592481073,0,0,0,0,0,1
79,0.34146071688856366,0.3394971082595337,0.700296425946676,0.7190581075534324,0.31681885967436396,0.4358572632987209,0.5278049832622078,0.4207315679765306,0.6523363338160717,0.6193038488435983,0.4050414472249057,0.9178223735073519,0.593420674678276,0.30546097376814796,0.528936857568294,0.2653273950535393,0.2547646722581221,0,0,0,0,0,1
80,0.4074343438016579,0.20891695282848377,0.7727667862730367,0.4755763407011431,0.41295842633385865,0.45061944843041724,0.6410013183349804,0.3847880799814715,0.6299683234994602,0.539407875018732,0.34312381189815816,0.5253333382187519,0.5056970161203249,0.19398852194983307,0.1981370106797226,0.16636185602830159,0.2698794515075468,0,0,0,0,0,1
81,0.37703544442272696,0.22512651364540037,0.4613970693907785,0.6241575067305734,0.37710024445661394,0.4276525385980028,0.9085000693281334,0.3192570060989733,0.0,0.06154309655826962,0.002338547996717455,0.024316560469879622,0.0430316722723485,0.0,0.0,0.02916864082883224,0.11333959485676766,1,0,0,0,0,0
82,0.19194201133045755,0.04584990059642158,0.6398940718315898,0.29633624102724865,0.6091020234895715,0.4349093638592917,0.10536335645004744,0.12066887979618623,0.236736552839371,0.2712064164044158,0.22874790946014728,0.37925626829741943,0.46507127127086334,0.34605043681474057,0.6458857315780299,0.2963691209450709,0.40719699786867375,0,0,1,0,1,0
83,0.7828091595188419,0.3727973070666908,0.6759604282461094,0.7804827913861587,0.4212766887528502,0.17489630904912584,0.749151005478023,0.2771052265884351,0.30452017010127275,0.38063214945801493,0.2811828040761631,0.4031496293799305,0.34515585561175954,0.4264176023564741,0.32904026790491864,0.19829985154300514,0.14852135257405985,1,0,0,0,0,0
84,0.8192960207033126,0.37441261521778446,0.5070851526470941,0.34154630279015796,0.5061436994220349,0.4293275462659698,0.8627435013128327,0.7843230139735968,0.4989801087952185,0.4857510365153105,0.2595840215234711,0.4027081096727624,0.4413623946006182,0.3997386001831664,0.27325780637817326,0.271283837139518,0.5096483417941816,0,0,1,0,0,0
85,0.2895175843306954,0.06538044460509673,0.0,0.8620405353431864,0.44715508126262415,0.491821862722583,0.5940870805372821,0.29694186674901574,0.21517810995174336,0.18834919326639687,0.09236550427456963,0.16717291817045954,0.1395397161372336,0.3347087566785428,0.41899523631065594,0.117844846647083,0.5812485789387569,0,0,1,1,0,0
86,0.13076844987280128,0.2647975781673595,0.7591939831491721,0.4298069868685138,0.5102818760616398,0.3526193621176228,0.2779772031490379,0.5095387941017526,0.46486057734132324,0.5213359808182226,0.3367431206955654,0.5138648180242633,0.5171053087267325,0.2934489272702739,0.34345458662920386,0.18565573770491806,0.22232622678756225,0,0,1,0,1,0
87,0.07778742437396874,0.12730435568407739,0.5067127799659525,0.32564356563642294,0.449338366975277,0.3890568477642674,0.09386809167160032,0.14688921485370188,0.3135871206112183,0.2657475398371546,0.3056343295210197,0.5897402545058825,0.7874716575230558,0.34812397901911185,0.35950523364523446,0.20839492719289934,0.3185535880866725,0,0,1,1,0,0
88,0.2924948976576953,0.26079884330381375,0.6851789597166835,0.4956185825234559,0.43655387359762293,0.4886209681521202,0.5492350795952997,0.43912113024009874,0.5045058414742111,0.4549037789100353,0.322636521341685,0.4128264222980277,0.5170645648245671,0.2238219782554397,0.17207399851297542,0.072608105120187,0.41826586966823137,0,0,0,0,0,1
89,0.4996901472898873,0.27043421290439196,0.5232188095524632,0.5414238112013547,0.3287266699939984,0.43469666447288313,0.6812226401473719,0.5263756658689107,0.5013995998219156,0.29219429042409695,0.20329266519160255,0.5506685084694838,0.4416903830130523,0.13683727753741562,0.1352050069842059,0.21087763353232888,0.2949910645793978,0,1,0,0,0,1
90,0.29931771796888135,0.06872401951924823,0.5585045503778057,0.4778783099392713,0.18737576396451638,0.36260197625473367,0.22578302275063222,0.0851960163668648,0.13962121250889148,0.14376030271242313,0.17236566009120463,0.2277197430758351,0.23147425698401414,0.5064754232495111,0.6740309790113092,0.23911052149467768,0.7054689873969134,0,0,0,0,1,0
91,1.0,0.25222528465570226,0.599749586090297,0.7139024721323555,0.2918813173265819,0.4920253143095824,0.6039272736876625,0.4815477495560874,0.20353610046414528,0.1887456915929866,0.12557262613356596,0.25345796036215607,0.36272870061584395,0.03248477679814652,0.09988015623778768,0.010717331564484033,0.12419703399284741,1,0,0,0,0,1
92,0.43934083949629615,0.21055485270197005,0.5749222247018506,0.5358514135012232,0.5496259358621722,0.3845258113788007,0.7261362660967822,0.3066224040762758,0.3932020899326044,0.31047379989010426,0.20416393987555442,0.2554896838279208,0.3439559476929783,0.5579113278995858,0.33999054075990576,0.305707697653116,0.2432633728503461,0,0,1,0,1,0
93,0.15134751837525057,0.24832821254292425,0.547830856106643,0.5124172212185165,0.4056900981536116,0.3994136124524702,0.3248474230842876,0.62231946267274,0.5645653052765169,0.7288107547829562,0.3646693571005641,0.38605493897501475,0.3928812254136015,0.27499734437308543,0.32717547491597915,0.12079108626298998,0.19719123925040216,0,1,1,0,0,0
94,0.20338762195242055,0.0807654075546721,0.9036949371569982,0.3174051174981981,0.5039493849883868,0.3044837955434855,0.1706682571787631,0.20688890604493165,0.1772666096933163,0.22427287826564757,0.1693194448772684,0.3077832046636205,0.26632659089658983,0.1889693870813081,0.2248974413957991,0.11523500426419028,0.20934383625974556,1,0,0,0,0,1
95,0.20741040408126776,0.25379540936200984,0.7721723219720913,0.48318714064555324,0.253386469042681,0.0,0.40903378591032236,0.4020369026480352,0.4606131628909029,0.5861166267046306,0.3692568585288832,0.5316025516541416,0.6072410062928957,0.21999213360243686,0.20386466071990433,0.21949682554723773,0.2373613203597968,0,0,0,0,0,1
96,0.04983098254370135,0.1276093439363818,0.3755240499939827,0.8838794282002138,0.3105202568528963,0.42991324022854394,0.14355985658980414,0.4169227206052652,0.3208374059044179,0.36116626704630583,0.2605578754921208,0.31557117261038903,0.23388833318733437,0.3737299643715351,0.43605994593002173,0.12208534697874224,0.49770186506983655,0,0,1,1,1,0
97,0.5696380708221778,0.26123938189047546,0.5541103657945254,0.7464950922565277,0.4847840746873007,0.6457826952094857,0.6659440400914691,0.4989373890218483,0.25808211326779695,0.2069783705479794,0.1290953805561615,0.23443047621839286,0.23257841673270574,0.4313326653594283,0.163216983344122,0.07996857133832402,0.44064692020170043,1,0,0,0,0,1
98,0.12092134589714104,0.2723545093077897,0.6158792236607962,0.45903577465426015,0.5550795381332065,0.5820329899830919,0.3497527296576951,0.5555055971589593,0.4319333923536306,0.48277573804885365,0.2750228531064643,0.39173240608088056,0.44481747750427303,0.314093914451491,0.2516338231963815,0.11155358665782245,0.12280731578265149,0,0,0,0,0,1
99,0.36284737216113555,0.25112958611964586,0.8474161168317826,0.5769885491372261,0.2481019069861734,0.3077552045844424,0.5762730516043412,0.46069451092411035,0.5081627117950188,0.5420600429591887,0.30817024525538345,0.5138703141202032,0.5160215209291239,0.3500704817737865,0.20058498986939438,0.10715120502858588,0.20349490755398975,1,1,0,0,0,0
100,0.1059499296202524,0.19531673594794874,0.5434684289424827,0.42284371172137847,0.5272165774108934,0.4658517300320745,0.21351084269996767,0.39436671041457577,0.48741793022982105,0.4988448473949746,0.29117844121038355,0.4580592918829991,0.5807228375683224,0.3964499292311314,0.3406518859359939,0.30267222590732495,0.3609028068482934,0,0,1,0,0,0
101,0.7560315216419616,0.2850849448761976,0.4985697710965422,0.5710939242232772,0.3255261351611868,0.11538556387686247,0.5864829947992897,0.4048322396356056,0.2824868355738871,0.23504389579899088,0.34095406525600663,0.3532597345019254,0.03901228632369802,0.04652658354315179,0.3698462673077039,0.432709498089011,0.4080140416787967,0,0,0,0,0,1
102,0.43718020397247837,0.25867522139887944,0.8556081756075447,0.42652298414073275,0.3197011657759136,0.24349378779074696,0.496347617863329,0.3829111402763839,0.49915921663348906,0.6063739447524851,0.42409132932365196,0.691868709260189,0.6362241810984963,0.33055951905878833,0.20184655589468986,0.13798288006570014,0.14520111602447094,0,0,0,0,0,1
103,0.24735640334489412,0.3238749322248329,0.6536952993645011,0.7870976603783342,0.49226996945445334,0.125610547423486,0.5628211928400546,0.7695631899945958,0.5968896644542585,0.6669726260052947,0.3966585122627691,0.6023995954873387,0.7211548451629859,0.493027185006761,0.3828216592549246,0.1930225212419849,0.28122244203663843,0,0,1,0,0,0
104,0.3949735678213793,0.16022049521055493,0.6200931691170197,0.6838996280004783,0.2584506572014841,0.4767953446577774,0.750823684251069,0.3718656681849764,0.04047223060901789,0.10389192766871469,0.0022775198146820497,0.09808699220653594,0.0785481317902259,0.07360967164967544,0.07452959319255367,0.017916706149909985,0.15404303876548825,1,0,0,0,0,1
105,0.46556998504525055,0.22099222844749677,0.6364640135161819,0.4630904401617276,0.5849689762078405,0.5520107798515111,0.7624488017237395,0.3854748706863275,0.37204587207606454,0.4777539462510615,0.31492359790997954,0.49258943064110117,0.4671166151595836,0.3899012968072187,0.31006968173264426,0.20988660412520924,0.2575069220291586,0,1,1,0,0,0
106,0.48062473579185166,0.38129179468642693,0.6875933648259125,0.42762944840001416,0.287219978267404,0.32505436935402576,0.6528311188680367,0.3812664247664635,0.3581092353118779,0.25748351566012284,0.12439231512356258,0.31440416823916073,0.19781164501467796,0.45241762532405827,0.27524184190643775,0.07510818408667363,0.17244724276932166,1,0,0,0,0,1
107,0.590468657905941,0.17296222664015914,0.7249711227147335,0.5332554967696479,0.22924520035075344,0.1994365007560076,0.6578601596527872,0.43701628966262646,0.34095377482562583,0.2628378040861181,0.1154860959622715,0.24033877935373238,0.4724886986601369,0.05013751840995415,0.1053903640003768,0.016891721153542434,0.07899825541490739,1,1,0,0,0,0
108,0.14095798276037097,0.1323084221941081,0.49093719438741923,0.3994811075308087,0.3323667494890193,0.5327133197596189,0.190425674738809,0.4262092179417896,0.22489905993971748,0.15034155052699927,0.10155479032274811,0.21289310826209784,0.25365727451815234,0.3534251845301837,0.2617443880853657,0.08953378186297736,0.33820832598454315,0,0,0,0,0,1
109,0.46137598846044864,0.28980661485631676,0.6061752406635172,0.48434321561428395,0.17920067439626275,0.4079038629599432,0.6847374664638911,0.43791059986103603,0.47099937056388275,0.3661146910435086,0.28518599312329246,0.43240168400379586,0.7015835117576716,0.3753857836396156,0.2988137872432528,0.1320232793202565,0.1687806391428796,1,0,0,0,0,0
110,0.094280073516154,0.0577444424362914,0.598074434810244,0.40713408465817086,0.42668978553950204,0.41841899621302614,0.12276581836909417,0.20435358604184362,0.10725284397660345,0.10041085968330077,0.11198022167513261,0.21824080961157255,0.36639565181076084,0.13449601943057618,0.25941665347316445,0.18568653463470106,0.4360644625254198,0,0,1,1,1,0
111,0.7057111384852216,0.3063550515091271,0.683564635928881,0.5106629089651561,0.24167456891236155,0.2818925775620643,0.5518651468766025,0.45931784142669657,0.31497699743619934,0.3431646186123182,0.18522312942129698,0.3387518732526995,0.4028349607126923,0.22051751708931805,0.16376008801903075,0.07655406045674218,0.2404191254125062,1,0,0,0,0,1
112,0.14290800935164266,0.27394722573649033,0.6709272862595999,0.5466704265228225,0.4411608711406244,0.384042613859677,0.32653110632294585,0.2668595692117656,0.32401836111210625,0.2211196238573354,0.1795903580666271,0.278166575675745,0.319309961272921,0.30174381382476306,0.22410082107005652,0.10485170093812185,0.27630317956476746,0,0,0,0,0,1
113,0.06290994877202871,0.18381754924995497,0.6259573553243918,0.4722983171142403,0.5899092416470973,0.5963832627161095,0.2361602338228853,0.4564632131552537,0.41411472112909586,0.37538244917328534,0.24426335088867407,0.33227014410763545,0.40900155030547736,0.21629363482115427,0.3152191557628216,0.08883887678069427,0.17442982241781224,0,0,0,0,1,1
114,0.04652336168220474,0.029934032170612745,0.4230740667606847,0.6999311590806989,0.6104836214469722,0.5753988498820135,0.06296755223269604,0.2419590828379526,0.167685875555874,0.2183222813327338,0.0880247125183084,0.15593889806940475,0.30694011257540166,0.2709966783131457,0.44291188276955334,0.2568732429956726,0.3804491722251854,0,1,1,1,0,0
115,0.12857751090545175,0.17530046990782588,0.49194885162695434,0.352799207521436,0.6519193283147974,0.14488874126660944,0.21205165055979713,0.39681432872693595,0.279386734761761,0.4812443803386782,0.21407777327640826,0.34561283301761314,0.3733934170077271,0.4785202846832052,0.49433848447742723,0.2120581825073439,0.24242295457491408,0,1,1,0,0,0
116,0.2573883583260984,0.07053135731068139,0.9199733835905979,0.40282166969933,0.38750313566590117,0.4310225908326565,0.1855661027244856,0.15521531691500035,0.20246657080132857,0.1571350966581746,0.13382181848400793,0.2407418263893214,0.23673836914382795,0.1903574904469205,0.20474946040245864,0.11633263842825106,0.2277852269129344,1,1,0,0,0,1
117,0.19449810679236534,0.170612687511296,0.6373980648772057,0.542017200533921,0.3827890592681461,0.44251028432359285,0.4860650451953403,0.4847303327414498,0.3170300849994627,0.3514614241470603,0.2855755347107524,0.4378776275918672,0.43550749585940096,0.13298590077429467,0.2531499069106563,0.14534571527843584,0.2644629504100094,0,0,1,0,1,0
118,0.19316627044914247,0.17253298391469385,0.5044942239587411,0.3223000946966636,0.5184972705920758,0.5567167537757994,0.4730841775592535,0.37655709102138507,0.3972785843316464,0.40661840001998095,0.2618329749550729,0.39322551214453993,0.5647654882851096,0.5347923012658009,0.43026616137223117,0.2624996051675669,0.2599506161296561,0,0,1,0,1,0
119,0.42994828717361294,0.28383110428339076,0.7026947537164241,0.6354950890245596,0.34720960324878053,0.24454996354825734,0.7561586491798372,0.4704788079981472,0.6432069514310716,0.6389898346570756,0.5228141523055667,0.62776041418579,0.6088422416480093,0.3249102111008076,0.40730245318978814,0.16427872011118483,0.30256120391246055,0,0,1,0,0,1
120,0.0015015356270009703,0.09044596060003618,0.5873409646170005,0.5123632473522102,0.6179626984593278,0.6805524943626956,0.03456502648774872,0.1416487300239327,0.2746541939379673,0.3110154728008391,0.24186896859775414,0.2763308796318348,0.3350819258012797,0.40166141761671115,0.574748037508292,0.16685223791023093,0.33834219792222253,0,0,1,1,1,0
121,0.36509134215466577,0.3134940357852882,0.5828242837930837,0.27691873862751243,0.6219723403687885,0.22178727595279307,0.5754433148971854,0.4896342160117348,0.6160685317762892,0.7402561316749087,0.33788577601878106,0.5260533267868723,0.44988805612879945,0.20271333296967992,0.34516606778186837,0.10040904640070755,0.2959887292578183,0,0,0,0,0,1
122,0.2994889324248361,0.23068407735405771,0.7037860498701309,0.5429169804368974,0.3673913605812257,0.32235747985135704,0.479667048888439,0.37702400988188073,0.30684959547215396,0.44577807333033614,0.3651134345102683,0.5836102755009691,0.4539828182964567,0.4357517720926627,0.3957760084010879,0.18224359581793487,0.16134543422319214,0,1,1,0,0,0
123,0.05293557033353485,0.10724290619916865,0.5833326595494841,0.6527167923363573,0.3257234490059012,0.4695396753714147,0.28021110966830337,0.12946004786535936,0.032100218511562695,0.014762538088815558,0.04426620752698218,0.12883581695802082,0.09526739204393819,0.1776506745292363,0.05385253605834269,0.04884866862503554,0.12966559639948239,1,0,0,0,0,1
124,0.056378041518747986,0.016571028375203523,0.09931820863853158,0.9160751626487917,0.48372010389456227,0.16473683074831652,0.07874575502739012,0.19899019532154716,0.09897396795504909,0.09991445626654671,0.26222251654253276,0.21045100963282415,0.4650590481002135,0.3740967279805464,0.7398438423753917,0.9172004801162387,0.37671775758129533,0,0,0,1,1,0
125,0.3848552480261095,0.23310139165009947,0.6634870300503699,0.17187509089910116,0.5209999881691902,0.39257871803921995,0.5701215553271519,0.24971697676214005,0.30448741895370324,0.32712516858983964,0.23849164303447706,0.3273346499536496,0.396049063806988,0.257353215605325,0.2887853894822069,0.14924665971761586,0.13951580857587886,0,1,1,0,0,0
126,0.1769736253979221,0.3241799204771372,0.7094672394997796,0.5717362778716844,0.2603614332444552,0.325628888892314,0.35347443992772265,0.3505127769628657,0.27358978164195846,0.2835665492781857,0.23055538242596113,0.45842386624700904,0.5440635115946959,0.2533159449581846,0.2546359294805635,0.24160902113143187,0.12961778499316828,1,0,0,0,0,1
127,0.04691579127594165,0.12350894632206766,0.43045725776204824,0.23949513427211228,0.5463568224369905,0.4328363154917594,0.03638076331375272,0.15205805604879186,0.21366336937665364,0.19020992557070782,0.2721298575835956,0.42548209921552393,0.6683446363708592,0.2837637841391606,0.33132892302944195,0.31490334502037337,0.5338536630974567,0,0,1,1,0,0
128,0.18779498508312994,0.2628433941803723,0.7170415825897367,0.4704998884971025,0.3995769783670635,0.38485064033304406,0.3781244428989284,0.4840657762680461,0.6327931099773302,0.44232666466856474,0.31293044345414306,0.4584971475262072,0.3889596248301488,0.16796337818711116,0.1732153199608003,0.06209924508038788,0.38784506554412573,0,0,0,0,0,1
129,0.1885283284165996,0.16277335984095442,0.6679435143241381,0.47391106916734804,0.3819731344367001,0.36991467363745234,0.2880969097259668,0.29097506369180887,0.19459913107111604,0.19332571557020828,0.22154009162018135,0.3567296030719511,0.29636706996339157,0.2856959321537565,0.2312503632388278,0.21369120945070916,0.16734523447776134,1,0,0,0,0,0
