,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
525,0.2144419067981923,0.46529911440448224,0.32594006796313624,0.5326836497365148,0.3846211009344753,0.3892862808513251,0.402289699785204,0.5097953781420685,0.3144899576467137,0.3597660297828095,0,1,1,0,0,0
526,0.29854058344266804,0.28061178384240026,0.34443980336620555,0.32939582585160676,0.34789851437630437,0.6282765220328229,0.5900847320045955,0.7614871910800622,0.5399687494270389,0.37582342823177495,0,0,1,0,0,1
527,0.28659744831570483,0.2644361106090729,0.47277522241119363,0.5162792095597586,0.2737535685312824,0.47658855859129134,0.6559409186273041,0.489218338668864,0.4771844333847386,0.5743632184230504,0,0,1,0,0,0
528,0.3124814400872518,0.21700478944514745,0.3068489001753995,0.3826804900717167,0.323548900489841,0.43051997564133404,0.3715251760827214,0.6818352524228659,0.3558490927351585,0.2493543200503569,0,0,0,0,0,1
529,0.37490213864187333,0.1173865895535876,0.3861463537211648,0.5037037436633308,0.1823434335928066,0.2315076274352269,0.30668365053199453,0.2952085961598764,0.2548857031684496,0.2750920959656619,1,1,0,0,0,0
530,0.33582238635934153,0.07936472076631129,0.36511838632483185,0.46005567175244255,0.1739771242437191,0.14371305900835668,0.10880913132524095,0.29645010974907215,0.5285686056010641,0.270903285647407,0,1,1,0,0,0
531,0.13466802727699761,0.051057292607988636,0.6016824370875035,0.43488084981111375,0.07401489958570978,0.35046184235439826,0.4043705354912832,0.4099948224690261,0.41009144968841094,0.4408367801742502,0,0,0,1,1,0
532,0.49771881799677126,0.29649376468461974,0.2996236566297341,0.418272958047358,0.6489927607582316,0.4055021927916772,0.5706438258654277,0.6186547899453807,0.43313823794846296,0.25903820426455604,0,1,1,0,0,0
533,0.20294150995351246,0.0348364359298754,0.44001221472623375,0.24645000100184494,0.09265486342046433,0.060491369560878805,0.030692716918927054,0.1243373124968098,0.2664345622373291,0.1573600500763594,0,0,0,1,1,0
534,0.4426788905626555,0.08924859931321172,0.16908251430321147,0.46174108319474483,0.2525622209424019,0.2088325751101513,0.1648699360607423,0.2924174694270444,0.25203974160217235,0.362413624416784,1,0,0,0,0,1
535,0.13189281414170867,0.09992318814386425,0.5485725910862453,0.4389001746292789,0.0672586867804881,0.1803902503927579,0.1597076527299065,0.12717219301252092,0.2048908980159756,0.30604615932207546,0,0,1,0,0,0
536,0.27921667719519894,0.11903578528827052,0.4704916177689321,0.3998070292523308,0.10096543865841803,0.1824331032224059,0.3117179304660572,0.3627370908109765,0.705716980632386,0.21582279701716023,1,0,0,0,0,0
537,0.19294210387072042,0.12592626061810963,0.37623661622128957,0.5290901090161421,0.15172682854329614,0.28395449637434567,0.22731373944752475,0.38571147297110076,0.31831988445029347,0.25258929495080906,0,0,1,1,0,0
538,0.2554167948987911,0.21246385324417139,0.43334720109699565,0.40259023154948426,0.2425300809383147,0.6142948524407281,0.43900638143763426,0.6652325148945171,0.34568348914480584,0.5819728612783147,0,0,0,0,0,1
539,0.07737661370005021,0.30473974335803367,0.7174896907044936,0.23586897717797237,0.11522717842966046,0.40638545030269224,0.4634924946301012,0.3890513450642087,0.23660798865689758,0.3824985227824641,1,0,0,0,0,0
540,0.12544071356452907,0.07062172420025314,0.557173405845096,0.9501173699875,0.07608325437667589,0.3200135098483724,0.26255369898596315,0.4041464001575138,0.5271384946350468,0.4515779488681094,0,0,0,1,1,0
541,0.23763707339196916,0.11259714440628965,0.6143343307028959,0.45269095549804794,0.07814541648862715,0.16413646993802877,0.21501136420400613,0.3518296373540629,0.45018548661460955,0.25106561300582647,0,1,1,0,0,0
542,0.158365323873852,0.12705584673775538,0.4472204841291766,0.4091989402021877,0.22014354629956465,0.24278528040611425,0.30657906239072885,0.40601140515273726,0.4365994324374429,0.36657438075216225,0,0,1,1,0,0
543,0.2599305656791443,0.03488161937466128,0.4165449631727669,0.47927760814916087,0.12662790049603362,0.16193907263078722,0.15440331684899344,0.28253458371921747,0.4208845093721161,0.3691728809161028,0,1,1,0,0,0
544,0.34203152080599963,0.25458611964576194,0.32827343014141797,0.2617369987500058,0.3832153627981001,0.5357842108764516,0.4420690968579849,0.6105384632212993,0.4483173787003103,0.582270934846378,1,0,0,0,1,1
545,0.40704385808618276,0.09559687330562083,0.2886470443357952,0.28430432658295357,0.17665236157814235,0.22773101073111823,0.31443410010490025,0.41374306320233933,0.3096903259715893,0.4257823116131215,1,1,0,0,0,1
546,0.42871643692869216,0.09758494487619751,0.5006718099428538,0.44676542802668917,0.24915624748422419,0.3110898456090434,0.3465723187971427,0.3593115342263966,0.38875386812421187,0.6656193179726088,0,0,0,0,1,0
547,0.25191808261928283,0.07676667269112614,0.34772063889341903,0.3447417783210004,0.11193886587276522,0.16576788647633478,0.22933993955742038,0.29022795720880046,0.3216955167447251,0.2464068984743893,0,1,0,0,0,0
548,0.711188860272878,0.055812850171697126,0.2194401361925334,0.39275596752789366,0.16977848787163818,0.07327148142651718,0.12769431540036957,0.19539163281825422,0.336404065426558,0.04733758935631886,1,1,0,0,0,1
549,0.10462661504986205,0.2300063256822702,0.513851150081376,0.5508505663506489,0.12417559960614563,0.529851135799563,0.49499069633847836,0.4808230815789283,0.35914527442036703,0.3500190241071381,0,1,1,0,0,0
550,0.30978181641479174,0.11463039942165199,0.49705773205483655,0.43031051027815836,0.08457341730606077,0.15184660181257137,0.20438708227184177,0.36701949231027264,0.3988685418368574,0.20684727587059393,1,1,0,0,0,0
551,0.21147232075848627,0.23035649737936037,0.2925077465327818,0.4235187722621504,0.2552498436348549,0.40878037796871247,0.3877300939107847,0.5162472380424559,0.38951374189960297,0.2742276826182782,0,0,0,0,0,1
552,0.5600369308518393,0.07281312127236594,0.1994243768659076,0.47333050247918096,0.231438992822685,0.11862260955002996,0.12206997102752382,0.3678818064478493,0.7991529342739743,0.3875938274224175,0,1,1,0,0,0
553,0.32798267921451746,0.1327941442255558,0.41598531570241337,0.5586429933277127,0.09331748007505528,0.23588092910911762,0.2281067361007043,0.160780567486564,0.2971350925192159,0.16790308751615296,0,1,0,0,0,0
554,0.19971276004125027,0.07872085667811324,0.4575587355262152,0.572174835813028,0.09528675200178349,0.1759309769564973,0.18888774414306397,0.29793409221838985,0.4307261989402511,0.3913109801535604,0,0,1,1,1,0
555,0.4423225402378908,0.0796697090186157,0.22123015939052848,0.18322857631669398,0.28171735374440343,0.1276762549062755,0.2535185323942255,0.24729091161006633,0.276325144488063,0.42825807560197704,0,0,0,0,1,1
556,0.5703224970439121,0.15955403939996393,0.16774455246507822,0.44518906355241883,0.31842755494454456,0.32100320858898856,0.4135134122583545,0.349033041398371,0.3706554267821892,0.24574938325072015,0,0,0,0,1,1
557,1.0,0.2198287547442619,0.06710169841275125,0.4071983329300265,0.7648887485214979,0.3489982754473858,0.21170825216044753,0.385819034354012,0.20225273035074387,0.34063496683493205,1,1,0,0,0,0
558,0.3098790028670003,0.23956262425447328,0.46925674888586394,0.7028635810870172,0.2847084177085849,0.4504408611504864,0.5297077151705877,0.5802243839831986,0.5436642213534717,0.4897173385887794,0,0,1,0,1,0
559,0.1418328285037066,0.1548436652810412,0.5333006886176724,0.3344112157311233,0.1134189161573188,0.41350063711216767,0.48886994854887844,0.5090643253531295,0.4485822140643876,0.5566751822193856,0,1,1,0,0,0
560,0.3392131136919513,0.11197587204048443,0.5399676992048779,0.15544086571732868,0.08017661520550406,0.1450548325853449,0.18861924921324735,0.4913859739956683,0.4899780186647815,0.1857892549738835,1,1,1,0,0,0
561,0.42237232129841096,0.03523179107175145,0.6777634570005026,0.387728247249165,0.07063369684359151,0.14594832482997555,0.2431705504770466,0.40870773202266464,0.45817944021952806,0.17157815927298103,0,0,0,1,1,0
562,0.36449238976086734,0.1469252665823243,0.36814036617552603,0.4268206219761622,0.33950124163214246,0.42506997999109586,0.4092128103301862,0.4329728507777235,0.36930680362050317,0.3186862319818911,0,0,1,0,0,0
563,0.16547073337976687,0.12958611964576194,0.6555883204585016,0.6407569015556339,0.10718908106836098,0.2876748220435693,0.41631543783405756,0.5284016743114248,0.4485944372350372,0.6634328606821676,0,0,0,1,1,0
564,0.1355319068521848,0.09651183806253405,0.5933961432085124,0.3205880675644225,0.07685733925353447,0.34608035289361505,0.4471892327289074,0.376288001983505,0.38278488645693065,0.143994080609613,0,0,1,1,1,0
565,0.6103579161064948,0.20645445508765592,0.273253826670705,0.27964150905590757,0.5884159746347868,0.7437949368772805,0.4740121884210001,0.6426665013745982,0.8019540775478691,0.4072316154360027,0,0,1,0,1,1
566,0.6124798203130484,0.20131483824326768,0.2629588426962927,0.40557611478368627,0.5437481809005394,0.2590789763219439,0.2353155127628752,0.34985889405021475,0.3019510217552065,0.32286101530870776,1,0,0,0,0,1
567,0.12097553601028015,0.06461232604373768,0.8380818220244495,0.8534146728668024,0.011041546683510754,0.24893840225573538,0.1129255332434187,0.254501170413692,0.39549290954242555,0.4083642949946434,0,0,1,1,1,0
568,0.5146292606810611,0.23051463943611084,0.3243645513334687,0.3929455474157795,0.43073178887918706,0.38007092670395526,0.37569777461411646,0.38695480963458306,0.5147217904500367,0.29465624227419607,0,0,1,1,0,0
569,0.14292347646738046,0.13189047532983922,0.6196970781176675,0.47187012082249924,0.13659811370997207,0.303364668676086,0.32085768519906077,0.27852928951148914,0.40720881861018476,0.4506153465806577,0,0,1,1,1,0
570,0.1146746143587584,0.07826902223025489,0.7009796742961556,0.49529479672566246,0.06305385772939232,0.3247225107848506,0.28509634597132716,0.33874543319891204,0.3485824177838984,0.5632082534817622,0,0,1,1,1,0
571,0.44986528877874427,0.0654143321886862,0.2813337682264018,0.3368503228252644,0.1892482706943851,0.33652418211685,0.32219547679704263,0.409367684914425,0.44015026351118736,0.280539828765502,1,0,0,0,0,1
572,0.23584992252080061,0.2319605096692574,0.4133159653461228,0.41850068510780625,0.2538069494243905,0.5697819490003224,0.36004233478195713,0.4599999270770285,0.41060278566059105,0.46631330337401744,0,0,1,1,0,0
573,0.2777102871859663,0.08242589915055143,0.5075437583414599,0.4204677691071096,0.0854218143310978,0.1491415617180024,0.16237386982366742,0.28829002924211156,0.39069938945262606,0.20459068362296146,1,1,0,0,0,0
574,0.18623083942098467,0.11171606723296601,0.5857825745447769,0.5273796514504403,0.0978505211139391,0.2213435134817029,0.24550739297667212,0.29398166716497376,0.48240372725216996,0.375090517929125,0,0,1,0,0,0
575,0.1346248332982382,0.1309642147117297,0.3872254598827786,0.6101085383390644,0.14051807952638393,0.2372748998275448,0.18079855387381982,0.3012375028257652,0.31865602164316076,0.2560241544792567,0,0,1,1,0,0
576,0.3421341065055531,0.08303587565516013,0.3512530079179384,0.27278888969378995,0.1510022850985565,0.13517319727960786,0.052735838453469186,0.12755868476128673,0.1985042913514955,0.10803413468366503,0,0,0,0,1,1
577,0.8758982997770111,0.12250361467558302,0.2914131639469209,0.2647876165800713,0.43372285284336853,0.1362898067170557,0.1482903741445627,0.26074519984540334,0.47012147794430725,0.09316903050695298,1,1,1,0,0,0
578,0.18416292768788034,0.0870459063799025,0.5443795618008568,0.43012362766510026,0.08356401062663718,0.2508451331282975,0.21111818772166446,0.30751252452034916,0.30390876625427043,0.1868658265667711,0,0,1,1,1,0
579,0.5593458271916895,0.30764277968552345,0.1779719726949281,0.3596322766694976,0.555316105300314,0.659352243709477,0.5661949273190466,0.5918300748918917,0.5828659668222405,0.32677279254605673,1,1,0,0,0,0
580,0.2376208756499344,0.1064183083318272,0.7423038072003649,0.373689702421228,0.06621212402697532,0.12178821265729511,0.08869386582746386,0.23460231457511438,0.269364048803046,0.35419906755574415,0,0,1,0,0,0
581,0.45215456965299033,0.0987484185794325,0.2935996665080195,0.2662137043139443,0.21339971885237272,0.15680737719599014,0.20375487037314532,0.3130528472774209,0.29448673887844257,0.2099525011002421,1,0,0,0,0,1
582,0.22785363720297386,0.24157328754744278,0.43133227050792633,0.10909474832884558,0.1700323877112478,0.6105223296300656,0.6307679579399569,0.6128027214852951,0.47839656447416945,0.3588069342432174,1,0,0,0,1,1
583,0.2754372040537549,0.13168714982830299,0.5501100823079509,0.5019520563252636,0.11745035019599831,0.15806727290405453,0.20478514161546513,0.28989615768863364,0.3413788958809951,0.16661961779955076,1,1,0,0,0,0
584,0.43558427955143053,0.3004924995481657,0.3875881573736009,0.3203522486794913,0.744942129414606,0.4592038400720526,0.5532619011938656,0.5435477754847555,0.39411576564922346,0.4721450250644803,0,1,1,0,0,0
585,0.15929939366452317,0.16094343032712832,0.6752224944001971,0.3345314371234412,0.050718041131774014,0.2580657376940122,0.19037695439332625,0.35243307494293796,0.46884823100162776,0.5130863063249457,0,0,1,1,1,0
586,0.3337220791421676,0.11066555214169538,0.5348616440954945,0.4657407564391657,0.09502665948315903,0.1741327342602591,0.17749700284729497,0.33813105716431746,0.4004494052408881,0.19366190391861537,0,1,1,0,0,0
587,0.280566489031429,0.10569537321525402,0.27827118356370467,0.4167385939954038,0.22566122330181262,0.20396698274935654,0.2124231979619361,0.27214306028542057,0.25412175500284184,0.31831276333484704,1,0,0,0,0,1
588,0.0914686492702917,0.012549701789264511,0.671297307102181,0.4218048467716703,0.03827694899090295,0.218846238479528,0.21635539987012342,0.5078045810210676,0.4319424044198985,0.22555402232746358,0,0,1,1,1,0
589,0.45692750430589973,0.13433038134827402,0.24252680084005368,0.5191853305240574,0.28107331512685707,0.2762927747898042,0.3472778984964283,0.44879895865996766,0.6082840501883386,0.28388000610174124,1,0,0,0,1,1
590,0.13480840770796548,0.04851572383878555,0.853718418941812,0.7972462365309655,0.039100575299880494,0.33043246866892173,0.2809502847295069,0.3233094632140071,0.3918015120062094,0.5306551131013852,0,0,1,1,1,0
591,0.23797182672735417,0.28243041749503006,0.26042545189494676,0.47590100538992575,0.2852100247087893,0.3768787132892899,0.3429882236874967,0.46652288687459453,0.38421703461805634,0.46330802045836694,0,1,1,0,0,0
592,0.34011478799855294,0.10858711368154728,0.5736358280885452,0.3882904363882411,0.08127271939113581,0.14509781846652986,0.2225947849542933,0.29273833050149134,0.39368388028626655,0.17738708710235668,0,1,0,0,0,0
