,Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_MFCC_4,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
89,0.3586827996177333,0.4996901472898873,0.19947039010573894,0.5414238112013547,0.3287266699939984,0.402406475065178,0.6812226401473719,0.5263756658689107,0.29219429042409695,0.34766573568339765,0.3107195845697329,0.23339080413250124,0.09552813826243983,0.47396923302860083,0.5044697491804462,0,1,0,0,0,1
90,0.4108233312276269,0.29931771796888135,0.5453925187298017,0.4778783099392713,0.18737576396451638,0.17068881168682384,0.22578302275063222,0.0851960163668648,0.14376030271242313,0.20548417206904357,0.13360259369161442,0.5050280203872939,0.13358882431541386,0.2790558011948033,0.38902024278250685,0,0,0,0,1,0
91,0.8557051147070099,1.0,0.1199645872787121,0.7139024721323555,0.2918813173265819,0.9462785095460148,0.6039272736876625,0.4815477495560874,0.1887456915929866,0.25313204162443215,0.2832165622595889,0.017948157561727143,0.02306738959427949,0.08743358561620487,0.44047428802310545,1,0,0,0,0,1
92,0.18416292768788034,0.43934083949629615,0.2962170959571586,0.5358514135012232,0.5496259358621722,0.236343594602461,0.7261362660967822,0.3066224040762758,0.31047379989010426,0.4619797857523098,0.2092812396966699,0.13804414009204322,0.11842660199433871,0.5183783613676773,0.38260404411582105,0,0,1,0,1,0
93,0.23752368919772582,0.15134751837525057,0.4278535697287799,0.5124172212185165,0.4056900981536116,0.19469782822746953,0.3248474230842876,0.62231946267274,0.7288107547829562,0.41317061787633746,0.252585448950434,0.142398969662793,0.07661745105513909,0.5034879024855895,0.4168300028718346,0,1,1,0,0,0
94,0.2972285663378525,0.20338762195242055,0.28881021244304517,0.3174051174981981,0.5039493849883868,0.15132430440732966,0.1706682571787631,0.20688890604493165,0.22427287826564757,0.24209879604174112,0.1775291240795691,0.20925037032240307,0.08518142919162781,0.18791926948111548,0.27708793043557517,1,0,0,0,0,1
95,0.3136692745031342,0.20741040408126776,0.4363762535071575,0.48318714064555324,0.253386469042681,0.2789182628296828,0.40903378591032236,0.4020369026480352,0.5861166267046306,0.7420586884074354,0.3596631497966809,0.2373274189675223,0.10629434655816372,0.34280311970586236,0.2427778324747531,0,0,0,0,0,1
96,0.15685353461727436,0.04983098254370135,0.6629726549889003,0.8838794282002138,0.3105202568528963,0.17147528192171216,0.14355985658980414,0.4169227206052652,0.36116626704630583,0.3648245108691689,0.1507198593252005,0.30164794593607697,0.10799599307854432,0.40588170503359405,0.2395256184888891,0,0,1,1,1,0
97,0.5668561802484734,0.5696380708221778,0.12935910962300765,0.7464950922565277,0.4847840746873007,0.6543618134641228,0.6659440400914691,0.4989373890218483,0.2069783705479794,0.29788851536122407,0.17064237828332773,0.08973808964905039,0.0639440697731382,0.12662921760840037,0.9724926151779528,1,0,0,0,0,1
98,0.15280949835592922,0.12092134589714104,0.3114564646521799,0.45903577465426015,0.5550795381332065,0.1913228181643661,0.3497527296576951,0.5555055971589593,0.48277573804885365,0.4095919230516806,0.343499285635784,0.10923499081276661,0.08034170323442348,0.30961821891439695,0.06274856488608048,0,0,0,0,0,1
99,0.5380511956633245,0.36284737216113555,0.35342395084820794,0.5769885491372261,0.2481019069861734,0.6170942711526434,0.5762730516043412,0.46069451092411035,0.5420600429591887,0.5697672298750831,0.32178398725134616,0.10474705203580639,0.05631537782803009,0.3010112294725138,0.7177021583166782,1,1,0,0,0,0
100,0.20624045008125863,0.1059499296202524,0.47426520267459243,0.42284371172137847,0.5272165774108934,0.14040041862510141,0.21351084269996767,0.39436671041457577,0.4988448473949746,0.6353523273366344,0.34098939443894916,0.2828849441795751,0.21997976268168679,0.5753413161718041,0.08487863650081406,0,0,1,0,0,0
101,0.9634200992381663,0.7560315216419616,0.05378157273752984,0.5710939242232772,0.3255261351611868,0.9422408828283203,0.5864829947992897,0.4048322396356056,0.23504389579899088,0.5736923088141996,0.12727909660402237,0.38077147577637294,0.08420391153465204,0.40534671848693216,0.9366721016308105,0,0,0,0,0,1
102,0.6317335363450336,0.43718020397247837,0.23659042724915713,0.42652298414073275,0.3197011657759136,0.49282578136127464,0.496347617863329,0.3829111402763839,0.6063739447524851,0.7747427642181564,0.4135028574568633,0.1827724309248661,0.08727610988514731,0.3025322696541994,0.19931321374075014,0,0,0,0,0,1
103,0.27857956600849837,0.24735640334489412,0.3954721474287503,0.7870976603783342,0.49226996945445334,0.35801735188659967,0.5628211928400546,0.7695631899945958,0.6669726260052947,0.7036665670052724,0.4043287723925705,0.20569419598891597,0.144631507939234,0.4476263905716489,0.24052564799604076,0,0,1,0,0,0
104,0.23007272786173605,0.3949735678213793,0.29846916530485235,0.6838996280004783,0.2584506572014841,0.33305466277766427,0.750823684251069,0.3718656681849764,0.10389192766871469,0.07696655023298904,0.14925678646005047,0.0,0.027042778222303058,0.08567914444112265,0.3863666441808537,1,0,0,0,0,1
105,0.30824843016883446,0.46556998504525055,0.23027637898268308,0.4630904401617276,0.5849689762078405,0.45641282875384726,0.7624488017237395,0.3854748706863275,0.4777539462510615,0.5530605771123962,0.3110987471150676,0.21037460348296427,0.13576121090562843,0.38515622131659144,0.2608140059055204,0,1,1,0,0,0
106,0.4298124841397109,0.48062473579185166,0.315537997117724,0.42762944840001416,0.287219978267404,0.4191886351954719,0.6528311188680367,0.3812664247664635,0.25748351566012284,0.2842865581086699,0.12057643697109571,0.052736428482132336,0.032617331680863004,0.4159205702327191,0.37168961164206127,1,0,0,0,0,1
107,0.6953150730788128,0.590468657905941,0.2924465064884493,0.5332554967696479,0.22924520035075344,0.6739802205832265,0.6578601596527872,0.43701628966262646,0.2628378040861181,0.2214634181913646,0.1399892845367623,0.02879206093523609,0.022331999006715935,0.16186227767899758,0.8820049905065851,1,1,0,0,0,0
108,0.25767907953631264,0.14095798276037097,0.43870262633255347,0.3994811075308087,0.3323667494890193,0.17535189898501993,0.190425674738809,0.4262092179417896,0.15034155052699927,0.20342227505086385,0.13546680953950985,0.1713987888861008,0.12696636742388623,0.3115850812183008,0.1698157030049674,0,0,0,0,0,1
109,0.49544033561721496,0.46137598846044864,0.3015934892513738,0.48434321561428395,0.17920067439626275,0.5425406084926401,0.6847374664638911,0.43791059986103603,0.3661146910435086,0.25673261334052844,0.25558440487965706,0.08060661822570825,0.03971334407326427,0.2153006152345287,0.5994152909565837,1,0,0,0,0,0
110,0.17721949560231304,0.094280073516154,0.6099171428856709,0.40713408465817086,0.42668978553950204,0.0791052817359318,0.12276581836909417,0.20435358604184362,0.10041085968330077,0.15636690463863034,0.4432753599296625,0.22751151439603046,0.38788418668109675,0.18731347589151315,0.06193083698934733,0,0,1,1,1,0
111,0.877258910107931,0.7057111384852216,0.15881357398895685,0.5106629089651561,0.24167456891236155,0.5724140920603662,0.5518651468766025,0.45931784142669657,0.3431646186123182,0.34971487118157096,0.16434223541048465,0.04320113250751663,0.02218784893748448,0.14180028217917856,0.6597693943058208,1,0,0,0,0,1
112,0.2062080545971891,0.14290800935164266,0.3878057425854616,0.5466704265228225,0.4411608711406244,0.21608734154482576,0.32653110632294585,0.2668595692117656,0.2211196238573354,0.34014920039961793,0.1873846027035937,0.19428098094289886,0.06964137602502805,0.2525136500243891,0.13627658893820704,0,0,0,0,0,1
113,0.12093234203152083,0.06290994877202871,0.2689014567808372,0.4722983171142403,0.5899092416470973,0.1549655996680724,0.2361602338228853,0.4564632131552537,0.37538244917328534,0.3367673975979173,0.3149618089899987,0.1260724060118593,0.07664729462415966,0.3323315447998783,0.22355874362638217,0,0,0,0,1,1
114,0.15871627495127177,0.04652336168220474,0.589957880828205,0.6999311590806989,0.6104836214469722,0.04558431022844793,0.06296755223269604,0.2419590828379526,0.2183222813327338,0.152445471848087,0.21113858665787444,0.22703843708206634,0.3768961224194463,0.3989583497238525,0.06041633130279333,0,1,1,1,0,0
115,0.25019572271625334,0.12857751090545175,0.4141907993489917,0.352799207521436,0.6519193283147974,0.20881713638136998,0.21205165055979713,0.39681432872693595,0.4812443803386782,0.3822822702379477,0.2891073194856577,0.2159957692857702,0.16370323780200424,0.2592744113836745,0.26248568830105706,0,1,1,0,0,0
116,0.3480624800902754,0.2573883583260984,0.25841451522181214,0.40282166969933,0.38750313566590117,0.15092797295037808,0.1855661027244856,0.15521531691500035,0.1571350966581746,0.28055654811822284,0.15270496757885477,0.10474615264927795,0.08165256792649697,0.3362810043061172,0.09372902910661401,1,1,0,0,0,1
117,0.13244353737089049,0.19449810679236534,0.4233255507443661,0.542017200533921,0.3827890592681461,0.12381023154426837,0.4860650451953403,0.4847303327414498,0.3514614241470603,0.5039250789391168,0.24653533355313761,0.09660310702070118,0.0959605884701342,0.20364630046313054,0.09565312911657632,0,0,1,0,1,0
118,0.15373276965191052,0.19316627044914247,0.5004353368368851,0.3223000946966636,0.5184972705920758,0.13770041057461868,0.4730841775592535,0.37655709102138507,0.40661840001998095,0.48609905856443847,0.26183097043631154,0.2044584388988271,0.09652761628152508,0.38259143287230085,0.37881018399900196,0,0,1,0,1,0
119,0.2957869672967588,0.42994828717361294,0.374322948042482,0.6354950890245596,0.34720960324878053,0.4031310185099176,0.7561586491798372,0.4704788079981472,0.6389898346570756,0.7212920492084212,0.41122513463017896,0.1617924413757376,0.12852161153020367,0.4556774136022952,0.09091825379597819,0,0,1,0,0,1
120,0.08744620999832624,0.0015015356270009703,0.5546505822796607,0.5123632473522102,0.6179626984593278,0.03522395823657272,0.03456502648774872,0.1416487300239327,0.3110154728008391,0.2754191247784966,0.19967990988020656,0.3071027252311198,0.12830932802981201,0.4260695797208629,0.14427185844513668,0,0,1,1,1,0
121,0.4069898656127336,0.36509134215466577,0.30720385945409834,0.27691873862751243,0.6219723403687885,0.4524247434682719,0.5754433148971854,0.4896342160117348,0.7402561316749087,0.5820893889784222,0.2472661830970435,0.14822699436714218,0.049149542745844835,0.41984642739131117,0.05653365758089852,0,0,0,0,0,1
122,0.38202914513716785,0.2994889324248361,0.30348718785050777,0.5429169804368974,0.3673913605812257,0.36139236194970314,0.479667048888439,0.37702400988188073,0.44577807333033614,0.5412379403635941,0.33146911748543784,0.28309180308111836,0.134859146800516,0.24718476442234566,0.2682016033777216,0,1,1,0,0,0
123,0.111861606492055,0.05293557033353485,0.4072446306792653,0.6527167923363573,0.3257234490059012,0.10644595958657677,0.28021110966830337,0.12946004786535936,0.014762538088815558,0.08463075453398583,0.09678398725134624,0.06999925350918139,0.03642097901546629,0.052418191640572986,0.2547314425579019,1,0,0,0,0,1
124,0.18670597318733767,0.056378041518747986,0.3287053555084422,0.9160751626487917,0.48372010389456227,0.08842526365330908,0.07874575502739012,0.19899019532154716,0.09991445626654671,0.18526992437887868,0.24792559621936472,0.6001138623345016,0.5812598152964621,0.5100991823097782,0.012150519194402172,0,0,0,1,1,0
125,0.3558319970196155,0.3848552480261095,0.25136442153120087,0.17187509089910116,0.5209999881691902,0.38369219908224494,0.5701215553271519,0.24971697676214005,0.32712516858983964,0.3841782674960441,0.19427959116386406,0.16586036664391218,0.11871715447763337,0.24211812712748942,0.17361569827213716,0,1,1,0,0,0
126,0.26111300084768185,0.1769736253979221,0.35654877403422125,0.5717362778716844,0.2603614332444552,0.22785962435209098,0.35347443992772265,0.3505127769628657,0.2835665492781857,0.3515835223253677,0.26641389163644347,0.3352634168233848,0.08326693608464762,0.1294090496645844,0.2547326111579687,1,0,0,0,0,1
127,0.1739637494533262,0.04691579127594165,0.7679041426893033,0.23949513427211228,0.5463568224369905,0.04398040636359696,0.03638076331375272,0.15205805604879186,0.19020992557070782,0.43652055333950757,0.3448497087592042,0.4704331175705051,0.27060121277507465,0.3544653019264761,0.17934096214933598,0,0,1,1,0,0
128,0.2786605547186722,0.18779498508312994,0.3703309458591413,0.4704998884971025,0.3995769783670635,0.3220193087731684,0.3781244428989284,0.4840657762680461,0.44232666466856474,0.4985615943878483,0.28865809429607636,0.08842768347710028,0.05508221903265169,0.46587887275187645,0.12477405848083742,0,0,0,0,0,1
129,0.28598733336572885,0.1885283284165996,0.30300983168972606,0.47391106916734804,0.3819731344367001,0.20508295093540418,0.2880969097259668,0.29097506369180887,0.19332571557020828,0.3323263886356841,0.20862594790636324,0.2812858349319929,0.12115362849936961,0.17859896464368324,0.7537397393262261,1,0,0,0,0,0
130,0.11771978986129332,0.047706711152121765,0.606530551792769,0.5826141127116534,0.4769530812140978,0.07285686860992936,0.13543195828867352,0.350416428626573,0.2532531594984765,0.33207480438412906,0.16541378173425647,0.20242222779841873,0.15592363875316945,0.23949564405561763,0.20577937006029098,0,1,1,0,0,0
131,0.139170999562661,0.15409907104793855,0.5212114379095845,0.5087801259821142,0.2686724768642499,0.09655625119983155,0.4000739500089136,0.20095792480506453,0.37091013537139716,0.49166672743580975,0.33571271568304195,0.23846514292601018,0.11282333113917409,0.4443797565286717,0.058568774597205456,1,1,0,0,0,0
132,0.6178196759371745,0.33915614000796984,0.23956581141394612,0.30414435262064127,0.4013654358680877,0.41160260340225796,0.33742772817209227,0.5941598085385627,0.5627091762825315,0.584793008145496,0.2750810528629519,0.17710000008993868,0.16285917157630916,0.45274285504487066,0.3696460222752701,0,1,1,0,0,0
133,0.10903240088331685,0.05726138689770013,0.30594835533870074,0.6725575209512328,0.5301440010074235,0.17151243799580138,0.27743798433404276,0.2064886898787926,0.31407974923822357,0.27223056785117894,0.17015331355093954,0.1930380287605824,0.08341446467112669,0.3784269297541684,0.03121681358404089,0,0,0,0,1,1
134,0.7681833152458548,0.8124580486703606,0.21741463836755345,0.5231484863077673,0.23066108760433923,0.8221834147670625,0.6840243770922241,0.4188626572994673,0.26340913632049534,0.24149900460143958,0.18343087152434334,0.031830188628336614,0.04578679191205494,0.06924142054663038,0.9999999999999999,1,0,0,0,0,0
135,0.24416476343197757,0.11701674719806784,0.4376770220031486,0.5183218652333965,0.6428326648257392,0.19736068020386302,0.23790994385521647,0.2595605651200495,0.2510037339527449,0.28932371236263144,0.14306791955159903,0.1315622613815117,0.058278296348892714,0.16269098232970908,0.47485917638820185,0,0,0,0,0,1
136,0.8896015895384184,0.7666331813615639,0.1338711529436825,0.42743569191587827,0.3052314838301906,0.7617180968658852,0.6012619921164009,0.39974924727862277,0.16707409211249302,0.16747854241564641,0.1796941971645235,0.04035547353150416,0.037341061879232654,0.11427207737374057,0.7759901767478385,1,0,0,0,0,0
137,0.2778344698748994,0.21510899391052302,0.34964404224231754,0.5453558235216169,0.507690126627764,0.3165573658820543,0.47845875856422543,0.31247988882884276,0.38994829911583995,0.4802597516243592,0.21316902956368822,0.3283822104942219,0.09315472989599234,0.5733246266895348,0.2563590103009174,0,1,1,0,0,0
138,0.19254255956719635,0.0694600380914285,0.46441920141650894,0.6149522153524944,0.4273876027951993,0.12738340733584755,0.14212487427398038,0.2639728248282251,0.10094472750886652,0.2654505545791981,0.4023230574788438,0.34186221578261466,0.2014953317337931,0.24922243376919,0.2534822090865082,0,0,1,1,1,0
139,0.4170864581477342,0.32247106399935754,0.1741304080117954,0.7671517312036817,0.4723320471171024,0.45257336776462875,0.5426015877242986,0.602967652281325,0.2263833732953694,0.24766646491311228,0.2684319705462138,0.035411545784620316,0.018785118982931174,0.15204632354098155,0.14034448577068734,1,0,0,0,0,1
140,0.1774138685067302,0.2024679124412303,0.4622617379525191,0.21305812048130465,0.5575503726805346,0.18168081693821564,0.44648418328157563,0.3804888442831777,0.46475691842749367,0.47242782448899234,0.2935995713814704,0.2904703701605135,0.1218237010868127,0.4051316748750387,0.3686649825192037,0,0,1,0,1,0
141,0.41457040888500146,0.2992358986713455,0.33361188123425317,0.40353609623508035,0.40986958236639864,0.3235612858478707,0.4080874018676779,0.4843035590210762,0.5574032793845846,0.7048606806630158,0.30393999340586875,0.30603335464879405,0.10352452550132973,0.41669944770506506,0.26314302583862387,0,0,0,0,0,1
142,0.32140099670105987,0.18225248526116264,0.46784656373457767,0.006722493527983986,0.7119783339773438,0.18721087929849334,0.128699426227163,0.2877399830155177,0.5121993481192867,0.44927842719735156,0.25572727772282666,0.308226958391681,0.10526952965972136,0.3754032067723003,0.1256145740788729,0,0,1,0,0,0
143,0.3276533251264774,0.3506199326960519,0.15495112445374884,0.2578653174277412,0.18829475720671773,0.3293947894798769,0.5637939876001682,0.25134501659847147,0.18396897946950397,0.15453106883199286,0.06842098032750848,0.027752370108349106,0.009288106999893575,0.05933105701802696,0.5214565197512401,1,0,0,0,0,1
144,0.1710211596503447,0.6443103012010769,0.2869780035079895,0.3305151110665817,0.523640063453245,0.2487723013853023,0.8855513567405654,0.7063290357446153,0.5950409610869672,0.7565539520604385,0.4683976261127595,0.15761209279150692,0.09472855584717164,0.3386543514861612,0.2810258205106256,1,0,0,0,0,1
