,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
46,0.014353226028839795,0.36733523940163315,0.7871461398989685,0.04588155882116163,0.05688006777199567,0.20055983992876625,0.23671262300814222,0.207193274954034,0.23858932383315068,0.20097950324211444,0.3547944306537647,0.2719407580399334,0.4937589896375408,0.5097009333451998,0.26738447203007043,0.3819981271001267,0.5784351768469851,0.46528785654028176,0.40573248072603707,0.8080656750809639,0.4794003954704472,0.48242344231316825,0.24618018012338172,0.11221682147624103,0.17495570857153298,0.05627472188562888,0.18314125789358754,0.03226228122140547,0.11680683537551063,0,0,1,1,1,0
47,0.18139641298138914,0.5162063320881962,0.42937325675723714,0.22215616697939697,0.20796981065648623,0.5960135712567741,0.5239241470602926,0.28955535126263415,0.3872959095367219,0.302268106385317,0.390242950010046,0.363741888270054,0.41142930522782184,0.7223197547062015,0.35235635996083264,0.2988560621362075,0.4801348541442328,0.5091808524879995,0.4617527777826482,0.48865688108503114,0.6598770579935906,0.48489986453021316,0.23717716335620864,0.25944459882378135,0.3484111183879225,0.04364501702498478,0.1402535083849174,0.0501094414453502,0.15934533855658609,0,1,1,0,0,0
48,0.4350074470712479,0.7202553679736126,0.3885045360671473,0.725528080702993,0.1489003553628992,0.7961292237466289,0.7456182251860731,0.3295833463180528,0.5261729792880633,0.3860424222442025,0.10389718130027024,0.1569806980370032,0.21512402537172287,0.30365155878122513,0.13572206955368143,0.7672646480968032,0.46619442365495883,0.4597799825328996,0.645986790080813,0.5406428683383984,0.48659648901966335,0.5069546909649418,0.1917585829705542,0.13534487078449509,0.1910415204418967,0.009307909189237882,0.06657631099286514,0.14166868305924302,0.14701339420181544,0,0,0,0,0,1
49,0.1718402220636342,0.6438735872446872,0.637920842638708,0.374780933979849,0.18124608055625852,0.7944630091140303,0.5532915605175083,0.3449468665274705,0.40616526279351517,0.30442218925156606,0.16784096285590216,0.15969475185741572,0.2514649558687266,0.26814223824849204,0.11177390315550081,0.5330787168799691,0.3441131378219034,0.29433126717226343,0.5912113885143486,0.28962865407202193,0.6064806801672095,0.3504612012804915,0.12567341367538076,0.14334880669834227,0.13129310097402008,0.09623010597841895,0.19150779220200453,0.0,0.22392305469720253,1,0,0,0,0,1
50,0.3121966814698988,0.7613959243477049,0.45515595861788116,0.5306382794260625,0.1284477352491391,0.5058435211577531,0.5664509341125928,0.33369041312183817,0.41075729821727347,0.3379354874161995,0.07483788749829869,0.0924363653327094,0.2075465933540293,0.2810923670105105,0.1704349474083199,0.6179100640825544,0.39372846991881455,0.2233026419520654,0.361103854091235,0.31141110638410474,0.2751089641716363,0.28966374155471,0.10812761839313807,0.122712591735492,0.11649102299501381,0.08874011359164935,0.05743545864138936,0.12353171855053358,0.10686146450713269,0,0,0,0,0,1
51,0.10430748298082854,0.6344670350278021,0.5743617671108467,0.16295415559725293,0.09451772963814598,0.6011544779518251,0.504344310405115,0.3671117828539375,0.5820310246350889,0.312590669304319,0.13317764808057503,0.21863567681512142,0.20799723884163107,0.21851287763732463,0.10551817808522063,0.36282844604395803,0.3873729368715982,0.4408020416532972,0.3805435108507545,0.260296335801102,0.4945950623888723,0.33024859137307694,0.2546504553521611,0.13587330366213096,0.08375059033494496,0.02804508884083094,0.07709255273161579,0.08433582809766571,0.15353651977461208,0,0,1,0,1,1
52,0.4161177955456968,0.7013644473472973,0.6208117734131844,0.4832395142462581,0.08102934219356822,0.6266901383224248,0.38845596683150996,0.2640105124289735,0.4480344573934113,0.3268326189691173,0.10191934396691964,0.14502493926452675,0.24768650350181143,0.23849036940488116,0.11322688650936544,0.4830061879142873,0.3901062741227654,0.3204192954086176,0.3579039466693785,0.3938347171700928,0.39788050918131324,0.34932221963362753,0.21123990076506727,0.14418701057321304,0.13386056875673502,0.19556430802492036,0.2682939600964388,0.14615647762638612,0.24313805344533973,0,0,0,0,0,1
53,0.3195937520360126,0.6993994132238452,0.5051648465299975,0.3390120199899679,0.1826213239743435,0.6497981198794349,0.5520864553674009,0.3038060810038746,0.4094880430392892,0.2953978459171337,0.08088441645980647,0.16522126080501015,0.22417560279801202,0.30029757376183186,0.1693278372658644,0.40331613448155557,0.34629704209309126,0.26606728871077073,0.559387651688762,0.450406805260683,0.3719651314650764,0.44511747905395493,0.21472321082379497,0.18355525995708766,0.12928661446496736,0.03883435625038707,0.1178606762303301,0.016789736144601768,0.11292007155338209,1,0,0,0,0,1
54,0.3204846732758477,0.5736308497972222,0.7435367103090084,0.23744589146710762,0.1564146853993157,0.056224509116588994,0.12726191368200213,0.015395982008372555,0.07971607627069754,0.16986069897790967,0.2878509601985858,0.20500053574044796,0.0867468694698662,0.17240832345248722,0.0633413879149689,0.2789702723049521,0.46587811619027547,0.3204426698739266,0.0627760468080704,0.1931129100875898,0.13946364976214082,0.09227477069365705,0.016023226270147226,0.026453532072686844,0.0642493157333069,0.18449165578689963,0.20560038058567412,0.3453660517364616,0.34930683026288534,1,0,0,0,0,1
55,0.06434936233978947,0.5983293120511108,0.41683564472914486,0.05451415336788848,0.02633866194316392,0.15735902933786394,0.08811472850791746,0.19361385521518276,0.2821622771591761,0.29529756017144737,0.20697845305299728,0.3799730015970167,0.2053158027146617,0.2424529954036122,0.4015051012350358,0.331209489359358,0.502475581236572,0.35105790705037626,0.29006590932602055,0.1945866504365243,0.2928657970512801,0.25873003546374673,0.4702090301266917,0.3121398342725165,0.5643523797347472,0.057164287506107164,0.1461745346292855,0.20484546089171832,0.33323974794465155,0,0,1,1,1,0
56,0.07292220651493733,0.49147335496452094,0.6825355758882256,0.18869712226206178,0.10059080457240932,0.5347934886624739,0.35805203806383923,0.23841633166090143,0.3914173830265967,0.2171241345202769,0.2985609983732039,0.32072484589262007,0.34623751595041563,0.5432400658021285,0.2316308158817398,0.5046730688015277,0.5359652822309529,0.5221090567553268,0.494209482596887,0.6721192345506618,0.7831652321684264,0.38373758553148163,0.2569169711279305,0.17582237366582087,0.20475816488674703,0.04687485338119388,0.27819186152742315,0.05294129099187046,0.18259434473526676,0,0,1,1,1,0
57,0.23711383943114378,0.4904689652432688,0.22212783080000903,0.18218242393842002,0.06117082723642081,0.460920204899367,0.3043577351516059,0.39675979307550874,0.35854655858766504,0.35852016705132417,0.26864058823910664,0.1839637941502974,0.22040144683934726,0.4398112925869251,0.2144137528033103,0.2599658471199574,0.556571719692819,0.22504191466620205,0.2697144981230132,0.4122666492966146,0.39766808805249165,0.32444151070383886,0.20193110926875707,0.27550258066573435,0.26486404684063175,0.020689594772206766,0.08780655195618361,0.12687587087300065,0.2447989262902586,0,0,1,0,1,0
58,0.44726518997986336,0.8330718350951027,0.29279254966726886,0.5129272174435383,0.19247906879517673,0.27882791830635634,0.21921674409311154,0.10583325542501582,0.2956138579588069,0.18221233102538736,0.009993210880738346,0.04107489214123429,0.10597425114797643,0.11071882796418203,0.07717631637133202,0.17149887075154693,0.49446073034183674,0.12911523398902253,0.19270280837902332,0.17723152583014934,0.113097204957542,0.2378961628398609,0.09486266931881589,0.08055412564858301,0.03431639865677599,0.9448819636504219,0.9125973189655556,0.17458065987490023,0.5703013731927233,1,1,0,0,0,0
59,0.6756940624947916,0.5800181571115937,0.6279647650844028,0.6217387804137948,0.5023269118634,0.47621908470777286,0.41328550377141704,0.21041348541036903,0.21788099290370977,0.17528025057698637,0.3840707656311774,0.3093744373814173,0.3266802655944105,0.32584685789094414,0.0775403518746644,0.9356787425864379,0.377786703332982,0.5306067373708827,0.3907008060259955,0.3781222838090081,0.5320441206552012,0.21643671317508392,0.27286769411178746,0.1994583563004232,0.16708892466412878,0.5248549764064927,0.5534886648751509,0.47230533467944924,0.5383381163160232,0,1,0,0,1,0
60,0.2852493443092406,0.7157076307773556,0.39214809523963423,0.25716338145044926,0.06919124685069261,0.47939594602201496,0.3584298041860231,0.20937081242793482,0.3409013875266832,0.3107621716672161,0.1888998710229372,0.10684705448443911,0.21897408454281203,0.26808266607716535,0.09738068163871252,0.2750775784506344,0.37173192164562857,0.15223364265542427,0.25650457893601764,0.382708384646231,0.42986431272586134,0.48450294668357885,0.11995511100883595,0.07414915473516857,0.11077423243411079,0.08978607260532,0.2837363129537281,0.07486351108181548,0.19154406834674348,0,0,0,0,1,1
61,0.18228127353251788,0.7262863799463231,0.37460852787087634,0.35088957834048584,0.1798818390855182,0.3783944773377411,0.7281332733902791,0.4851013327516179,0.5120885738187272,0.26924387295307173,0.19952565282485696,0.25532660851513883,0.3941281465819924,0.3699338533577173,0.21407498657569732,0.40601531371072874,0.4522589624769468,0.267995682098772,0.4879587045372057,0.41674486582652603,0.32349639933074237,0.8115244233905412,0.2804364067371315,0.15633641130299702,0.08967089968350218,0.39697585223451753,0.5304591093225665,0.6858143305715708,0.6383992048845144,0,1,1,0,0,0
62,0.06727667498496193,0.6195775024741108,0.34066462190821856,0.05505291644218205,0.03671349828919718,0.19335049357002865,0.17846327239122828,0.14365254967953706,0.2376427912075233,0.31481344103747644,0.1237679125807727,0.15853762537966504,0.15309821159619683,0.1717788681000353,0.12481127009697085,0.3145186463707974,0.4697461848652928,0.36137773348434654,0.13274794022397596,0.12923318684137136,0.1842032109682732,0.2174031218451503,0.1371257805924464,0.10478003981468408,0.09986510357279842,0.04189591331552117,0.16694631246351235,0.12330365759707193,0.2469003613603556,0,0,1,1,0,0
63,0.1059635661698417,0.4280259340572028,0.4550987527835324,0.02425053102222552,0.10428745888022184,0.0940899530737464,0.034515647634746904,0.09904484402754826,0.17599196619165747,0.09390729750522031,0.32439481239994555,0.618982851203375,0.4576543615943112,0.2247672378896235,0.24510328816450297,0.35774223756449575,0.6179530845163177,0.4492667855222812,0.43589927918797744,0.18387353516519528,0.30570285168809236,0.34230712812680664,0.22206810895667772,0.20298427912189038,0.15364885703327008,0.005253566864118538,0.04036759495701699,0.010258292935951029,0.029171471317149582,0,0,1,1,1,0
64,0.01789418340553129,0.616156207243449,0.28160897065049817,0.04713867266117995,0.06426237444027594,0.20791861339828988,0.22866401918177715,0.21690844214528343,0.25652656781861194,0.18005275304978563,0.08278018484551918,0.17040555187461776,0.22861570203549503,0.2666471920692932,0.20569585268012255,0.36189199610730616,0.5659652303772702,0.44407871669935556,0.42978877104267876,0.21960359641498406,0.19247976754310053,0.3192729500487519,0.16546826089834726,0.19781383674157355,0.09985988514234574,0.1323319568629487,0.0769516157065123,0.25164801851187446,0.2926753024263935,0,0,1,1,1,0
65,0.21088317871001272,0.6234655546506858,0.3768432721737247,0.434366891460915,0.13244144213525794,0.588836976045606,0.5752207278085818,0.3743910166516044,0.4290749581722725,0.2927327178810858,0.2161908342029023,0.3025927650985871,0.26728289891076507,0.301923965812751,0.10944360213525381,0.3260498338260406,0.43144251760000424,0.39625031077414113,0.5730376677321335,0.5699751866093183,0.6755831091110308,0.4241067191288517,0.21549237612183075,0.16854503295872303,0.1219286275266988,0.07743474798455835,0.12289040113017011,0.0,0.06444946228328675,1,0,0,0,0,1
66,0.16075976793622943,0.5505185058823665,0.3579349663390528,0.25783838346307,0.17126731431463366,0.44600819802162606,0.5311594610120386,0.2736958147651843,0.35291784457393416,0.2365891856247938,0.21691308955156163,0.21415914625568444,0.27802773856642227,0.5002088614681454,0.28167424744938246,0.420649639191348,0.47074415220092974,0.24743890233510912,0.4688118612239601,0.42147141981855074,0.47016925505745866,0.49278644956986184,0.17914301115604914,0.1754078271842272,0.11063594402711495,0.19250462768050458,0.3020965635876661,0.30946647643045666,0.3341693692977794,0,0,1,0,0,0
67,0.08857696544346816,0.34590755763480807,0.835865149365403,0.07482614053665758,0.04873862673693247,0.22429316370968155,0.12383704230980563,0.08276719955955819,0.22490156060693467,0.20579459281239687,0.21345930741261643,0.19073052401246998,0.2139301012567949,0.1707223592302414,0.13697447803152343,0.32889590716292383,0.5418260447220729,0.27663573445757433,0.3429196130654411,0.1098628647965363,0.26446692786598064,0.17878128963785558,0.2298007420553736,0.12342552057471633,0.14886616552339554,0.05281029543963121,0.23615307654941597,0.0,0.35050698253147405,0,0,1,1,1,0
68,0.3601882449912196,0.5151013655222858,0.5000736888713644,0.3652008595438473,0.21954385926308956,0.49816747094615,0.564151556021779,0.29940036564970335,0.2625807707840535,0.20286844708209684,0.16326981158978815,0.23220776816360567,0.26759414981957474,0.3755465567284973,0.3124024763890205,0.6687354253502505,0.44142024644326955,0.31268765976978274,0.5885567803846551,0.49683166180508753,0.5719163532799396,0.5930858636846057,0.14710916788293554,0.16084631258626897,0.12175381010653426,0.08365169815074197,0.2168937256841852,0.0067066607704566504,0.2127845431606366,0,1,1,0,0,0
69,0.5656152886933306,0.6264098810206773,0.5765816443607005,0.5156148401359912,0.1800138624536543,0.36859574337428946,0.3710912133473201,0.1578773099816136,0.2020243177753418,0.15003846576546864,0.08336925031272079,0.1931442716225938,0.16292314250756526,0.12577049067372537,0.04140054960674689,0.2538881034134518,0.3820436746285117,0.17154201347644177,0.29609751564447884,0.138963130029088,0.10944408603842465,0.13720414520290267,0.006345613708795286,0.04675264330325214,0.03173849401315568,0.6053587883390584,0.6140637325026405,0.6054317444159832,0.6878493931605928,1,0,0,0,0,1
70,0.2834144708033898,0.9003352172018184,0.39396591566502587,0.25493401700509666,0.056076925615833995,0.27078444115795774,0.18035054198511402,0.1384755419821953,0.2895560491547915,0.21419798878997687,0.05370120421800366,0.1595646434629096,0.17307841947552313,0.29068276885710426,0.18979437126883353,0.3579074934356695,0.4039473183867975,0.2204913312607974,0.18521940844670354,0.29369161779643244,0.2231077473394909,0.2718326387271017,0.15680254202826366,0.09821107249096882,0.09288806205757492,0.051377731957988976,0.19729345205467244,0.13694392759899096,0.17539518402383475,0,0,0,0,1,0
71,0.2999480295943429,0.6857882862093581,0.7118388605373469,0.32447780234207124,0.14046186174952968,0.2912416267085608,0.2624381837254608,0.1586304237173693,0.2378591415219523,0.24724145510495654,0.12653216973122217,0.2453866187342968,0.27092100194149915,0.272801069141041,0.1705502384787896,0.368410422136942,0.37675740773069283,0.28294577761533707,0.15946585216603043,0.10139903555500367,0.1469324815508316,0.2383060236597551,0.037808887641972475,0.025663160484153846,0.06291078832219633,0.045227092590518936,0.1328902451524348,0.2701493242998946,0.3130130336886948,1,0,0,0,0,1
72,0.2543958932773326,0.5584638195599061,0.4758289190036488,0.44405843411918433,0.11846896900751436,0.47651384503589833,0.5237134097607271,0.27519165446103017,0.33316686378584204,0.2877706341356192,0.2176124984607009,0.1998949657162558,0.22753109764160606,0.36058676435545783,0.10656369436811017,0.8418134077596813,0.5068999967159336,0.38361003742039407,0.3868048091540146,0.6084756354487477,0.4952244583261215,0.5064801152787485,0.17432311877614454,0.15835220051294435,0.11887845492711159,0.11041060772595875,0.3702387796301991,0.08147727873220359,0.23696375499247857,0,0,0,0,0,1
73,0.17933274847687317,0.5786268596726343,0.2502233289917229,0.11205652677404773,0.04397478353668599,0.2478197458715644,0.31762637993905785,0.3712136557698899,0.5594837160330007,0.4123145400593471,0.31772908011484796,0.3117692336287559,0.24172977215192293,0.27934180645791046,0.26081603967276284,0.3290611630340978,0.5101535992505415,0.3305956876236456,0.1994743384958506,0.26744112671927883,0.3476101311766033,0.5627561630124339,0.51257932017136,0.3149459950709968,0.3241897734418419,0.024833394118232155,0.16472975743233909,0.14943721787886624,0.1881524988029153,1,1,1,0,0,0
74,0.11996678742588915,0.03692897110869353,0.3360409684269042,0.055721725775787864,0.03271979140307835,0.14320029885422164,0.12621759328637783,0.16538507484392367,0.2718838343045058,0.21311682602483784,0.7992966213194548,0.4020524325896381,0.29635001023977303,0.18216452254699025,0.21962948924476453,0.33130129817667686,0.7766054764402794,0.4762770426626492,0.17988389157836965,0.1679473687424557,0.3761689718292868,0.2161131388435885,0.22715279594738153,0.12132317770377692,0.13444764218266075,0.03841584753020426,0.12583169556711277,0.10465272157373183,0.1992194335853906,1,0,1,0,0,0
75,0.19526023839719026,0.7424948852795366,0.6221565953155854,0.37774103454895624,0.10977743060521711,0.6235132770081827,0.7717621384684549,0.3844996208461881,0.5260611982922748,0.4031157270029673,0.1371872792321004,0.18735426584242815,0.1892563060532096,0.4121073619719967,0.23034840013898103,0.5625309854758451,0.6222990713005423,0.4092242014963909,0.4888809792242722,0.38006420134061514,0.5393162662135016,0.7301346932083905,0.18826266364464567,0.1421848877307908,0.12896307177690164,0.04236634464224386,0.15530814515733696,0.03786479322937091,0.1470916904062901,0,0,1,0,1,1
76,0.15866428481600506,0.46897288467897313,0.28861684695661727,0.10862578259981051,0.057914250822395597,0.2229012399379775,0.2889130326190119,0.3748117215660611,0.6178712571395605,0.40207165622595875,0.5975143559896559,0.4682105467249494,0.1908149474907305,0.27085959054539394,0.4295453109700243,0.3325866216191403,0.6065061679955615,0.5278719249297174,0.26734393656994465,0.19592400873659327,0.21303478986043145,0.31541162969290637,0.44818064036163374,0.286148680967761,0.2912484312093452,0.03272563031229258,0.1690642672834472,0.17888044321699445,0.3085513186337078,0,1,1,0,0,0
