,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_10,BHSUM1,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
447,0.48123406235759136,0.08596921655132961,0.37190592935621525,0.5771212182279852,0.10324434088505846,0.18024242285044945,0.23499319472473834,0.27642217684270476,0.12267259962505113,0.23504985682849805,0.4711421158980793,0.23561105391927484,1,1,0,0,0,0
448,0.3781762973927713,0.09428668874390767,0.4699657979963072,0.3126674019221679,0.18609808820639512,0.4717233152559306,0.23170788942601023,0.35701945817989417,0.6389275078521455,0.7132288626382227,0.4360284591160273,0.12137017527440941,0,0,0,1,1,0
449,0.19047797575377573,0.03189464535222736,0.34705449115691533,0.38255209382934985,0.08095411882503767,0.14768084819288177,0.22501407987985167,0.4455980569444475,0.14252331217036762,0.4714853928239313,0.1586970844221961,0.13944855185814048,0,1,1,0,0,0
450,0.7154431512981199,0.04437085364109444,0.4596043060221757,0.37014557326112685,0.09093886565041223,0.6380983414533312,0.3007403670155348,0.557194129184295,0.48965837314535676,0.728494351400871,0.24845300053274155,0.08075747244764718,0,0,0,1,1,0
451,0.7488293811750788,0.0527873433597747,0.16291857098176887,0.27776719270411576,0.05842995236892096,0.09232251081629667,0.3978387384427653,0.32838361322484755,0.18589891036849615,0.3331016195412988,0.2446733726952624,0.11037987263303786,0,0,1,0,0,0
452,0.7600493198323255,0.07836687093615569,0.3951895234924383,0.28588126234331546,0.028176263065794516,0.508566191141977,0.2728211385929507,0.47543024953304197,0.49798582033802385,0.7423005036322289,0.21908916958518665,0.035931142514628485,0,0,0,1,1,0
453,0.34063375661341455,0.049541768893094085,0.359744544326402,0.26780093873318644,0.06586938416477173,0.1814403259100187,0.29013352419392685,0.3965839281426437,0.2663256436927373,0.2597480918139047,0.09114293550044607,0.5124954877869433,1,1,0,0,0,0
454,0.5219571828873756,0.030926473985895542,0.2529999899109132,0.2499166425449122,0.3085258695713203,0.29058156793954926,0.15216830149716057,0.09301549727049997,0.30797712852684994,0.3075747392068944,0.09632849662859717,0.2852587670628501,1,0,0,0,0,1
455,0.3273062515957842,0.0654395828061567,0.44063480533107313,0.4306246129832443,0.23445907376734698,0.4268475268218318,0.27167714835500073,0.13649837759961242,0.2039074474776445,0.466808150187366,0.3838513115214027,0.08750239537236341,0,1,1,0,0,0
456,0.25548529616139154,0.0980493547357883,0.2527820656395975,0.31964927579775826,0.11873145990660941,0.30417478905709455,0.3073696437790398,0.24056893448562366,0.2611919791070843,0.4533564740219683,0.649796517950868,0.11451383968162716,0,0,1,0,0,0
457,0.4039788758568755,0.06982935979668398,0.48246617633705613,0.3751873252699498,0.1037122296772503,0.439901727449421,0.2277772563007462,0.31616833014944784,0.4378006257289824,0.34385099115190915,0.23702269983324242,0.43771641910771825,0,1,1,0,0,0
458,0.5712416251628103,0.045471048375562484,0.36114894518599217,0.21739807490079543,0.09812563749847936,0.5851487294619555,0.27566058102970853,1.0,0.5278982712048641,0.7894458204049315,0.25439511769174755,0.03549774723585171,0,0,1,1,1,0
459,0.38303701572998844,0.1721474701022081,0.22297486808519207,0.18130521286379575,0.2299579835864612,0.1377258359482885,0.14896512883090066,0.4807256284012504,0.14387084823527735,0.16598687057480366,0.044983560667912884,0.6459015735925238,1,0,0,0,0,1
460,0.42716679217475895,0.14708503405102702,0.23398206160396295,0.35818606849601153,0.048061536733949056,0.20160084061357902,0.3315870371239499,0.35189195047163296,0.41056696256821634,0.35652466140630323,0.21698342196597387,0.0599221893926227,0,0,1,1,1,0
461,0.3324660885753161,0.028153983255036152,0.37741053502426425,0.49125204729573757,0.17004950263421392,0.25329441284806653,0.20522011545501478,0.48646087220754824,0.12247515098714139,0.20370864829529234,0.3137343290451317,0.16201630190159141,1,1,1,0,0,0
462,0.6230626775562442,0.04259954011860101,0.29097329418767715,0.2508692991744864,0.10219626999054865,0.2683733495637594,0.20404092551743558,0.180933236152223,0.145088108910226,0.3401681229341411,0.2695829800111592,0.20693176196906293,0,1,1,0,0,0
463,0.41119779967615677,0.15925318781424314,0.5559066557704531,0.4374214516288597,0.1180857733733846,0.4330459035878237,0.44023091002956766,0.1570647196445381,0.29115735435109624,0.4618316745081069,0.23371907183184282,0.16019024827198952,0,0,0,0,0,1
464,0.3302024181584892,0.2628255201170608,0.3614354752464257,0.3465306810395682,0.11642944704902539,0.3232443435146719,0.2700403623222415,0.3187044596354859,0.0329515314482756,0.16012190293800815,0.2538182437182207,0.11934636415899033,0,0,0,0,0,1
465,0.6361649144013264,0.0554718185118766,0.5884621205242289,0.4399313354413915,0.024741959331106178,0.40459624422580576,0.34659384239921154,0.5505345315225915,0.3757549357070594,0.6620323908259753,0.24600049806605367,0.0531611116310369,0,0,0,1,1,0
466,0.4323065909524286,0.05814529171663385,0.5718070563071924,0.45436957947537937,0.012015384183487271,0.3022828343147191,0.2819965269629699,0.25826021729752935,0.2858588099750237,0.3194013497712018,0.17782534273564354,0.0570098622493772,0,1,0,0,0,1
467,0.38209457384885376,0.03650446128964829,0.22292442265201717,0.26924457993338724,0.14148957075882207,0.20801525621775563,0.167914300464636,0.1943427419097788,0.3070407741615048,0.3068795978307906,0.07408574932146382,0.16163638470348635,1,1,0,0,0,0
468,0.6503639196015629,0.16614040685201287,0.6058597415176004,0.41727459594534677,0.06945341231296148,0.25279271468231523,0.15900290984183602,0.11650258500336806,0.3504285856774422,0.495506900774323,0.1689011338883512,0.2975403425271067,0,0,1,0,0,0
469,0.44959939756115685,0.08560615228895518,0.6255919771583078,0.3701675576448863,0.038965778613739066,0.6040173175584309,0.34496292298305725,0.4967743237873434,0.5679335269822723,0.6603014427636245,0.3316836208771637,0.23565729017652223,0,0,1,1,0,0
470,0.6160846969545164,0.06271109986467605,0.5294833378734223,0.4010537847948673,0.262897354556769,0.3255418196642713,0.4825233491340874,0.6116534459274245,0.34962454225502626,0.5981944738562394,0.24083069852187866,0.10151588076170613,0,0,0,1,1,0
471,0.3673971991764945,0.04465690427205615,0.521260732265908,0.635416475830002,0.07350532925334308,0.507555617440435,0.27674590510160985,0.37368970184807027,0.5132341476223723,0.6456206093305467,0.5535499815589467,0.13330414321430004,0,0,1,1,0,0
472,0.474769641477785,0.02921017020012545,0.3637801789803967,0.5081507102787985,0.1875204701346584,0.29049256855106126,0.2756429811798939,0.3654863270002699,0.25948415016681353,0.5234966992293598,1.0,0.07646529941040416,0,0,1,0,1,0
473,0.6561189234960845,0.0637232790203866,0.5153303671418625,0.576461686715203,0.20917436343729823,0.31701941047953447,0.17044281222133573,0.26313060588739035,0.49037081668420635,0.41921168205798676,0.2188748120431111,0.1400278977320837,0,0,0,0,0,1
474,0.2074319105132688,0.011210984344228903,0.44201297456541244,0.4256268297419399,0.13628664738964844,0.4599919039265956,0.23622518421176142,0.1920871060074501,0.19119134808566418,0.5696936774359872,0.3544937852074382,0.1375952021248624,0,0,0,0,0,1
475,0.31477445711016805,0.20630851660743948,0.6167801688913102,0.5035706303289231,0.15351431271815313,0.5306193783249166,0.3874606936687474,0.28786079018442456,0.5156177801480661,0.35371187080498295,0.308416370611581,0.01332105565731246,0,1,1,0,0,0
476,0.3664481317608731,0.03332489850703574,0.2845243500105934,0.2908607252648202,0.08174017199592001,0.24185440274232956,0.36229877505045294,0.2582049685613442,0.21740519920939116,0.35762952187163366,0.24974229810199006,0.06435251413826758,0,0,0,0,1,0
477,0.7279999935360639,0.24186681042544528,0.28553325867409207,0.4342960050710646,0.10232727885236237,0.033486019918637346,0.10635589242971791,0.19441074035431438,0.03147779109934108,0.10228706116323394,0.016754563766640293,0.3281855110053433,1,0,0,0,0,1
478,0.9076925687358803,0.07772875799016427,0.4226520173128725,0.3246177465273833,0.08132842985879116,0.3280675361811224,0.3804970197587647,0.35066797846999254,0.5937300897475303,0.5986456252129159,0.3320429849918198,0.21906905802817406,0,0,1,1,1,0
479,0.5565376249559644,0.09415466537577155,0.43123581222191953,0.3016422334668274,0.19192798255710586,0.21397893298346043,0.27889308677899277,0.2843556828637545,0.4732762428577535,0.30606936682288166,0.17367374151632742,0.07594667344055689,1,0,0,0,0,1
480,0.17432880103681533,0.14680998536741008,0.46634986934632794,0.3498100182836792,0.2470172089497768,0.31737827898150245,0.3011510301778758,0.3103565880930474,0.3884628928871672,0.305945070020532,0.14776800209313834,0.587059530016801,1,0,0,0,1,0
481,0.6022628624248163,0.10907330597515758,0.31735020228618693,0.30535759432216647,0.04400026201772361,0.43344783631002787,0.229296710001408,0.6043553003725041,0.43440939448405846,0.5485862389629044,0.280871426454873,0.2683346257202829,0,0,1,1,1,0
482,0.5172291368382949,0.03912292475768209,0.2545779230606252,0.2726136867445158,0.18344047986674528,0.17631640143891916,0.28906579997184023,0.6445264439575945,0.1378354336847376,0.2245398716520426,0.3460014437610922,0.04966219679042386,0,1,1,0,0,0
483,0.27836811469608186,0.05631896845741696,0.3277338902509155,0.2920185694761488,0.07765082395216305,0.2586953838026855,0.226644999296006,0.1555528167293173,0.2765522618046805,0.27783557834841777,0.09262452439420353,0.18517286789577123,1,0,0,0,0,1
484,0.23245332230154905,0.06436139196637808,0.6477052372448722,0.9323851957159763,0.10375901855646952,0.4141421463781555,0.2873586145398226,0.33494971302531457,0.4775671885145959,0.6146707055454789,0.8277574103087063,0.1476596654946054,0,1,1,0,0,0
485,0.5807773852732143,0.09972165073217965,0.5445342373154958,0.5586946405736457,0.06942533898542994,0.8357889508694666,0.25706927300887034,0.4268347361554105,0.786466422536014,0.5702046754012026,0.3301200717467303,0.16808940643786963,0,0,0,1,1,0
486,0.3631576650970075,0.04045416038638838,0.24128857814502047,0.3293388929397151,0.05089694281463181,0.3516868255066505,0.20767822781245598,0.32402746287178685,0.13111607333690234,0.18687333695482045,0.20548377029697978,0.16455261129011414,1,1,0,0,0,0
487,0.33850696004317904,0.1071479651898386,0.5437493063752936,0.3534924025633791,0.13674517840599648,0.537429984755266,0.19451940676772894,0.30873631265684803,0.7086268770342806,0.5942538048632274,0.09484375541804448,0.36946223333377903,0,0,0,0,0,1
488,0.5575813890352251,0.09189926617011213,0.3722933502829988,0.24405047614511155,0.05074721840113042,0.302664670400813,0.2376918383629793,0.14158126132864712,0.2490560123110243,0.2460892543112576,0.028449659076938597,0.2428032987062761,1,0,0,0,0,1
489,0.5895180812452125,0.13476285302498547,0.5818537687783123,0.48117037531007156,0.0892357504468338,0.5020103813480249,0.23358520673956917,0.3181774716903351,0.28026511041857066,0.41993904853099595,0.1751647873604706,0.20860239492671276,0,0,0,0,1,1
490,0.5727874754774425,0.04424983222030299,0.3017242249059192,0.36270385935856897,0.15796861401981976,0.09963266220138553,0.16644177969681323,0.2078723074209678,0.19407165553558448,0.3308320520020993,0.14015515703266113,0.11892912371708313,0,1,0,0,0,0
491,0.6520708835231037,0.067628970327748,0.47400950391960994,0.40909090909090906,0.06158352282829416,0.2920170419474214,0.3197716712817384,0.45326913146861775,0.19716366049419148,0.4856874533886991,0.3098758932877718,0.07290009403229185,0,0,0,1,1,0
492,0.5367002899075333,0.10093186494009443,0.2753796018846413,0.4334257898805882,0.12901565555898675,0.15308397235851248,0.29944971136246307,0.29841542374718183,0.12188076952044406,0.20700941893546698,0.2485034376014652,0.29084109879629755,0,1,1,0,0,0
493,0.542150680814068,0.10817114629289387,0.42002481915312195,0.3619893668863883,0.041801184694421845,0.22961339814019988,0.25068639414277,0.513262884111526,0.26320921209851256,0.5108414433160545,0.1663761281353731,0.08892792046026801,0,0,0,1,1,0
494,0.3680772052525944,0.06969733642854786,0.4573524218852465,0.4048790675690034,0.18114782478500513,0.26055791132789957,0.5215891491059277,0.6360011389739462,0.4555628609289857,0.5681192512728914,0.20731841867180284,0.20537309874281948,0,0,0,0,0,1
495,0.6935969865129973,0.11326504791348069,0.7865048377170414,0.5039407007888728,0.09842508632548216,0.35592649798890086,0.4357370817102361,0.2586140217042535,0.4895789865795992,0.5283534816915414,0.19819876618320637,0.09607002954663957,0,0,0,0,0,1
496,0.3912403970149543,0.16065043512701743,0.2534580344441417,0.2781189428442663,0.02863479408214256,0.1937724831116483,0.4451882010606843,0.1845392786640006,0.18822554741108194,0.35960906353868394,0.1651372676348482,0.12184757855707226,0,1,1,0,0,0
497,0.5087413423656066,0.10718097103187263,0.48925814945972923,0.33111046786432696,0.03491386167335747,0.4097890714492832,0.46857840146430746,0.28285546718118826,0.4733719138472562,0.5721151632891697,0.18517969781891203,0.07549433800820889,0,0,1,1,1,0
498,0.6460789763710816,0.1617066220721068,0.6997407104734807,0.3380373807805189,0.08239521630498864,0.23701111343976894,0.6337705918242831,0.26002711437975856,0.5300071040798587,0.4247497951404554,0.18730435933889616,0.11889124340994069,0,1,1,0,0,0
499,0.6021090207460028,0.10223009472676664,0.30526145868014565,0.3296283539925472,0.042016413538830094,0.469585894458209,0.3938905054676867,0.328872352044947,0.20888844559068692,0.5839739989503826,0.3408883859192314,0.10672498005713242,0,0,1,0,0,0
500,0.31576230814229705,0.03351193161189531,0.26994561982303733,0.37002282711847023,0.07804385053760424,0.4608596479643542,0.17826301215562962,0.22059757883038422,0.10752401443614164,0.3259292336871956,0.3037950741897758,0.30448135174761914,1,1,1,0,0,0
501,0.23768911053007505,0.12524616857183718,0.23531987449176217,0.2191623216974875,0.054742988686449,0.21140297487633386,0.18371309898155536,0.10694136621624782,0.14476445598829146,0.26019924317058124,0.1251406721369871,0.04824892709600652,0,0,0,0,1,0
502,0.5209103484384746,0.09972165073217965,0.5401555737159114,0.33398675807284894,0.18219589567951489,0.21613573268028835,0.15464988032102125,0.2735662421722103,0.21886876179348497,0.4076290615131064,0.11919855497798108,0.02189760284503389,1,1,0,0,0,0
503,0.5915248102026767,0.17805551582630125,0.2924846393655982,0.18659062512595215,0.15037010003462378,0.14731623779488223,0.14937579199324166,0.088524412504064,0.14876431757068964,0.16741398200918878,0.03381805457921301,0.18844617208355058,0,0,0,0,0,1
504,0.40189845802804697,0.24459529336692593,0.6984614142881642,0.5362833933629145,0.11628908041136785,0.5694848370880548,0.17731262026564037,0.22214241849217697,0.4117557255016111,0.4703483072616954,0.2146853830222522,0.28040618830523506,0,0,1,0,0,0
505,0.27827972037012494,0.046241184689690074,0.6959653742546688,0.7378252314772404,0.1171312802373132,0.44379114427375066,0.1908351715398695,0.4158487374601307,0.25266911882947557,0.820787028938137,0.6810296727579935,0.10815663284178063,0,0,1,0,0,0
506,0.27289283763562144,0.05132408436293223,0.37426475781147506,0.48606922882445835,0.13028831307374864,0.2829922168599293,0.2114093959731544,0.4671525013865308,0.12050880681991664,0.3571415418327794,0.3601837170228259,0.061747128895543936,0,0,1,0,0,0
507,0.39194480444977353,0.17204845257610596,0.5549360856361671,0.3854247199739119,0.067291766093035,0.349391502568063,0.2798082789693528,0.4437642238933785,0.5057107438521211,0.4303017189787407,0.2564914083605746,0.011550708361743564,0,0,1,0,1,0
508,0.3232662915429092,0.048540591684728185,0.33680397913576865,0.2780584857889279,0.17051739142640576,0.3329050835876515,0.3417656169334022,0.27823369790416047,0.3620393798077216,0.25263555256834025,0.08900566471328104,0.22134577590010293,1,0,0,0,0,1
509,0.36454724975679437,0.04815552352766439,0.5172674717757801,0.42266993012630016,0.14301488822136757,0.32592724443538496,0.2987398507532736,0.5949693900752021,0.37288073491604357,0.5407785583412362,0.21764540849297193,0.12689401535712216,0,0,1,1,1,0
510,0.686254439916098,0.09381360500808644,0.47774851942653607,0.42806160024329387,0.09749866651694228,0.2290119345309014,0.42713075515088933,0.45112186808726756,0.2324418289850529,0.5832604432331902,0.1848550091890035,0.24163625100828465,0,0,1,1,1,0
511,0.7767789560096829,0.11340807322896151,0.7637640364417808,0.43117605460920927,0.29687543864574273,0.3597821811740455,0.48022363542497765,0.49233423785430913,0.35096393610806337,0.40102291664748513,0.20357977095266167,0.03733605625894087,0,0,0,0,0,1
512,0.23957916544121208,0.04387576601058385,0.3793758891007595,0.4715247269356333,0.10679093792987282,0.23189005991668504,0.4164887126296522,0.27523114158763623,0.2226121437018973,0.3025153989927356,0.39867035277577256,0.3190396450838046,0,1,1,0,0,0
513,0.6249120096700482,0.15370820635252436,0.7085343583845352,0.46922003070485596,0.2964169076293947,0.2793489838279498,0.26033111184117896,0.3234516010446261,0.41711126536079157,0.43673753118929026,0.0934914115128914,0.3273304187779367,0,0,0,0,0,1
514,0.772404648862832,0.1687918761620807,0.711171645630921,0.5033727708750884,0.14300553044552372,0.28409896731999873,0.33433261369502976,0.21369042433154345,0.34234540484095205,0.5169504009722773,0.21131240405135754,0.31074385781960956,0,1,1,0,0,0
515,0.5637568719720498,0.2634306272210181,0.0379127697569539,0.08748319110658398,0.10733368892881542,0.08079996095510697,0.3587025390716666,0.12091504656830977,0.09311433497466755,0.10108092182191492,0.0034770054251372084,0.07315244372546136,1,0,0,0,0,1
516,0.5474549867650909,0.08463798092262331,0.5371792931585904,0.3873025527533608,0.10651956243040156,0.27263311868212,0.25325597221570373,0.14201368893686556,0.24424803620027397,0.42189557227168517,0.14540376449671683,0.11436900321314135,1,0,0,0,0,1
517,0.5945326412612432,0.12568624646562437,0.6565674909450447,0.32882592398532906,0.05892591448864434,0.29901569547280205,0.5563195194067676,0.19322714242911693,0.14071167002872165,0.5665724466214288,0.16029530903737704,0.04031355981300498,0,0,1,0,0,0
518,0.46673432253101876,0.03078344867041466,0.27751647043393146,0.21397400713026848,0.08541777790254812,0.20436053939371318,0.16440606373492278,0.19350444858573862,0.16309868157234247,0.2687158759241698,0.08893946606058122,0.0725045790606575,1,0,0,0,0,1
519,0.47013677688755007,0.09694916000132026,0.5440661036956325,0.47972490207789065,0.09112602116728896,0.3360839407780843,0.2132573802036889,0.1694553112097561,0.46651413589758717,0.3076944324239718,0.11374504692223548,0.2498924867753163,0,0,0,0,0,1
520,0.47530808735363217,0.15591959776880504,0.5850338488856603,0.4998955741771427,0.1752149949000122,0.4378762736243134,0.3314579715586427,0.4391541418490052,0.5700667864928847,0.6800600307519497,0.14854662434155985,0.12740762775690648,0,0,1,0,0,0
521,0.5749207359837625,0.055152762038880865,0.17105844607887633,0.2396352790734314,0.11244303453955062,0.3610324790349021,0.3381341812549867,0.4084060952105721,0.4301611954395471,0.2173398642863062,0.09285779583705046,0.12376220525778664,0,0,0,1,1,0
522,0.548250535698703,0.10567370424565153,0.3323789057376635,0.2603244162230095,0.02889681180577,0.5079575501626391,0.530617872060825,0.21693416263102988,0.3393775686134016,0.46630175580742284,0.21572249524788245,0.10242946463984741,0,0,1,1,0,0
523,0.6861471385770936,0.29547929983607096,0.27638245709615894,0.11108342707230301,0.036018079222930294,0.1381478653066029,0.7360550523302201,0.018954566414293286,0.17695876173241837,0.09342055592895748,0.02601922282781731,0.4846150246667647,1,0,0,0,0,1
524,0.4738768103060996,0.0908650831197122,0.49200843447642684,0.31448111358231867,0.22439946473522177,0.23123548376909542,0.4896923546252406,0.6476224981353553,0.3306185841914885,0.6319433574868107,0.08017917768664083,0.08525018828740903,0,0,0,1,1,0
525,0.4592162800694226,0.5038231767022763,0.5963356437341725,0.5630970134214663,0.2092305100923612,0.24386980824938204,0.3203759327920402,0.350672228372776,0.44344928521557514,0.6198405318061707,0.3575042477468816,0.07133474604596442,0,1,1,0,0,0
526,0.6644893975288372,0.16140956949380036,0.700289556786424,0.7006129979004911,0.10205590335289108,0.2550586104037414,0.36514408410381566,0.26364059422140723,0.3217456088033594,0.33348832070416445,0.1501196304223789,0.021006858563846143,0,0,1,0,0,1
527,0.2185681411982198,0.2127446558040773,0.9464794132187213,0.3884127641332106,0.08062659667050334,0.2453921284347304,0.1919322288449805,0.22174824000900978,0.19301113243918272,0.5614486562134591,0.13054059080721375,0.07620013726040706,0,0,1,0,0,0
528,0.6170134029714713,0.11067959028748087,0.5275704470474287,0.4386947138549251,0.07182092960145234,0.25703956453460497,0.26432041113249166,0.1395901818745896,0.24837613761966504,0.1942851092430785,0.09346934529532482,0.1135913427900406,0,0,0,0,0,1
529,0.2160535084629083,0.049332731893545145,0.2944177083648616,0.2571550008976957,0.03679477461796879,0.14732341516492162,0.32268151311775467,0.1955104026995383,0.19131551681672082,0.2543665006306912,0.14599324773742461,0.16317165126943595,1,1,0,0,0,0
530,0.561397696899573,0.049387741630268545,0.22358626673527238,0.3543754419777151,0.1433517681517457,0.20276931645598695,0.2730323367907261,0.5638229150508183,0.13028760327886874,0.2664647227260591,0.3920662490897685,0.17277653738340665,0,1,1,0,0,0
531,0.7043471586152955,0.03592135808038022,0.5018271335895961,0.49467977913022443,0.07641559754077651,0.5856927741109391,0.29384709250481067,0.6144435071047751,0.5204115073880394,0.7112539245564446,0.3344135272218317,0.05657256752721812,0,0,0,1,1,0
532,0.6006696637783645,0.19612071336626585,0.6606051434163664,0.4971731746549366,0.14441855459794314,0.29420183338740286,0.10619749378138638,0.2687797891623229,0.29260463251144486,0.476521715111729,0.2396927121588011,0.2726769344581556,0,1,1,0,0,0
533,0.6249735786612541,0.02488640489366617,0.11522947627551272,0.2781867280275244,0.3414652405416281,0.586704783286489,0.7837682451776411,0.31968724965416423,0.3317320316650619,0.5598558157092745,0.49458904822099004,0.0789871251520783,0,0,0,1,1,0
534,0.4380699979638601,0.042830581012839264,0.3355408254890684,0.35385880895936916,0.1356316030805798,0.2522084767611113,0.1946836720326653,0.3040306077998466,0.29810469663136335,0.34595943320658135,0.14897849174250616,0.3244398171049641,1,0,0,0,0,1
535,0.4528791987304829,0.08704740739110828,0.13498794354147103,0.1692119697641442,0.07527394888782835,0.14850409253639646,0.33247876284789035,0.443170299979388,0.16819570620456897,0.32474611227223765,0.17828558098774694,0.11339247117754278,0,0,1,0,0,0
536,0.36755168724891646,0.04232449143498401,0.36200248191531204,0.6397382392707047,0.06566351309620727,0.1635564729829437,0.2115677946214859,0.23829629897216104,0.12943470658521739,0.22416698124499362,0.41061763342968916,0.039437299178665806,1,0,0,0,0,0
537,0.5384769027403856,0.07996215330113426,0.31204132489885683,0.3350310163014205,0.08395796487090948,0.3903592130157299,0.2915943117285399,0.3595449629089735,0.4981629134462522,0.27924427544171404,0.1817909572640412,0.021206844303024632,0,0,1,1,0,0
538,0.5033848401307007,0.2137898408018219,0.7432044956970043,0.5812726026945525,0.05842059459307711,0.23037994126040356,0.32942225559675226,0.25637219798597105,0.3576934742207394,0.4968741656001695,0.11453627843783788,0.1605885485603255,0,0,0,0,0,1
539,0.46444350358263653,0.4105596690614239,0.44705146443092514,0.2340732299823025,0.07467505123382276,0.32084351323650584,0.46820880461820064,0.517738031742524,0.2472708323579642,0.2771128154606808,0.05232845880079563,0.35828364328337586,1,0,0,0,0,0
540,0.4367303472103267,0.07789378720033452,0.5244367767386018,0.32226541746512727,0.03388450633053536,0.6957462598724725,0.3374888534284508,0.5583299157031784,0.5335102907380304,0.8976576958134997,0.33020518430020146,0.050344599382328166,0,0,0,1,1,0
541,0.2367460222553319,0.03719758397236311,0.3665385352664021,0.4254033218403861,0.07587284654183393,0.20235948862673941,0.2037651945370066,0.31680475309127304,0.17395632110440956,0.35243207409930855,0.18813026633924607,0.1953353744134123,0,1,1,0,0,0
542,0.5531007501397825,0.06496649907033547,0.4593359363176852,0.36813400214714154,0.12512282080795037,0.3429476597467249,0.510559909888769,0.3835356641216833,0.3553281616717589,0.6113469169789433,0.33852414832280986,0.4091095453917492,0,0,1,1,0,0
543,0.6510403705128163,0.04680228400426878,0.3713167266967321,0.304639437786026,0.13286170143080392,0.18515174395737216,0.3630555685924813,0.341440377051375,0.36142464281134284,0.5610895765622267,0.3477541318992393,0.2385673890664064,0,1,1,0,0,0
544,0.5002989570439127,0.15166184414641393,0.5021782338044936,0.4425035083412415,0.268764680010855,0.39924192617644266,0.43781973060496554,0.4331394669346939,0.4225095518323029,0.4277329183968476,0.26699177560548126,0.5654387876519111,1,0,0,0,1,1
545,0.4012134424014815,0.06085177076342513,0.37344754179404127,0.2612624165967441,0.11422101194987977,0.3007691269734179,0.21819707138499084,0.1462614667689477,0.3570380261649978,0.4169881503715094,0.07878900597994494,0.1193809020860908,1,1,0,0,0,1
546,0.22233693913234584,0.07644153015083671,0.42296276118123033,0.2768218642024616,0.17627242357036582,0.3329761395510411,0.41852442859154265,0.3557359875392851,0.3710853771981427,0.34896097080406224,0.1772453164453215,0.1686286437513091,0,0,0,0,1,0
547,0.4932198158424609,0.05296337451728955,0.3290777565906957,0.22598480879082228,0.05982426096965274,0.21870307794336769,0.2673534519172103,0.28421543607189986,0.22931114852005113,0.3280606936682289,0.12791155859999304,0.14195589395296604,0,1,0,0,0,0
548,0.2589982838249695,0.031025491511997627,0.20533914464723502,0.24490053898380848,0.13926242010798873,0.08799240347155032,0.168465762425494,0.17927258663958062,0.1281360237915431,0.18990709964920688,0.08256548150062888,0.10354804782723015,1,1,0,0,0,1
549,0.7663514959164084,0.24785186978095125,0.5610319117810263,0.3834589496594253,0.0506162095393167,0.2180169213676048,0.6737633172196931,0.2664901540377264,0.2947867452932926,0.4516347331301618,0.16132296431262155,0.3645662036356182,0,1,1,0,0,0
550,0.3328883452000426,0.026382669732542663,0.3456561437493064,0.37503893067957383,0.06908845905505179,0.2571493782962072,0.2721875439996245,0.34446737030890423,0.12752739345406872,0.25231330159928556,0.1558599993064903,0.23504396343881884,1,1,0,0,0,0
551,0.5104754548187027,0.12702848404167538,0.6235358213020974,0.45223343018675743,0.09135060778754106,0.21216808252252972,0.3314345050922232,0.17505455812698284,0.23934438910002093,0.39247866238226337,0.13763330359647824,0.16307527931155882,0,0,0,0,0,1
552,0.5010486120313242,0.04389776990527322,0.3279962065034251,0.44908783127718266,0.08792566182869657,0.12645521177548036,0.17707208898484067,0.09806544425296272,0.11179867566923891,0.3555440977433226,0.537381748716219,0.17263504329496282,0,1,1,0,0,0
553,0.3252615470138231,0.10132793504450294,0.27231050173027826,0.2729526126608066,0.05787784359413453,0.17455005067223245,0.1590263763082555,0.1190302146838391,0.11833687180290962,0.2913609118781707,0.19002796104997366,0.16916676693806793,0,1,0,0,0,0
554,0.6137108164274471,0.04670326647816664,0.27419716093102076,0.3133965506501881,0.11036560830221873,0.25504640887467445,0.25858286009292725,0.3107539540033022,0.15374124457779575,0.4152203736269807,0.21636556787410904,0.06458815193122719,0,0,1,1,1,0
555,0.4886462578658022,0.06075275323732299,0.23147189684917813,0.24150578372496068,0.07717357738412736,0.19208436567839063,0.279157084526212,0.4823809655354135,0.5152900561201953,0.3197236007402565,0.1329615701059494,0.3031755952778855,0,0,0,0,1,1
556,0.30395560568697094,0.06348123617880364,0.44687389650614917,0.3177146500269309,0.16120640446178752,0.3244178435161074,0.24641549725442347,0.11112327055518607,0.31136835977177374,0.4225170562834336,0.1305216769064424,0.46221327949873214,0,0,0,0,1,1
557,0.6260745485748636,0.10480455040542175,0.6569569296891551,0.4075043693962721,1.0,0.3863147649985501,0.49036701553480083,0.16525534478398807,0.0461765190822913,0.13718223752658573,0.027012202618314343,0.6083432490607913,1,1,0,0,0,0
558,0.2564010743061772,0.14901037483634605,0.5438380903376816,0.45280136010054184,0.13195399717395168,0.3264282248641323,0.24487844370394707,0.2959196683375868,0.4017428404513227,0.4237784386480191,0.29747783133213757,0.1316457656501375,0,0,1,0,1,0
