,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
53,0.2772230254834629,0.6993994132238452,0.3248224037188484,0.5541122587546027,0.1826213239743435,0.6497981198794349,0.5520864553674009,0.7421370806017604,0.3038060810038746,0.5282528403592797,0.2953978459171337,0.22417560279801202,0.2026521945637427,0.17777848049800782,0.12553572485285044,0.0727642521342375,0.40331613448155557,0.34629704209309126,0.26606728871077073,0.44511747905395493,0.20280154806242884,0.18355525995708766,0.12928661446496736,0.03883435625038707,0.11292007155338209,1,0,0,0,0,1
54,0.1710532260979578,0.5736308497972222,0.5154137696650601,0.7711159188398652,0.1564146853993157,0.056224509116588994,0.12726191368200213,0.11155938482181271,0.015395982008372555,0.12365978026813562,0.16986069897790967,0.0867468694698662,0.06053011826054195,0.045933809777649284,0.018072176840473762,0.0419296513876978,0.2789702723049521,0.46587811619027547,0.3204426698739266,0.09227477069365705,0.08523548883254767,0.026453532072686844,0.0642493157333069,0.18449165578689963,0.34930683026288534,1,0,0,0,0,1
55,0.02794596060003618,0.5983293120511108,0.3773949873844603,0.043861599036889166,0.02633866194316392,0.15735902933786394,0.08811472850791746,0.1742640249104871,0.19361385521518276,0.36748351399858614,0.29529756017144737,0.2053158027146617,0.3352228432631974,0.30490870158383104,0.38705781167290443,0.3590682499900052,0.331209489359358,0.502475581236572,0.35105790705037626,0.25873003546374673,0.282878107344091,0.3121398342725165,0.5643523797347472,0.057164287506107164,0.33323974794465155,0,0,1,1,1,0
56,0.12495481655521423,0.49147335496452094,0.5919531814741916,0.23868025644806662,0.10059080457240932,0.5347934886624739,0.35805203806383923,0.43121723023969794,0.23841633166090143,0.3566008177301164,0.2171241345202769,0.34623751595041563,0.3369834242849957,0.209438837740895,0.14169886892848543,0.10020963699521433,0.5046730688015277,0.5359652822309529,0.5221090567553268,0.38373758553148163,0.44644877700766755,0.17582237366582087,0.20475816488674703,0.04687485338119388,0.18259434473526676,0,0,1,1,1,0
57,0.11396394361106099,0.4904689652432688,0.5725771150873223,0.1393649542984543,0.06117082723642081,0.460920204899367,0.3043577351516059,0.5285019433971896,0.39675979307550874,0.5355154409203233,0.35852016705132417,0.22040144683934726,0.3381097151606368,0.3741870781796334,0.1793834188952901,0.1971916638465432,0.2599658471199574,0.556571719692819,0.22504191466620205,0.32444151070383886,0.4294338985781299,0.27550258066573435,0.26486404684063175,0.020689594772206766,0.2447989262902586,0,0,1,0,1,0
58,0.2553768299295138,0.8330718350951027,0.2887771788971383,0.6051729791949574,0.19247906879517673,0.27882791830635634,0.21921674409311154,0.24395286259124493,0.10583325542501582,0.3554436909086094,0.18221233102538736,0.10597425114797643,0.12007823913840757,0.05845718777387267,0.13562482115483915,0.049840449522981514,0.17149887075154693,0.49446073034183674,0.12911523398902253,0.2378961628398609,0.0917023700390851,0.08055412564858301,0.03431639865677599,0.9448819636504219,0.5703013731927233,1,1,0,0,0,0
59,0.5897004337610701,0.5800181571115937,0.46350471560704865,0.691148668129527,0.5023269118634,0.47621908470777286,0.41328550377141704,0.2927328612786315,0.21041348541036903,0.34140130502718635,0.17528025057698637,0.3266802655944105,0.20582765344711149,0.28604909605081275,0.13730930951379244,0.06569864639706474,0.9356787425864379,0.377786703332982,0.5306067373708827,0.21643671317508392,0.26267198030017685,0.1994583563004232,0.16708892466412878,0.5248549764064927,0.5383381163160232,0,1,0,0,1,0
60,0.15894406289535523,0.7157076307773556,0.33979420563715024,0.48729974623702293,0.06919124685069261,0.47939594602201496,0.3584298041860231,0.37525978808584504,0.20937081242793482,0.36829839204190096,0.3107621716672161,0.21897408454281203,0.26344384478028315,0.21195959559454652,0.09063487701532655,0.08670964515996435,0.2750775784506344,0.37173192164562857,0.15223364265542427,0.48450294668357885,0.2258537165388761,0.07414915473516857,0.11077423243411079,0.08978607260532,0.19154406834674348,0,0,0,0,1,1
61,0.24179920477137196,0.7262863799463231,0.30842875264140274,0.31765490436018934,0.1798818390855182,0.3783944773377411,0.7281332733902791,0.5176491821688751,0.4851013327516179,0.42082950510419237,0.26924387295307173,0.3941281465819924,0.533775699773339,0.31700382179416525,0.15825760026069846,0.10488663103832534,0.40601531371072874,0.4522589624769468,0.267995682098772,0.8115244233905412,0.6460015419254124,0.15633641130299702,0.08967089968350218,0.39697585223451753,0.6383992048845144,0,1,1,0,0,0
62,0.07570486173865898,0.6195775024741108,0.3443421963215336,0.033706678170001385,0.03671349828919718,0.19335049357002865,0.17846327239122828,0.2842993196286763,0.14365254967953706,0.3676872335094149,0.31481344103747644,0.15309821159619683,0.3110586933823397,0.16770177356547197,0.13453614556962537,0.0812037882187725,0.3145186463707974,0.4697461848652928,0.36137773348434654,0.2174031218451503,0.07727654547337492,0.10478003981468408,0.09986510357279842,0.04189591331552117,0.2469003613603556,0,0,1,1,0,0
63,0.05498825230435589,0.4280259340572028,0.4531957312157928,0.13849340062197238,0.10428745888022184,0.0940899530737464,0.034515647634746904,0.1694201165309085,0.09904484402754826,0.19611873587969142,0.09390729750522031,0.4576543615943112,0.2802981263890754,0.18009685492541633,0.1741791767083411,0.1754250033925944,0.35774223756449575,0.6179530845163177,0.4492667855222812,0.34230712812680664,0.2406631046399681,0.20298427912189038,0.15364885703327008,0.005253566864118538,0.029171471317149582,0,0,1,1,1,0
64,0.06780905476233523,0.616156207243449,0.697759951788139,0.06186050299211419,0.06426237444027594,0.20791861339828988,0.22866401918177715,0.3333327256419044,0.21690844214528343,0.45064996709929894,0.18005275304978563,0.22861570203549503,0.30234897782088777,0.30998816418355457,0.12322543042406467,0.12519039352405814,0.36189199610730616,0.5659652303772702,0.44407871669935556,0.3192729500487519,0.17355099285421133,0.19781383674157355,0.09985988514234574,0.1323319568629487,0.2926753024263935,0,0,1,1,1,0
65,0.2084425266582326,0.6234655546506858,0.6062934357578494,0.3412044607701805,0.13244144213525794,0.588836976045606,0.5752207278085818,0.4362926690536788,0.3743910166516044,0.5277659507283992,0.2927327178810858,0.26728289891076507,0.23965545920402104,0.28499832852973866,0.2024644761832963,0.05257198071767588,0.3260498338260406,0.43144251760000424,0.39625031077414113,0.4241067191288517,0.30248587527280957,0.16854503295872303,0.1219286275266988,0.07743474798455835,0.06444946228328675,1,0,0,0,0,1
66,0.23273992409181288,0.5505185058823665,0.1565983819433634,0.20138612248850585,0.17126731431463366,0.44600819802162606,0.5311594610120386,0.4022248798594047,0.2736958147651843,0.4648634773698179,0.2365891856247938,0.27802773856642227,0.450133571684807,0.1814611360576793,0.20487934183359555,0.14548176811321634,0.420649639191348,0.47074415220092974,0.24743890233510912,0.49278644956986184,0.17971102323244337,0.1754078271842272,0.11063594402711495,0.19250462768050458,0.3341693692977794,0,0,1,0,0,0
67,0.07921787457075735,0.34590755763480807,0.31915851190577105,0.30192292032106627,0.04873862673693247,0.22429316370968155,0.12383704230980563,0.2862463629667983,0.08276719955955819,0.26781578052074784,0.20579459281239687,0.2139301012567949,0.189528500970975,0.17799531988326817,0.0857370528263007,0.10945382327088893,0.32889590716292383,0.5418260447220729,0.27663573445757433,0.17878128963785558,0.16910165584378223,0.12342552057471633,0.14886616552339554,0.05281029543963121,0.35050698253147405,0,0,1,1,1,0
68,0.29315018977046825,0.5151013655222858,0.2813650676707722,0.6502120560523461,0.21954385926308956,0.49816747094615,0.564151556021779,0.5606062815847621,0.29940036564970335,0.35012661167598,0.20286844708209684,0.26759414981957474,0.2987827240607396,0.23813843387753997,0.16597641554171538,0.07810118321304874,0.6687354253502505,0.44142024644326955,0.31268765976978274,0.5930858636846057,0.19515329116691532,0.16084631258626897,0.12175381010653426,0.08365169815074197,0.2127845431606366,0,1,1,0,0,0
69,0.3049995481655523,0.6264098810206773,0.39440361712260885,0.6688228082956065,0.1800138624536543,0.36859574337428946,0.3710912133473201,0.3607444706156887,0.1578773099816136,0.24648023615165693,0.15003846576546864,0.16292314250756526,0.16945567283855364,0.05358643308246222,0.015714865893488125,0.020223804244205983,0.2538881034134518,0.3820436746285117,0.17154201347644177,0.13720414520290267,0.05513342257578255,0.04675264330325214,0.03173849401315568,0.6053587883390584,0.6878493931605928,1,0,0,0,0,1
70,0.09165461774805728,0.9003352172018184,0.22477277386201974,0.2584706874049489,0.056076925615833995,0.27078444115795774,0.18035054198511402,0.332776687984482,0.1384755419821953,0.3139643613087756,0.21419798878997687,0.17307841947552313,0.23300994222248061,0.18694626900732736,0.14155863000351002,0.0945956675020989,0.3579074934356695,0.4039473183867975,0.2204913312607974,0.2718326387271017,0.20123660883807098,0.09821107249096882,0.09288806205757492,0.051377731957988976,0.17539518402383475,0,0,0,0,1,0
71,0.2570712091089826,0.6857882862093581,0.4595077396374554,0.3601937666304987,0.14046186174952968,0.2912416267085608,0.2624381837254608,0.26995719421574993,0.1586304237173693,0.23589293317388882,0.24724145510495654,0.27092100194149915,0.18192202940781554,0.15624181205446283,0.16355668611367133,0.10829724419978973,0.368410422136942,0.37675740773069283,0.28294577761533707,0.2383060236597551,0.14583852742287495,0.025663160484153846,0.06291078832219633,0.045227092590518936,0.3130130336886948,1,0,0,0,0,1
72,0.22403081510934397,0.5584638195599061,0.413193989546904,0.45504125574157994,0.11846896900751436,0.47651384503589833,0.5237134097607271,0.5529803618437845,0.27519165446103017,0.42761132761968,0.2877706341356192,0.22753109764160606,0.2721796133335204,0.45836322404025986,0.08618289911957513,0.1078281933885796,0.8418134077596813,0.5068999967159336,0.38361003742039407,0.5064801152787485,0.3214262426499638,0.15835220051294435,0.11887845492711159,0.11041060772595875,0.23696375499247857,0,0,0,0,0,1
73,0.12781266943791803,0.5786268596726343,0.3698083239442481,0.08344026005753133,0.04397478353668599,0.2478197458715644,0.31762637993905785,0.49033952935514225,0.3712136557698899,0.670019210749871,0.4123145400593471,0.24172977215192293,0.6669816406570966,0.5344051824613077,0.40751080771946374,0.20635983348414658,0.3290611630340978,0.5101535992505415,0.3305956876236456,0.5627561630124339,0.37458431301852996,0.3149459950709968,0.3241897734418419,0.024833394118232155,0.1881524988029153,1,1,1,0,0,0
74,0.041218597505873866,0.03692897110869353,0.5862688674374193,0.08291424660127081,0.03271979140307835,0.14320029885422164,0.12621759328637783,0.2531502723672985,0.16538507484392367,0.2543723300011611,0.21311682602483784,0.29635001023977303,0.23919953184777842,0.6699153422900047,0.30243537457978986,0.15413302461193507,0.33130129817667686,0.7766054764402794,0.4762770426626492,0.2161131388435885,0.11310137967803674,0.12132317770377692,0.13444764218266075,0.03841584753020426,0.1992194335853906,1,0,1,0,0,0
75,0.22298030001807345,0.7424948852795366,0.18228568610194468,0.35708830643475126,0.10977743060521711,0.6235132770081827,0.7717621384684549,0.6483727238917532,0.3844996208461881,0.5528091901945724,0.4031157270029673,0.1892563060532096,0.33879911740480145,0.22797228069858422,0.14842466291993653,0.14881523846419364,0.5625309854758451,0.6222990713005423,0.4092242014963909,0.7301346932083905,0.2525152178832663,0.1421848877307908,0.12896307177690164,0.04236634464224386,0.1470916904062901,0,0,1,0,1,1
76,0.15333001988071582,0.46897288467897313,0.4199699292389215,0.08455171108435802,0.057914250822395597,0.2229012399379775,0.2889130326190119,0.5086249644500513,0.3748117215660611,0.6193867635285033,0.40207165622595875,0.1908149474907305,0.3580893537455184,0.3371626566438684,0.5572357205565134,0.20510302506803488,0.3325866216191403,0.6065061679955615,0.5278719249297174,0.31541162969290637,0.43993970381223807,0.286148680967761,0.2912484312093452,0.03272563031229258,0.3085513186337078,0,1,1,0,0,0
77,0.2107016988975241,0.6554163692086232,0.49642187227864243,0.29428362029311494,0.15233296293443938,0.4881742770440043,0.5299559168789648,0.5904737076226383,0.4190506611819211,0.47516149864220947,0.31398367952522244,0.25682591860788734,0.33962880498934844,0.16892601259475432,0.16488125491950853,0.1062228346097559,0.21942307339196856,0.4797662608827918,0.2825537240835616,0.3952784033548187,0.28789895402223903,0.13272776140344483,0.2179112188427087,0.07528214932065838,0.2506390051240191,0,1,1,0,0,0
78,0.372085667811314,0.5064286223379206,0.32031679878175656,0.6729384784345488,0.259480928124278,0.6316017869844893,0.9945957590289224,0.7242946525585026,0.42356934359645565,0.5124971733917871,0.4235891306737003,0.20056445256836902,0.2527170264317623,0.2291405028866743,0.09730554819233644,0.065470033396643,0.9885055360716843,0.3309755751869758,0.4001421592481073,0.5636449138429414,0.3085806998500267,0.13263209683076937,0.17589763526824037,0.5859397334931465,0.30491551167592146,0,0,0,0,0,1
79,0.3394971082595337,0.700296425946676,0.4358572632987209,0.5278049832622078,0.19612071336626585,0.6523363338160717,0.6193038488435983,0.7650841166475852,0.4050414472249057,0.593420674678276,0.3894274096054511,0.19262850915111093,0.528936857568294,0.3223977015025163,0.24214236439584988,0.08882684930180125,0.4275720240171865,0.40756540909963007,0.2547646722581221,0.6058346923455256,0.5018238446107406,0.1930397190194837,0.15050997111598746,0.09026526196206147,0.3671571962830337,0,0,0,0,0,1
80,0.20891695282848377,0.7727667862730367,0.45061944843041724,0.6410013183349804,0.12154951426402477,0.6299683234994602,0.539407875018732,0.7468223815184023,0.34312381189815816,0.5056970161203249,0.3148972414551049,0.22861570203549503,0.1981370106797226,0.22020310622419392,0.09779354722606592,0.08115085811522657,0.5709223113787848,0.3548379918105751,0.2698794515075468,0.474006195369867,0.24988397203054702,0.11398433834281628,0.12735057676702582,0.1740364446652024,0.30910728011548105,0,0,0,0,0,1
81,0.22512651364540037,0.4613970693907785,0.4276525385980028,0.9085000693281334,0.2508994091954276,0.0,0.06154309655826962,3.099226287273105e-05,0.002338547996717455,0.0430316722723485,0.034175458841630924,0.00827917869859885,0.0,0.0,0.0,0.0037968903001080537,0.359192816878133,0.36993238279771373,0.11333959485676766,0.06937433667262041,0.061558111793428016,0.0,0.042308424895044314,0.189452454218962,0.41063379316772125,1,0,0,0,0,0
82,0.04584990059642158,0.6398940718315898,0.4349093638592917,0.10536335645004744,0.04907968710461752,0.236736552839371,0.2712064164044158,0.3294605158571001,0.22874790946014728,0.46507127127086334,0.4065226948016265,0.18999290137881292,0.6458857315780299,0.376559662453357,0.5176899649726938,0.274334474333686,0.3064027469198142,0.5079390148837355,0.40719699786867375,0.4706582796199943,0.404498433142958,0.43280474860716944,0.4162611511335736,0.01914567919461156,0.1633457487352095,0,0,1,0,1,0
83,0.3727973070666908,0.6759604282461094,0.17489630904912584,0.749151005478023,0.349564872982518,0.30452017010127275,0.38063214945801493,0.4422814680852616,0.2811828040761631,0.34515585561175954,0.22618282228816344,0.3238589575099546,0.32904026790491864,0.25802350900335197,0.16136393298038518,0.1071035014389668,0.11329208057141807,0.3173231486938923,0.14852135257405985,0.24859568740130986,0.15301500116986877,0.10071429547597678,0.17113320826495015,0.5744660885949805,0.8384693793185249,1,0,0,0,0,0
84,0.37441261521778446,0.5070851526470941,0.4293275462659698,0.8627435013128327,0.3297613677620939,0.4989801087952185,0.4857510365153105,0.6559512437012784,0.2595840215234711,0.4413623946006182,0.3501002857456863,0.5651552698072775,0.27325780637817326,0.1895293681842412,0.12159120110180777,0.11528120243681186,0.7015478966599953,0.44964510475308145,0.5096483417941816,0.4583840266452677,0.35625381166263287,0.17653758023296606,0.3466342428187874,0.0435893409770083,0.14717758251119883,0,0,1,0,0,0
85,0.06538044460509673,0.0,0.491821862722583,0.5940870805372821,0.062183006392131424,0.21517810995174336,0.18834919326639687,0.17016757698842722,0.09236550427456963,0.1395397161372336,0.09032173865259918,0.27153682045739563,0.41899523631065594,0.29675011971341064,0.2324829017946529,0.07965023337107886,0.5054075393400782,0.7953175260262277,0.5812485789387569,0.42267436342143183,0.2363978781265223,0.09266936045955439,0.07873828788515279,0.012965637869221343,0.07857374699048963,0,0,1,1,0,0
86,0.2647975781673595,0.7591939831491721,0.3526193621176228,0.2779772031490379,0.20377806871816306,0.46486057734132324,0.5213359808182226,0.5565134798112754,0.3367431206955654,0.5171053087267325,0.31861880426420475,0.3254195084622534,0.34345458662920386,0.3177889610682954,0.2573335635521466,0.11484424753945402,0.3631222342593783,0.5890759846582239,0.22232622678756225,0.6076035653577005,0.33828002439464083,0.3392812401772984,0.22126666962377728,0.15686445009267874,0.3336274310168076,0,0,1,0,1,0
87,0.12730435568407739,0.5067127799659525,0.3890568477642674,0.09386809167160032,0.09397863421825664,0.3135871206112183,0.2657475398371546,0.30005068146516845,0.3056343295210197,0.7874716575230558,0.46363611385866565,0.1893288676147726,0.35950523364523446,0.3913291350819021,0.4530657607069987,0.23229896273889636,0.3172361873634344,0.4659757739594263,0.3185535880866725,0.4916215819764783,0.7802372724029873,0.5588724335700653,0.6091395590948111,0.06497332241498924,0.19331683464805707,0,0,1,1,0,0
88,0.26079884330381375,0.6851789597166835,0.4886209681521202,0.5492350795952997,0.13832748396466177,0.5045058414742111,0.4549037789100353,0.5583894232522189,0.322636521341685,0.5170645648245671,0.2653986701835366,0.17942516921881274,0.17207399851297542,0.12298316784271918,0.08240536507110435,0.05608226013794486,0.434200620627605,0.5163961344807979,0.41826586966823137,0.2366708947045982,0.15036457714038043,0.14426445332252175,0.07456093430778825,0.11211529571175571,0.25880576669074956,0,0,0,0,0,1
