,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,BH_HighPeakAmp,BHSUM1,BHSUM2,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
47,0.5162063320881962,0.4689549586130462,0.7060091891303332,0.5239241470602926,0.7010240422934513,0.28955535126263415,0.47255432890836535,0.4856652766205378,0.363741888270054,0.41142930522782184,0.7223197547062015,0.6777842167566519,0.3964443678441952,0.19868373904111225,0.21434946368854124,0.2988560621362075,0.4427594217862674,0.4617527777826482,0.48865688108503114,0.6598770579935906,0.48489986453021316,0.5351519398801182,0.22125588298990584,0.48034045099400496,0.23717716335620864,0.05566074552397462,0.1402535083849174,0.0501094414453502,0,1,1,0,0,0
48,0.7202553679736126,0.2839132554741611,0.5323032240560869,0.7456182251860731,0.9079935833409001,0.3295833463180528,0.7900784476093814,0.6018322532803932,0.1569806980370032,0.21512402537172287,0.30365155878122513,0.30732902448782623,0.33958471531094253,0.05739232220921622,0.08698724666047647,0.7672646480968032,0.25749753602102593,0.645986790080813,0.5406428683383984,0.48659648901966335,0.5069546909649418,0.35287999880714516,0.12989060676009023,0.3417052467656005,0.1917585829705542,0.11841926137356293,0.06657631099286514,0.14166868305924302,0,0,0,0,0,1
49,0.6438735872446872,0.375934243502398,0.4561240382203334,0.5532915605175083,0.5404098186991131,0.3449468665274705,0.5847662876803177,0.4250139038566141,0.15969475185741572,0.2514649558687266,0.26814223824849204,0.3562768357620429,0.2691344194090782,0.10416676620243186,0.07713886888368722,0.5330787168799691,0.3336110198526306,0.5912113885143486,0.28962865407202193,0.6064806801672095,0.3504612012804915,0.2171256672531536,0.18828736986113243,0.4039039096631161,0.12567341367538076,0.045891313867453834,0.19150779220200453,0.0,1,0,0,0,0,1
50,0.7613959243477049,0.3462909834019511,0.345357379688184,0.5664509341125928,0.6298253579103483,0.33369041312183817,0.43929012424840874,0.5082333240301422,0.0924363653327094,0.2075465933540293,0.2810923670105105,0.24579289494198736,0.226544792107146,0.09862282315281527,0.11239594870735115,0.6179100640825544,0.29792439104519647,0.361103854091235,0.31141110638410474,0.2751089641716363,0.28966374155471,0.38554558196403554,0.16018635410449142,0.1815137718487379,0.10812761839313807,0.009253818036606866,0.05743545864138936,0.12353171855053358,0,0,0,0,0,1
51,0.6344670350278021,0.5221758854012388,0.4251987024609489,0.504344310405115,0.6714892500781904,0.3671117828539375,0.830821006811495,0.5082088776888427,0.21863567681512142,0.20799723884163107,0.21851287763732463,0.3304072642680669,0.26573149786666084,0.11168271183201549,0.07189259468435358,0.36282844604395803,0.3628971699441498,0.3805435108507545,0.260296335801102,0.4945950623888723,0.33024859137307694,0.23620016103539795,0.1795982399890132,0.3292547744071067,0.2546504553521611,0.0,0.07709255273161579,0.08433582809766571,0,0,1,0,1,1
52,0.7013644473472973,0.21538040385146628,0.43739205639325934,0.38845596683150996,0.5277379258855697,0.2640105124289735,0.5286291637506824,0.46829818832239023,0.14502493926452675,0.24768650350181143,0.23849036940488116,0.36334435979822394,0.15976796804700766,0.10742278015336469,0.07994979523370048,0.4830061879142873,0.3636480968695734,0.3579039466693785,0.3938347171700928,0.39788050918131324,0.34932221963362753,0.31115617451465716,0.1524770622817814,0.19154779393432625,0.21123990076506727,0.019602393264010056,0.2682939600964388,0.14615647762638612,0,0,0,0,0,1
53,0.6993994132238452,0.33222166566264066,0.5049927019945342,0.5520864553674009,0.9077514452616604,0.3038060810038746,0.4729830243916737,0.5282528403592797,0.16522126080501015,0.22417560279801202,0.30029757376183186,0.37692670975512177,0.2026521945637427,0.062193330307446074,0.0727642521342375,0.40331613448155557,0.37873116816069835,0.559387651688762,0.450406805260683,0.3719651314650764,0.44511747905395493,0.4073636417857037,0.1955529614350534,0.20280154806242884,0.21472321082379497,0.021765814987169223,0.1178606762303301,0.016789736144601768,1,0,0,0,0,1
54,0.5736308497972222,0.3475778563987526,0.3029868383243643,0.12726191368200213,0.05596618138159948,0.015395982008372555,0.13756728137446372,0.12365978026813562,0.20500053574044796,0.0867468694698662,0.17240832345248722,0.018803078610995394,0.06053011826054195,0.04197821361171497,0.0419296513876978,0.2789702723049521,0.18945065002111983,0.0627760468080704,0.1931129100875898,0.13946364976214082,0.09227477069365705,0.1635068440044136,0.0798079411780242,0.08523548883254767,0.016023226270147226,0.30982649516605143,0.20560038058567412,0.3453660517364616,1,0,0,0,0,1
55,0.5983293120511108,0.6485487107972189,0.5747794406192607,0.08811472850791746,0.18617391567541386,0.19361385521518276,0.2443582575177432,0.36748351399858614,0.3799730015970167,0.2053158027146617,0.2424529954036122,0.5228843829785479,0.3352228432631974,0.33215283915816635,0.3590682499900052,0.331209489359358,0.2815330642511851,0.29006590932602055,0.1945866504365243,0.2928657970512801,0.25873003546374673,0.340757611904691,0.327530015793616,0.282878107344091,0.4702090301266917,0.048216963858264676,0.1461745346292855,0.20484546089171832,0,0,1,1,1,0
56,0.49147335496452094,0.46348329378247144,0.5076095167033989,0.35805203806383923,0.6505907160224784,0.23841633166090143,0.40239849626815083,0.3566008177301164,0.32072484589262007,0.34623751595041563,0.5432400658021285,0.5728736589852628,0.3369834242849957,0.11634397171591697,0.10020963699521433,0.5046730688015277,0.3694443140751866,0.494209482596887,0.6721192345506618,0.7831652321684264,0.38373758553148163,0.5404452330540065,0.27250326172504324,0.44644877700766755,0.2569169711279305,0.013932912371777274,0.27819186152742315,0.05294129099187046,0,0,1,1,1,0
57,0.4904689652432688,0.42258251596734314,0.6633623281750335,0.3043577351516059,0.6223836476083819,0.39675979307550874,0.6941898937787856,0.5355154409203233,0.1839637941502974,0.22040144683934726,0.4398112925869251,0.3907647857057419,0.3381097151606368,0.2455573206564583,0.1971916638465432,0.2599658471199574,0.186012812690665,0.2697144981230132,0.4122666492966146,0.39766808805249165,0.32444151070383886,0.31712790385590317,0.3715065208090135,0.4294338985781299,0.20193110926875707,0.02592816123901556,0.08780655195618361,0.12687587087300065,0,0,1,0,1,0
58,0.8330718350951027,0.3551799425541759,0.15968525233412853,0.21921674409311154,0.21450205312913007,0.10583325542501582,0.22643732068986988,0.3554436909086094,0.04107489214123429,0.10597425114797643,0.11071882796418203,0.07771182980197736,0.12007823913840757,0.03071295477891116,0.049840449522981514,0.17149887075154693,0.10558149903787487,0.19270280837902332,0.17723152583014934,0.113097204957542,0.2378961628398609,0.11179658843527271,0.07548714589814967,0.0917023700390851,0.09486266931881589,0.17802850679657028,0.9125973189655556,0.17458065987490023,1,1,0,0,0,0
59,0.5800181571115937,0.16299811620298416,0.39586832027967234,0.41328550377141704,0.5676523704309047,0.21041348541036903,0.2813433191289787,0.34140130502718635,0.3093744373814173,0.3266802655944105,0.32584685789094414,0.3812616778099956,0.20582765344711149,0.07137251857337377,0.06569864639706474,0.9356787425864379,0.2501290655653072,0.3907008060259955,0.3781222838090081,0.5320441206552012,0.21643671317508392,0.26234231950615816,0.21447360775841579,0.26267198030017685,0.27286769411178746,0.4816330373896451,0.5534886648751509,0.47230533467944924,0,1,0,0,1,0
60,0.7157076307773556,0.25257075055665207,0.5116273800230561,0.3584298041860231,0.5361320459658785,0.20937081242793482,0.3743519186870925,0.36829839204190096,0.10684705448443911,0.21897408454281203,0.26808266607716535,0.31024512573882124,0.26344384478028315,0.05167757578653162,0.08670964515996435,0.2750775784506344,0.42471370910968226,0.25650457893601764,0.382708384646231,0.42986431272586134,0.48450294668357885,0.2580592252408076,0.09952883259295256,0.2258537165388761,0.11995511100883595,0.0,0.2837363129537281,0.07486351108181548,0,0,0,0,1,1
61,0.7262863799463231,0.38199010174500847,0.2201825995256848,0.7281332733902791,0.6019572828071875,0.4851013327516179,0.6521301035830882,0.42082950510419237,0.25532660851513883,0.3941281465819924,0.3699338533577173,0.4044255033058772,0.533775699773339,0.24337390411122528,0.10488663103832534,0.40601531371072874,0.2744696578589196,0.4879587045372057,0.41674486582652603,0.32349639933074237,0.8115244233905412,0.31539453672501716,0.47905100968217335,0.6460015419254124,0.2804364067371315,0.6993586878342414,0.5304591093225665,0.6858143305715708,0,1,1,0,0,0
62,0.6195775024741108,0.6950193372096506,0.3837888629569124,0.17846327239122828,0.2487020390044089,0.14365254967953706,0.2163208400965847,0.3676872335094149,0.15853762537966504,0.15309821159619683,0.1717788681000353,0.2964493270694214,0.3110586933823397,0.08537063137526577,0.0812037882187725,0.3145186463707974,0.21918852959121415,0.13274794022397596,0.12923318684137136,0.1842032109682732,0.2174031218451503,0.14030209047803657,0.10381265285209468,0.07727654547337492,0.1371257805924464,0.04175335857892575,0.16694631246351235,0.12330365759707193,0,0,1,1,0,0
63,0.4280259340572028,0.9017481702872624,0.42635290824364813,0.034515647634746904,0.11679530252126269,0.09904484402754826,0.14627676140714707,0.19611873587969142,0.618982851203375,0.4576543615943112,0.2247672378896235,0.49111661517775024,0.2802981263890754,0.17410596975705311,0.1754250033925944,0.35774223756449575,0.7691662364481158,0.43589927918797744,0.18387353516519528,0.30570285168809236,0.34230712812680664,0.2979900396624221,0.2335844113312593,0.2406631046399681,0.22206810895667772,0.0050727531384930245,0.04036759495701699,0.010258292935951029,0,0,1,1,1,0
64,0.616156207243449,0.6584686827066769,0.6285057546863543,0.22866401918177715,0.5024708173169081,0.21690844214528343,0.3022761165318901,0.45064996709929894,0.17040555187461776,0.22861570203549503,0.2666471920692932,0.26324928747313847,0.30234897782088777,0.17896072716848616,0.12519039352405814,0.36189199610730616,0.2790573520439292,0.42978877104267876,0.21960359641498406,0.19247976754310053,0.3192729500487519,0.26736722035010296,0.23352894880016062,0.17355099285421133,0.16546826089834726,0.07515536476402027,0.0769516157065123,0.25164801851187446,0,0,1,1,1,0
65,0.6234655546506858,0.18339063493278573,0.6096103472663511,0.5752207278085818,0.8946194900975615,0.3743910166516044,0.4938480366113269,0.5277659507283992,0.3025927650985871,0.26728289891076507,0.301923965812751,0.47406649700759346,0.23965545920402104,0.18346312797114261,0.05257198071767588,0.3260498338260406,0.23516332660627964,0.5730376677321335,0.5699751866093183,0.6755831091110308,0.4241067191288517,0.2823599141144545,0.253474331412393,0.30248587527280957,0.21549237612183075,0.0,0.12289040113017011,0.0,1,0,0,0,0,1
66,0.5505185058823665,0.3771643696102937,0.5447871346560713,0.5311594610120386,0.4856139713671721,0.2736958147651843,0.3553226025113494,0.4648634773698179,0.21415914625568444,0.27802773856642227,0.5002088614681454,0.5325442261607691,0.450133571684807,0.18062815030696833,0.14548176811321634,0.420649639191348,0.27182968038672733,0.4688118612239601,0.42147141981855074,0.47016925505745866,0.49278644956986184,0.2528964005606418,0.20153499157497745,0.17971102323244337,0.17914301115604914,0.2514430374577129,0.3020965635876661,0.30946647643045666,0,0,1,0,0,0
67,0.34590755763480807,0.4702741157636534,0.46335747553779555,0.12383704230980563,0.26234853758689214,0.08276719955955819,0.17819259052986036,0.26781578052074784,0.19073052401246998,0.2139301012567949,0.1707223592302414,0.29435402376601894,0.189528500970975,0.05672941401304317,0.10945382327088893,0.32889590716292383,0.7657694654338949,0.3429196130654411,0.1098628647965363,0.26446692786598064,0.17878128963785558,0.21080726448573048,0.06936249782111487,0.16910165584378223,0.2298007420553736,0.2922003371625255,0.23615307654941597,0.0,0,0,1,1,1,0
68,0.5151013655222858,0.3373367070828771,0.5705329819917028,0.564151556021779,0.6363812464057628,0.29940036564970335,0.29037706882211334,0.35012661167598,0.23220776816360567,0.26759414981957474,0.3755465567284973,0.37463961195642764,0.2987827240607396,0.16947397338811782,0.07810118321304874,0.6687354253502505,0.44691298634251647,0.5885567803846551,0.49683166180508753,0.5719163532799396,0.5930858636846057,0.5247703754510483,0.26115457143309906,0.19515329116691532,0.14710916788293554,0.11108098480499709,0.2168937256841852,0.0067066607704566504,0,1,1,0,0,0
69,0.6264098810206773,0.20086975840136861,0.44913443589796553,0.3710912133473201,0.45227761130784816,0.1578773099816136,0.26857955232466535,0.24648023615165693,0.1931442716225938,0.16292314250756526,0.12577049067372537,0.13094614493064466,0.16945567283855364,0.03130001672200855,0.020223804244205983,0.2538881034134518,0.21362111043319099,0.29609751564447884,0.138963130029088,0.10944408603842465,0.13720414520290267,0.09907031879044523,0.04482693049224318,0.05513342257578255,0.006345613708795286,0.4766714616653469,0.6140637325026405,0.6054317444159832,1,0,0,0,0,1
70,0.9003352172018184,0.2887884123185681,0.5163627117740018,0.18035054198511402,0.3787644904506795,0.1384755419821953,0.32949644768999087,0.3139643613087756,0.1595646434629096,0.17307841947552313,0.29068276885710426,0.23746942630760537,0.23300994222248061,0.09266680203530732,0.0945956675020989,0.3579074934356695,0.2538661003426104,0.18521940844670354,0.29369161779643244,0.2231077473394909,0.2718326387271017,0.25903587510810244,0.16881738037260258,0.20123660883807098,0.15680254202826366,0.13870516884218934,0.19729345205467244,0.13694392759899096,0,0,0,0,1,0
71,0.6857882862093581,0.25201459776274143,0.645935946391593,0.2624381837254608,0.3385070169597546,0.1586304237173693,0.31463317223665455,0.23589293317388882,0.2453866187342968,0.27092100194149915,0.272801069141041,0.3421459123024826,0.18192202940781554,0.13510546809679658,0.10829724419978973,0.368410422136942,0.20857582015300136,0.15946585216603043,0.10139903555500367,0.1469324815508316,0.2383060236597551,0.1424492291175857,0.120401231796405,0.14583852742287495,0.037808887641972475,0.020741394527802298,0.1328902451524348,0.2701493242998946,1,0,0,0,0,1
72,0.5584638195599061,0.36926548557697114,0.38847346259128024,0.5237134097607271,0.725691859115994,0.27519165446103017,0.5382235152296819,0.42761132761968,0.1998949657162558,0.22753109764160606,0.36058676435545783,0.3526327403514995,0.2721796133335204,0.12539893934688612,0.1078281933885796,0.8418134077596813,0.43305603792180974,0.3868048091540146,0.6084756354487477,0.4952244583261215,0.5064801152787485,0.34433990397518865,0.16864571063348782,0.3214262426499638,0.17432311877614454,0.07044337098995547,0.3702387796301991,0.08147727873220359,0,0,0,0,0,1
73,0.5786268596726343,0.4890814659002786,0.42152333105874323,0.31762637993905785,0.5671156310219234,0.3712136557698899,0.5286383239105823,0.670019210749871,0.3117692336287559,0.24172977215192293,0.27934180645791046,0.45348364797254653,0.6669816406570966,0.46366307541625856,0.20635983348414658,0.3290611630340978,0.2271905946402591,0.1994743384958506,0.26744112671927883,0.3476101311766033,0.5627561630124339,0.38299212715832165,0.3243765747397223,0.37458431301852996,0.51257932017136,0.09476796819872169,0.16472975743233909,0.14943721787886624,1,1,1,0,0,0
74,0.03692897110869353,0.6871956719264322,0.5316356856525765,0.12621759328637783,0.2364619590988427,0.16538507484392367,0.21213464702239837,0.2543723300011611,0.4020524325896381,0.29635001023977303,0.18216452254699025,0.4504963971507175,0.23919953184777842,0.33997814194596404,0.15413302461193507,0.33130129817667686,0.583822218050406,0.17988389157836965,0.1679473687424557,0.3761689718292868,0.2161131388435885,0.3654273402320103,0.23121536893147476,0.11310137967803674,0.22715279594738153,0.0,0.12583169556711277,0.10465272157373183,1,0,1,0,0,0
75,0.7424948852795366,0.4201430653970452,0.5679701077546145,0.7717621384684549,0.8116508772460826,0.3844996208461881,0.6113618959332552,0.5528091901945724,0.18735426584242815,0.1892563060532096,0.4121073619719967,0.4275109611585213,0.33879911740480145,0.15068321349227204,0.14881523846419364,0.5625309854758451,0.2991681137654292,0.4888809792242722,0.38006420134061514,0.5393162662135016,0.7301346932083905,0.42934944681358667,0.19333446019110806,0.2525152178832663,0.18826266364464567,0.0,0.15530814515733696,0.03786479322937091,0,0,1,0,1,1
76,0.46897288467897313,0.5181598365157077,0.4892366701363692,0.2889130326190119,0.4129523694219963,0.3748117215660611,0.5682889920526453,0.6193867635285033,0.4682105467249494,0.1908149474907305,0.27085959054539394,0.35839791789545755,0.3580893537455184,0.4070351878837104,0.20510302506803488,0.3325866216191403,0.22113624630403156,0.26734393656994465,0.19592400873659327,0.21303478986043145,0.31541162969290637,0.4321899323054902,0.33377615322448595,0.43993970381223807,0.44818064036163374,0.10571270394815957,0.1690642672834472,0.17888044321699445,0,1,1,0,0,0
77,0.6554163692086232,0.38525288144393377,0.42218345014085684,0.5299559168789648,0.6002159064539885,0.4190506611819211,0.4838854467043576,0.47516149864220947,0.2348718924320648,0.25682591860788734,0.45829373817528285,0.41173225488457277,0.33962880498934844,0.157635388547813,0.1062228346097559,0.21942307339196856,0.2274369925376637,0.3587560863992537,0.48679842122511785,0.4075758290980232,0.3952784033548187,0.5388348790743447,0.3164771256675312,0.28789895402223903,0.2264687432028169,0.210459412302575,0.17932648813900734,0.000815456970182421,0,1,1,0,0,0
78,0.5064286223379206,0.23631867455243183,0.5138906740934742,0.9945957590289224,0.9559792971942249,0.42356934359645565,0.7348078748062625,0.5124971733917871,0.19727165976764172,0.20056445256836902,0.3980512004869128,0.3305361584181285,0.2527170264317623,0.10518979479706649,0.065470033396643,0.9885055360716843,0.41616604871638424,0.3141958413477133,0.4241257808890073,0.4190491925374622,0.5636449138429414,0.3442206184952137,0.28570862627233695,0.3085806998500267,0.16404026139010863,0.0,0.0,0.575951250580582,0,0,0,0,0,1
79,0.700296425946676,0.32979061895712203,0.31681885967436396,0.6193038488435983,0.7651361522241391,0.4050414472249057,0.9178223735073519,0.593420674678276,0.13242410525878445,0.19262850915111093,0.30546097376814796,0.595397138343638,0.528936857568294,0.23378502663577078,0.08882684930180125,0.4275720240171865,0.2250258131130614,0.2889700506199053,0.2681535702581284,0.5162121903503113,0.6058346923455256,0.4735372618018072,0.21826090631057965,0.5018238446107406,0.33641524838680187,0.014021400517769102,0.22142822127447181,0.3085214140891607,0,0,0,0,0,1
