,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_HighPeakAmp,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
170,0.638648102777159,0.20332550153623719,0.4439475464817517,0.6452585753122659,0.6711953710815849,0.12405795825861177,0.19611456805373279,0.11858781145573738,0.08444789949547926,0.29088652804261617,0.30121380286003896,0.20681541961419797,0.2549803789374947,0.2369746837763893,0.1784536762281569,0.06703352131627417,0.08051994177889443,0.06007601661394038,0.060107877594167025,0.08818291488497647,0.018365869390656465,0.17296781182864798,0.21198432440043175,0.07860699093129006,0.25173785344025934,0.04198763649284565,0.0620836670954477,0.6502136646537794,0.7179497069681012,0.649831098395212,0.750622022344411,0.7392677960991544,1,0,0,0,0,0
171,0.31100878648345204,0.13928926441351908,0.3413798179108296,0.3583084078002985,0.551959785280867,0.09217431485372907,0.44333575233536643,0.4881302676894578,0.36531388930515996,0.6219498168830775,0.38793015437793077,0.2840121744730801,0.3595619245129542,0.4062431881288566,0.25666282009011976,0.18290762012430634,0.3001733362039706,0.4306023584536002,0.225400926988372,0.15920904899548505,0.1855200284333987,0.6345641835441875,0.4730487633172196,0.34848092637173944,0.528781615121857,0.14174300851414695,0.12904656666414444,0.6533302721933173,0.7884117966043241,0.6541466680927488,0.7731427633756358,0.752707281167221,0,0,1,0,1,0
172,0.2103574139647359,0.17401274173142967,0.514574146543712,0.27394554158074325,0.26440869704926256,0.13421275565775143,0.4049298232069792,0.4791349603148205,0.5096564513711971,0.8934067818840359,0.5433909910961052,0.4176950564575607,0.5027150713942863,0.5046274886884743,0.44514232333223425,0.5532289113243868,0.23271877191466572,0.6053745767116112,0.6281529801863013,0.16566254986741835,0.2593213719992453,0.316024310974826,0.373768010512977,0.3592753660704271,0.5539954516577511,0.24795118373520053,0.27107397907931235,0.2839415889443634,0.035649378200604896,0.5323291709560544,0.07407864765417059,0.382905250783035,0,0,1,1,1,0
173,0.3668595480847466,0.20023043556840792,0.4700691118875837,0.4347074888067327,0.4300347080845407,0.09749925736855425,0.3839728248282251,0.5112116389390675,0.48391996353464195,0.5685967089399395,0.5319056230903298,0.25699616691077926,0.42383327043356867,0.4107759472447955,0.2483693262995933,0.1746615906170345,0.2283512342387457,0.21773934096936653,0.19441096484491466,0.12334392393874967,0.09988810931062171,0.2884633040157176,0.2103886046839067,0.5019975322064317,0.3655661028809237,0.10255697736393991,0.06463547958680467,0.15713845131755177,0.007275881081007495,0.1974093212294611,0.05643896727325318,0.22617085692566444,0,0,0,0,0,1
174,0.3028253415576879,0.17221669980119303,0.37175074714512724,0.2788191799654449,0.6327457682327489,0.19989438130549103,0.37031853624642935,0.07432872940899532,0.11912277086767564,0.1101728260540572,0.12628435583493158,0.07047456553128273,0.132657435668197,0.2998160412817217,0.3272516210572589,0.33322071850447504,0.009307929785232101,0.32422343852470853,0.07200693886032833,0.0781013353718258,0.02438076182201921,0.2941003653990929,0.40407495189374387,0.1688626577964156,0.117239506127372,0.2950773744174711,0.41598718353480824,0.28368698050024616,0.44434719571989645,0.262327811721504,0.5450489913865272,0.49737663892507483,0,0,0,0,0,1
175,0.08511328184778277,0.1200637086571481,0.5079573460665255,0.08204061158897952,0.08109850977526678,0.10608077629740464,0.11977086389253461,0.146349526387702,0.14302506368949497,0.24561276067677584,0.215181104199634,0.1431799058867524,0.14771307447942816,0.27235057683179487,0.14831300142872839,0.2950829231456638,0.17838830269437309,0.2828649148061226,0.20588718930981836,0.13546200520771123,0.14209152219604126,0.337874809496704,0.2634697517247853,0.2643990577515467,0.42974928874607543,0.1599830537042689,0.14828691974314884,0.2355878796371423,0.0,0.27100351618380414,0.16929298323195746,0.3727918936550567,1,0,0,0,0,1
176,0.2790810783783415,0.28377462497740846,0.18243866011716964,0.3222422452177036,0.5522326960280483,0.1921160045328023,0.5324734038446692,0.4752375737540492,0.7030430466057244,0.7195476053552872,0.6717372439492166,0.41232977032628,0.5718742786374078,0.5442631567153082,0.2849791185844598,0.11719085407231984,0.26515665420549145,0.2932424406158872,0.1628743867511136,0.14119407085353908,0.20942777785090894,0.37621417160904136,0.27111395316093306,0.5357959497122345,0.5859857657143384,0.11521886687591394,0.08832715384193894,0.08576926469456683,0.030429712050497236,0.13557918989620796,0.06291200462796862,0.10414651440197328,0,0,0,0,0,1
177,0.36177311508793303,0.16236670883788196,0.37426576325941774,0.41443265771205284,0.37392733971445613,0.10210907330597513,0.12064479271211304,0.35518414844457646,0.24166573005644632,0.3383617341122107,0.17617642983716308,0.12947583283991387,0.24873314988586437,0.3298809666898228,0.33127129354874163,0.21462709913676542,0.16043361261578226,0.3012215040813044,0.061717910029725084,0.0469942189627577,0.036977459510928,0.3031710765501918,0.2230311634674051,0.13023651126470107,0.1679940337534872,0.11218037782950753,0.09219401080736948,0.5007309827197812,0.5820398559685255,0.45462719093011755,0.6232221675246764,0.5715812824158701,0,1,0,0,0,0
178,0.7116945534105766,0.23839915055123817,0.5625151240052836,0.8299923830048117,0.5575632591705715,0.14931842936199707,0.3103410792866517,0.32987569916024007,0.23547161446625697,0.22723448046248362,0.2004634254836617,0.1387521165092918,0.1643625811132159,0.21922052840766715,0.22023986152324426,0.12174865682216258,0.022117909673267697,0.09099102071793011,0.03900669491601992,0.0187949403979838,0.0077700405000416806,0.010778355153228919,0.08887337494720043,0.13608673517813843,0.07789266280579316,0.03102948746566324,0.02576078192961903,0.8329130521546944,0.7565781860837644,0.8305134787045826,0.7697491051388808,0.8431239133845315,1,0,0,0,0,0
179,0.3609912862448124,0.28542382071209116,0.35324320325275926,0.3679256383103895,0.6879419668501479,0.2303037637661866,0.38159252682776196,0.5368854682134762,0.49610994555172583,0.6634018382315849,0.5506996959112092,0.3311038569811046,0.5426533685572015,0.6083879471388614,0.3737773381690296,0.2142101691554908,0.25718013359920144,0.4041728707717563,0.1709841797598504,0.1430932132533862,0.24480366474916737,0.7934485227961292,0.3951107617215,0.544333997739294,0.47437184078960704,0.2446370896103719,0.27717432427848676,0.19993393943071555,0.0,0.2498813455085097,0.03001170898309846,0.22922499320020834,0,1,1,0,0,0
180,0.5109933317272508,0.5173843303813483,0.4897834936028348,0.4490311553681239,0.7504957511758272,0.43651326284752406,0.3441087006870996,0.5759657750507899,0.30998988460962085,0.47716537021903394,0.9249640854365535,0.8726601535313245,0.9476277017891623,0.8362421084154492,0.9999999999999999,0.03466459367913738,0.08161791277622923,0.18954967477428056,0.031824793776709645,0.06568285516351736,0.0924708535723845,0.2589559501294504,0.092504810625616,0.33852777993494,0.23269282116912654,0.10435866014932783,0.3232843757583032,0.6687719302635604,0.5857954970878324,0.6792562981581258,0.5744504982575587,0.6675356181996605,1,0,0,0,0,1
181,0.19768905939626447,0.1168895716609436,0.4543239627436988,0.13695728909283447,0.16435829659675896,0.052083218729715164,0.3491169613217016,0.24037295369294787,0.2698889180278734,0.5178001755501074,0.3565076459735582,0.2775483810651625,0.3782468186764668,0.3989928107384628,0.3068345422573908,0.1794395207346131,0.32868907514083867,0.2752230384372667,0.27359799784967614,0.22961109385824519,0.27758807552402137,0.3229099722737371,0.3145855822030319,0.3326991276436023,0.4337083720801761,0.158049262699472,0.20387103170979265,0.08963718609500085,0.2780949863524052,0.4577155500889073,0.4769477656979639,0.49431461460008014,0,0,1,0,0,0
182,0.25720350732055436,0.2277584493041751,0.504468999064431,0.25938655321678716,0.41093975935434596,0.15664572629355394,0.34179695823361383,0.47870919539641676,0.48569483990209295,0.6416659099851689,0.7229054699520896,0.6445471968587366,1.0,0.7528352662919586,0.6193125618199801,0.1435860934899882,0.10284026001862734,0.60209035376804,0.29064067003370053,0.4742021213062278,0.48151521932769054,0.2757018784084023,0.4190934904022153,0.42257944828419325,0.3757722514294133,0.4088817722545407,0.6471427788664004,0.5272434163073267,0.0015252860549488697,0.5437734802197949,0.01723528937319394,0.29423246201538517,0,1,1,0,0,0
183,0.35798063912992756,0.15863907464305083,0.3114146358756048,0.5149584161604152,0.5117472670409653,0.09740023984245211,0.49398409634833634,0.5178294176948309,0.4269974773964732,0.6643824974525057,0.5038430405962184,0.30156491840402205,0.4862542640544334,0.42925534407206767,0.36726838114078464,0.20764825979111223,0.2241063828873105,0.3008111051075081,0.14208220019696247,0.10950287857432935,0.15354825121434307,0.6396503920236499,0.3307246444830338,0.2701975097719448,0.3328576295218717,0.09676243753331178,0.2094599707246052,0.08292728395347485,0.0,0.24189417133485744,0.04040516975244261,0.1480820789628908,0,0,0,0,0,1
184,0.3473835249268551,0.18751129586119653,0.39204388697339565,0.3982759581622606,0.5236232863295927,0.0982253858933031,0.34772917470856174,0.20923991750804705,0.3402751760827214,0.368217359282464,0.4252958849567203,0.20203444586410707,0.31768350548327173,0.2843109493125484,0.2612045279701065,0.3104608606980078,0.642160272258617,0.2338531720334754,0.13588059377851666,0.08928716466400706,0.11454447325812527,0.30385046179835107,0.40605786830619045,0.37579922859879367,0.2594212372595778,0.06303839793728959,0.12236697568472331,0.2606602428601724,0.13813680267370337,0.31079789296362154,0.1977878087514219,0.35727346906817875,1,0,0,0,0,0
185,0.40920861042044515,0.3757342309777698,0.5920310171192179,0.19088933063332528,0.7867928805509276,0.36502260900179334,0.2835475951517023,0.3053276905835334,0.24095390628902535,0.39417052574230427,0.3398119316565913,0.18174582151723845,0.328129751832948,0.32825935938362616,0.18517007363446525,0.213370113555108,0.11559677349287967,0.20475093525595284,0.11182045698900445,0.03538615895463558,0.08717206155304276,0.35304162611777234,0.5608133477260995,0.1847652576083111,0.2544954010183131,0.05429875590500964,0.04144216543990065,0.3662239065443128,0.29794128924959784,0.4381180617760962,0.34248247129074155,0.4221147045238553,0,1,0,0,0,0
186,0.02510185744957128,0.04936291342851984,0.4507489176221442,0.05394442689852058,0.05649912734587694,0.04232449143498401,0.44532942175557794,0.09885933893855581,0.1291850866676657,0.2066567793617642,0.22479599798732608,0.17818800835177157,0.2355736641738818,0.29482287607130986,0.12938647104077372,0.2540565027592455,0.3956261609253127,0.23356651144373825,0.16184982065575845,0.16449439812713507,0.17369735104277734,0.34947944400580233,0.33450861219317596,0.3965079858145013,0.34587656867168154,0.2051435651908508,0.10119580333822996,0.03552757434472732,0.08135293837367863,0.10202949316149044,0.2196121295052468,0.2818888316599467,0,0,0,1,1,0
187,0.07009489523341986,0.04276613048978872,0.27555590834197746,0.08638787225741729,0.12290227374268475,0.03943097928333317,0.3291370338917626,0.11095474712531922,0.1856174134572156,0.25123843538444446,0.23313656284866302,0.20883454350919833,0.44330227428449986,0.7250458878198143,0.7260633036597427,0.38004224696103966,0.41219358851770577,0.2975011033339245,0.19360052764250416,0.2127045459974678,0.5270025142496085,0.35621821119700336,0.43159525038719676,0.36207536261896756,0.3284658091721834,0.5250732289526552,0.9004219101020985,0.014223040750488103,0.006913987253169124,0.12188601592755502,0.016057159862384682,0.2394978642373029,0,0,1,1,0,0
188,0.1620264518758589,0.10212588107717346,0.19189029643821007,0.11819347167778252,0.08267434925092601,0.042665551802669066,0.3974832085231221,0.32851652653610564,0.5102792971676905,0.6549249876408687,0.5536111455469588,0.41510979878878523,0.49396162259408394,0.517129755068032,0.3695186284207054,0.21801283298819985,0.34361432002417447,0.7576346582964524,0.6010146276235308,0.26047633835789874,0.302548913782739,0.27302106094269296,0.18710986999577606,0.7986289076993434,0.8420601964810195,0.21178086435219146,0.3364791771578862,0.016859833359711685,0.017456555723708245,0.08417561310391236,0.01158605268208025,0.11922934331395695,0,1,1,0,0,0
189,0.32179832755295146,0.23747288993312865,0.6739133450369372,0.33971179271864804,0.513725869958029,0.11313302454534452,0.36631452173241724,0.5830697036532883,0.46907781357710154,0.7054087593450165,0.498217033347675,0.3014324742642858,0.530485012146372,0.5463044262138117,0.3500563248708649,0.23157909314813474,0.3447032208263139,0.4185688006038433,0.27036980150161277,0.10611189412579729,0.15346137138494348,0.3633976607113347,0.4374266672924391,0.34654379470718677,0.5213606356630545,0.1682762610640634,0.1013132180234151,0.01495308510991015,0.027062057417462117,0.08955461671813932,0.12679855264731485,0.1780835484774748,0,0,1,0,0,0
190,0.33156361223107583,0.19282035062353164,0.36632999539151323,0.3635288362098328,0.596450839750771,0.16205868438713655,0.34006330579788463,0.4750175269813166,0.36117875518257647,0.5522644954952227,0.40656561973587313,0.23799043285861204,0.3408495498697425,0.4635454121347564,0.3116015496208374,0.24877162368716255,0.29451496653814047,0.5159199742624161,0.29518526214978186,0.1521577363178137,0.2457084435785714,0.4039771579662511,0.2923452386539635,0.4499840369996463,0.48931047499792846,0.2262079930028199,0.3077204069332067,0.2549975508794626,0.0,0.011363535079392667,0.2911109071541608,0.16677646638127502,0,1,0,0,0,0
191,0.1265244526061719,0.07193204409904208,0.3852398185581756,0.07978028374855246,0.07246880784222237,0.03641644571089081,0.12000988188064537,0.1441848802280299,0.1620242020080923,0.2853819223745673,0.3066101027484669,0.27748605441116886,0.45821318256931476,0.36890140179395403,0.2934003736674359,0.5002106516863432,0.28045329971314314,0.2930537395801969,0.27401812415861804,0.23935763598576243,0.18613871812760807,0.3296120159380106,0.2529626413854602,0.27824372481513115,0.3441870528767804,0.2133638852571783,0.29333319417518794,0.030633712284951264,0.0569818281650962,0.13425170795620145,0.07667409255380987,0.15170766067009278,0,1,1,0,0,0
192,0.2548458994137799,0.2510166275076813,0.4607920277803894,0.29706281234324783,0.5594604290421054,0.23503460112439906,0.4082692812475875,0.4322312231018408,0.39257080773265396,0.7077453918096794,0.7499872384799935,0.33875055834294204,0.5728360954268816,0.5301759525415028,0.19441010001099013,0.30570443308820466,0.18090886220129818,0.2510950846989239,0.09692810870881183,0.17818494541458635,0.14362727675613535,0.32324048401608485,0.3905641338527245,0.5086588491108178,0.7189741370579408,0.2343782030548887,0.04890713020244901,0.1780082112787162,0.16887452154005678,0.29368880659206476,0.18148923802610462,0.29998635659422024,1,0,0,0,0,1
193,0.31894677351660855,0.1534429784926803,0.4451979260268525,0.5117877645048025,0.5391527882014523,0.14291529600739333,0.560686790704856,0.5596065768398214,0.6509222488635794,0.722727685462635,0.6449653980500398,0.39027652258821816,0.66088904847923,0.5028449429687227,0.3180995164303769,0.351344052515684,0.2622551465003607,0.38788786827636557,0.31918667160578607,0.16915685244021883,0.21776385360309958,0.6290740162685224,0.2358907870652837,0.7478147946813009,0.6248170074854297,0.15506771685108672,0.1682656807312065,0.11664820182004375,0.0,0.013240281472964603,0.30619686110253563,0.16776364128769208,0,0,1,0,0,0
194,0.10523779869725497,0.038609253569492186,0.40718677318076524,0.05286690074993343,0.028428936462416447,0.03003531625097644,0.2060211534007566,0.2629272361613608,0.4128687122233877,0.4613820030872604,0.5330049368851684,0.35654481805810917,0.6758329333396844,0.7100582434081457,0.3672120562699196,0.7572691232006227,1.0,0.6460195424154558,0.6571362745186619,0.5806777191180335,0.6785033852418376,0.3176217843961734,0.23125029333083025,0.79390903678393,0.5773908720111223,0.5788777178988416,0.4460766535249194,0.01207231880730645,0.003271792474877308,0.029473664273522555,0.056177531546114205,0.05692776795342193,0,0,1,1,0,0
195,0.3860628402508519,0.28798798120368696,0.3956046750708613,0.36574581529715566,0.7384194506130588,0.22055603841880017,0.5385124681540956,0.4943140937399252,0.4180216294520206,0.6642029117104027,0.3691214969627584,0.24053543789668314,0.4241282275823406,0.524594037944796,0.26869298824046595,0.10854137920729363,0.23392749476912295,0.20833213032126613,0.1363874558415627,0.10711640906810636,0.14847675086989526,0.6278254163529865,0.2940289576195616,0.5679721812361402,0.4863227481562641,0.28286419730590345,0.14531763281557802,0.39742126061832944,0.25587198261094485,0.5109022866335994,0.08034921138191031,0.4573853917395751,0,1,1,0,0,0
196,0.5223510623629716,0.22482152539309608,0.2946102283744064,0.4412098017723448,0.6805425641725412,0.10882026118622995,0.2630766617771945,0.2913890068726237,0.28250349667815566,0.32164613537536435,0.19338807417724668,0.2033277239344739,0.2938176248804599,0.35596725005143914,0.19065419276843598,0.3616339136094838,0.29398459880855826,0.24808102389388192,0.1648548531364914,0.03224481020520294,0.15536395189139146,0.29848882686693223,0.1818357816679964,0.38632186585902517,0.38085921315520527,0.09061029441911105,0.09343338803987923,0.9117853682094771,0.9568024694999513,0.8119304027345126,0.9475437557189065,0.9271579441870764,1,0,0,0,0,1
