,Att1,Att2,Att3,Att5,Att7,Att9,Att11,Att14,Att19,Att21,Att24,Att26,Att27,Att30,Att31,Att33,Att34,Att46,Att49,Att50,Att51,Att52,Att57,Att58,Att62,Att64,Att66,Att67,Att70,Att73,Att75,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att91,Att94,Att95,Att96,Att97,Att98,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
30,0.5494852022283598,0.4138170280819989,0.6837729407483146,0.7676721116122444,0.5413604953755908,0.6171393325936847,0.6326602355863814,0.5656308748238198,0.3151642910645048,0.5903405952628954,0.4984141381630921,0.7398644482026842,0.7850572431417497,0.665387846498577,0.7080815182525987,0.6417168842319494,0.48247000502909687,0.4965717085091613,0.24847864009204618,0.2797503461581001,0.27907580767238976,0.3264978417685124,0.2527033228311051,0.2587420014337679,0.2608113476438249,0.37981949442102536,0.4620297393270745,0.5406006541541969,0.3226124072022227,0.6806386448072167,0.5066649616194628,0.6126358676530608,0.6745913548601818,0.20580753967149612,0.21076646778225566,0.031769311541270995,0.2198342381569157,0.15855271584537992,0.21050326748974402,0.415765817397399,0.42338113958190404,0.2385347629037605,0.6996871060246788,0.5719439537152011,0.11312259690368831,0.5952495494574794,0,0,0,1,1,0,0,0,0,0,0,1,1,0
31,0.5390030266384569,0.529160447795529,0.5954774159633525,0.6345048785151172,0.565140192066781,0.5775985227289998,0.35285616262673475,0.495811914839173,0.44275422982023266,0.5209849951551037,0.903141001258156,0.30899203728879393,0.4718779407632716,0.37243154498165465,0.4926970667537811,0.5492582640357432,0.5690063941375098,0.4441335076008769,0.45614964925954793,0.44627864292024433,0.40289845835159144,0.41567902402806794,0.481671917780796,0.5204093266757358,0.6066966877703358,0.518397684010872,0.6006250170550876,0.45835575741086804,0.5415530791028145,0.5333559879330678,0.6049854524014571,0.403983731065315,0.27104475274329576,0.20277964856425645,0.23508888589024307,0.32929630432797663,0.21892596981471785,0.742282880111193,0.1932724406829437,0.38792201178917773,0.28859317015563957,0.2871396734830172,0.29588567285269163,0.669789924360235,0.19289617058671607,0.2595947485312189,0,0,0,0,0,0,0,1,1,0,0,0,0,0
32,0.1826505634842464,0.360791758147718,0.4291270240137716,0.4835784571649624,0.4104187365658269,0.3443875353992837,0.23693787180632284,0.43873983932776023,0.3082109732992598,0.8721950725396623,0.5463645141469409,0.6859797026706341,0.7258595391113153,0.647197679079618,0.6925583465306925,0.4124813174757126,0.16464904087937354,0.40387732674596977,0.60250751586683,0.6361720864268223,0.598495797315062,0.5386523609523879,0.7578913003976063,0.6489502101453916,0.5236312015756912,0.45997726664276867,0.5435726345038363,0.6058740822677345,0.3987360442503142,0.6001485532844246,0.4035812781290351,0.35161985673204577,0.19955894712259845,0.12711576674106523,0.5600277111970208,0.39760859888604816,0.16582155225471013,0.3623359149008483,0.6111550761418021,0.4053276786368598,0.23870696862888874,0.312322906760939,0.2460986236584426,0.1821765397908514,0.11986775772876022,0.4806509747421999,1,1,1,1,0,0,0,0,0,0,0,1,1,0
33,0.3567170508111795,0.40596514732973477,0.11756465579490383,0.4577029849131382,0.6307473682799343,0.6921718822033427,0.35655388188911785,0.2629166159363915,0.5912192677123722,0.5910716299301839,0.40597038944319275,0.2761743829501299,0.5666903786030622,0.471787885815386,0.5161646935727087,0.8131240758112984,0.6872219489684823,0.4078002379470729,0.215260364473147,0.4204844393358804,0.39697087997450503,0.36818482905205235,0.3247005633013339,0.46667426761480685,0.30459428450783266,0.5019262096097213,0.5052197466474146,0.46697851856117856,0.5745913418003026,0.7129590578551915,0.6134718344685854,0.4107624538507368,0.27080842447354037,0.19634677145544716,0.25364648469832773,0.2356747055332359,0.2633220345210865,0.27860004387861603,0.18730272587521812,0.3954626510053872,0.2887952365568369,0.43824754216966594,0.2950805750978202,0.32148532316968875,0.20766777092168212,0.8618610459565834,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0.2712980891119542,0.48618996527247393,0.34820835427389674,0.26097943805553037,0.26585772400715596,0.3254505017959279,0.23653554953446493,0.17710678533767793,0.5722429062389849,0.5280105727680509,0.42159639523656256,0.5499331597234528,0.5955851199050928,0.6280691300080936,0.6320055488089236,0.7093038970950661,0.5957407417641629,0.5692968834229576,0.45314627175889843,0.5295777921203356,0.558519698840776,0.5108362874050997,0.7231862097427415,0.7913758392930494,0.34676041548022196,0.30846692772970447,0.7714594527897377,0.7990511388121562,0.31277566485796515,0.5145947557735652,0.2674506111575724,0.4775363916553688,0.3140984496026469,0.24105269309763283,0.28350975108612037,0.15382321722059894,0.26637409173165777,0.31310055685260973,0.2303590015476557,0.4299470294992511,0.3319708975983138,0.32251960577925864,0.34336357757353664,0.27988018807443066,0.2513307521418932,0.8958754483614709,0,1,1,0,1,1,0,0,0,1,1,1,1,0
35,0.38496642428131356,0.4250698875358179,0.4781337192173717,0.6041340283654936,0.49504192430239125,0.5539056998546034,0.41211471783407394,0.2641320789369961,0.46703714310891786,0.6047080543775121,0.49538578576235476,0.5345450112203773,0.518048202873084,0.25940954139092415,0.4500323128164703,0.7797588761865389,0.6619079067351212,0.5222682900533205,0.2958007645770701,0.4124594515511663,0.3468525674222205,0.31630865985835016,0.36734854154539825,0.38976933204846076,0.38497898430142596,0.5782429066026563,0.5765011146612059,0.525246697951151,0.5772810636778408,0.5921379584534342,0.5469104884168071,0.3628129588538564,0.21835054054847736,0.26715712194497476,0.3707916749554493,0.2367090485756026,0.1724423806505544,0.20546225361079162,0.6477569387863833,0.48273244353915845,0.24359407158958502,0.24481393564997303,0.32857133525380994,0.1883721324982014,0.14717263385505003,0.5818865704678413,0,0,1,1,0,0,0,0,0,0,0,1,1,0
36,0.41221514485908967,0.2840488945899041,0.5655685146352876,0.7522280503873613,0.6587991878795643,0.5064415297556627,0.3020450731145863,0.42283048108809734,0.44409119448360945,0.5301778755463649,0.6338824355560757,0.5897764855481824,0.5995053942796997,0.46933826431646336,0.5404537524293793,0.5269535162895711,0.3866173520423107,0.3489821047912856,0.6903136250603126,0.733115954913345,0.7406302035613272,0.5663767187602362,0.7816799253448642,0.818415951995327,0.776534923840664,0.460377709512163,0.5354870399130576,0.5399155199771225,0.5252897916315722,0.48998675646126205,0.46350878344504787,0.45541523781823645,0.30920407715209053,0.26463156019881673,0.2743102457699387,0.1458024219320672,0.268825612478298,0.313577388055632,0.221618840076876,0.4275756647619333,0.3220043051033261,0.3214452502111206,0.33806756942130944,0.2766550850212896,0.2683183161359497,0.9506559350720245,0,1,1,0,0,0,1,1,0,0,0,1,1,0
37,0.46169810347109885,0.5388839710475124,0.8459352200058922,0.7471620425882586,0.6928212545562608,0.6326719556616057,0.48679172075449095,0.42100625478498277,0.300584354071202,0.5749229307896513,0.5161936389969862,0.5947211066424918,0.7117160008741453,0.6929679736945973,0.7077228814983678,0.6095720111936145,0.46018171066665925,0.6523873203338825,0.25237278699476673,0.2552035717635792,0.3811560371270366,0.45673273596785585,0.18257246075523648,0.27379968794463594,0.35016765332570304,0.26071326475512857,0.495964321349885,0.5742486858332125,0.2975341711726033,0.6370733122547059,0.46095460764487334,0.4057651981779544,0.2692422252893623,0.1894087819974063,0.22572661902529484,0.6344531820672022,0.2159405112942192,0.2616230776156918,0.18650485802760308,0.4002711473308993,0.2851665111844358,0.31221280951240227,0.33784384043060484,0.2579716843786193,0.19554034518497482,0.5541211865906581,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0.44156501214918253,0.46345880270090706,0.49976171082959286,0.3813734542969913,0.4011386369425423,0.39353364641751654,0.27658289075713405,0.26595217803128013,0.40915524762072614,0.6311199068862511,0.5984199900517891,0.5379742080171475,0.7333354889639148,0.6217062573623028,0.7207793898677424,0.7948261332739731,0.6159939098188971,0.49017286154998496,0.5138462680473592,0.5029337686501864,0.38913436641038923,0.5463870549784905,0.3989199028004915,0.2529288379451826,0.4040403479188486,0.4185524160431253,0.43453159907315236,0.4214002156683236,0.4477418120073424,0.8274525395089953,0.6327113306045034,0.4279661016949153,0.2433454014574043,0.263279027957899,0.2385694790100203,0.12990777940102263,0.19661540864037624,0.34130081073986196,0.26474268761914416,0.5966584802596099,0.27833134291878264,0.27233098862489746,0.5512731322711921,0.5497599452646478,0.18084477185748513,0.7764287120840115,0,0,0,0,0,1,1,0,0,0,1,1,0,0
39,0.40355142032133073,0.4104850627469528,0.4683638632306812,0.41140637297259636,0.5218737757492973,0.4180598406208997,0.17070312652579742,0.4019963309113496,0.285090159058865,0.6678274031928537,0.291697632911022,0.5161529486981385,0.5983859530191464,0.6031628529873863,0.7609656442560122,0.6361320019716025,0.4533827584872918,0.6371250394844606,0.2932546487028171,0.4403173034249001,0.3160466876468948,0.4909936599675356,0.474511307604414,0.521935243045523,0.38169536821226274,0.295581288768088,0.583979251521907,0.6485877299419522,0.4111169898524489,0.33277681816594457,0.3718379767577924,0.7170598638626055,0.6092570762137695,0.2112733283981677,0.23635898242036163,0.12507561404309714,0.29428009112538006,0.2608532995831532,0.19423274090995918,0.38983206904391904,0.29003909440372866,0.2885237531789068,0.733605727462162,0.2364757849600518,0.196271546109821,0.25006044623027396,1,1,0,0,1,1,0,0,0,0,0,1,1,0
40,0.4290916270481413,0.4194255143336161,0.5373449676215563,0.547752829805556,0.5335714679389688,0.5401297424907925,0.41917814283352056,0.4464195431592546,0.27706837107860416,0.4595675714932793,0.37634959183076333,0.4229578984226262,0.5223977450617476,0.42652748106726696,0.5405105661726238,0.5592126707264718,0.31135221915809597,0.46321561447278076,0.5200831384775266,0.834153519192349,0.9675417280803091,0.9573827530735692,0.6206893896696264,0.514418113580031,0.304009511930194,0.32821114342887997,0.5505631441632448,0.5866664945556657,0.3880594063947525,0.6131745004123497,0.3443870939997804,0.4174180337481881,0.30177581816427473,0.22095534417214455,0.2849370446676117,0.11636715896639882,0.2411343364473962,0.3000485708379675,0.2688216895306484,0.4663950182549987,0.31525867524299395,0.36398513324186793,0.3147589279298699,0.27052869493005965,0.22776237982422107,0.9548759543649656,1,1,1,0,0,0,0,0,0,0,0,1,1,0
41,0.532875710385027,0.4854335787755372,0.6302228653622861,0.6067144612438545,0.45835499434703403,0.2933707717170489,0.4190987199902088,0.43968497014996216,0.2845215015861826,0.431576110742674,0.2650905579775872,0.40711895017528743,0.5408863655622405,0.466280460928153,0.4632639968941821,0.6340143179686133,0.730390666880357,0.5593080241881333,0.49647478009130386,0.7059105183061284,0.6902075449149504,0.7039401372824481,0.6486665865910259,0.7223972349208382,0.4277548900044171,0.3802664476520208,0.5223863597265016,0.6364112076035993,0.43287597780208364,0.5121730417426671,0.4506722676712865,0.389093996725572,0.2653183369761448,0.1744474377028103,0.22767975761049353,0.5653804670379838,0.1959241601675531,0.23311085437752604,0.18737809449925993,0.3912798792896428,0.31084346387790834,0.5129793767285873,0.2790014828169603,0.2436676341975826,0.1713067365518845,0.42252039592903984,1,1,0,0,0,1,1,1,0,0,0,1,1,0
42,0.43088652012860407,0.36837310650326754,0.35083531185553607,0.6234539264524753,0.6485225574941645,0.31707246024388147,0.4662303184335211,0.5394540528158914,0.15849984578780402,0.4277441512448613,0.5716724697896246,0.5756613501594102,0.7085148894607505,0.7579436080237005,0.7742860998075435,0.7685592991270888,0.7464381835565109,0.599196313900989,0.3214385925843447,0.3211059138783847,0.2938899733099629,0.3279478239348964,0.32741851533602506,0.2886558972685004,0.4007303406682242,0.3753760532895304,0.4702707576730098,0.601854628428898,0.3357944960745562,0.6243965862294062,0.537721340212369,0.40172493866311393,0.26508900066703306,0.1941579512754435,0.3748273266902509,0.11371924077794009,0.4138293328189159,0.45727351468982513,0.3002244165753797,0.3849972659780564,0.37936454351747995,0.28255067498082376,0.28902682788218464,0.2295881660915015,0.19287939992330216,0.42611975083689985,1,1,1,0,0,0,0,0,0,0,0,1,1,0
43,0.5453603135678211,0.49044670971873827,0.5938079475937126,0.7068385176665535,0.5832624540277569,0.5495070697245569,0.5206102278393991,0.5439145337595365,0.2489604445717307,0.667576080163446,0.7127424876378851,0.8263003375327646,0.7349655916759954,0.6772381784645249,0.6923748854847989,0.6444725565643235,0.5196632163009057,0.5112693852151264,0.2448250009278848,0.24877742139166056,0.29133410349360633,0.40400492062221127,0.16008506496906305,0.19707904934004505,0.2195244590506405,0.20642205997794727,0.6320051918652867,0.5731206968112466,0.36001385590335033,0.6936377287734014,0.42792686252830586,0.722295195785464,0.2974631768392702,0.19745022625693662,0.2613115798581888,0.10919523831263694,0.2312685442904254,0.27334982797299817,0.18845404658040857,0.3973745873130107,0.33437875471437856,0.29048009659521234,0.5561772064251047,0.23688708352755766,0.23716401373405527,0.8651164181931936,0,0,0,1,1,0,0,0,0,0,0,1,1,0
44,0.3397687728989094,0.3099509913079965,0.5085581916595902,0.5231016180692551,0.42050618996051115,0.433606395428363,0.41227226150687263,0.17230065065447217,0.6573735459992951,0.5775728120084629,0.3150027796471311,0.5434617734575349,0.6282730277095161,0.6459889943651025,0.68489322567129,0.5726640882133146,0.47226535946989995,0.5147704983459085,0.5100738596295884,0.6727577425311753,0.5297087997450504,0.39531958567778663,0.6748359219324099,0.9120513032762689,0.3376082384872031,0.24121181045552928,0.6126709513001612,0.6927858349998313,0.3390987177753367,0.5821905296609602,0.35165127408897856,0.6467616938831996,0.5908724148973511,0.2057546628966454,0.21676638709704343,0.05913874178232287,0.19847557894930232,0.22428059994496152,0.13538543904172692,0.37729784679330225,0.5726380313166622,0.2630441042318479,0.6492109062167264,0.526114847617145,0.18213946707303846,0.6894235299102903,0,0,1,1,1,1,0,0,0,0,0,1,1,0
45,0.5314162379489757,0.5157203247124903,0.5856425720210965,0.5649295309125779,0.4306904662244592,0.5164356530946194,0.435306188081105,0.4840741329250148,0.3286922805780754,0.5598005469859394,0.4965912748339526,0.5477117660150862,0.5301056110320713,0.5512278055845226,0.6165877192359499,0.9822963207352168,0.5847527176466036,0.4426638345038387,0.3825602197231192,0.4789218067702784,0.36046846990399556,0.3859704034764633,0.4785381883810245,0.48022009430381823,0.45621428511899637,0.4827094894750455,0.42557041111362903,0.5323105306115965,0.4494152761334438,0.5703680521790054,0.5330962110607016,0.37684069297780615,0.23685686198009528,0.5503985239030853,0.20296921580929356,0.47665808756391526,0.18835028155170352,0.22497555606000466,0.5933602841137235,0.36226730278870234,0.654802827961634,0.3052065109818981,0.25761495097558906,0.2631187921662639,0.20952037020680464,0.28067739659955676,0,0,0,0,1,1,0,1,1,0,0,0,0,0
46,0.4113737887276227,0.5174134526375068,0.7666268073872531,0.6814743890925206,0.43576100540867446,0.32092268644467076,0.3827386819193246,0.27979793185565505,0.6525778220831864,0.4128635344618343,0.4364689703601837,0.4779994131097669,0.6853199327443259,0.6464604889106632,0.6790828368048898,0.6978071883993447,0.535866856040719,0.5636508419883901,0.3530876294399288,0.31293252262102933,0.35620603115165517,0.35890698131473786,0.5080260430622157,0.5163376132918718,0.46215924149023946,0.37411687032911184,0.6124562055010518,0.6913907429436145,0.45633373746384776,0.4299825120817071,0.34825287358923374,0.30347333311441266,0.36799248224391595,0.24394143479737065,0.3880054476429485,0.41425510180788894,0.10683692966259722,0.15819382427502002,0.27768659906880766,0.29055324954010175,0.2792848059376063,0.1919055534987938,0.809931607517294,0.17369334362232608,0.38011491258571206,0.39775364359905574,0,0,0,0,1,1,0,0,0,0,0,0,0,0
47,0.38070804044791556,0.3520206193535564,0.6637797572627651,0.5525846570217862,0.38891959084145034,0.43717165422942283,0.45169203206599645,0.30019459789636166,0.343685285953472,0.45660807559185146,0.5524329227258097,0.7539880892470086,0.7830179422796463,0.6150638667774498,0.8175746213008928,0.693639395481214,0.6098194498941678,0.5954152630374379,0.38036001930000374,0.5391232154832423,0.45352507668406167,0.34540293053624593,0.5369164102706249,0.6893502907362664,0.3714931007947907,0.44472867443200637,0.5762745044533059,0.6413054487033091,0.268648725169897,0.6981211904678758,0.40478650507949404,0.6959871837573358,0.6773433905695232,0.23650668195454827,0.21712947055198423,0.0811552684441198,0.21293553246800967,0.24362143153350693,0.20500135793469176,0.2991264283150721,0.48108622185438876,0.29948145405799104,0.6672790635390333,0.5500902898283906,0.22171935077407792,0.5887487754964692,0,0,0,0,1,1,1,1,1,0,0,1,1,0
48,0.3935572312876787,0.3759839005618608,0.6571856460380453,0.6887873447627291,0.6343908873294614,0.591093312258411,0.7774259447086809,0.40201283974667196,0.45313050757842793,0.6047233439914684,0.15944202241273364,0.4849343576032764,0.6313303065306687,0.66072665449279,0.5875961395061465,0.5078208226670693,0.4640682078177587,0.5043210658818322,0.4608425193927922,0.5328034676011418,0.37355216507987093,0.35899578544340194,0.7070186299057879,0.862611300527433,0.6446249538154675,0.3122501486062773,0.4506422797698779,0.6916677754586924,0.5357101901786004,0.5333533016168938,0.3927613956188586,0.37117846570998325,0.2695316924600095,0.15074890211117484,0.44494138497557884,0.2855443069758948,0.30449954529170226,0.2539303699626778,0.4415262926043888,0.5724102423414501,0.2976159794594058,0.29382293942715554,0.24471705631438334,0.2938029710119381,0.15930117763598492,0.8190601296665113,0,1,1,1,0,0,0,0,0,1,1,1,1,0
