,Att2,Att3,Att5,Att9,Att11,Att14,Att17,Att18,Att20,Att21,Att22,Att23,Att26,Att27,Att29,Att30,Att31,Att33,Att35,Att37,Att44,Att45,Att46,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att57,Att60,Att62,Att66,Att67,Att70,Att71,Att78,Att79,Att83,Att84,Att85,Att88,Att89,Att91,Att93,Att95,Att98,Att100,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
28,0.30566756169334874,0.507593481563639,0.5513263069277433,0.3794853868717419,0.2989306560457059,0.3566444966765651,0.6011092999993574,0.5756923599115827,0.20727257940264185,0.4630650706857966,0.45894937086821946,0.32027096500112373,0.8124871529160932,0.8395263113295484,0.29788317168263734,0.8121869821431038,0.8510237126360867,0.7169090757317983,0.5535592957377259,0.5419756028717749,0.37257049264951536,0.6633150155773506,0.5110830753051416,0.3228488447801176,0.43111012136733107,0.5008603201314911,0.631339680516273,0.7294662289545134,0.664796095388164,0.4675009030150078,0.5434133165790455,0.42169444877066803,0.37315435495834365,0.42161837654548756,0.621303502525067,0.24905590841184622,0.19901502763161572,0.4297488195469616,0.3112979282863549,0.22473057399181742,0.11195871758582907,0.2098938095369324,0.19786489213243336,0.2484669087324594,0.2859147736797171,0.2567681796202215,0.7848743013886923,0.3599711177005929,0.2336059644874034,0.2314504851900504,1,1,0,0,1,1,0,0,0,0,0,0,0,0
29,0.4395433707600488,0.5752907127878966,0.5599331844261018,0.4536668338475412,0.39779907583058716,0.40147423899428175,0.6191367636884706,0.3372013239668612,0.39622816272034955,0.5653296536329079,0.4918928266952376,0.5156569869997137,0.6108861050193292,0.6521012938243413,0.4546229912121797,0.5359003933216713,0.714358253261464,0.6816766174296025,0.4319437831360108,0.5165087527196087,0.44703779508375663,0.5578056827022555,0.4218377912156296,0.44234015737778115,0.16170582340496606,0.5877771539854032,0.7475935147193562,0.7702724539783522,0.8161286031467835,0.14667324549495847,0.20813198929450283,0.5819574005155825,0.5272787378913184,0.4662202485119065,0.6081360180001628,0.36320893863938514,0.45524644654623875,0.2827584486765986,0.3595250735436484,0.2018382317140182,0.5664148100803506,0.22245110737546042,0.6168933823042642,0.25803653208701266,0.6247695084536308,0.2781440982753338,0.32021837691070726,0.2028067536530494,0.20893789046174946,0.23640333713043665,1,0,0,0,0,1,1,0,0,0,0,0,0,0
30,0.4138170280819989,0.6837729407483146,0.7676721116122444,0.6171393325936847,0.6326602355863814,0.5656308748238198,0.7362108591024072,0.4160635620705775,0.3627467813097963,0.5903405952628954,0.5820276242422113,0.6586601362521126,0.7398644482026842,0.7850572431417497,0.35328665449274727,0.665387846498577,0.7080815182525987,0.6417168842319494,0.5096392020072865,0.6166606444470558,0.4870014195619741,0.6388644011341394,0.4965717085091613,0.4202426240791726,0.24847864009204618,0.2797503461581001,0.27907580767238976,0.3264978417685124,0.45064448311754557,0.591483092962149,0.2527033228311051,0.45498764508023143,0.2608113476438249,0.4620297393270745,0.5406006541541969,0.3226124072022227,0.47707834764718,0.3098687276984399,0.296724106702309,0.21076646778225566,0.031769311541270995,0.2198342381569157,0.13218973675918005,0.16546417231589733,0.21050326748974402,0.536437986704186,0.42338113958190404,0.5719439537152011,0.26194692399189873,0.5952495494574794,0,0,0,1,1,0,0,0,0,0,0,1,1,0
31,0.529160447795529,0.5954774159633525,0.6345048785151172,0.5775985227289998,0.35285616262673475,0.495811914839173,0.6969751815812075,0.367007237255153,0.25815149249179375,0.5209849951551037,0.45042403738716774,0.36953075215722253,0.30899203728879393,0.4718779407632716,0.402340745816582,0.37243154498165465,0.4926970667537811,0.5492582640357432,0.47180596943060893,0.536185485828381,0.5219296394167856,0.5529306251772829,0.4441335076008769,0.27921418074261484,0.45614964925954793,0.44627864292024433,0.40289845835159144,0.41567902402806794,0.3908780851055076,0.6511564494158142,0.481671917780796,0.5535875758089973,0.6066966877703358,0.6006250170550876,0.45835575741086804,0.5415530791028145,0.5622455233730662,0.5609696784522307,0.5361797275605993,0.23508888589024307,0.32929630432797663,0.21892596981471785,0.20752888340452125,0.26020315863096555,0.1932724406829437,0.26630632049482184,0.28859317015563957,0.669789924360235,0.244138385537779,0.2595947485312189,0,0,0,0,0,0,0,1,1,0,0,0,0,0
32,0.360791758147718,0.4291270240137716,0.4835784571649624,0.3443875353992837,0.23693787180632284,0.43873983932776023,0.6749144838724186,0.43249341192174057,0.3662540748990736,0.8721950725396623,0.5209086843559455,0.6240553012415382,0.6859797026706341,0.7258595391113153,0.6072380147034703,0.647197679079618,0.6925583465306925,0.4124813174757126,0.19523429934891584,0.4320369636151768,0.4096371011024823,0.5497551289912915,0.40387732674596977,0.40587911116898584,0.60250751586683,0.6361720864268223,0.598495797315062,0.5386523609523879,0.5700730537624675,0.4723701015862374,0.7578913003976063,0.5263102839888143,0.5236312015756912,0.5435726345038363,0.6058740822677345,0.3987360442503142,0.404604167249478,0.461616764693503,0.3738240823439032,0.5600277111970208,0.39760859888604816,0.16582155225471013,0.26415439083357384,0.3389267720113445,0.6111550761418021,0.29324123301879945,0.23870696862888874,0.1821765397908514,0.2631805955914658,0.4806509747421999,1,1,1,1,0,0,0,0,0,0,0,1,1,0
33,0.40596514732973477,0.11756465579490383,0.4577029849131382,0.6921718822033427,0.35655388188911785,0.2629166159363915,0.7740542890862786,0.42364544842141205,0.3229014410966703,0.5910716299301839,0.43930597570482627,0.6517444026117554,0.2761743829501299,0.5666903786030622,0.5197728993003033,0.471787885815386,0.5161646935727087,0.8131240758112984,0.5473921859201044,0.6217072278716377,0.41076599660607704,0.6660467897240097,0.4078002379470729,0.4082358248381576,0.215260364473147,0.4204844393358804,0.39697087997450503,0.36818482905205235,0.3842172605456198,0.2706696003833977,0.3247005633013339,0.4246814801728527,0.30459428450783266,0.5052197466474146,0.46697851856117856,0.5745913418003026,0.6879534802102698,0.7681432787053909,0.6262458700010617,0.25364648469832773,0.2356747055332359,0.2633220345210865,0.20204480999049357,0.27315448574314155,0.18730272587521812,0.272495284452412,0.2887952365568369,0.32148532316968875,0.3084205788746128,0.8618610459565834,1,1,0,0,0,0,0,0,0,0,0,0,0,0
34,0.48618996527247393,0.34820835427389674,0.26097943805553037,0.3254505017959279,0.23653554953446493,0.17710678533767793,0.5631341419792618,0.15160649156070036,0.2582780035649013,0.5280105727680509,0.17450857735017505,0.33543232185790506,0.5499331597234528,0.5955851199050928,0.6328834328994704,0.6280691300080936,0.6320055488089236,0.7093038970950661,0.6093535167639459,0.5159420417191551,0.5316543022858928,0.7028580642655459,0.5692968834229576,0.444972421683161,0.45314627175889843,0.5295777921203356,0.558519698840776,0.5108362874050997,0.4127366156099447,0.5949051066974204,0.7231862097427415,0.6067916028387259,0.34676041548022196,0.7714594527897377,0.7990511388121562,0.31277566485796515,0.29002260884160835,0.6928624096051229,0.3290183562448082,0.28350975108612037,0.15382321722059894,0.26637409173165777,0.23696837455877173,0.3058176985326483,0.2303590015476557,0.29503640168959944,0.3319708975983138,0.27988018807443066,0.27745153720035576,0.8958754483614709,0,1,1,0,1,1,0,0,0,1,1,1,1,0
35,0.4250698875358179,0.4781337192173717,0.6041340283654936,0.5539056998546034,0.41211471783407394,0.2641320789369961,0.5565970043116835,0.3342422851026657,0.19460113995513378,0.6047080543775121,0.5132520972185255,0.6844852373021713,0.5345450112203773,0.518048202873084,0.33424455484399274,0.25940954139092415,0.4500323128164703,0.7797588761865389,0.6489696071560408,0.6284846960572948,0.4760947934519237,0.7304594582824779,0.5222682900533205,0.34865991703251736,0.2958007645770701,0.4124594515511663,0.3468525674222205,0.31630865985835016,0.3160977469490077,0.41153640035790084,0.36734854154539825,0.30869168024584315,0.38497898430142596,0.5765011146612059,0.525246697951151,0.5772810636778408,0.6040629792298752,0.7223593160309341,0.4290976772074024,0.3707916749554493,0.2367090485756026,0.1724423806505544,0.16917611793273468,0.5203949214615684,0.6477569387863833,0.3417489298506159,0.24359407158958502,0.1883721324982014,0.19491207578306666,0.5818865704678413,0,0,1,1,0,0,0,0,0,0,0,1,1,0
36,0.2840488945899041,0.5655685146352876,0.7522280503873613,0.5064415297556627,0.3020450731145863,0.42283048108809734,0.7826369596740854,0.32222184045553787,0.22295882290482982,0.5301778755463649,0.40787573279362077,0.6337354812691827,0.5897764855481824,0.5995053942796997,0.6074129692335168,0.46933826431646336,0.5404537524293793,0.5269535162895711,0.6399175578726614,0.41721241887850524,0.23315551621038466,0.4490702434350913,0.3489821047912856,0.13204921311109458,0.6903136250603126,0.733115954913345,0.7406302035613272,0.5663767187602362,0.5734247225342126,0.5378109499717881,0.7816799253448642,0.3431576060047467,0.776534923840664,0.5354870399130576,0.5399155199771225,0.5252897916315722,0.4472913895663629,0.5078652701284974,0.22235227251434955,0.2743102457699387,0.1458024219320672,0.268825612478298,0.2294453168237391,0.30012549625149393,0.221618840076876,0.28970503373169915,0.3220043051033261,0.2766550850212896,0.26970927678179146,0.9506559350720245,0,1,1,0,0,0,1,1,0,0,0,1,1,0
37,0.5388839710475124,0.8459352200058922,0.7471620425882586,0.6326719556616057,0.48679172075449095,0.42100625478498277,0.7636252840720454,0.44468252803121877,0.32249028010907066,0.5749229307896513,0.4329031935547939,0.5406709169773335,0.5947211066424918,0.7117160008741453,0.5369573220293267,0.6929679736945973,0.7077228814983678,0.6095720111936145,0.5160055960068265,0.5389344734914339,0.4675858642020724,0.760126454896302,0.6523873203338825,0.38895541892998,0.25237278699476673,0.2552035717635792,0.3811560371270366,0.45673273596785585,0.5114695915599384,0.4886408974906807,0.18257246075523648,0.3980969006934097,0.35016765332570304,0.495964321349885,0.5742486858332125,0.2975341711726033,0.33737656055685394,0.4115646205480668,0.27816050315722407,0.22572661902529484,0.6344531820672022,0.2159405112942192,0.596079854040499,0.7761181060749588,0.18650485802760308,0.26239607646754115,0.2851665111844358,0.2579716843786193,0.23397298513700315,0.5541211865906581,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38,0.46345880270090706,0.49976171082959286,0.3813734542969913,0.39353364641751654,0.27658289075713405,0.26595217803128013,0.6709219463192188,0.2537568444692939,0.3154395469096282,0.6311199068862511,0.4568187130394368,0.6183478584775843,0.5379742080171475,0.7333354889639148,0.47035310441019057,0.6217062573623028,0.7207793898677424,0.7948261332739731,0.4690052910619038,0.6798653951546209,0.261704752818922,0.6735888874111232,0.49017286154998496,0.5034786814495127,0.5138462680473592,0.5029337686501864,0.38913436641038923,0.5463870549784905,0.5797440718387139,0.738378255870778,0.3989199028004915,0.3782128021608906,0.4040403479188486,0.43453159907315236,0.4214002156683236,0.4477418120073424,0.29510387605573624,0.4394044499455174,0.3944762630458,0.2385694790100203,0.12990777940102263,0.19661540864037624,0.2790919370086246,0.2300726624720625,0.26474268761914416,0.24565880475479768,0.27833134291878264,0.5497599452646478,0.2233869844297517,0.7764287120840115,0,0,0,0,0,1,1,0,0,0,1,1,0,0
39,0.4104850627469528,0.4683638632306812,0.41140637297259636,0.4180598406208997,0.17070312652579742,0.4019963309113496,0.5711963261800368,0.4495219413460607,0.13735826806340917,0.6678274031928537,0.31888935576311195,0.1673136538408258,0.5161529486981385,0.5983859530191464,0.3975428608224564,0.6031628529873863,0.7609656442560122,0.6361320019716025,0.4299322166285931,0.5182319495407554,0.8052824108190644,0.7659395667060171,0.6371250394844606,0.36238164111913096,0.2932546487028171,0.4403173034249001,0.3160466876468948,0.4909936599675356,0.42710188990782905,0.49632537814491207,0.474511307604414,0.46466353473905897,0.38169536821226274,0.583979251521907,0.6485877299419522,0.4111169898524489,0.2838566767291695,0.6359372150193844,0.44529789081188437,0.23635898242036163,0.12507561404309714,0.29428009112538006,0.3894446812961585,0.2618811902343689,0.19423274090995918,0.6958597922821281,0.29003909440372866,0.2364757849600518,0.2449219880195887,0.25006044623027396,1,1,0,0,1,1,0,0,0,0,0,1,1,0
40,0.4194255143336161,0.5373449676215563,0.547752829805556,0.5401297424907925,0.41917814283352056,0.4464195431592546,0.7092076826361028,0.3419584839142607,0.2229509159627606,0.4595675714932793,0.34891447239534856,0.4135387068670942,0.4229578984226262,0.5223977450617476,0.40078437947637563,0.42652748106726696,0.5405105661726238,0.5592126707264718,0.39218993253762324,0.5588308620267386,0.286320946438974,0.6207259386722,0.46321561447278076,0.427381362080512,0.5200831384775266,0.834153519192349,0.9675417280803091,0.9573827530735692,0.9534839390062109,0.15870164148061405,0.6206893896696264,0.48311339329091824,0.304009511930194,0.5505631441632448,0.5866664945556657,0.3880594063947525,0.36284011810512984,0.49694072091424496,0.37552792160340764,0.2849370446676117,0.11636715896639882,0.2411343364473962,0.2195602149142435,0.3057065894791122,0.2688216895306484,0.2677052970395097,0.31525867524299395,0.27052869493005965,0.2596028140035791,0.9548759543649656,1,1,1,0,0,0,0,0,0,0,0,1,1,0
41,0.4854335787755372,0.6302228653622861,0.6067144612438545,0.2933707717170489,0.4190987199902088,0.43968497014996216,0.4909353975723486,0.5540847126390107,0.2682814148456226,0.431576110742674,0.1663683025128792,0.2517754949374922,0.40711895017528743,0.5408863655622405,0.30295806801600345,0.466280460928153,0.4632639968941821,0.6340143179686133,0.5129240473146122,0.4595235454143085,0.41566149537647346,0.6591167224359752,0.5593080241881333,0.2525090222486792,0.49647478009130386,0.7059105183061284,0.6902075449149504,0.7039401372824481,0.6546231498280966,0.3928941571977969,0.6486665865910259,0.6573816868242859,0.4277548900044171,0.5223863597265016,0.6364112076035993,0.43287597780208364,0.6174159289334679,0.5476600607023324,0.4473065224315934,0.22767975761049353,0.5653804670379838,0.1959241601675531,0.6158116614014972,0.2806443755315073,0.18737809449925993,0.27187023600500526,0.31084346387790834,0.2436676341975826,0.6581202648978235,0.42252039592903984,1,1,0,0,0,1,1,1,0,0,0,1,1,0
42,0.36837310650326754,0.35083531185553607,0.6234539264524753,0.31707246024388147,0.4662303184335211,0.5394540528158914,0.6511188315401898,0.31850690355636485,0.20157054460757848,0.4277441512448613,0.3016738566798217,0.4698342871391675,0.5756613501594102,0.7085148894607505,0.5378721884260288,0.7579436080237005,0.7742860998075435,0.7685592991270888,0.6379394283085186,0.6164959028771565,0.43102581142379537,0.7314634235332751,0.599196313900989,0.38935421162288864,0.3214385925843447,0.3211059138783847,0.2938899733099629,0.3279478239348964,0.3326544969822638,0.5807118355167017,0.32741851533602506,0.41948265081021774,0.4007303406682242,0.4702707576730098,0.601854628428898,0.3357944960745562,0.38150576411018056,0.40536344235538757,0.3511395361909698,0.3748273266902509,0.11371924077794009,0.4138293328189159,0.20061222490261862,0.2535480112191655,0.3002244165753797,0.3863500738861403,0.37936454351747995,0.2295881660915015,0.23663187560946858,0.42611975083689985,1,1,1,0,0,0,0,0,0,0,0,1,1,0
43,0.49044670971873827,0.5938079475937126,0.7068385176665535,0.5495070697245569,0.5206102278393991,0.5439145337595365,0.8476795517391313,0.38916150500756413,0.4128361297551785,0.667576080163446,0.6255797834754447,0.7488771360581704,0.8263003375327646,0.7349655916759954,0.4764570735695948,0.6772381784645249,0.6923748854847989,0.6444725565643235,0.5452268094736222,0.6337212814258273,0.4452045459753549,0.6426684054607236,0.5112693852151264,0.4796522713743583,0.2448250009278848,0.24877742139166056,0.29133410349360633,0.40400492062221127,0.49394738538293903,0.5690942228286916,0.16008506496906305,0.38895449251847425,0.2195244590506405,0.6320051918652867,0.5731206968112466,0.36001385590335033,0.3724050059891813,0.3263038764378611,0.2483545584570511,0.2613115798581888,0.10919523831263694,0.2312685442904254,0.20579177468428844,0.26270311233552657,0.18845404658040857,0.48504005600827815,0.33437875471437856,0.23688708352755766,0.2390657315230553,0.8651164181931936,0,0,0,1,1,0,0,0,0,0,0,1,1,0
44,0.3099509913079965,0.5085581916595902,0.5231016180692551,0.433606395428363,0.41227226150687263,0.17230065065447217,0.518785703117135,0.24543884253894277,0.4785123201453071,0.5775728120084629,0.42860674974025437,0.37806421027031856,0.5434617734575349,0.6282730277095161,0.3721756689277109,0.6459889943651025,0.68489322567129,0.5726640882133146,0.5192824164477661,0.6486336883331117,0.46753520863460335,0.6556822903119119,0.5147704983459085,0.3947943020314012,0.5100738596295884,0.6727577425311753,0.5297087997450504,0.39531958567778663,0.3442303710012081,0.3959691298712643,0.6748359219324099,0.46583626418839913,0.3376082384872031,0.6126709513001612,0.6927858349998313,0.3390987177753367,0.29562522729642504,0.6760702800195169,0.5398559731183131,0.21676638709704343,0.05913874178232287,0.19847557894930232,0.17607026816615867,0.21875378376183918,0.13538543904172692,0.4946347957580373,0.5726380313166622,0.526114847617145,0.2345168186542933,0.6894235299102903,0,0,1,1,1,1,0,0,0,0,0,1,1,0
